scientific_name,decimalLongitude,decimalLatitude
Anthidium manicatum,-49.160955,-25.4481
Anthidium manicatum,-51.22722,-23.98225
Anthidium manicatum,-49.161324,-25.448244
Anthidium manicatum,-46.612526,-22.487091
Anthidium manicatum,-46.578117,-22.533123
Anthidium manicatum,-46.577951,-22.533155
Anthidium manicatum,-51.059317,-23.261006
Anthidium manicatum,-54.478493,-25.445379
Anthidium manicatum,-51.9386,-23.4253
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-51.23,-30.0331
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-47.585,-20.8911
Anthidium manicatum,-47.585,-20.8911
Anthidium manicatum,-47.585,-20.8911
Anthidium manicatum,-47.585,-20.8911
Anthidium manicatum,-50.0119,-24.7911
Anthidium manicatum,-50.0119,-24.7911
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-49.7,-24.25
Anthidium manicatum,-52.383333,-27.183333
Anthidium manicatum,-46.9925,-18.9439
Anthidium manicatum,-49.2731,-25.4278
Anthidium manicatum,-46.9925,-18.9439
Anthidium manicatum,-49.2731,-25.4278
Anthidium manicatum,-52.383333,-27.183333
Anthidium manicatum,-52.383333,-27.183333
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-47.5333,-19.3167
Anthidium manicatum,-47.2928,-19.3528
Anthidium manicatum,-47.2928,-19.3528
Anthidium manicatum,-47.5333,-19.3167
Anthidium manicatum,-47.2928,-19.3528
Anthidium manicatum,-47.2928,-19.3528
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.1714,-19.6961
Anthidium manicatum,-46.6097,-20.7189
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.9406,-19.5933
Anthidium manicatum,-46.1714,-19.6961
Anthidium manicatum,-46.6097,-20.7189
Anthidium manicatum,-46.3781,-19.7511
Anthidium manicatum,-46.3781,-19.7511
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-46.3781,-19.7511
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-46.3781,-19.7511
Anthidium manicatum,-46.3781,-19.7511
Anthidium manicatum,-46.3781,-19.7511
Anthidium manicatum,-46.3781,-19.7511
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
Anthidium manicatum,-47.4214,-20.0806
