scientific_name,decimalLongitude,decimalLatitude
Yucca filamentosa,-43.569444,-20.386667
Yucca filamentosa,-49.119611,-25.382583
Yucca filamentosa,-58.258722,-9.81975
Yucca filamentosa,-49.118556,-25.385361
Yucca filamentosa,-46.935778,-23.230278
Yucca filamentosa,-47.0608,-22.9056
Yucca filamentosa,-47.965556,-15.878889
Yucca filamentosa,-47.9655,-15.878889
Yucca filamentosa,-47.077171,-22.870251
