scientific_name,decimalLongitude,decimalLatitude
Hura crepitans,-44.009257,-19.860942
Hura crepitans,-47.499406,-23.515855
Hura crepitans,-42.791297,-5.05873
Hura crepitans,-63.560058,-12.064678
Hura crepitans,-61.933472,-11.433102
Hura crepitans,-61.308034,-11.81564
Hura crepitans,-55.936783,-9.598013
Hura crepitans,-67.851349,-10.048302
Hura crepitans,-68.951111,-9.168889
Hura crepitans,-51.667778,-23.824167
Hura crepitans,-51.667639,-23.824222
Hura crepitans,-60.198611,-3.216667
Hura crepitans,-43.284279,-22.989324
Hura crepitans,-51.291111,0.114722
Hura crepitans,-65.011667,-9.571389
Hura crepitans,-65.0117,-9.5714
Hura crepitans,-65.011667,-9.571667
Hura crepitans,-65.011666,-9.571389
Hura crepitans,-65.011667,-9.571389
Hura crepitans,-48.061389,-23.184722
Hura crepitans,-47.636056,-22.707389
Hura crepitans,-48.061389,-23.184722
Hura crepitans,-63.303103,-3.780289
Hura crepitans,-65.011667,-9.571389
Hura crepitans,-65.0117,-9.5714
Hura crepitans,-64.011667,-9.571389
Hura crepitans,-65.011666,-9.571389
Hura crepitans,-65.011667,-9.571389
Hura crepitans,-65,-9.566667
Hura crepitans,-64.640278,-9.272778
Hura crepitans,-64.640277,-9.272778
Hura crepitans,-62.485131,-4.218878
Hura crepitans,-50.285,-2.948889
Hura crepitans,-46.633333,-23.6
Hura crepitans,-39.711111,-14.491667
Hura crepitans,-65.13,-2.8
Hura crepitans,-72.9267,-7.555
Hura crepitans,-70.176944,-9.13
Hura crepitans,-72.926667,-7.555
Hura crepitans,-70.1769,-9.13
Hura crepitans,-72.926667,-7.555
Hura crepitans,-70.17694,-9.13
Hura crepitans,-67.8378,-10.025
Hura crepitans,-67.837778,-10.025
Hura crepitans,-69.259444,-8.839167
Hura crepitans,-69.2611617,-8.8426936
Hura crepitans,-71.379444,-8.460833
Hura crepitans,-71.37933,-8.4608
Hura crepitans,-71.379333,-8.460833
Hura crepitans,-71.383333,-8.466667
Hura crepitans,-69.183333,-10.116667
Hura crepitans,-69.22,-10.12
Hura crepitans,-69.216667,-10.116667
Hura crepitans,-69.22,-10.12
Hura crepitans,-69.216667,-10.116667
Hura crepitans,-69.216667,-10.116667
Hura crepitans,-47.6492,-22.7253
Hura crepitans,-67.809722,-9.974722
Hura crepitans,-67.8113845,-9.9782224
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-72.33333,-7.76666
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-66.560556,-2.1575
Hura crepitans,-66.560572,-2.157621
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-67.865648,-9.956042
Hura crepitans,-67.82,-9.98
Hura crepitans,-67.82,-9.98
Hura crepitans,-63.24,-5.618611
Hura crepitans,-63.240049,-5.618698
Hura crepitans,-63.24,-5.618611
Hura crepitans,-63.240049,-5.618698
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-43.2075,-22.903056
Hura crepitans,-43.2076685,-22.9069598
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-70.77,-8.15
Hura crepitans,-70.77,-8.15
Hura crepitans,-47.6492,-22.7253
Hura crepitans,-50.733056,-2.691944
Hura crepitans,-50.733,-2.692
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-50.63,-2.55
Hura crepitans,-50.73333,-2.69167
Hura crepitans,-58.391642,-3.141798
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-69.504722,-4.696944
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-69.504833,-4.696879
Hura crepitans,-62.683889,-6.987778
Hura crepitans,-62.683889,-6.987778
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-62.683954,-6.987642
Hura crepitans,-62.683954,-6.987642
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-53,-4
Hura crepitans,-52.8731,-10.8339
Hura crepitans,-42.5309213,-22.2857503
Hura crepitans,-42.530833,-22.281944
Hura crepitans,-47.6492,-22.7253
Hura crepitans,-71.38,-8.460833
Hura crepitans,-65.01,-9.571389
Hura crepitans,-64.64,-9.272778
Hura crepitans,-65.01,-9.571389
Hura crepitans,-58.93,-3.61281
