scientific_name,decimalLongitude,decimalLatitude
Tecoma stans,-44.79488,-23.211405
Tecoma stans,-51.12,-22.499722
Tecoma stans,-51.12,-22.499722
Tecoma stans,-51.12,-22.503333
Tecoma stans,-51.12,-22.503333
Tecoma stans,-51.12,-22.5
Tecoma stans,-51.12,-22.5
Tecoma stans,-50.251084,-29.552289
Tecoma stans,-47.933411,-15.788886
Tecoma stans,-47.893678,-15.77375
Tecoma stans,-52.098055,-29.303056
Tecoma stans,-50.43824,-21.169428
Tecoma stans,-51.194963,-29.219041
Tecoma stans,-50.855,-29.4275
Tecoma stans,-52.575194,-24.699722
Tecoma stans,-49.255,-16.68
Tecoma stans,-40.600208,-19.935726
Tecoma stans,-47.897538,-15.844763
Tecoma stans,-39.060707,-13.37261
Tecoma stans,-39.060747,-13.37236
Tecoma stans,-54.551111,-20.4875
Tecoma stans,-39.06143,-13.371802
Tecoma stans,-40.600044,-19.935623
Tecoma stans,-54.608333,-20.496944
Tecoma stans,-54.62,-20.492222
Tecoma stans,-46.089528,-7.554306
Tecoma stans,-54.581111,-20.481389
Tecoma stans,-54.5725,-20.463056
Tecoma stans,-47.075962,-22.821262
Tecoma stans,-54.977778,-25.783333
Tecoma stans,-39.7475,-18.683056
Tecoma stans,-54.977778,-25.783333
Tecoma stans,-43.598055,-18.236944
Tecoma stans,-39.7475,-18.683056
Tecoma stans,-51.95,-23.416667
Tecoma stans,-43.419722,-20.23475
Tecoma stans,-43.419583,-20.234611
Tecoma stans,-48.434611,-22.957833
Tecoma stans,-46.994064,-22.93772
Tecoma stans,-47.627672,-22.746893
Tecoma stans,-40.082233,-13.860131
Tecoma stans,-54.580833,-20.436667
Tecoma stans,-48.396111,-1.373333
Tecoma stans,-51.95,-23.416667
Tecoma stans,-45,-18.140278
Tecoma stans,-51.95,-23.416667
Tecoma stans,-51.944167,-23.401111
Tecoma stans,-40.6,-19.935833
Tecoma stans,-40.6,-19.935833
Tecoma stans,-47.07224,-22.813055
Tecoma stans,-47.587111,-22.506611
Tecoma stans,-47.586111,-22.506611
Tecoma stans,-39.5647,-13.5839
Tecoma stans,-47.587111,-22.506611
Tecoma stans,-49.237222,-25.446667
Tecoma stans,-46.808333,-22.7575
Tecoma stans,-39.572222,-16.333611
Tecoma stans,-49.237222,-25.446667
Tecoma stans,-40.351,-13.523
Tecoma stans,-43.435692,-22.603522
Tecoma stans,-55.698417,-10.812889
Tecoma stans,-44.282889,-2.539083
Tecoma stans,-46.657222,-23.480556
Tecoma stans,-50.94,-23.04
Tecoma stans,-69.192392,-10.705993
Tecoma stans,-47.82555,-22.77873
Tecoma stans,-49.326944,-25.553333
Tecoma stans,-49.326944,-25.553333
Tecoma stans,-49.326944,-25.553333
Tecoma stans,-49.326944,-25.553333
Tecoma stans,-49.326944,-25.553333
Tecoma stans,-51.957833,-24.369611
Tecoma stans,-55.752958,-15.446636
Tecoma stans,-53.628056,-25.773611
Tecoma stans,-39.134,-14.4653
Tecoma stans,-39.227778,-14.781389
Tecoma stans,-39.227778,-14.781389
Tecoma stans,-49.2865,-25.4056
Tecoma stans,-53.891667,-25.353333
Tecoma stans,-53.891667,-25.353333
Tecoma stans,-48.15,-15.516667
Tecoma stans,-48.15,-15.516667
Tecoma stans,-52.13925,-24.051028
Tecoma stans,-47.907944,-22.879478
Tecoma stans,-43.515833,-19.502222
Tecoma stans,-51.833333,-29.352778
Tecoma stans,-50.723333,-24.111389
Tecoma stans,-50.723333,-24.111389
