scientific_name,decimalLongitude,decimalLatitude
Prochilodus argenteus,-39.777806,-18.731056
Prochilodus argenteus,-40.9175,-19.501111
Prochilodus argenteus,-40.234722,-18.496389
Prochilodus argenteus,-40.013917,-19.747278
Prochilodus argenteus,-43.82527,-14.33722
Prochilodus argenteus,-43.443333,-13.5475
Prochilodus argenteus,-40.408056,-19.549722
Prochilodus argenteus,-39.7775,-19.482778
Prochilodus argenteus,-45.068333,-16.663889
Prochilodus argenteus,-39.725,-19.180556
Prochilodus argenteus,-40.205333,-18.901389000000002
Prochilodus argenteus,-40.191111,-19.724444
Prochilodus argenteus,-46.105833,-15.916944
Prochilodus argenteus,-44.636667,-15.671667
Prochilodus argenteus,-44.636667,-15.671667
Prochilodus argenteus,-44.359167,-15.491667
Prochilodus argenteus,-46.105833,-15.916944
Prochilodus argenteus,-40.501111,-9.41
Prochilodus argenteus,-38.226944,-8.990278
Prochilodus argenteus,-44.367778,-17.161944
Prochilodus argenteus,-46.105833,-15.916944
Prochilodus argenteus,-46.105833,-15.916944
Prochilodus argenteus,-44.728056,-17.437222
Prochilodus argenteus,-44.64,-15.67
Prochilodus argenteus,-44.64,-15.67
Prochilodus argenteus,-44.64,-15.67
Prochilodus argenteus,-44.64,-15.67
Prochilodus argenteus,-45.745025,-20.148138
Prochilodus argenteus,-45.67,-16.17
Prochilodus argenteus,-45.67,-16.17
Prochilodus argenteus,-45.69,-16.15
Prochilodus argenteus,-45.69,-16.15
Prochilodus argenteus,-45.69,-16.18
Prochilodus argenteus,-44.108612,-15.1675
Prochilodus argenteus,-46.968887,-17.944166
Prochilodus argenteus,-41.163333,-12.245278
Prochilodus argenteus,-45.253132,-18.198451
Prochilodus argenteus,-45.233333,-18.196389
Prochilodus argenteus,-44.416667,-17.241667
Prochilodus argenteus,-43.713612,-16.650278
Prochilodus argenteus,-36.866667,-10.7
Prochilodus argenteus,-43.766667,-14.75
Prochilodus argenteus,-43.766667,-14.75
Prochilodus argenteus,-43.766667,-14.75
Prochilodus argenteus,-44.95,-17.433333
Prochilodus argenteus,-45.25,-18.216667
Prochilodus argenteus,-45.25,-18.216667
Prochilodus argenteus,-45.25,-18.216667
Prochilodus argenteus,-45.25,-18.216667
Prochilodus argenteus,-45.25,-18.216667
Prochilodus argenteus,-45.25,-18.216667
Prochilodus argenteus,-39.166667,-12.85
Prochilodus argenteus,-39.166667,-12.85
Prochilodus argenteus,-45.283333,-18.5
Prochilodus argenteus,-36.6,-10.283333
Prochilodus argenteus,-45.283333,-18.5
Prochilodus argenteus,-45.283333,-18.5
Prochilodus argenteus,-44.954963,-17.336154
Prochilodus argenteus,-38.29176,-9.193158
Prochilodus argenteus,-43.140473,-11.095546
Prochilodus argenteus,-36.53803,-10.428979
Prochilodus argenteus,-36.53803,-10.428979
Prochilodus argenteus,-36.53803,-10.428979
Prochilodus argenteus,-36.53803,-10.428979
Prochilodus argenteus,-47.416828,-20.065282
Prochilodus argenteus,-40.388554,-9.417897
Prochilodus argenteus,-44.95496,-17.33615
Prochilodus argenteus,-44.95496,-17.33615
Prochilodus argenteus,-63.13,-4.14
Prochilodus argenteus,-44.39,-15.48
Prochilodus argenteus,-39.823019,-8.811578
Prochilodus argenteus,-45.233889,-18.243056
Prochilodus argenteus,-38.279444,-9.186111
Prochilodus argenteus,-36.666667,-10.333333
Prochilodus argenteus,-36.666667,-10.333333
