scientific_name,decimalLongitude,decimalLatitude
Sesbania virgata,-36.5625,-10.353611
Sesbania virgata,-37.645,-8.477778
Sesbania virgata,-36.94,-10.593333
Sesbania virgata,-37.644888,-8.477805
Sesbania virgata,-37.644889,-8.477806
Sesbania virgata,-34.863056,-7.115
Sesbania virgata,-36.360533,-9.796203
Sesbania virgata,-36.360533,-9.796203
Sesbania virgata,-49.183611,-28.647222
Sesbania virgata,-49.536389,-25.325833
Sesbania virgata,-49.536389,-25.325833
Sesbania virgata,-49.183611,-28.647222
Sesbania virgata,-57.420278,-19.461111
Sesbania virgata,-57.420278,-19.461111
Sesbania virgata,-41.031111,-21.74
Sesbania virgata,-47.8,-15.65
Sesbania virgata,-47.8,-15.65
Sesbania virgata,-53.166667,-22.716667
Sesbania virgata,-50.16,-30.004722
Sesbania virgata,-48.633056,-26.8475
Sesbania virgata,-50.258333,-28.261944
Sesbania virgata,-37.071667,-10.911111
Sesbania virgata,-37.071667,-10.911111
Sesbania virgata,-37.122222,-10.005278
Sesbania virgata,-51.866667,-23.346111
Sesbania virgata,-51.859444,-23.339722
Sesbania virgata,-41.714,-5.195417
Sesbania virgata,-37.206389,-10.014722
Sesbania virgata,-51.859525,-23.339858
Sesbania virgata,-51.866592,-23.346092
Sesbania virgata,-57.883333,-21.702222
Sesbania virgata,-43.354444,-19.173889
Sesbania virgata,-43.595528,-19.293833
Sesbania virgata,-42.819444,-10.7925
Sesbania virgata,-42.819444,-10.7925
Sesbania virgata,-39.243861,-6.481806
Sesbania virgata,-42.819444,-10.7925
Sesbania virgata,-37.61325,-8.377361
Sesbania virgata,-44.290417,-21.044389
Sesbania virgata,-44.283333,-21.033333
Sesbania virgata,-41.031111,-21.74
Sesbania virgata,-50.862222,-31.1125
Sesbania virgata,-50.862222,-31.1125
Sesbania virgata,-51.0225,-30.066389
Sesbania virgata,-52.47,-27.09
Sesbania virgata,-52.47,-27.09
Sesbania virgata,-44.195167,-19.358778
Sesbania virgata,-51.0225,-30.066389
Sesbania virgata,-52.47,-27.09
Sesbania virgata,-43.330556,-19.154444
Sesbania virgata,-37.175694,-10.110364
Sesbania virgata,-36.691844,-10.045703
Sesbania virgata,-57.623333,-18.972778
Sesbania virgata,-43.551667,-19.262222
Sesbania virgata,-57.679389,-16.061953
Sesbania virgata,-42.861667,-10.804722
Sesbania virgata,-42.861583,-10.804833
Sesbania virgata,-57.8925,-21.677222
Sesbania virgata,-43.354444,-19.173889
Sesbania virgata,-43.595528,-19.293833
Sesbania virgata,-51.865556,-23.350556
Sesbania virgata,-51.865431,-23.350653
Sesbania virgata,-37.704167,-8.508611
Sesbania virgata,-37.704055,-8.508583
Sesbania virgata,-48.715556,-26.463611
Sesbania virgata,-49.5725,-27.835
Sesbania virgata,-41.944167,-11.164722
Sesbania virgata,-49.454167,-27.643055
Sesbania virgata,-49.410556,-27.54
Sesbania virgata,-43.52,-13.575278
Sesbania virgata,-56.106667,-30.372222
Sesbania virgata,-56.106667,-30.372222
Sesbania virgata,-36.691844,-10.045703
Sesbania virgata,-53.283333,-22.733333
Sesbania virgata,-46.516111,-21.793889
Sesbania virgata,-46.516111,-21.793889
Sesbania virgata,-57.053889,-19.309167
