Species,decimalLongitude,decimalLatitude
Muntingia calabura,-47.081111,-22.647222
Muntingia calabura,-46.808333,-22.7575
Muntingia calabura,-67.851382,-9.97013
Muntingia calabura,-61.998146,-11.92854
Muntingia calabura,-60.0895,-3.0488
Muntingia calabura,-49.048506,-16.148831
Muntingia calabura,-54.580833,-20.436667
Muntingia calabura,-42.481667,-19.643055
Muntingia calabura,-46.499444,-23.999722
Muntingia calabura,-46.499444,-24
Muntingia calabura,-64.564758,-9.152509
Muntingia calabura,-51.196944,-23.324722
Muntingia calabura,-49.977222,-22.213611
Muntingia calabura,-49.977222,-22.213611
Muntingia calabura,-49.356152,-20.780597
Muntingia calabura,-49.977222,-22.213611
Muntingia calabura,-41.471111,-20.768889
Muntingia calabura,-41.471111,-20.768889
Muntingia calabura,-47.271944,-22.535833
Muntingia calabura,-47.271944,-22.535833
Muntingia calabura,-47.4017,-22.5647
Muntingia calabura,-50.192222,-6.089722
Muntingia calabura,-46.435278,-23.333333
Muntingia calabura,-46.731222,-23.558917
Muntingia calabura,-39,-14.1
Muntingia calabura,-39,-14.1
Muntingia calabura,-64.609444,-9.175833
Muntingia calabura,-64.6094,-9.1758
Muntingia calabura,-64.609444,-9.175833
Muntingia calabura,-65.366944,-9.597778
Muntingia calabura,-65.366944,-9.597778
Muntingia calabura,-51.9425,-23.391667
Muntingia calabura,-51.942572,-23.391561
Muntingia calabura,-56.872021,-16.756259
Muntingia calabura,-55.965,-11.315
Muntingia calabura,-47.855,-21.169444
Muntingia calabura,-69.957222,-9.392778
Muntingia calabura,-64.622778,-9.242222
Muntingia calabura,-64.622777,-9.242222
Muntingia calabura,-48.306667,-21.248055
Muntingia calabura,-47.863889,-21.156667
Muntingia calabura,-47.0608,-22.9056
Muntingia calabura,-40.133333,-11.6
Muntingia calabura,-47.855,-21.169444
Muntingia calabura,-47.828861,-15.861278
Muntingia calabura,-47.602158,-14.158905
Muntingia calabura,-36.231383,-10.116194
Muntingia calabura,-40.583056,-11.381111
Muntingia calabura,-40.583056,-11.381111
Muntingia calabura,-40.583056,-11.381111
Muntingia calabura,-52.558889,-1.475278
Muntingia calabura,-42.342222,-21.645833
Muntingia calabura,-42.342222,-21.645833
Muntingia calabura,-51.711944,-17.900278
Muntingia calabura,-51.711944,-17.900278
Muntingia calabura,-70.552222,-8.401111
Muntingia calabura,-70.552208,-8.401125
Muntingia calabura,-70.548889,-8.399167
Muntingia calabura,-46.43,-23.33
Muntingia calabura,-46.716667,-23.55
Muntingia calabura,-46.43,-23.33
Muntingia calabura,-46.716667,-23.55
Muntingia calabura,-47.4567,-22.4819
Muntingia calabura,-47.966667,-21.324444
Muntingia calabura,-47.966667,-21.324722
Muntingia calabura,-47.966592,-21.32433
Muntingia calabura,-46.43,-23.33
Muntingia calabura,-46.716667,-23.55
Muntingia calabura,-36.004219,-8.064328
Muntingia calabura,-39.133333,-16.383333
Muntingia calabura,-47.8,-21.166667
Muntingia calabura,-51.340278,-20.430556
Muntingia calabura,-46.6577974,-23.586877
Muntingia calabura,-48.15,-1.771111
Muntingia calabura,-48.15,-17.716667
Muntingia calabura,-48.15,-17.71667
Muntingia calabura,-71.349167,-8.449444
Muntingia calabura,-71.349167,-8.449444
Muntingia calabura,-71,-8
Muntingia calabura,-71.34916,-8.44944
Muntingia calabura,-71.279,-8.3717
Muntingia calabura,-71.278889,-8.371667
Muntingia calabura,-69.183333,-9.8
Muntingia calabura,-69.1833,-9.8
Muntingia calabura,-71,-8
Muntingia calabura,-42.033333,-20.766667
Muntingia calabura,-42.033333,-20.766667
Muntingia calabura,-40.833333,-14.85
Muntingia calabura,-47.625556,-22.711944
Muntingia calabura,-47.929722,-15.779722
Muntingia calabura,-46.6577974,-23.586877
Muntingia calabura,-47.8,-21.166667
Muntingia calabura,-47.0608,-22.9056
Muntingia calabura,-47.077171,-22.870251
Muntingia calabura,-47.915,-15.731111
Muntingia calabura,-46.6577974,-23.586877
Muntingia calabura,-42.866667,-20.75
Muntingia calabura,-48.066111,-15.830556
Muntingia calabura,-52.8731,-10.8339
Muntingia calabura,-63.166667,-7.516667
Muntingia calabura,-63.166667,-7.516667
Muntingia calabura,-63.166667,-7.516667
Muntingia calabura,-64.396944,-9.194167
Muntingia calabura,-64.397038,-9.194036
Muntingia calabura,-63,-11
Muntingia calabura,-63,-11
Muntingia calabura,-65.451389,-9.654722
Muntingia calabura,-65.45147,-9.654832
Muntingia calabura,-52.8731,-10.8339
Muntingia calabura,-52.8731,-10.8339
Muntingia calabura,-55.518056,-1.9175
Muntingia calabura,-43.915972,-19.891611
Muntingia calabura,-42.881667,-20.754167
Muntingia calabura,-63.17,-7.516667
Muntingia calabura,-65.33,-2.65
Muntingia calabura,-59.64,-4.182389
Muntingia calabura,-54.61,-2.435444
Muntingia calabura,-55.85,-2.516667
Muntingia calabura,-63.17,-7.516667
