Species,decimalLongitude,decimalLatitude
Loricariichthys platymetopon,-57.033333,-19.633333
Loricariichthys platymetopon,-57.040556,-19.526111
Loricariichthys platymetopon,-57.033333,-19.633333
Loricariichthys platymetopon,-51.556667,-22.985833
Loricariichthys platymetopon,-51.556667,-22.985833
Loricariichthys platymetopon,-56.858056,-16.747222
Loricariichthys platymetopon,-57.25,-19.166667
Loricariichthys platymetopon,-56.858056,-16.747222
Loricariichthys platymetopon,-57.25,-19.166667
Loricariichthys platymetopon,-57.09,-29.835556
Loricariichthys platymetopon,-53.350278,-22.779444
Loricariichthys platymetopon,-48.653611,-1.651389
Loricariichthys platymetopon,-52.1851297,-21.8507588
Loricariichthys platymetopon,-52.1851297,-21.8507588
Loricariichthys platymetopon,-52.1851297,-21.8507588
Loricariichthys platymetopon,-52.1851297,-21.8507588
Loricariichthys platymetopon,-52.1951277,-21.8504588
Loricariichthys platymetopon,-52.1951277,-21.8504588
Loricariichthys platymetopon,-52.1951277,-21.8504588
Loricariichthys platymetopon,-52.1951277,-21.8504588
Loricariichthys platymetopon,-56.075,-15.641667
Loricariichthys platymetopon,-55.619167,-14.831667
Loricariichthys platymetopon,-55.619167,-14.831667
Loricariichthys platymetopon,-56.822224,-29.546944
Loricariichthys platymetopon,-57.066667,-19.6
Loricariichthys platymetopon,-50.953611,-23.021111
Loricariichthys platymetopon,-57.066667,-19.6
Loricariichthys platymetopon,-50.953611,-23.021111
Loricariichthys platymetopon,-56.183333,-21.216667
Loricariichthys platymetopon,-56.183333,-21.216667
Loricariichthys platymetopon,-53.333333,-22.716667
Loricariichthys platymetopon,-56.75,-16.5
Loricariichthys platymetopon,-53.266667,-22.75
Loricariichthys platymetopon,-55.643611,-20.07
Loricariichthys platymetopon,-57.034444,-19.460278
Loricariichthys platymetopon,-54.116665,-25.283333
Loricariichthys platymetopon,-56.82,-29.498333
Loricariichthys platymetopon,-54.266666,-24.083334
Loricariichthys platymetopon,-56.3411,-19.5981
Loricariichthys platymetopon,-56.75,-16.5
Loricariichthys platymetopon,-57.116665,-29.766666
Loricariichthys platymetopon,-53.257192,-22.765661
Loricariichthys platymetopon,-57.416667,-19.416667
Loricariichthys platymetopon,-56.958333,-19.623333
Loricariichthys platymetopon,-57.331944,-19.412778
Loricariichthys platymetopon,-53.257192,-22.765661
Loricariichthys platymetopon,-53.283333,-22.75
Loricariichthys platymetopon,-57.033333,-19.4
Loricariichthys platymetopon,-53.25,-22.75
Loricariichthys platymetopon,-53.266944,-22.771944
Loricariichthys platymetopon,-57.815556,-19.22
Loricariichthys platymetopon,-53.257778,-22.755278
Loricariichthys platymetopon,-57.42,-15.4
Loricariichthys platymetopon,-57.333332,-15.75
Loricariichthys platymetopon,-57.700001,-16.049999
Loricariichthys platymetopon,-53.299999,-22.783333
Loricariichthys platymetopon,-57.011667,-19.576944
Loricariichthys platymetopon,-57.011667,-19.576944
Loricariichthys platymetopon,-54.591667,-25.555833
Loricariichthys platymetopon,-53.266667,-22.75
Loricariichthys platymetopon,-56.833332,-16.85
Loricariichthys platymetopon,-57.099998,-29.766666
Loricariichthys platymetopon,-57.033333,-19.253333
Loricariichthys platymetopon,-70.75,-8.1
Loricariichthys platymetopon,-59.333333,-15.5
Loricariichthys platymetopon,-59.333333,-15.233333
Loricariichthys platymetopon,-54.25,-24.05
Loricariichthys platymetopon,-54.450001,-29.549999
Loricariichthys platymetopon,-58.45,-15.85
Loricariichthys platymetopon,-62.875833,-8.027778
Loricariichthys platymetopon,-62.875833,-8.027778
Loricariichthys platymetopon,-62.875833,-8.027778
Loricariichthys platymetopon,-62.875833,-8.027778
Loricariichthys platymetopon,-62.875833,-8.027778
Loricariichthys platymetopon,-56.616667,-16.233333
Loricariichthys platymetopon,-56.616667,-16.233333
Loricariichthys platymetopon,-56.083333,-15.866667
Loricariichthys platymetopon,-56.083333,-15.866667
Loricariichthys platymetopon,-55.95,-16.183333
Loricariichthys platymetopon,-56.4,-16.5
Loricariichthys platymetopon,-56.4,-16.5
Loricariichthys platymetopon,-56.966667,-19.683333
Loricariichthys platymetopon,-57.416667,-19.416667
Loricariichthys platymetopon,-61.35,-3.416667
Loricariichthys platymetopon,-49.683333,-3.766667
Loricariichthys platymetopon,-37.919631,-4.976268
Loricariichthys platymetopon,-38.867509,-6.39936
Loricariichthys platymetopon,-38.912979,-6.238469
Loricariichthys platymetopon,-57.746177,-16.734712
Loricariichthys platymetopon,-56.55,-29.1
Loricariichthys platymetopon,-58.016962,-16.146847
Loricariichthys platymetopon,-57.094426,-29.742559
Loricariichthys platymetopon,-57.094426,-29.742559
Loricariichthys platymetopon,-57.683333,-16.066667
Loricariichthys platymetopon,-57.645556,-15.892778
Loricariichthys platymetopon,-57.664722,-15.731389
Loricariichthys platymetopon,-56.666667,-29.166667
Loricariichthys platymetopon,-51.446,-22.644
Loricariichthys platymetopon,-51.446,-22.644
Loricariichthys platymetopon,-51.446,-22.644
Loricariichthys platymetopon,-52.451,-23.124
Loricariichthys platymetopon,-49.996,-22.909
