Species,decimalLongitude,decimalLatitude
Clitoria fairchildiana,-49.748151,-21.515996
Clitoria fairchildiana,-49.748151,-21.515996
Clitoria fairchildiana,-35.775282,-9.531769
Clitoria fairchildiana,-43.368145,-22.804481
Clitoria fairchildiana,-36.494908,-9.926736
Clitoria fairchildiana,-47.017449,-24.330978000000002
Clitoria fairchildiana,-45.426986,-22.447449
Clitoria fairchildiana,-48.426389,-14.253889
Clitoria fairchildiana,-48.426389,-14.253889
Clitoria fairchildiana,-43.932394,-19.582331
Clitoria fairchildiana,-43.210831,-22.099246
Clitoria fairchildiana,-47.131833,-12.373506
Clitoria fairchildiana,-72.680432,-7.586823
Clitoria fairchildiana,-38.454167,-3.89
Clitoria fairchildiana,-46.739635,-12.955145
Clitoria fairchildiana,-64.548234,-9.289768
Clitoria fairchildiana,-42.863202,-20.761551
Clitoria fairchildiana,-48.189287,-21.134186
Clitoria fairchildiana,-45.864465,-23.757385
Clitoria fairchildiana,-42.84717,-22.917258
Clitoria fairchildiana,-42.847103,-22.917307
Clitoria fairchildiana,-42.84717,-22.917258
Clitoria fairchildiana,-42.847103,-22.917307
Clitoria fairchildiana,-42.847103,-22.917307
Clitoria fairchildiana,-42.84717,-22.917258
Clitoria fairchildiana,-44.282889,-2.539083
Clitoria fairchildiana,-59.983081,-3.077001
Clitoria fairchildiana,-49.083889,-26.829444
Clitoria fairchildiana,-49.083889,-26.829444
Clitoria fairchildiana,-57.249882,-3.171297
Clitoria fairchildiana,-47.077171,-22.87025
Clitoria fairchildiana,-47.077222,-22.870278
Clitoria fairchildiana,-35.222778,-5.816944
Clitoria fairchildiana,-35.222778,-5.816944
Clitoria fairchildiana,-35.2125,-5.816111
Clitoria fairchildiana,-35.2125,-5.816111
Clitoria fairchildiana,-48.255906,-18.917328
Clitoria fairchildiana,-48.255874,-18.917223
Clitoria fairchildiana,-49.439415,-16.761295
Clitoria fairchildiana,-48.183556,-21.802684
Clitoria fairchildiana,-35.180278,-5.955556
Clitoria fairchildiana,-39.309418,-13.112294
Clitoria fairchildiana,-43.223056,-22.495833
Clitoria fairchildiana,-43.223056,-22.495833
Clitoria fairchildiana,-34.949722,-8.013611
Clitoria fairchildiana,-38.975,-12.200278
Clitoria fairchildiana,-43.071667,-22.831944
Clitoria fairchildiana,-44.697222,-23.145
Clitoria fairchildiana,-60.0895,-3.0488
Clitoria fairchildiana,-40.220278,-13.875833
Clitoria fairchildiana,-57.679861,-16.58
Clitoria fairchildiana,-42.419167,-19.403889
Clitoria fairchildiana,-57.497909,-18.027965
Clitoria fairchildiana,-51.049034,0.038498
Clitoria fairchildiana,-47.87,-12.406389
Clitoria fairchildiana,-35.173889,-8.731944
Clitoria fairchildiana,-47.87,-12.406388
Clitoria fairchildiana,-54.579692,-20.488412
Clitoria fairchildiana,-47.367427,-22.750895
Clitoria fairchildiana,-48.840278,-26.880278
Clitoria fairchildiana,-48.840278,-26.880278
Clitoria fairchildiana,-54.280369,-24.681661
Clitoria fairchildiana,-52.504444,-3.706389
Clitoria fairchildiana,-38.016667,-10.926972
Clitoria fairchildiana,-48.309722,-9.784444
Clitoria fairchildiana,-51.199444,-20.011667
Clitoria fairchildiana,-51.199444,-20.011667
Clitoria fairchildiana,-48.453889,-1.398333
Clitoria fairchildiana,-51.199444,-20.011667
Clitoria fairchildiana,-37.947525,-12.452085
Clitoria fairchildiana,-43.5859,-22.8541
Clitoria fairchildiana,-42.7703,-22.4528
Clitoria fairchildiana,-36.382222,-10.151944
Clitoria fairchildiana,-37.075464,-10.559258
Clitoria fairchildiana,-36.639167,-10.255278
Clitoria fairchildiana,-36.639167,-10.255278
Clitoria fairchildiana,-36.382222,-10.151944
Clitoria fairchildiana,-42.026649,-22.886901
Clitoria fairchildiana,-37.048056,-10.869444
Clitoria fairchildiana,-43.964972,-19.865611
Clitoria fairchildiana,-37.210556,-10.461944
Clitoria fairchildiana,-37.351667,-10.771944
Clitoria fairchildiana,-44.54425,-22.980955
Clitoria fairchildiana,-55.292556,-10.299278
Clitoria fairchildiana,-47.376111,-6.93
Clitoria fairchildiana,-47.376111,-6.93
Clitoria fairchildiana,-47.602222,-11.898611
Clitoria fairchildiana,-47.602222,-11.898611
Clitoria fairchildiana,-40.803056,-14.891389
Clitoria fairchildiana,-40.806111,-14.893333
Clitoria fairchildiana,-40.803056,-14.891389
Clitoria fairchildiana,-47.602222,-11.898611
Clitoria fairchildiana,-40.305833,-20.275278
Clitoria fairchildiana,-55.819167,-9.482778
Clitoria fairchildiana,-58.229358,-9.871572
Clitoria fairchildiana,-67.869025,-9.957053
Clitoria fairchildiana,-39.858,-14.489
Clitoria fairchildiana,-39.419722,-14.579722
Clitoria fairchildiana,-39.149444,-14.8025
Clitoria fairchildiana,-39.149444,-14.8025
Clitoria fairchildiana,-40.305833,-20.275278
Clitoria fairchildiana,-44.288333,-22.469167
Clitoria fairchildiana,-44.087222,-22.590278
Clitoria fairchildiana,-47.069889,-12.846833
Clitoria fairchildiana,-38.34,-4.14
Clitoria fairchildiana,-38.340006,-4.140003
Clitoria fairchildiana,-44.2882,-22.4691
Clitoria fairchildiana,-44.0871,-22.5903
Clitoria fairchildiana,-42.033056,-21.411667
Clitoria fairchildiana,-48.446111,-1.435556
Clitoria fairchildiana,-48.446111,-1.435555
Clitoria fairchildiana,-48.448056,-1.435556
Clitoria fairchildiana,-48.448056,-1.435556
Clitoria fairchildiana,-37.073333,-10.511667
Clitoria fairchildiana,-37.125833,-10.855
Clitoria fairchildiana,-46.420277,-18.014166
Clitoria fairchildiana,-40.736111,-9.436111
Clitoria fairchildiana,-40.736111,-9.436111
Clitoria fairchildiana,-40.736111,-9.436111
Clitoria fairchildiana,-40.736111,-9.436111
Clitoria fairchildiana,-40.735833,-9.436111
Clitoria fairchildiana,-40.736055,-9.436138
Clitoria fairchildiana,-44.314167,-2.565556
Clitoria fairchildiana,-42.033056,-21.411667
Clitoria fairchildiana,-48.871667,-26.915278
Clitoria fairchildiana,-48.871667,-26.915278
Clitoria fairchildiana,-40.836389,-9.463333
Clitoria fairchildiana,-53.091667,-22.668056
Clitoria fairchildiana,-40.836277,-9.463472
Clitoria fairchildiana,-47.921944,-22.668611
Clitoria fairchildiana,-47.913122,-22.668611
Clitoria fairchildiana,-47.921944,-22.668611
Clitoria fairchildiana,-34.976389,-8.076667
Clitoria fairchildiana,-37.206389,-11.014722
Clitoria fairchildiana,-37.206389,-11.014722
Clitoria fairchildiana,-64.456389,-9.307778
Clitoria fairchildiana,-37.206389,-11.014722
Clitoria fairchildiana,-37.206389,-11.014722
Clitoria fairchildiana,-64.456388,-9.307778
Clitoria fairchildiana,-34.978611,-6.493611
Clitoria fairchildiana,-47.764361,-16.022111
Clitoria fairchildiana,-46.143333,-1.308333
Clitoria fairchildiana,-44.780278,-3.454167
Clitoria fairchildiana,-47.855,-21.169444
Clitoria fairchildiana,-36.065433,-9.920525
Clitoria fairchildiana,-56.892778,-9.238889
Clitoria fairchildiana,-34.863056,-7.115
Clitoria fairchildiana,-34.863056,-7.115
Clitoria fairchildiana,-47.708611,-6.702778
Clitoria fairchildiana,-34.863056,-7.115
Clitoria fairchildiana,-56.797222,-9.276667
Clitoria fairchildiana,-47.708611,-6.702778
Clitoria fairchildiana,-37.431111,-11.276389
Clitoria fairchildiana,-37.431111,-11.276389
Clitoria fairchildiana,-37.071667,-10.911111
Clitoria fairchildiana,-37.071667,-10.911111
Clitoria fairchildiana,-37.206389,-11.014722
Clitoria fairchildiana,-37.071667,-10.911111
Clitoria fairchildiana,-37.071667,-10.911111
Clitoria fairchildiana,-37.206389,-11.014722
Clitoria fairchildiana,-48.538889,-26.204889
Clitoria fairchildiana,-36.94,-10.593333
Clitoria fairchildiana,-36.94,-10.593333
Clitoria fairchildiana,-36.691844,-10.045703
Clitoria fairchildiana,-47.919444,-15.737222
Clitoria fairchildiana,-47.919444,-15.737222
Clitoria fairchildiana,-47.919444,-15.737222
Clitoria fairchildiana,-47.919444,-15.737222
Clitoria fairchildiana,-41.483333,-21.183333
Clitoria fairchildiana,-37.071667,-10.911111
Clitoria fairchildiana,-37.071667,-10.911111
Clitoria fairchildiana,-37.053889,-10.89
Clitoria fairchildiana,-37.053817,-10.890033
Clitoria fairchildiana,-37.053889,-10.909444
Clitoria fairchildiana,-36.838975,-10.326814
Clitoria fairchildiana,-37.053817,-10.909542
Clitoria fairchildiana,-45.064912,-23.435126
Clitoria fairchildiana,-43.915972,-19.891611
Clitoria fairchildiana,-37.041667,-10.543889
Clitoria fairchildiana,-37.071667,-10.911111
Clitoria fairchildiana,-43.965833,-19.462778
Clitoria fairchildiana,-48.202222,-12.836944
Clitoria fairchildiana,-47.522222,-6.715833
Clitoria fairchildiana,-48.316667,-9.75
Clitoria fairchildiana,-47.522222,-6.715833
Clitoria fairchildiana,-48.202222,-12.836944
Clitoria fairchildiana,-39.166667,-14.8
Clitoria fairchildiana,-51.930653,-23.428267
Clitoria fairchildiana,-36.3877,-10.155586
Clitoria fairchildiana,-39.051111,-15.27
Clitoria fairchildiana,-39.051194,-15.27
Clitoria fairchildiana,-39.051111,-15.27
Clitoria fairchildiana,-48.237222,-12.804167
Clitoria fairchildiana,-48.237222,-12.804166
Clitoria fairchildiana,-39.036111,-14.984722
Clitoria fairchildiana,-44.833333,-23.359167
Clitoria fairchildiana,-39.036111,-14.966667
Clitoria fairchildiana,-47.482222,-6.601944
Clitoria fairchildiana,-47.482222,-6.601944
Clitoria fairchildiana,-47.482222,-6.601944
Clitoria fairchildiana,-44.209467,-2.576089
Clitoria fairchildiana,-44.272856,-2.561264
Clitoria fairchildiana,-47.818611,-12.821389
Clitoria fairchildiana,-47.818611,-12.871389
Clitoria fairchildiana,-47.818611,-12.871389
Clitoria fairchildiana,-36.280919,-10.013889
Clitoria fairchildiana,-46.009444,-17.009722
Clitoria fairchildiana,-44.208633,-2.576089
Clitoria fairchildiana,-48,-20
Clitoria fairchildiana,-44.209467,-2.5747
Clitoria fairchildiana,-47.77139,-12.9
Clitoria fairchildiana,-47.771389,-12.9
Clitoria fairchildiana,-43.43,-22.483889
Clitoria fairchildiana,-37.05,-10.916667
Clitoria fairchildiana,-37.05,-10.916667
Clitoria fairchildiana,-37.05,-10.916667
Clitoria fairchildiana,-37.05,-10.916667
Clitoria fairchildiana,-51.930653,-23.428267
Clitoria fairchildiana,-36.492808,-9.615439
Clitoria fairchildiana,-54.6,-20.5
Clitoria fairchildiana,-40.081667,-13.864167
Clitoria fairchildiana,-42.904167,-22.575556
Clitoria fairchildiana,-38.365833,-12.5775
Clitoria fairchildiana,-39.85,-10.85
Clitoria fairchildiana,-39.85,-10.716667
Clitoria fairchildiana,-44.209467,-2.576089
Clitoria fairchildiana,-44.209467,-2.5747
Clitoria fairchildiana,-43.133889,-22.596111
Clitoria fairchildiana,-38.968889,-12.981944
Clitoria fairchildiana,-38.968889,-12.198611
Clitoria fairchildiana,-36.3877,-10.155586
Clitoria fairchildiana,-48.507778,-11.221944
Clitoria fairchildiana,-48.370278,-9.775833
Clitoria fairchildiana,-54.6,-20.5
Clitoria fairchildiana,-34.863056,-7.115
Clitoria fairchildiana,-47.85,-15.866667
Clitoria fairchildiana,-47.85,-15.866667
Clitoria fairchildiana,-60.441111,-3.093333
Clitoria fairchildiana,-44.209467,-2.5747
Clitoria fairchildiana,-35.352778,-6.329167
