scientific_name,decimalLongitude,decimalLatitude
Mimagoniates microlepis,-49.132248,-28.555569
Mimagoniates microlepis,-48.977222,-27.432778
Mimagoniates microlepis,-42.941762,-22.446562
Mimagoniates microlepis,-42.951855,-22.448089
Mimagoniates microlepis,-42.345222,-22.537889
Mimagoniates microlepis,-44.952611,-23.347333
Mimagoniates microlepis,-45.753333,-23.752778
Mimagoniates microlepis,-44.952611,-23.347333
Mimagoniates microlepis,-45.746389,-23.734444
Mimagoniates microlepis,-45.351255,-23.615951
Mimagoniates microlepis,-45.133198,-23.462783
Mimagoniates microlepis,-45.084915,-23.43453
Mimagoniates microlepis,-44.886917,-23.302722
Mimagoniates microlepis,-44.865556,-23.304444
Mimagoniates microlepis,-44.881972,-23.299361
Mimagoniates microlepis,-44.886917,-23.302722
Mimagoniates microlepis,-44.886917,-23.302722
Mimagoniates microlepis,-44.865556,-23.304444
Mimagoniates microlepis,-44.865556,-23.304444
Mimagoniates microlepis,-44.881972,-23.299361
Mimagoniates microlepis,-45.473,-23.622
Mimagoniates microlepis,-49.974722,-29.238611
Mimagoniates microlepis,-49.558611,-28.660556
Mimagoniates microlepis,-45.473,-23.622
Mimagoniates microlepis,-45.473,-23.622
Mimagoniates microlepis,-47.618549,-24.2548133
Mimagoniates microlepis,-47.6448921,-24.2512403
Mimagoniates microlepis,-47.6486701,-24.2453502
Mimagoniates microlepis,-39.214583,-16.985694
Mimagoniates microlepis,-48.123728,-24.995444
Mimagoniates microlepis,-44.944722,-23.349444
Mimagoniates microlepis,-46.705,-24.02672
Mimagoniates microlepis,-48.5883974,-24.5597985
Mimagoniates microlepis,-48.5903376,-24.6136666
Mimagoniates microlepis,-46.810824,-23.817176
Mimagoniates microlepis,-48.866667,-25.433333
Mimagoniates microlepis,-46.050333,-23.785167
Mimagoniates microlepis,-44.944722,-23.349444
Mimagoniates microlepis,-48.995833,-26.1425
Mimagoniates microlepis,-48.97,-26.19
Mimagoniates microlepis,-48.921667,-26.196667
Mimagoniates microlepis,-49.856111,-25.651778
Mimagoniates microlepis,-49.856111,-25.651778
Mimagoniates microlepis,-49.856111,-25.651778
Mimagoniates microlepis,-49.856111,-25.651778
Mimagoniates microlepis,-42.64945,-22.451957
Mimagoniates microlepis,-39.864444,-18.033889
Mimagoniates microlepis,-39.849444,-17.938333
Mimagoniates microlepis,-45.478889,-23.654167
Mimagoniates microlepis,-50.308556,-26.189611
Mimagoniates microlepis,-49.692389,-25.590556
Mimagoniates microlepis,-48.586667,-25.767056
Mimagoniates microlepis,-50.643889,-25.640278
Mimagoniates microlepis,-50.653333,-25.279167
Mimagoniates microlepis,-50.643889,-25.640278
Mimagoniates microlepis,-46.197292,-23.881361
Mimagoniates microlepis,-45.934167,-23.73
Mimagoniates microlepis,-41.604167,-21.798917
Mimagoniates microlepis,-41.679722,-21.8625
Mimagoniates microlepis,-41.695556,-21.866111
Mimagoniates microlepis,-41.679722,-21.8625
Mimagoniates microlepis,-43.876111,-22.860278
Mimagoniates microlepis,-42.657333,-22.479583
Mimagoniates microlepis,-42.649722,-22.8925
Mimagoniates microlepis,-46.731667,-24.088889000000002
Mimagoniates microlepis,-43.435692,-22.603522
Mimagoniates microlepis,-50.11375,-25.294361
Mimagoniates microlepis,-50.298861,-25.448139
Mimagoniates microlepis,-50.298889,-25.448056
Mimagoniates microlepis,-50.113889,-25.294444
Mimagoniates microlepis,-50.298889,-25.448056
Mimagoniates microlepis,-46.010556,-23.755278
Mimagoniates microlepis,-46.061111,-23.769444
Mimagoniates microlepis,-45.80333,-23.7292
Mimagoniates microlepis,-50.321528,-25.484667
Mimagoniates microlepis,-50.203,-29.670667
Mimagoniates microlepis,-48.766306,-25.762972
Mimagoniates microlepis,-48.766306,-25.762972
Mimagoniates microlepis,-48.266306,-25.216306
Mimagoniates microlepis,-48.266306,-25.216306
Mimagoniates microlepis,-48.870611,-25.467444
Mimagoniates microlepis,-48.749111,-25.527222
Mimagoniates microlepis,-48.509556,-25.196194
Mimagoniates microlepis,-48.509556,-25.196194
Mimagoniates microlepis,-48.253639,-25.201694
Mimagoniates microlepis,-48.253639,-25.201694
Mimagoniates microlepis,-48.778583,-25.225
Mimagoniates microlepis,-48.778583,-25.225
Mimagoniates microlepis,-48.784667,-25.857083
Mimagoniates microlepis,-48.368722,-25.146167
Mimagoniates microlepis,-48.740306,-25.2935
Mimagoniates microlepis,-48.740306,-25.2935
Mimagoniates microlepis,-48.507083,-25.198417
Mimagoniates microlepis,-48.507083,-25.198417
Mimagoniates microlepis,-48.766028,-25.790528
Mimagoniates microlepis,-48.766028,-25.790528
Mimagoniates microlepis,-48.791083,-25.829722
Mimagoniates microlepis,-48.753667,-25.706472
Mimagoniates microlepis,-48.56775,-25.226444
Mimagoniates microlepis,-48.772056,-25.755333
Mimagoniates microlepis,-48.772056,-25.755333
Mimagoniates microlepis,-48.806333,-25.525611
Mimagoniates microlepis,-48.806333,-25.525611
Mimagoniates microlepis,-48.404583,-25.194722
Mimagoniates microlepis,-48.404583,-25.194722
Mimagoniates microlepis,-50.321528,-25.484667
Mimagoniates microlepis,-48.772056,-25.755333
Mimagoniates microlepis,-48.766306,-25.762972
Mimagoniates microlepis,-48.266306,-25.216306
Mimagoniates microlepis,-48.749111,-25.527222
Mimagoniates microlepis,-48.749111,-25.527222
Mimagoniates microlepis,-48.278583,-25.225
Mimagoniates microlepis,-48.278583,-25.225
Mimagoniates microlepis,-48.806333,-25.525611
Mimagoniates microlepis,-48.806333,-25.525611
Mimagoniates microlepis,-48.507083,-25.198417
Mimagoniates microlepis,-48.507083,-25.198417
Mimagoniates microlepis,-48.404583,-25.184472
Mimagoniates microlepis,-48.404583,-25.184472
Mimagoniates microlepis,-50.203,-29.670667
Mimagoniates microlepis,-48.766306,-25.762972
Mimagoniates microlepis,-48.766306,-25.762972
Mimagoniates microlepis,-48.266306,-25.216306
Mimagoniates microlepis,-48.266306,-25.216306
Mimagoniates microlepis,-48.870611,-25.467444
Mimagoniates microlepis,-48.749111,-25.527222
Mimagoniates microlepis,-48.509556,-25.196194
Mimagoniates microlepis,-48.509556,-25.196194
Mimagoniates microlepis,-48.253639,-25.201694
Mimagoniates microlepis,-48.253639,-25.201694
Mimagoniates microlepis,-48.278583,-25.225
Mimagoniates microlepis,-48.278583,-25.225
Mimagoniates microlepis,-48.784667,-25.857083
Mimagoniates microlepis,-48.368722,-25.146167
Mimagoniates microlepis,-48.740306,-25.2935
Mimagoniates microlepis,-48.740306,-25.2935
Mimagoniates microlepis,-48.507083,-25.198417
Mimagoniates microlepis,-48.507083,-25.198417
Mimagoniates microlepis,-48.766028,-25.790528
Mimagoniates microlepis,-48.766028,-25.790528
Mimagoniates microlepis,-48.791083,-25.829722
Mimagoniates microlepis,-48.753667,-25.706472
Mimagoniates microlepis,-48.56775,-25.226444
Mimagoniates microlepis,-48.772056,-25.755333
Mimagoniates microlepis,-48.772056,-25.755333
Mimagoniates microlepis,-48.806333,-25.525611
Mimagoniates microlepis,-48.806333,-25.525611
Mimagoniates microlepis,-48.404583,-25.184472
Mimagoniates microlepis,-48.404583,-25.184472
Mimagoniates microlepis,-46.759528,-23.988361
Mimagoniates microlepis,-46.705361,-24.026694
Mimagoniates microlepis,-46.718722,-24.033917
Mimagoniates microlepis,-48.589131,-26.293111
Mimagoniates microlepis,-40.161139,-18.344389
Mimagoniates microlepis,-40.151028,-18.321444
Mimagoniates microlepis,-40.152806,-18.314722
Mimagoniates microlepis,-40.126139,-18.323806
Mimagoniates microlepis,-40.161139,-18.344389
Mimagoniates microlepis,-40.151028,-18.321444
Mimagoniates microlepis,-40.152806,-18.314722
Mimagoniates microlepis,-40.126139,-18.323806
Mimagoniates microlepis,-45.934167,-23.73
Mimagoniates microlepis,-45.934293,-23.729961
Mimagoniates microlepis,-47.620833,-24.253889
Mimagoniates microlepis,-47.620833,-24.253889
Mimagoniates microlepis,-46.201415,-23.875493
Mimagoniates microlepis,-47.858833,-24.180306
Mimagoniates microlepis,-47.8585,-24.180361
Mimagoniates microlepis,-47.858833,-24.180306
Mimagoniates microlepis,-47.8585,-24.180361
Mimagoniates microlepis,-47.889194,-24.191611
Mimagoniates microlepis,-47.889194,-24.191611
Mimagoniates microlepis,-47.8585,-24.180361
Mimagoniates microlepis,-47.8585,-24.180361
Mimagoniates microlepis,-40.396389,-20.531667
Mimagoniates microlepis,-48.590278,-25.739167
Mimagoniates microlepis,-39.813889,-18.29175
Mimagoniates microlepis,-39.816056,-18.291083
Mimagoniates microlepis,-39.726361,-18.235861
Mimagoniates microlepis,-39.794611,-18.296472
Mimagoniates microlepis,-39.774139,-18.26425
Mimagoniates microlepis,-39.8905,-18.252417
Mimagoniates microlepis,-39.820222,-18.235389
Mimagoniates microlepis,-39.816389,-18.29175
Mimagoniates microlepis,-39.816389,-18.29175
Mimagoniates microlepis,-39.816056,-18.291083
Mimagoniates microlepis,-39.726361,-18.235861
Mimagoniates microlepis,-39.794611,-18.296472
Mimagoniates microlepis,-39.77725,-18.26425
Mimagoniates microlepis,-39.8905,-18.252417
Mimagoniates microlepis,-39.816389,-18.29175
Mimagoniates microlepis,-39.816389,-18.29175
Mimagoniates microlepis,-39.788944,-18.25475
Mimagoniates microlepis,-45.473,-23.622
Mimagoniates microlepis,-45.457,-23.643
Mimagoniates microlepis,-46.812361,-23.926917
Mimagoniates microlepis,-39.861667,-18.587778
Mimagoniates microlepis,-40.177944,-19.045361
Mimagoniates microlepis,-40.235306,-19.026
Mimagoniates microlepis,-40.158444,-19.035806
Mimagoniates microlepis,-40.1085,-19.011
Mimagoniates microlepis,-40.177944,-19.045361
Mimagoniates microlepis,-40.1085,-19.011
Mimagoniates microlepis,-40.219694,-18.922972
Mimagoniates microlepis,-40.019556,-19.030222
Mimagoniates microlepis,-39.998417,-19.040417
Mimagoniates microlepis,-40.165528,-19.780167
Mimagoniates microlepis,-45.473,-23.622
Mimagoniates microlepis,-39.113889,-16.544167
Mimagoniates microlepis,-39.121667,-16.528889
Mimagoniates microlepis,-39.141389,-16.5225
Mimagoniates microlepis,-39.141389,-16.5225
Mimagoniates microlepis,-39.122778,-16.547778
Mimagoniates microlepis,-39.21484,-16.98612
Mimagoniates microlepis,-39.12921,-15.73195
Mimagoniates microlepis,-39.84339,-18.30684
Mimagoniates microlepis,-39.33961,-17.63515
Mimagoniates microlepis,-39.8038,-18.34949
Mimagoniates microlepis,-48.786667,-28.180222
Mimagoniates microlepis,-48.786667,-28.180222
Mimagoniates microlepis,-49.985556,-28.580167
Mimagoniates microlepis,-49.985556,-28.580167
Mimagoniates microlepis,-49.536167,-28.627333
Mimagoniates microlepis,-49.536167,-28.627333
Mimagoniates microlepis,-49.8045,-28.83775
Mimagoniates microlepis,-49.8045,-28.83775
Mimagoniates microlepis,-49.818111,-29.077972
Mimagoniates microlepis,-49.818111,-29.077972
Mimagoniates microlepis,-50.264389,-29.619472
Mimagoniates microlepis,-50.2295,-29.96575
Mimagoniates microlepis,-48.786667,-28.180222
Mimagoniates microlepis,-48.786667,-28.180222
Mimagoniates microlepis,-49.985556,-28.580167
Mimagoniates microlepis,-49.985556,-28.580167
Mimagoniates microlepis,-49.536167,-28.627333
Mimagoniates microlepis,-49.536167,-28.627333
Mimagoniates microlepis,-49.8045,-28.83775
Mimagoniates microlepis,-49.8045,-28.83775
Mimagoniates microlepis,-49.818111,-29.077972
Mimagoniates microlepis,-49.818111,-29.077972
Mimagoniates microlepis,-50.264389,-29.619472
Mimagoniates microlepis,-50.2295,-29.96575
Mimagoniates microlepis,-39.136667,-16.522222
Mimagoniates microlepis,-39.141389,-16.5225
Mimagoniates microlepis,-39.141389,-16.5225
Mimagoniates microlepis,-39.113889,-16.544167
Mimagoniates microlepis,-39.113889,-16.544167
Mimagoniates microlepis,-39.113889,-16.544167
Mimagoniates microlepis,-39.122778,-16.547778
Mimagoniates microlepis,-39.142778,-16.538333
Mimagoniates microlepis,-47.085,-24.296667
Mimagoniates microlepis,-47.094444,-24.297778
Mimagoniates microlepis,-46.705398,-24.026751
Mimagoniates microlepis,-47.068889,-24.295833
Mimagoniates microlepis,-46.741122,-24.043244
Mimagoniates microlepis,-46.718518,-24.03388
Mimagoniates microlepis,-46.733254,-24.104278
Mimagoniates microlepis,-45.933341,-23.730493
Mimagoniates microlepis,-42.960278,-22.455278
Mimagoniates microlepis,-49.580056,-25.673889
Mimagoniates microlepis,-49.606333,-25.636556
Mimagoniates microlepis,-50.389917,-25.610361
Mimagoniates microlepis,-50.365306,-25.833611
Mimagoniates microlepis,-50.365306,-25.833611
Mimagoniates microlepis,-50.309556,-25.681944
Mimagoniates microlepis,-49.580056,-25.673889
Mimagoniates microlepis,-49.606333,-25.636556
Mimagoniates microlepis,-50.389917,-25.610361
Mimagoniates microlepis,-50.365306,-25.833611
Mimagoniates microlepis,-50.365306,-25.833611
Mimagoniates microlepis,-50.309556,-25.681944
Mimagoniates microlepis,-48.866667,-25.433333
Mimagoniates microlepis,-43.076944,-22.590833
Mimagoniates microlepis,-42.758889,-22.435278
Mimagoniates microlepis,-46.04,-23.76
Mimagoniates microlepis,-46.0375,-23.7625
Mimagoniates microlepis,-44.946389,-23.348611
Mimagoniates microlepis,-46.809722,-23.732222
Mimagoniates microlepis,-46.809722,-23.732222
Mimagoniates microlepis,-43.256111,-22.562222
Mimagoniates microlepis,-43.196667,-22.5725
Mimagoniates microlepis,-43.196667,-22.5725
Mimagoniates microlepis,-43.069167,-22.585833
Mimagoniates microlepis,-43.407222,-22.586944
Mimagoniates microlepis,-40.114722,-19.853333
Mimagoniates microlepis,-48.832778,-25.3625
Mimagoniates microlepis,-48.832778,-25.3625
Mimagoniates microlepis,-48.833333,-25.366667
Mimagoniates microlepis,-48.833333,-25.366667
Mimagoniates microlepis,-48.833333,-25.366667
Mimagoniates microlepis,-46.849,-24.0894
Mimagoniates microlepis,-46.849,-24.0894
Mimagoniates microlepis,-46.849,-24.0894
Mimagoniates microlepis,-46.849,-24.0894
Mimagoniates microlepis,-46.7319,-24.0886
Mimagoniates microlepis,-46.7319,-24.0886
Mimagoniates microlepis,-46.7319,-24.0886
Mimagoniates microlepis,-46.7319,-24.0886
Mimagoniates microlepis,-46.7319,-24.0886
Mimagoniates microlepis,-46.7167,-24.1113
Mimagoniates microlepis,-46.73089,-24.100805
Mimagoniates microlepis,-46.73089,-24.100805
Mimagoniates microlepis,-46.73089,-24.100805
Mimagoniates microlepis,-46.73089,-24.100805
Mimagoniates microlepis,-46.73089,-24.100805
Mimagoniates microlepis,-46.809722,-23.732222
Mimagoniates microlepis,-46.946667,-24.178056
Mimagoniates microlepis,-46.821667,-24.048333
Mimagoniates microlepis,-46.911667,-24.185833
Mimagoniates microlepis,-46.773889,-24.041667
Mimagoniates microlepis,-46.809722,-23.732222
Mimagoniates microlepis,-46.814,-23.728
Mimagoniates microlepis,-46.814,-23.728
Mimagoniates microlepis,-46.814,-23.728
Mimagoniates microlepis,-46.814,-23.728
Mimagoniates microlepis,-46.814,-23.728
Mimagoniates microlepis,-46.81,-23.73
Mimagoniates microlepis,-46.81,-23.73
Mimagoniates microlepis,-46.81,-23.73
Mimagoniates microlepis,-46.81,-23.73
Mimagoniates microlepis,-46.81,-23.73
Mimagoniates microlepis,-47.407778,-24.268333
Mimagoniates microlepis,-47.691111,-24.715556
Mimagoniates microlepis,-46.849,-24.191
Mimagoniates microlepis,-46.849,-24.191
Mimagoniates microlepis,-46.849,-24.191
Mimagoniates microlepis,-46.849,-24.191
Mimagoniates microlepis,-46.849,-24.191
Mimagoniates microlepis,-49.88028,-29.220556
Mimagoniates microlepis,-46.848972,-24.19139
Mimagoniates microlepis,-46.848972,-24.19139
Mimagoniates microlepis,-46.848972,-24.19139
Mimagoniates microlepis,-46.848972,-24.19139
Mimagoniates microlepis,-46.848972,-24.19139
Mimagoniates microlepis,-45.08978,-23.445583
Mimagoniates microlepis,-45.08978,-23.445583
Mimagoniates microlepis,-45.08978,-23.445583
Mimagoniates microlepis,-45.08978,-23.445583
Mimagoniates microlepis,-45.08978,-23.445583
Mimagoniates microlepis,-39.214444,-17.091944
Mimagoniates microlepis,-39.415278,-16.911667
Mimagoniates microlepis,-43.131667,-22.594444
Mimagoniates microlepis,-51.189167,-26.035
Mimagoniates microlepis,-46.0325,-23.789167
