scientific_name,decimalLongitude,decimalLatitude
Brillantaisia lamium,-46.785354,-24.168825
Brillantaisia lamium,-46.78533,-24.169068
Brillantaisia lamium,-46.785833,-24.168889
Brillantaisia lamium,-43.061456,-22.579698
Brillantaisia lamium,-44.2196,-20.124116
Brillantaisia lamium,-36.491411,-8.893026
Brillantaisia lamium,-43.977233,-22.872646
Brillantaisia lamium,-44.000674,-22.927554
Brillantaisia lamium,-36.490455,-8.893286
Brillantaisia lamium,-44.820577,-23.359573
Brillantaisia lamium,-46.118163,-23.824725
Brillantaisia lamium,-43.23695,-22.965167
Brillantaisia lamium,-43.236577,-22.965555
Brillantaisia lamium,-43.030456,-22.524018
Brillantaisia lamium,-46.111214,-23.821807
Brillantaisia lamium,-43.236848,-22.965182
Brillantaisia lamium,-43.27748,-22.958702
Brillantaisia lamium,-42.738883,-22.417138
Brillantaisia lamium,-43.23682,-22.967158
Brillantaisia lamium,-43.786575,-20.084724
Brillantaisia lamium,-45.013844,-23.395519
Brillantaisia lamium,-45.925756,-23.75885
Brillantaisia lamium,-45.926003,-23.757547
Brillantaisia lamium,-45.925836,-23.759181
Brillantaisia lamium,-45.907014,-23.755053
Brillantaisia lamium,-45.925978,-23.757689
Brillantaisia lamium,-36.490777,-8.893295
Brillantaisia lamium,-42.770326,-22.453452
Brillantaisia lamium,-49.193805,-26.900947
Brillantaisia lamium,-48.864229,-26.230485
Brillantaisia lamium,-44.542404,-22.421159
Brillantaisia lamium,-46.788215,-23.544443
Brillantaisia lamium,-46.433872,-23.863689
Brillantaisia lamium,-46.482906,-23.953453
Brillantaisia lamium,-47.026304,-24.193658
Brillantaisia lamium,-46.592172,-24.073778
Brillantaisia lamium,-46.797569,-24.078117
Brillantaisia lamium,-44.198333,-22.8725
Brillantaisia lamium,-44.198333,-22.8725
Brillantaisia lamium,-44.198333,-22.8725
Brillantaisia lamium,-44.198333,-22.8725
Brillantaisia lamium,-44.198333,-22.8725
Brillantaisia lamium,-44.198333,-22.8725
Brillantaisia lamium,-44.198333,-22.8725
Brillantaisia lamium,-44.835031,-23.338064
Brillantaisia lamium,-43.499725,-22.94013
Brillantaisia lamium,-47.84135,-15.876175
Brillantaisia lamium,-42.267907,-22.50235
Brillantaisia lamium,-47.994801,-24.130484
Brillantaisia lamium,-46.3941,-23.992192
Brillantaisia lamium,-43.417776,-22.58486
Brillantaisia lamium,-47.943611,-24.180556
Brillantaisia lamium,-47.395374,-24.190486
Brillantaisia lamium,-42.770326,-22.453453
Brillantaisia lamium,-44.765761,-23.22118
Brillantaisia lamium,-46.841851,-23.448439
Brillantaisia lamium,-42.77209,-22.454695
Brillantaisia lamium,-43.421102,-22.921219
Brillantaisia lamium,-44.538864,-23.003992
Brillantaisia lamium,-46.551178,-23.664606
Brillantaisia lamium,-44.553403,-23.024817
Brillantaisia lamium,-43.421253,-22.921453
Brillantaisia lamium,-48.507865,-27.579238
Brillantaisia lamium,-46.550672,-23.664554
Brillantaisia lamium,-43.049509,-22.557726
Brillantaisia lamium,-43.49537,-22.982755
Brillantaisia lamium,-44.866725,-23.306907
Brillantaisia lamium,-44.536255,-22.421482
Brillantaisia lamium,-44.611306,-22.449917
Brillantaisia lamium,-46.999136,-23.814706
Brillantaisia lamium,-43.305363,-22.982792
Brillantaisia lamium,-46.997107,-23.812219
Brillantaisia lamium,-46.769108,-23.567762
Brillantaisia lamium,-42.770316,-22.453521
Brillantaisia lamium,-42.770613,-22.452446
Brillantaisia lamium,-44.315759,-23.005735
Brillantaisia lamium,-43.438268,-22.586237
Brillantaisia lamium,-44.000572,-22.927663
Brillantaisia lamium,-44.695728,-23.224487
Brillantaisia lamium,-44.844272,-23.344703
Brillantaisia lamium,-44.84407,-23.3448
Brillantaisia lamium,-48.775793,-25.41243
Brillantaisia lamium,-43.27735,-22.958975
Brillantaisia lamium,-46.769527,-23.566744
Brillantaisia lamium,-43.224171,-22.96726
Brillantaisia lamium,-43.210945,-22.960679
Brillantaisia lamium,-44.764817,-23.215237
Brillantaisia lamium,-48.668262,-28.149422
Brillantaisia lamium,-44.777958,-23.20211
Brillantaisia lamium,-43.417069,-22.590644
Brillantaisia lamium,-44.794019,-23.212605
Brillantaisia lamium,-43.991397,-22.911342
Brillantaisia lamium,-43.488013,-22.960512
Brillantaisia lamium,-43.307232,-22.578874
Brillantaisia lamium,-46.076574,-23.775762
Brillantaisia lamium,-45.198051,-23.509436
Brillantaisia lamium,-42.770967,-22.452463
Brillantaisia lamium,-43.783011,-20.082358
Brillantaisia lamium,-47.105104,-22.823738
Brillantaisia lamium,-44.554016,-23.024738
Brillantaisia lamium,-43.277605,-22.959027
Brillantaisia lamium,-43.22361,-22.968889
Brillantaisia lamium,-45.756389,-23.745833
Brillantaisia lamium,-42.778512,-22.45066
Brillantaisia lamium,-45.013924,-23.392029
Brillantaisia lamium,-43.225274,-22.969709
Brillantaisia lamium,-43.295193,-22.953733
Brillantaisia lamium,-44.611944,-22.451111
Brillantaisia lamium,-42.770926,-22.451031
Brillantaisia lamium,-43.295193,-22.953733
Brillantaisia lamium,-44.75405,-23.223167
Brillantaisia lamium,-45.925833,-23.758056
Brillantaisia lamium,-43.216667,-22.966667
Brillantaisia lamium,-44.877403,-23.308851
Brillantaisia lamium,-44.538102,-22.995844
Brillantaisia lamium,-43.435692,-22.603522
Brillantaisia lamium,-43.435692,-22.603522
Brillantaisia lamium,-43.023333,-22.918611
Brillantaisia lamium,-43.2075,-22.902778
Brillantaisia lamium,-43.2075,-22.902778
Brillantaisia lamium,-43.508889,-22.835833
Brillantaisia lamium,-43.508889,-22.835833
Brillantaisia lamium,-46.668862,-23.443233
Brillantaisia lamium,-44.244167,-22.865833
Brillantaisia lamium,-44.5361,-23.013727
Brillantaisia lamium,-44.600972,-22.446483
Brillantaisia lamium,-44.601052,-22.446487
Brillantaisia lamium,-44.601025,-22.446483
Brillantaisia lamium,-44.601004,-22.446473
Brillantaisia lamium,-42.773334,-22.448412
Brillantaisia lamium,-44.601147,-22.445848
Brillantaisia lamium,-43.9725,-19.874444
Brillantaisia lamium,-43.9722,-19.8778
