scientific_name,decimalLongitude,decimalLatitude
Mimusops coriacea,-40.143526,-19.94397
Mimusops coriacea,-44.169505,-23.142739
Mimusops coriacea,-47.810574,-15.879414
Mimusops coriacea,-46.741248,-24.161197
Mimusops coriacea,-48.627208,-26.933122
Mimusops coriacea,-46.641048,-23.057273
Mimusops coriacea,-48.499281,-27.749921
Mimusops coriacea,-44.271053,-23.179775
Mimusops coriacea,-48.627187,-26.93452
Mimusops coriacea,-48.500473,-27.75151
Mimusops coriacea,-46.723937,-24.151162
Mimusops coriacea,-44.695815,-23.149131
Mimusops coriacea,-44.143333,-23.166667
Mimusops coriacea,-44.139778,-23.166522
Mimusops coriacea,-48.628292,-26.938695
Mimusops coriacea,-48.399595,-27.430183
Mimusops coriacea,-44.139318,-23.166616
Mimusops coriacea,-45.033484,-23.414092
Mimusops coriacea,-46.136016,-23.8662
Mimusops coriacea,-39.077222,-13.819167
Mimusops coriacea,-48.477882,-27.672742
Mimusops coriacea,-39.077222,-13.819167
Mimusops coriacea,-40.138642,-19.936613
Mimusops coriacea,-43.218412,-22.862899
Mimusops coriacea,-48.642971,-26.897973
Mimusops coriacea,-43.224733,-22.854333
Mimusops coriacea,-42.61437,-4.800787
Mimusops coriacea,-43.22806,-22.990258999999998
Mimusops coriacea,-43.662258,-22.988145
Mimusops coriacea,-48.514152,-27.778683
Mimusops coriacea,-44.53356,-23.028023
Mimusops coriacea,-39.751155,-18.945103
Mimusops coriacea,-43.422217,-23.005528
Mimusops coriacea,-39.748611,-18.767778
Mimusops coriacea,-45,-23.4
Mimusops coriacea,-48.45089,-25.672119
Mimusops coriacea,-48.44819,-25.65398
Mimusops coriacea,-48.443299,-25.650224
Mimusops coriacea,-44.162604,-23.14759
Mimusops coriacea,-48.501075,-27.752157
Mimusops coriacea,-48.684661,-26.633144
Mimusops coriacea,-39.747222,-18.725278
Mimusops coriacea,-44.138283,-23.166825
Mimusops coriacea,-41.973421,-22.826287
Mimusops coriacea,-48.441709,-25.657793
Mimusops coriacea,-38.396,-12.864413
Mimusops coriacea,-45.084915,-23.43453
Mimusops coriacea,-39.025,-16.2793
Mimusops coriacea,-41.996944,-22.753889
Mimusops coriacea,-48.502,-26.229
Mimusops coriacea,-42.026649,-22.886901
Mimusops coriacea,-39.013056,-14.945833
Mimusops coriacea,-41.887779,-22.48623
Mimusops coriacea,-48.498889,-27.754444
Mimusops coriacea,-48.498889,-27.754444
Mimusops coriacea,-44.273611,-23.177778
Mimusops coriacea,-39,-14.1
Mimusops coriacea,-35.730833,-9.661389
Mimusops coriacea,-36.219297,-10.104058
Mimusops coriacea,-48.536944,-26.298056
Mimusops coriacea,-48.536944,-26.298055
Mimusops coriacea,-36.255942,-10.184158
Mimusops coriacea,-41.6,-13.15
Mimusops coriacea,-36.502031,-10.193653
Mimusops coriacea,-38.608611,-12.960278
Mimusops coriacea,-38.608611,-12.960278
Mimusops coriacea,-39.133333,-16.383333
Mimusops coriacea,-47,-24
Mimusops coriacea,-52.8731,-10.8339
Mimusops coriacea,-47,-24
Mimusops coriacea,-44.848333,-23.360833
Mimusops coriacea,-44.848333,-23.360833
Mimusops coriacea,-44.848333,-23.360833
Mimusops coriacea,-44.848333,-23.360833
Mimusops coriacea,-37.716667,-12.013611
Mimusops coriacea,-37.717222,-12.014167
Mimusops coriacea,-37.717222,-12.014167
Mimusops coriacea,-44.866667,-23.35
Mimusops coriacea,-37.7125,-12.016667
Mimusops coriacea,-39.1,-12.666667
Mimusops coriacea,-47.791667,-24.898333
