Species,decimalLongitude,decimalLatitude
Oreochromis niloticus,-47.811085,-21.169402
Oreochromis niloticus,-46.699747,-22.814428
Oreochromis niloticus,-47.075303,-22.810368
Oreochromis niloticus,-54.147839,-25.247617
Oreochromis niloticus,-48.71806,-16.26307
Oreochromis niloticus,-40.06942,-19.4064
Oreochromis niloticus,-46.932778,-22.813889
Oreochromis niloticus,-51.053611,-7.153333
Oreochromis niloticus,-41.264167,-14.156389
Oreochromis niloticus,-53.528055,-24.350555
Oreochromis niloticus,-53.785,-24.201944
Oreochromis niloticus,-53.8125,-24.290277
Oreochromis niloticus,-53.853333,-24.293333
Oreochromis niloticus,-47.428333,-20.731944
Oreochromis niloticus,-46.898451,-22.742586
Oreochromis niloticus,-51.954119,-23.374288
Oreochromis niloticus,-46.661115,-23.585468
Oreochromis niloticus,-51.539139,-22.686333
Oreochromis niloticus,-51.618222,-21.444889
Oreochromis niloticus,-51.618222,-21.444889
Oreochromis niloticus,-47.075162,-22.81028
Oreochromis niloticus,-54.616944,-20.504444
Oreochromis niloticus,-54.616389,-20.503333
Oreochromis niloticus,-51.638639,-29.089222
Oreochromis niloticus,-51.881389,-27.458889
Oreochromis niloticus,-52.525556,-24.305833
Oreochromis niloticus,-53.328055,-24.278888
Oreochromis niloticus,-42.955278,-22.692778
Oreochromis niloticus,-42.973333,-22.675278
Oreochromis niloticus,-54.27005,-25.296069
Oreochromis niloticus,-47.811085,-21.169402
Oreochromis niloticus,-50.601891,-24.33739
Oreochromis niloticus,-54.616944,-20.504444
Oreochromis niloticus,-52.525556,-24.305833
Oreochromis niloticus,-42.121197,-19.017517
Oreochromis niloticus,-53.46673,-24.205172
Oreochromis niloticus,-48.5640725,-24.6334308
Oreochromis niloticus,-48.45701,-21.285461
Oreochromis niloticus,-51.881389,-27.51925
Oreochromis niloticus,-51.894083,-27.438389
Oreochromis niloticus,-51.175444,-23.363833
Oreochromis niloticus,-51.175444,-23.363833
Oreochromis niloticus,-60.00925,-3.00142
Oreochromis niloticus,-60.00147,-3.08394
Oreochromis niloticus,-40.06942,-19.4064
Oreochromis niloticus,-51.346917,-23.328833
Oreochromis niloticus,-51.346917,-23.328833
Oreochromis niloticus,-54.055556,-1.851111
Oreochromis niloticus,-51.897278,-27.475731
Oreochromis niloticus,-52.007869,-27.374817
Oreochromis niloticus,-51.897278,-27.475731
Oreochromis niloticus,-51.897278,-27.475731
Oreochromis niloticus,-51.897278,-27.475731
Oreochromis niloticus,-52.007869,-27.374817
Oreochromis niloticus,-51.897278,-27.475731
Oreochromis niloticus,-51.897278,-27.475731
Oreochromis niloticus,-53.311389,-25.101667
Oreochromis niloticus,-54.055444,-1.851167
Oreochromis niloticus,-46.655278,-23.703889
Oreochromis niloticus,-48.487593,-21.283535
Oreochromis niloticus,-48.457254,-21.28504
Oreochromis niloticus,-39.911111,-19.5025
Oreochromis niloticus,-47.301111,-21.968056
Oreochromis niloticus,-41.8275,-21.23778
Oreochromis niloticus,-40.853381,-19.513653
Oreochromis niloticus,-48.48775,-21.28328
Oreochromis niloticus,-51.877361,-27.485286
Oreochromis niloticus,-51.878833,-27.518806
Oreochromis niloticus,-53.61305,-25.602333
Oreochromis niloticus,-53.61305,-25.602333
Oreochromis niloticus,-50.868611,-25.271389
Oreochromis niloticus,-52.28,-25.238333
Oreochromis niloticus,-53.49905,-25.588067
Oreochromis niloticus,-53.49905,-25.588067
Oreochromis niloticus,-41.5325,-14.093056
Oreochromis niloticus,-51.011361,-23.285417
Oreochromis niloticus,-51.011278,-23.285556
Oreochromis niloticus,-51.011361,-23.285417
Oreochromis niloticus,-51.011278,-23.285556
Oreochromis niloticus,-40.259623,-20.257292
Oreochromis niloticus,-53.886111,-24.300556
Oreochromis niloticus,-51.011278,-23.285556
Oreochromis niloticus,-51.011278,-23.285556
Oreochromis niloticus,-50.915278,-24.250278
Oreochromis niloticus,-50.915278,-24.250278
Oreochromis niloticus,-46.655278,-23.703889
Oreochromis niloticus,-53.657567,-25.50705
Oreochromis niloticus,-53.657567,-25.50705
Oreochromis niloticus,-48.886489,-19.420879
Oreochromis niloticus,-46.879722,-22.686389
Oreochromis niloticus,-51.895528,-27.442139
Oreochromis niloticus,-51.895528,-27.442139
Oreochromis niloticus,-50.86,-23.07
Oreochromis niloticus,-51.528583,-23.436667
Oreochromis niloticus,-51.528583,-23.436667
Oreochromis niloticus,-44.128971,-22.725885
Oreochromis niloticus,-53.853056,-24.460278
Oreochromis niloticus,-53.821944,-24.278333
Oreochromis niloticus,-53.886111,-24.300556
Oreochromis niloticus,-53.821944,-24.278333
Oreochromis niloticus,-50.320556,-20.250833
Oreochromis niloticus,-40.480556,-19.542222
Oreochromis niloticus,-45.482,-23.579
Oreochromis niloticus,-54.535417,-25.58505
Oreochromis niloticus,-54.535417,-25.58505
Oreochromis niloticus,-41.784167,-2.916944
Oreochromis niloticus,-45.482,-23.579
Oreochromis niloticus,-51.619861,-23.564472
Oreochromis niloticus,-41.074273,-19.50773
Oreochromis niloticus,-40.238194,-13.864417
Oreochromis niloticus,-40.700111,-15.083639
Oreochromis niloticus,-50.347778,-23.377778
Oreochromis niloticus,-51.445278,-22.706667
Oreochromis niloticus,-50.347778,-23.377778
Oreochromis niloticus,-51.445278,-22.706667
Oreochromis niloticus,-43.283672,-22.952485
Oreochromis niloticus,-53.446447,-25.447864
Oreochromis niloticus,-53.446447,-25.447864
Oreochromis niloticus,-41.090278,-22.025556
Oreochromis niloticus,-50.035833,-23.216667
Oreochromis niloticus,-48.031639,-14.056972
Oreochromis niloticus,-39.141667,-14.638611
Oreochromis niloticus,-48.659167,-25.319167
Oreochromis niloticus,-47.178056,-22.994722
Oreochromis niloticus,-47.178056,-23.028611
Oreochromis niloticus,-47.151389,-23.037778
Oreochromis niloticus,-40.858056,-19.802222
Oreochromis niloticus,-40.470833,-20.635
Oreochromis niloticus,-53.78,-24.796111
Oreochromis niloticus,-51.302222,-30.053889
Oreochromis niloticus,-46.171034,-23.888244
Oreochromis niloticus,-50.997111,-23.094222
Oreochromis niloticus,-50.997111,-23.094222
Oreochromis niloticus,-50.573,-23.155361
Oreochromis niloticus,-50.452389,-23.414722
Oreochromis niloticus,-50.452389,-23.414722
Oreochromis niloticus,-50.573,-23.155361
Oreochromis niloticus,-41.207278,-21.73944
Oreochromis niloticus,-40.749722,-20.635
Oreochromis niloticus,-40.213611,-20.129167
Oreochromis niloticus,-40.788056,-20.540833
Oreochromis niloticus,-40.666667,-20.698889
Oreochromis niloticus,-49.571111,-27.033889
Oreochromis niloticus,-43.256111,-22.562222
Oreochromis niloticus,-52.596861,-20.331778
Oreochromis niloticus,-40.671944,-19.693333
Oreochromis niloticus,-40.719722,-19.483611
Oreochromis niloticus,-53.81,-22.26
Oreochromis niloticus,-42.822778,-19.638056
Oreochromis niloticus,-40.721389,-19.484722
Oreochromis niloticus,-40.371944,-19.764722
Oreochromis niloticus,-41.871111,-14.281667
Oreochromis niloticus,-41.2075,-14.192778
Oreochromis niloticus,-40.769167,-14.360278
Oreochromis niloticus,-39.622222,-14.363056
Oreochromis niloticus,-39.141667,-14.62
Oreochromis niloticus,-48.495556,-16.321944
