scientific_name,decimalLongitude,decimalLatitude
Triportheus angulatus,-64.614167,-9.180833
Triportheus angulatus,-64.581389,-6.848611
Triportheus angulatus,-64.614167,-9.180833
Triportheus angulatus,-67.672528,-9.750194
Triportheus angulatus,-67.672528,-9.750194
Triportheus angulatus,-59.096111,-3.823333
Triportheus angulatus,-61.356111,-5.868333
Triportheus angulatus,-49.201944,-5.484444
Triportheus angulatus,-63.944444,-8.798056
Triportheus angulatus,-61.892778,-4.256944
Triportheus angulatus,-61.834444,-4.270833
Triportheus angulatus,-63.155833,-3.563333
Triportheus angulatus,-59.476667,-3.025556
Triportheus angulatus,-59.389167,-10.0475
Triportheus angulatus,-59.436667,-10.109722
Triportheus angulatus,-60.0167,-3.1
Triportheus angulatus,-59.389167,-10.0475
Triportheus angulatus,-67.866389,-5.905556
Triportheus angulatus,-67.996667,-10.075556
Triportheus angulatus,-60.595556,3.375278
Triportheus angulatus,-67.485833,-5.538333
Triportheus angulatus,-67.866389,-5.905556
Triportheus angulatus,-67.821111,-5.930833
Triportheus angulatus,-67.805833,-5.940556
Triportheus angulatus,-67.789167,-5.941389
Triportheus angulatus,-67.466111,-5.509444
Triportheus angulatus,-67.548333,-5.524722
Triportheus angulatus,-67.821389,-5.706389
Triportheus angulatus,-56.462222,-2.531111
Triportheus angulatus,-56.278889,-2.281111
Triportheus angulatus,-56.151667,-2.208056
Triportheus angulatus,-67.29,-5.440278
Triportheus angulatus,-56.280833,-2.233889
Triportheus angulatus,-61.246389,1.464167
Triportheus angulatus,-54.658611,-2.465
Triportheus angulatus,-61.984444,-4.460833
Triportheus angulatus,-50.994444,-14.425833
Triportheus angulatus,-64.060555,-8.8625
Triportheus angulatus,-68.706108,-8.855833
Triportheus angulatus,-64.662222,-2.738056
Triportheus angulatus,-66.154722,-2.473889
Triportheus angulatus,-61.963611,-3.964167
Triportheus angulatus,-55.959444,-2.066111
Triportheus angulatus,-63.426944,-3.898611
Triportheus angulatus,-63.468611,-3.852778
Triportheus angulatus,-53.715,-1.855556
Triportheus angulatus,-67.897778,-10.0825
Triportheus angulatus,-58.520556,-3.154167
Triportheus angulatus,-64.800278,-3.176944
Triportheus angulatus,-64.683609,-3.276667
Triportheus angulatus,-67.848053,-10.050555
Triportheus angulatus,-47.6504039,-22.1671712
Triportheus angulatus,-47.6504049,-22.5171733
Triportheus angulatus,-67.848056,-10.050556
Triportheus angulatus,-67.848056,-10.050556
Triportheus angulatus,-67.848056,-10.050556
Triportheus angulatus,-50.0325,-6.404167
Triportheus angulatus,-54.733334,-2.416667
Triportheus angulatus,-54.733334,-1.933333
Triportheus angulatus,-64.796944,-3.110278
Triportheus angulatus,-60.669445,-2.546389
Triportheus angulatus,-64.716667,-2.45
Triportheus angulatus,-48.283333,-13.816667
Triportheus angulatus,-48.78333,-27.01667
Triportheus angulatus,-37.55,-7.583333
Triportheus angulatus,-67.4,-8.733333
Triportheus angulatus,-67.466667,-9.233333
Triportheus angulatus,-72.766667,-8.95
Triportheus angulatus,-67.8,-9.966667
Triportheus angulatus,-55.516667,-1.9
Triportheus angulatus,-64.796944,-3.110278
Triportheus angulatus,-51.183333,-28.684702
Triportheus angulatus,-50.267,1.317
Triportheus angulatus,-49.7421117,-21.2032642
Triportheus angulatus,-47.05,-14.433333
Triportheus angulatus,-52.533333,-3.8
Triportheus angulatus,-63.473889,-8.737778
Triportheus angulatus,-64.996111,-11.911944
Triportheus angulatus,-60.333333,3.416667
Triportheus angulatus,-61,1.933333
Triportheus angulatus,-64.996111,-11.911944
Triportheus angulatus,-64.996111,-11.911944
Triportheus angulatus,-64.996111,-11.911944
Triportheus angulatus,-70.766667,-8.166667
Triportheus angulatus,-64.066667,-8.866667
Triportheus angulatus,-51.7,-3.116667
Triportheus angulatus,-51.133333,-7.766667
Triportheus angulatus,-55.8,-1.833333
Triportheus angulatus,-56.2,-1.516667
Triportheus angulatus,-72.677778,-7.659722
Triportheus angulatus,-54.0725,-2.0375
Triportheus angulatus,-66.75,-2.75
Triportheus angulatus,-64.716667,-3.366667
Triportheus angulatus,-69.816667,-4.4
Triportheus angulatus,-70.033333,-4.35
Triportheus angulatus,-64.7,-2.5
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-62.883333,-8.05
Triportheus angulatus,-62.883333,-8.05
Triportheus angulatus,-62.883333,-8.05
Triportheus angulatus,-62.9,-8.066667
Triportheus angulatus,-56.283333,-4.566667
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-64.383333,-3
Triportheus angulatus,-60.75,-2.7
Triportheus angulatus,-59.79204,-3.21324
Triportheus angulatus,-60.516666,-3.716667
Triportheus angulatus,-62.8407,-9.10678
Triportheus angulatus,-60.283333,-3.416667
Triportheus angulatus,-60.283333,-3.416667
Triportheus angulatus,-60.183333,-3.366667
Triportheus angulatus,-60.183333,-3.366667
Triportheus angulatus,-60.266667,-3.42875
Triportheus angulatus,-58.433333,-3.15
Triportheus angulatus,-58.433333,-3.15
Triportheus angulatus,-58.433333,-3.15
Triportheus angulatus,-58.433333,-3.15
Triportheus angulatus,-62.9,-8.066667
Triportheus angulatus,-56.4,-16.5
Triportheus angulatus,-56.4,-16.5
Triportheus angulatus,-60.283333,-3.416667
Triportheus angulatus,-60.11667,-3.35
Triportheus angulatus,-64.033333,-5.616667
Triportheus angulatus,-63.033333,-7.516667
Triportheus angulatus,-63,-7.383333
Triportheus angulatus,-63.5,-8.45
Triportheus angulatus,-63,-7.383333
Triportheus angulatus,-67.016667,-7.716667
Triportheus angulatus,-64.85,-7.316667
Triportheus angulatus,-64.666667,-7.15
Triportheus angulatus,-54.366667,-2.583333
Triportheus angulatus,-54.733333,-2.416667
Triportheus angulatus,-49.683333,-3.766667
Triportheus angulatus,-54.316667,-2.816667
Triportheus angulatus,-54.083333,-2.016667
Triportheus angulatus,-41.84,-3.19
Triportheus angulatus,-63.333333,-3.916667
Triportheus angulatus,-63.15,-4.083333
Triportheus angulatus,-66.1,-2.516667
Triportheus angulatus,-66.8,-2.933333
Triportheus angulatus,-66.75,-2.75
Triportheus angulatus,-67.95,-3.133333
Triportheus angulatus,-66.766667,-2.733333
Triportheus angulatus,-66.1,-2.516667
Triportheus angulatus,-66.1,-2.516667
Triportheus angulatus,-66.1,-2.516667
Triportheus angulatus,-66.1,-2.516667
Triportheus angulatus,-66.1,-2.516667
Triportheus angulatus,-55.866667,-1.766667
Triportheus angulatus,-54.733333,-2.416667
Triportheus angulatus,-60.383333,-3.216667
Triportheus angulatus,-60.633333,-3.283333
Triportheus angulatus,-61.466667,-3.7
Triportheus angulatus,-59.716667,-3.133333
Triportheus angulatus,-59.816667,-2.933333
Triportheus angulatus,-60.633333,-3.283333
Triportheus angulatus,-60.066667,-3.216667
Triportheus angulatus,-59.083333,-3.883333
Triportheus angulatus,-57.760513,-2.543328
Triportheus angulatus,-55.866667,-1.766667
Triportheus angulatus,-54.733333,-2.416667
Triportheus angulatus,-70.033333,-4.35
Triportheus angulatus,-54.283333,-2.233333
Triportheus angulatus,-38.912979,-6.238469
Triportheus angulatus,-37.919631,-4.976268
Triportheus angulatus,-42.81701,-5.105561
Triportheus angulatus,-69,-9.33
Triportheus angulatus,-70.25,-7.5
Triportheus angulatus,-70.26,-7.51
Triportheus angulatus,-57.746177,-16.734712
Triportheus angulatus,-60.61667,-3.3
Triportheus angulatus,-60.61667,-3.3
Triportheus angulatus,-63.916909,-8.753094
Triportheus angulatus,-57.700328,-16.07277
Triportheus angulatus,-63.718039,-8.797882
Triportheus angulatus,-63.949664,-8.795859
Triportheus angulatus,-54.739873,-2.413969
Triportheus angulatus,-59.94803,-3.153785
Triportheus angulatus,-54.739873,-2.413969
Triportheus angulatus,-57.700328,-16.07277
Triportheus angulatus,-54.717215,-2.408811
Triportheus angulatus,-54.717215,-2.408811
Triportheus angulatus,-47.658138,-22.723555
Triportheus angulatus,-54.73987,-2.41397
Triportheus angulatus,-54.69,-2.44
Triportheus angulatus,-54.69,-2.44
Triportheus angulatus,-54.69167,-2.44167
Triportheus angulatus,-57.14,-2.91
Triportheus angulatus,-54.69167,-2.44167
Triportheus angulatus,-54.69167,-2.44167
Triportheus angulatus,-54.69167,-2.44167
Triportheus angulatus,-54.69167,-2.44167
Triportheus angulatus,-63.13,-4.14
Triportheus angulatus,-65.99,-2.56
Triportheus angulatus,-67.76,-2.78
Triportheus angulatus,-67.76,-2.78
Triportheus angulatus,-67.76,-2.78
Triportheus angulatus,-52.18,-1.76
Triportheus angulatus,-60.09167,-3.20833
Triportheus angulatus,-70.033333,-4.35
Triportheus angulatus,-70.033333,-4.35
Triportheus angulatus,-58.375,-3.10833
Triportheus angulatus,-58.35833,-2.89167
Triportheus angulatus,-58.35833,-2.89167
Triportheus angulatus,-55.50833,-1.875
Triportheus angulatus,-55.50833,-1.875
Triportheus angulatus,-42.86,-6.24
Triportheus angulatus,-56.75833,-2.64167
Triportheus angulatus,-56.75833,-2.64167
Triportheus angulatus,-56.75833,-2.64167
Triportheus angulatus,-56.75833,-2.64167
Triportheus angulatus,-56.75833,-2.64167
Triportheus angulatus,-56.75833,-2.64167
Triportheus angulatus,-44.83,-17.23
Triportheus angulatus,-61.50833,-3.10833
Triportheus angulatus,-61.50833,-3.10833
Triportheus angulatus,-66.95833,-2.725
Triportheus angulatus,-60.01,-3.11
Triportheus angulatus,-66.10318,-2.49715
Triportheus angulatus,-49.9968182,-22.8815673
Triportheus angulatus,-63.016667,-7.516667
Triportheus angulatus,-37.927421,-7.202001
Triportheus angulatus,-63.916308,-8.763952
Triportheus angulatus,-38.867509,-6.39936
Triportheus angulatus,-38.479198,-7.015645
Triportheus angulatus,-70.25,-7.5
Triportheus angulatus,-62.366667,-7.283333
Triportheus angulatus,-50.6,-13.25
Triportheus angulatus,-60.02,-3.1
Triportheus angulatus,-60.025,-3.101944
Triportheus angulatus,-55.50833,-1.875
Triportheus angulatus,-59.98339,-3.18224
Triportheus angulatus,-68.233333,-2.95
Triportheus angulatus,-72.874167,-5.152778
