Species,decimalLongitude,decimalLatitude
Cichla monoculus,-49.683333,-3.766667
Cichla monoculus,-42.6,-19.766667
Cichla monoculus,-51,-2.166667
Cichla monoculus,-59.333333,-15.5
Cichla monoculus,-43,-20
Cichla monoculus,-51.7,-3.116667
Cichla monoculus,-55.8,-1.833333
Cichla monoculus,-56.2,-1.516667
Cichla monoculus,-55.833333,-4.2
Cichla monoculus,-50.533333,-5.866667
Cichla monoculus,-55.8,-1.833333
Cichla monoculus,-60.75,-2.7
Cichla monoculus,-69.933333,-4.266667
Cichla monoculus,-60.75,-2.7
Cichla monoculus,-59.79204,-3.21324
Cichla monoculus,-59.79204,-3.21324
Cichla monoculus,-60.75,-2.7
Cichla monoculus,-62.883333,-8.05
Cichla monoculus,-60.75,-2.7
Cichla monoculus,-59.79204,-3.21324
Cichla monoculus,-59.79204,-3.21324
Cichla monoculus,-56.616667,-1.416667
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-59.79204,-3.21324
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-64.5,-2.75
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-64.916667,-0.5
Cichla monoculus,-60.75,-2.7
Cichla monoculus,-60.283333,-3.4
Cichla monoculus,-60.316667,-3.35
Cichla monoculus,-60.2,-3.333333
Cichla monoculus,-51,-14.366667
Cichla monoculus,-60.283333,-3.416667
Cichla monoculus,-54.366667,-2.583333
Cichla monoculus,-49.666667,-2.833333
Cichla monoculus,-49.5,-2.233333
Cichla monoculus,-55.25,-3
Cichla monoculus,-55.616667,-4.083333
Cichla monoculus,-55.616667,-4.083333
Cichla monoculus,-56.85,-1.333333
Cichla monoculus,-56.016667,-1.283333
Cichla monoculus,-63.15,-4.083333
Cichla monoculus,-64.716667,-3.366667
Cichla monoculus,-66.8,-2.933333
Cichla monoculus,-55.833333,-1.866667
Cichla monoculus,-60.633333,-3.283333
Cichla monoculus,-61.466667,-3.7
Cichla monoculus,-58.933333,-4.966667
Cichla monoculus,-60.633333,-3.283333
Cichla monoculus,-60.633333,-3.283333
Cichla monoculus,-60,-3.166667
Cichla monoculus,-60.15,-3.033333
Cichla monoculus,-60.15,-3.033333
Cichla monoculus,-54.733333,-2.433333
Cichla monoculus,-55.9,-1.766667
Cichla monoculus,-48.95,-1.016667
Cichla monoculus,-49.133333,-0.683333
Cichla monoculus,-47.51155,-7.318295
Cichla monoculus,-57.06889,-2.79087
Cichla monoculus,-49.18,-0.34
Cichla monoculus,-56.76,-2.68
Cichla monoculus,-56.76,-2.68
Cichla monoculus,-52.18,-1.76
Cichla monoculus,-57.14,-2.91
Cichla monoculus,-57.14,-2.91
Cichla monoculus,-54.69167,-2.44167
Cichla monoculus,-54.69167,-2.44167
Cichla monoculus,-56.76,-2.68
Cichla monoculus,-67.975,-3.125
Cichla monoculus,-63.13,-4.14
Cichla monoculus,-64.79,-3.41
Cichla monoculus,-67.975,-3.125
Cichla monoculus,-59.89,-3.09
Cichla monoculus,-59.89,-3.09
Cichla monoculus,-70.04167,-4.35833
Cichla monoculus,-64.75833,-3.40833
Cichla monoculus,-64.75833,-3.40833
Cichla monoculus,-64.75833,-3.40833
Cichla monoculus,-60.09167,-3.20833
Cichla monoculus,-58.35833,-2.89167
Cichla monoculus,-58.35833,-2.89167
Cichla monoculus,-58.35833,-2.89167
Cichla monoculus,-55.59167,-1.925
Cichla monoculus,-58.35833,-2.89167
Cichla monoculus,-58.375,-3.10833
Cichla monoculus,-58.375,-3.10833
Cichla monoculus,-66.95833,-2.725
Cichla monoculus,-66.95833,-2.725
Cichla monoculus,-62.64167,-3.40833
Cichla monoculus,-63.25952,-0.61254
Cichla monoculus,-60,-3.166667
Cichla monoculus,-42.6,-19.766667
Cichla monoculus,-48.4301001,-19.9648614
Cichla monoculus,-48.4301001,-19.9648614
Cichla monoculus,-60.920974,-2.62455
Cichla monoculus,-51.35,-27.65
Cichla monoculus,-51.35,-27.65
Cichla monoculus,-51.35,-27.65
Cichla monoculus,-51.35,-27.65
Cichla monoculus,-51.35,-27.65
Cichla monoculus,-51.35,-27.65
Cichla monoculus,-51.35,-27.65
Cichla monoculus,-48.37,-9.75
Cichla monoculus,-48.37,-9.75
Cichla monoculus,-48.37,-9.75
Cichla monoculus,-59.92,-3.12
Cichla monoculus,-59.92,-3.12
Cichla monoculus,-59.92,-3.12
Cichla monoculus,-59.92,-3.12
Cichla monoculus,-50.6,-13.25
Cichla monoculus,-56.2,-1.516667
Cichla monoculus,-63.09,-4.04
Cichla monoculus,-63.09,-4.04
Cichla monoculus,-52,-22.54
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-52,-22.54
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-63.09,-4.04
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52,-22.54
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52,-22.54
Cichla monoculus,-53.31,-22.78
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52.86,-22.6
Cichla monoculus,-52,-22.54
Cichla monoculus,-54.71,-2.41
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-51.33,-22.66
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-52,-22.54
Cichla monoculus,-53.31,-22.78
Cichla monoculus,-53.31,-22.78
Cichla monoculus,-56.2,-1.51667
Cichla monoculus,-42.05,-22.58
Cichla monoculus,-42.05,-22.58
Cichla monoculus,-42.14,-22.57
Cichla monoculus,-42.14,-22.57
Cichla monoculus,-42.05,-22.58
Cichla monoculus,-42.14,-22.57
Cichla monoculus,-40.88333,-12.46667
Cichla monoculus,-56.7,-4.8
Cichla monoculus,-55.883889,-1.671667
Cichla monoculus,-62,-3.916667
Cichla monoculus,-60.026389,-3.146389
Cichla monoculus,-60.212446,-3.094438
Cichla monoculus,-54.695193,-2.415839
