Species,decimalLongitude,decimalLatitude
Eucalyptus grandis,-43.235189,-22.97538
Eucalyptus grandis,-53.187872,-27.403775
Eucalyptus grandis,-40.500278,-14.760278
Eucalyptus grandis,-49.411944,-28.259736
Eucalyptus grandis,-39.754444,-17.735278
