Species,decimalLongitude,decimalLatitude
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
Temora turbinata,-52.176,-32.206
