scientific_name,decimalLongitude,decimalLatitude
Serrasalmus brandtii,-44.430673,-18.752956
Serrasalmus brandtii,-40.580278,-9.467222
Serrasalmus brandtii,-40.580278,-9.467222
Serrasalmus brandtii,-40.580278,-9.467222
Serrasalmus brandtii,-40.580278,-9.467222
Serrasalmus brandtii,-41.066667,-19.483333
Serrasalmus brandtii,-41.066667,-19.483333
Serrasalmus brandtii,-41.066667,-19.483333
Serrasalmus brandtii,-44.336667,-13.398056
Serrasalmus brandtii,-42.886389,-14.134167
Serrasalmus brandtii,-41.019722,-14.100833
Serrasalmus brandtii,-41.664722,-14.03
Serrasalmus brandtii,-42.41,-16.49
Serrasalmus brandtii,-42.41,-16.49
Serrasalmus brandtii,-42.41,-16.49
Serrasalmus brandtii,-42.41,-16.49
Serrasalmus brandtii,-42.41,-16.49
Serrasalmus brandtii,-42.41,-16.49
Serrasalmus brandtii,-42.35,-16.44
Serrasalmus brandtii,-42.35,-16.44
Serrasalmus brandtii,-42.06,-16.5
Serrasalmus brandtii,-42.06,-16.5
Serrasalmus brandtii,-42.06,-16.5
Serrasalmus brandtii,-42.06,-16.5
Serrasalmus brandtii,-42.06,-16.5
Serrasalmus brandtii,-40.58,-16.25
Serrasalmus brandtii,-40.58,-16.25
Serrasalmus brandtii,-40.58,-16.25
Serrasalmus brandtii,-40.3,-16.09
Serrasalmus brandtii,-40.3,-16.09
Serrasalmus brandtii,-39.53,-15.6
Serrasalmus brandtii,-39.35,-15.57
Serrasalmus brandtii,-39.35,-15.57
Serrasalmus brandtii,-39.35,-15.57
Serrasalmus brandtii,-39.35,-15.57
Serrasalmus brandtii,-39.35,-15.57
Serrasalmus brandtii,-45.084444,-12.643333
Serrasalmus brandtii,-44.805556,-12.996667
Serrasalmus brandtii,-44.410833,-13.384167
Serrasalmus brandtii,-43.438333,-13.487222
Serrasalmus brandtii,-43.443333,-13.5475
Serrasalmus brandtii,-43.428333,-13.448889
Serrasalmus brandtii,-43.428333,-13.448889
Serrasalmus brandtii,-43.119444,-13.960556
Serrasalmus brandtii,-42.9125,-14.114167
Serrasalmus brandtii,-39.941111,-14.076944
Serrasalmus brandtii,-39.990278000000004,-14.049444
Serrasalmus brandtii,-39.771806,-14.354167
Serrasalmus brandtii,-39.771806,-14.354167
Serrasalmus brandtii,-44.286833,-17.320472
Serrasalmus brandtii,-44.286833,-17.320472
Serrasalmus brandtii,-39.917056,-14.462278
Serrasalmus brandtii,-42.184778,-16.62675
Serrasalmus brandtii,-39.624389,-14.276889
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-42.41,-10.46
Serrasalmus brandtii,-43.428333,-13.448889
Serrasalmus brandtii,-44.410833,-13.384167
Serrasalmus brandtii,-45.084444,-12.643333
Serrasalmus brandtii,-39.869167,-19.114722
Serrasalmus brandtii,-43.82527,-14.33722
Serrasalmus brandtii,-43.788,-14.351
Serrasalmus brandtii,-43.788,-14.351
