scientific_name,decimalLongitude,decimalLatitude
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.8903,-8.0789
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
Mytilopsis sallei,-34.89,-8.08
