scientific_name,decimalLongitude,decimalLatitude
Brotogeris chiriri,-49.23862,-16.703112
Brotogeris chiriri,-47.885049,-15.728779
Brotogeris chiriri,-54.57977,-20.455589
Brotogeris chiriri,-56.619587,-20.079232
Brotogeris chiriri,-52.093345,-18.520663
Brotogeris chiriri,-47.870194,-15.762069
Brotogeris chiriri,-47.861691,-15.768304
Brotogeris chiriri,-47.603898,-22.948346
Brotogeris chiriri,-47.649844,-22.83676
Brotogeris chiriri,-47.767057,-22.849524
Brotogeris chiriri,-46.914048,-22.743203
Brotogeris chiriri,-47.861682,-15.768327
Brotogeris chiriri,-47.838966,-21.167614
Brotogeris chiriri,-47.780817,-22.898577
Brotogeris chiriri,-38.576106,-3.747828
Brotogeris chiriri,-34.873551,-7.109175
Brotogeris chiriri,-45.6711,-22.68587
Brotogeris chiriri,-47.438724,-21.973345
Brotogeris chiriri,-47.861401,-15.766642
Brotogeris chiriri,-49.273722,-16.681236
Brotogeris chiriri,-51.449207,-22.122264
Brotogeris chiriri,-46.016652,-15.913877
Brotogeris chiriri,-47.758165,-22.995034
Brotogeris chiriri,-47.66038,-22.988878
Brotogeris chiriri,-43.933763,-19.924016
Brotogeris chiriri,-47.861689,-15.768302
Brotogeris chiriri,-47.861701,-15.768311
Brotogeris chiriri,-48.129454,-21.762593
Brotogeris chiriri,-45.073146,-22.116081
Brotogeris chiriri,-51.885225,-22.625247
Brotogeris chiriri,-47.87238,-15.798427
Brotogeris chiriri,-47.752658,-15.850155
Brotogeris chiriri,-45.444186,-22.410539
Brotogeris chiriri,-43.857068,-19.815402
Brotogeris chiriri,-48.070373,-15.900068
Brotogeris chiriri,-43.93442,-19.924277
Brotogeris chiriri,-47.968367,-15.658219
Brotogeris chiriri,-47.342133,-15.527758
Brotogeris chiriri,-47.869172,-15.752715
Brotogeris chiriri,-46.884141,-23.15053
Brotogeris chiriri,-44.010773,-19.934962
Brotogeris chiriri,-47.861676,-15.768292
Brotogeris chiriri,-47.468326,-21.959587
Brotogeris chiriri,-47.866796,-21.992045
Brotogeris chiriri,-46.620609,-23.335349
Brotogeris chiriri,-51.231731,-30.057018
Brotogeris chiriri,-47.855787,-21.167283
Brotogeris chiriri,-45.422336,-22.590336
Brotogeris chiriri,-46.931996,-22.341781
Brotogeris chiriri,-47.796882,-15.643218
Brotogeris chiriri,-47.867203,-21.991822
Brotogeris chiriri,-49.135573,-11.633823
Brotogeris chiriri,-49.362,-20.785861
Brotogeris chiriri,-47.983265,-15.818327
Brotogeris chiriri,-47.870335,-15.764288
Brotogeris chiriri,-47.870631,-15.763157
Brotogeris chiriri,-47.850464,-15.670987
Brotogeris chiriri,-38.557924,-3.794289
Brotogeris chiriri,-48.029059,-15.794495
Brotogeris chiriri,-55.505686,-11.853789
Brotogeris chiriri,-43.992436,-19.852702
Brotogeris chiriri,-48.014418,-16.062484
Brotogeris chiriri,-47.867604,-15.764016
Brotogeris chiriri,-57.629215,-19.01405
Brotogeris chiriri,-57.663409,-18.998606
Brotogeris chiriri,-57.66414,-18.998894
Brotogeris chiriri,-43.916065,-19.958326
Brotogeris chiriri,-47.866573,-15.762818
Brotogeris chiriri,-47.866539,-15.762882
Brotogeris chiriri,-49.275932,-16.47259
Brotogeris chiriri,-44.010201,-19.827364
Brotogeris chiriri,-44.010162,-19.827378
Brotogeris chiriri,-45.965026,-22.910922
Brotogeris chiriri,-47.861712,-15.768303
Brotogeris chiriri,-47.874947,-15.802298
Brotogeris chiriri,-43.91857,-19.905625
Brotogeris chiriri,-43.930531,-19.927488
Brotogeris chiriri,-43.933579,-19.923601
Brotogeris chiriri,-38.562176,-3.73422
