scientific_name,decimalLongitude,decimalLatitude
Leporinus friderici,-48.170833,-21.173333
Leporinus friderici,-47.316389,-21.949444
Leporinus friderici,-48.170833,-21.173333
Leporinus friderici,-47.818333,-21.615556
Leporinus friderici,-54.556583,-9.406611
Leporinus friderici,-54.968361,-8.499722
Leporinus friderici,-58.77939,-3.93262
Leporinus friderici,-55.128611,-8.173611
Leporinus friderici,-59.093524,-3.994864
Leporinus friderici,-59.09078,-3.98963
Leporinus friderici,-55.39225,-8.39621
Leporinus friderici,-55.27133,-8.18143
Leporinus friderici,-57.035833,-19.605833
Leporinus friderici,-57.017778,-19.576389
Leporinus friderici,-57.035833,-19.605833
Leporinus friderici,-57.017778,-19.576389
Leporinus friderici,-54.95724,-9.62023
Leporinus friderici,-63.068889,-9.939167
Leporinus friderici,-63.068889,-9.939167
Leporinus friderici,-63.253333,-10.336111
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-49.910484,-21.278183
Leporinus friderici,-56.776667,-9.389167
Leporinus friderici,-56.711944,-9.514444
Leporinus friderici,-56.494167,-9.448333
Leporinus friderici,-44.6,-4.566667
Leporinus friderici,-44.6,-4.566667
Leporinus friderici,-56.330278,-9.529167
Leporinus friderici,-56.711944,-9.374722
Leporinus friderici,-67.10202,-0.12025
Leporinus friderici,-52.199355,-3.186896
Leporinus friderici,-52.222627,-3.202555
Leporinus friderici,-54.957222,-9.620278
Leporinus friderici,-51.837722,-3.596222
Leporinus friderici,-51.832611,-3.598833
Leporinus friderici,-52.356667,-3.555
Leporinus friderici,-51.690972,-3.127806
Leporinus friderici,-52.358667,-3.610917
Leporinus friderici,-51.767639,-3.603611
Leporinus friderici,-52.358611,-3.610833
Leporinus friderici,-51.837778,-3.596111
Leporinus friderici,-51.837722,-3.596222
Leporinus friderici,-51.832611,-3.598833
Leporinus friderici,-45.981944,-20.356389
Leporinus friderici,-62.086619,-8.876972
Leporinus friderici,-62.168617,-8.912222
Leporinus friderici,-61.638658,-8.928878
Leporinus friderici,-61.916033,-9.002556
Leporinus friderici,-61.569636,-8.919808
Leporinus friderici,-62.083019,-8.872992
Leporinus friderici,-61.567436,-9.047444
Leporinus friderici,-61.748833,-9.033861
Leporinus friderici,-53.99242,-2.125876
Leporinus friderici,-54.58929,-2.420537
Leporinus friderici,-52.07031,-3.35724
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.918056,-12.910556
Leporinus friderici,-58.918056,-12.910556
Leporinus friderici,-59.003611,-3.475833
Leporinus friderici,-54.743056,-24.240556
Leporinus friderici,-48.563333,-11.008611
Leporinus friderici,-54.534167,-21.911111
Leporinus friderici,-54.423333,-21.639167
Leporinus friderici,-69.057778,-1.847778
Leporinus friderici,-57.018056,-19.576667
Leporinus friderici,-57.018056,-19.576667
Leporinus friderici,-57.018056,-19.576667
Leporinus friderici,-47.821389,-21.611944
Leporinus friderici,-48.17,-21.168333
Leporinus friderici,-48.17,-21.168333
