Species,decimalLongitude,decimalLatitude
Parkinsonia aculeata,-36.900278,-6.479444
Parkinsonia aculeata,-36.900278,-6.479444
Parkinsonia aculeata,-37.98,-6.3
Parkinsonia aculeata,-37.98,-6.3
Parkinsonia aculeata,-39.616667,-10.6
Parkinsonia aculeata,-39.616667,-10.6
Parkinsonia aculeata,-37.98,-6.3
Parkinsonia aculeata,-38.567075,-9.4371
Parkinsonia aculeata,-38.527778,-7.305555
Parkinsonia aculeata,-38.330278,-6.796944
Parkinsonia aculeata,-38.330214,-6.796981
Parkinsonia aculeata,-38.33,-6.796944
Parkinsonia aculeata,-37.850833,-5.798056
Parkinsonia aculeata,-39.015,-4.970833
Parkinsonia aculeata,-37.850833,-5.798056
Parkinsonia aculeata,-39.25,-8.527778
Parkinsonia aculeata,-39.015,-4.970556
Parkinsonia aculeata,-38.751111,-8.320833
Parkinsonia aculeata,-39.015278,-4.971389
Parkinsonia aculeata,-39.015,-4.970833
Parkinsonia aculeata,-37.850833,-5.798056
Parkinsonia aculeata,-38.751111,-8.320917
Parkinsonia aculeata,-38.751111,-8.320833
Parkinsonia aculeata,-35.46,-6.3
Parkinsonia aculeata,-35.46,-6.3
Parkinsonia aculeata,-35.46,-6.3
Parkinsonia aculeata,-35.46,-6.3
Parkinsonia aculeata,-35.46,-6.3
Parkinsonia aculeata,-41.2475,-16.532222
Parkinsonia aculeata,-41.2475,-16.532222
Parkinsonia aculeata,-41.2475,-16.532222
Parkinsonia aculeata,-41.2475,-16.532222
Parkinsonia aculeata,-41.2475,-16.532222
Parkinsonia aculeata,-51.156377,-29.795755
Parkinsonia aculeata,-36.591944,-10.385278
Parkinsonia aculeata,-36.988611,-10.648333
Parkinsonia aculeata,-40.564444,-11.359167
Parkinsonia aculeata,-39.673889,-8.406389
Parkinsonia aculeata,-39.673788,-8.406519
Parkinsonia aculeata,-40.5,-9.4
Parkinsonia aculeata,-40.5,-9.4
Parkinsonia aculeata,-39.359167,-8.264444
Parkinsonia aculeata,-39.359166,-8.2645
Parkinsonia aculeata,-40.283333,-9.283333
Parkinsonia aculeata,-39.359167,-8.2645
Parkinsonia aculeata,-40.275556,-6.698333
Parkinsonia aculeata,-39.420278,-8.0725
Parkinsonia aculeata,-39.516667,-12.766667
Parkinsonia aculeata,-40.275556,-6.698333
Parkinsonia aculeata,-39.420194,-8.072561
Parkinsonia aculeata,-38.555278,-10.165
Parkinsonia aculeata,-38.5553,-10.165
Parkinsonia aculeata,-38.555278,-10.165
Parkinsonia aculeata,-38.555278,-10.165
Parkinsonia aculeata,-38.555278,-10.165
Parkinsonia aculeata,-38.55528,-10.165
Parkinsonia aculeata,-39.902778,-10.63
Parkinsonia aculeata,-39.902888,-10.629944
Parkinsonia aculeata,-38.959444,-7.517778
Parkinsonia aculeata,-39.783333,-8.089167
Parkinsonia aculeata,-39.907778,-7.963333
Parkinsonia aculeata,-38.959333,-7.517722
Parkinsonia aculeata,-39.783444,-8.08925
Parkinsonia aculeata,-39.907861,-7.963333
Parkinsonia aculeata,-38.588333,-7.106111
Parkinsonia aculeata,-38.308889,-6.999722
Parkinsonia aculeata,-38.588222,-7.10625
Parkinsonia aculeata,-39.674167,-8.406667
Parkinsonia aculeata,-39.601111,-8.608889
Parkinsonia aculeata,-39.674166,-8.406583
Parkinsonia aculeata,-39.601222,-8.60875
Parkinsonia aculeata,-39.899722,-12.932222
Parkinsonia aculeata,-40.416667,-13.433333
Parkinsonia aculeata,-40.416667,-13.433333
Parkinsonia aculeata,-40.416667,-13.433333
Parkinsonia aculeata,-40.281111,-8.013333
Parkinsonia aculeata,-37.710278,-8.548056
Parkinsonia aculeata,-36.980833,-8.312222
Parkinsonia aculeata,-40.28125,-8.013222
Parkinsonia aculeata,-37.675027,-8.53775
Parkinsonia aculeata,-37.710397,-8.548025
Parkinsonia aculeata,-36.980894,-8.312094
Parkinsonia aculeata,-38.216667,-6.9725
Parkinsonia aculeata,-38.505,-8.524167
Parkinsonia aculeata,-39.305,-8.175
Parkinsonia aculeata,-38.216527,-6.972388
Parkinsonia aculeata,-38.505,-8.52425
Parkinsonia aculeata,-39.304883,-8.175127
Parkinsonia aculeata,-39.065833,-11.04
Parkinsonia aculeata,-39.065833,-11.04
Parkinsonia aculeata,-40.534167,-9.408611
Parkinsonia aculeata,-39.0658,-11.04
Parkinsonia aculeata,-40.534138,-9.4085
Parkinsonia aculeata,-39.584444,-9.098056
Parkinsonia aculeata,-39,-9.146667
Parkinsonia aculeata,-39.065833,-11.04
Parkinsonia aculeata,-39.065833,-11.04
Parkinsonia aculeata,-39.065833,-11.04
Parkinsonia aculeata,-39.143889,-7.2225
Parkinsonia aculeata,-40.405556,-7.2225
Parkinsonia aculeata,-40.405556,-7.2225
Parkinsonia aculeata,-37.789167,-9.66
Parkinsonia aculeata,-40.5325,-9.373889
Parkinsonia aculeata,-37.789167,-9.66
Parkinsonia aculeata,-40.532388,-9.3738880000000009
Parkinsonia aculeata,-40.276944,-8.997778
Parkinsonia aculeata,-40.801111,-8.801944
Parkinsonia aculeata,-40.277016,-8.997819
Parkinsonia aculeata,-40.801111,-8.801861
Parkinsonia aculeata,-38.942778,-7.320556
Parkinsonia aculeata,-39.830833,-8.798333
Parkinsonia aculeata,-39.830777,-8.798361
Parkinsonia aculeata,-38.384444,-8.792222
Parkinsonia aculeata,-38.384361,-8.792222
Parkinsonia aculeata,-38.384361,-8.792222
Parkinsonia aculeata,-39.243889,-6.2375
Parkinsonia aculeata,-39.411028,-6.403861
Parkinsonia aculeata,-38.374722,-8.789167
Parkinsonia aculeata,-39.330278,-8.307222
Parkinsonia aculeata,-38.374778,-8.789111
Parkinsonia aculeata,-38.374777,-8.789111
Parkinsonia aculeata,-39.330277,-8.307222
Parkinsonia aculeata,-38.11,-10.423056
Parkinsonia aculeata,-37.599722,-8.6925
Parkinsonia aculeata,-38.183333,-10.708333
Parkinsonia aculeata,-37.59973,-8.692525
Parkinsonia aculeata,-37.616111,-8.393056
Parkinsonia aculeata,-37.616111,-8.393056
Parkinsonia aculeata,-38.046389,-8.423333
Parkinsonia aculeata,-37.616111,-8.393056
Parkinsonia aculeata,-39.568889,-7.994167
Parkinsonia aculeata,-39.568889,-7.994167
Parkinsonia aculeata,-38.046389,-8.423333
Parkinsonia aculeata,-39.568805,-7.994277
Parkinsonia aculeata,-38.046333,-8.423388
Parkinsonia aculeata,-37.616194,-8.393138
Parkinsonia aculeata,-38.294544,-10.243611
Parkinsonia aculeata,-40.5,-9.4
Parkinsonia aculeata,-40.5,-9.4
Parkinsonia aculeata,-40.283333,-9.283333
Parkinsonia aculeata,-37.359722,-8.335278
