scientific_name,decimalLongitude,decimalLatitude
Pilea cadierei,-49.039265,-25.392272
Pilea cadierei,-43.241216,-22.966881
Pilea cadierei,-46.622621,-23.652284
Pilea cadierei,-42.965559,-22.45236
Pilea cadierei,-51.177994,-30.026203
Pilea cadierei,-48.868808,-25.446469
Pilea cadierei,-48.881167,-25.423327
Pilea cadierei,-48.881167,-25.423327
Pilea cadierei,-48.881167,-25.423327
Pilea cadierei,-49.602225,-28.613433
Pilea cadierei,-49.283863,-26.82637
Pilea cadierei,-46.609994,-23.587069
Pilea cadierei,-43.932976,-19.925751
Pilea cadierei,-48.407861,-24.638626
Pilea cadierei,-49.252453,-25.45235
Pilea cadierei,-46.659562,-23.523225
Pilea cadierei,-49.265308,-25.40292
Pilea cadierei,-46.657778,-23.806663
Pilea cadierei,-49.219324,-25.434791
Pilea cadierei,-46.637328,-23.66493
Pilea cadierei,-46.610834,-23.58547
Pilea cadierei,-46.594561,-23.578264
Pilea cadierei,-46.642654,-23.636239
Pilea cadierei,-46.680041,-23.784015
Pilea cadierei,-49.269929,-25.408863
Pilea cadierei,-46.663113,-23.591154
Pilea cadierei,-43.162006,-22.435258
Pilea cadierei,-46.466771,-23.773955
Pilea cadierei,-46.467325,-23.57109
Pilea cadierei,-46.468928,-23.572614
Pilea cadierei,-46.447899,-23.693836
Pilea cadierei,-46.656308,-23.5622
Pilea cadierei,-49.204274,-25.38217
Pilea cadierei,-49.219424,-25.436343
Pilea cadierei,-46.844397,-23.612388
Pilea cadierei,-46.730378,-23.566035
Pilea cadierei,-44.542086,-22.41881
Pilea cadierei,-46.873937,-23.723087
Pilea cadierei,-43.277517,-22.958475
Pilea cadierei,-49.099108,-26.907326
Pilea cadierei,-46.677165,-23.726634
Pilea cadierei,-48.829019,-27.795323
Pilea cadierei,-48.841208,-25.471792
Pilea cadierei,-46.45557,-23.74205
Pilea cadierei,-44.601323,-22.445846
Pilea cadierei,-43.277854,-22.959449
Pilea cadierei,-44.613285,-22.437291
Pilea cadierei,-46.635819,-23.564708
Pilea cadierei,-44.543423,-22.421449
Pilea cadierei,-46.530784,-23.456313
Pilea cadierei,-49.078055,-26.90538
Pilea cadierei,-49.283045,-26.803088
Pilea cadierei,-49.078734,-26.904726
Pilea cadierei,-46.716357,-23.565058
Pilea cadierei,-49.255017,-25.376317
Pilea cadierei,-49.283433,-26.825658
Pilea cadierei,-43.16184,-22.435222
Pilea cadierei,-46.731145,-23.56626
Pilea cadierei,-46.678075,-23.799427
Pilea cadierei,-46.733949,-23.673632
Pilea cadierei,-46.733949,-23.673632
Pilea cadierei,-46.73295,-23.674164
Pilea cadierei,-46.593205,-23.605011
Pilea cadierei,-46.673843,-23.800934
Pilea cadierei,-46.635469,-23.703535
Pilea cadierei,-46.635469,-23.703535
Pilea cadierei,-48.923233,-27.093675
Pilea cadierei,-46.621128,-23.648783
Pilea cadierei,-46.618245,-23.649687
Pilea cadierei,-49.282857,-26.823246
Pilea cadierei,-46.679132,-23.79944
Pilea cadierei,-46.723578,-23.634375
Pilea cadierei,-46.723352,-23.63406
Pilea cadierei,-46.723159,-23.633107
Pilea cadierei,-46.721979,-23.632183
Pilea cadierei,-46.722183,-23.633302
Pilea cadierei,-49.280409,-26.803513
Pilea cadierei,-46.730522,-23.565378
Pilea cadierei,-49.533712,-25.458321
Pilea cadierei,-46.628551,-23.574686
Pilea cadierei,-46.677778000000004,-23.798333
Pilea cadierei,-49.30173,-25.417031
Pilea cadierei,-49.078812,-26.906466000000002
Pilea cadierei,-46.705602,-23.640177
Pilea cadierei,-46.486106,-23.80882
Pilea cadierei,-46.619571,-23.639065
Pilea cadierei,-46.513824,-23.667985
Pilea cadierei,-46.737717,-23.499786
Pilea cadierei,-43.499053,-22.834695
Pilea cadierei,-46.358873,-23.835778
Pilea cadierei,-46.882466,-23.585662
Pilea cadierei,-46.882466,-23.585662
Pilea cadierei,-47.562082,-24.005387
Pilea cadierei,-47.562334,-24.005265
Pilea cadierei,-46.703346,-23.588613
Pilea cadierei,-46.759926,-23.555519
Pilea cadierei,-43.05876,-22.548143
Pilea cadierei,-51.125283,-30.031168
Pilea cadierei,-51.125048,-30.030935
Pilea cadierei,-51.124983,-30.030997
Pilea cadierei,-43.161855,-22.435358
Pilea cadierei,-43.161268,-22.434367
Pilea cadierei,-48.901607,-27.091709
Pilea cadierei,-48.928862,-27.103747
Pilea cadierei,-49.080443,-26.9067
Pilea cadierei,-48.510638,-27.595863
Pilea cadierei,-42.966021,-22.934281
Pilea cadierei,-46.513701,-23.743972
Pilea cadierei,-44.218445,-20.124285
Pilea cadierei,-44.21882,-20.124508
Pilea cadierei,-48.515269,-27.736954
Pilea cadierei,-48.916667,-26.783333
Pilea cadierei,-51.183987,-30.025445
Pilea cadierei,-52.053635,-29.457804
Pilea cadierei,-43.001601,-22.494443
Pilea cadierei,-49.28288,-26.803148
Pilea cadierei,-43.236283,-22.979602
Pilea cadierei,-42.979536,-22.521245
Pilea cadierei,-43.214699,-22.952132
Pilea cadierei,-46.85884,-23.570935
Pilea cadierei,-46.710867,-23.635791
Pilea cadierei,-49.270634,-25.39112
Pilea cadierei,-48.876017,-25.363697
Pilea cadierei,-52.73784,-28.355388
Pilea cadierei,-51.092902,-25.148072
Pilea cadierei,-44.219326,-20.122232
Pilea cadierei,-46.299371,-23.779457
Pilea cadierei,-49.080044,-26.906101
Pilea cadierei,-49.078265,-26.904596
Pilea cadierei,-49.25098,-25.378213
Pilea cadierei,-49.071733,-26.916476
Pilea cadierei,-49.241007,-25.464401
Pilea cadierei,-49.04314,-26.987678
Pilea cadierei,-46.597205,-23.746018
Pilea cadierei,-46.655587,-23.803563
Pilea cadierei,-46.655021,-23.807617
Pilea cadierei,-46.655053,-23.807293
Pilea cadierei,-48.851026,-26.017306
Pilea cadierei,-43.286477,-22.955187
Pilea cadierei,-46.392151,-23.984039
Pilea cadierei,-46.393895,-23.993078
Pilea cadierei,-46.39367,-23.992735
Pilea cadierei,-46.382586,-23.987469
Pilea cadierei,-46.730126,-23.636518
Pilea cadierei,-49.039435,-25.392133
Pilea cadierei,-43.217078,-22.948486
Pilea cadierei,-43.217078,-22.948486
Pilea cadierei,-45.525742,-23.797589
Pilea cadierei,-44.608835,-22.437519
Pilea cadierei,-45.084915,-23.434524
Pilea cadierei,-47.914105,-15.73043
Pilea cadierei,-46.655448,-23.590459
Pilea cadierei,-43.24962,-22.877402
Pilea cadierei,-46.723487,-23.634374
Pilea cadierei,-51.11351,-29.668416
Pilea cadierei,-51.113611,-29.668173
Pilea cadierei,-49.251087,-25.378258
Pilea cadierei,-49.07979,-26.905158
Pilea cadierei,-49.252453,-25.377922
Pilea cadierei,-49.079655,-26.905
Pilea cadierei,-49.211892,-26.762353
Pilea cadierei,-46.386416,-23.988944
Pilea cadierei,-44.610663,-22.327422
Pilea cadierei,-46.721472,-23.632567
Pilea cadierei,-46.663856,-23.510195
Pilea cadierei,-46.737632,-23.830053
Pilea cadierei,-46.138024,-23.837561
Pilea cadierei,-46.618916,-23.619179
Pilea cadierei,-46.86757,-23.65036
Pilea cadierei,-51.135698,-30.009141
Pilea cadierei,-46.627356,-23.574992
Pilea cadierei,-47.019633,-22.622369
Pilea cadierei,-46.645609,-23.565648
Pilea cadierei,-44.867964,-23.304999
Pilea cadierei,-46.654963,-23.546512
Pilea cadierei,-48.991822,-25.36362
Pilea cadierei,-46.19436,-23.1869
Pilea cadierei,-48.434983,-22.912528
Pilea cadierei,-42.980465,-22.385032
Pilea cadierei,-45.917544,-23.762707
Pilea cadierei,-45.917655,-23.762655
Pilea cadierei,-46.793655,-23.59975
Pilea cadierei,-46.64356,-23.580973
Pilea cadierei,-46.855103,-23.615574
Pilea cadierei,-46.65108,-23.456071
Pilea cadierei,-43.289005,-22.972925
Pilea cadierei,-53.806667,-29.693056
Pilea cadierei,-46.691297,-23.527909
Pilea cadierei,-46.720833,-23.605556
Pilea cadierei,-46.609665,-23.586554
Pilea cadierei,-46.713836,-23.746222
Pilea cadierei,-51.177002,-29.16626
Pilea cadierei,-43.221076,-22.968221
Pilea cadierei,-44.21897,-20.124532
Pilea cadierei,-43.277697,-22.959022
Pilea cadierei,-43.260094,-22.968042
Pilea cadierei,-44.600453,-22.446403
Pilea cadierei,-43.230501,-22.967072
Pilea cadierei,-43.440298,-22.932781
Pilea cadierei,-43.250528,-22.424625
Pilea cadierei,-43.277317,-22.959558
Pilea cadierei,-49.224461,-25.375531
