Species,decimalLongitude,decimalLatitude
Felis catus,-47.393555,-23.49992
Felis catus,-39.855029,-18.7258
Felis catus,-43.031114,-22.573863
Felis catus,-47.397108,-23.501245
Felis catus,-53.635089,-29.281949
Felis catus,-39.853421,-18.727781
Felis catus,-53.635089,-29.281949
Felis catus,-60.035232,-3.086116
Felis catus,-35.709381,-9.637089
Felis catus,-63.88086,-8.7612660000000009
Felis catus,-46.723886,-23.83354
Felis catus,-40.784351,-18.991102
Felis catus,-45.690934,-22.506645
Felis catus,-47.811085,-21.169372
Felis catus,-41.027416,-21.737021
Felis catus,-43.039344,-22.575071
Felis catus,-47.293497,-23.200145
Felis catus,-35.775657,-9.538536
Felis catus,-35.759115,-9.545949
Felis catus,-47.548794,-22.401199
Felis catus,-35.750321,-9.672702
Felis catus,-46.448561,-23.516159
Felis catus,-36.578715,-10.297191
Felis catus,-40.265453,-20.259219
Felis catus,-35.797542,-9.531676
Felis catus,-43.417776,-22.58486
Felis catus,-46.785556,-24.169167
Felis catus,-46.737931,-23.616866
Felis catus,-37.34055,-5.182939
Felis catus,-38.573792,-3.746462
Felis catus,-35.730851,-9.661434
Felis catus,-52.250633,-32.038377
Felis catus,-46.639557,-23.555771
Felis catus,-38.439971,-12.935517
Felis catus,-44.21235,-2.530391
Felis catus,-35.775595,-9.554862
Felis catus,-47.875584,-15.777087
Felis catus,-44.245253,-19.46467
Felis catus,-46.648742,-23.605247
Felis catus,-52.345373,-31.772692
Felis catus,-46.624454,-23.6415
Felis catus,-46.741805,-23.68189
Felis catus,-46.779997,-23.694571
Felis catus,-46.73845,-23.436022
Felis catus,-46.738406,-23.436072
Felis catus,-46.744492,-23.43805
Felis catus,-46.779997,-23.694571
Felis catus,-46.779997,-23.694571
Felis catus,-46.307748,-18.989035
Felis catus,-46.631102,-23.636854
Felis catus,-46.626597,-23.62984
Felis catus,-46.758542,-23.442811
Felis catus,-52.414141,-31.801444
Felis catus,-46.30318,-19.002454
Felis catus,-46.3142,-19.001056
Felis catus,-45.28106,-20.908863
Felis catus,-47.808808,-15.79848
Felis catus,-47.808908,-15.798559
Felis catus,-47.808763,-15.797163
Felis catus,-47.810711,-15.797678
Felis catus,-47.809344,-15.796627
Felis catus,-47.810075,-15.796761
Felis catus,-47.80932,-15.796272
Felis catus,-47.809784,-15.79625
Felis catus,-47.807371,-15.798793
Felis catus,-47.807226,-15.798881
Felis catus,-47.807216,-15.798846
Felis catus,-47.807414,-15.796894
Felis catus,-46.638908,-23.650433
Felis catus,-46.328389,-18.994468
Felis catus,-46.307429,-19.012145
Felis catus,-35.704429,-9.639786
Felis catus,-46.305056,-18.999867
Felis catus,-38.488879,-12.909022
Felis catus,-46.312712,-19.009218
Felis catus,-38.887877,-6.677977
Felis catus,-47.809161,-15.798375
Felis catus,-38.887989,-6.678061
Felis catus,-47.802472,-15.797357
Felis catus,-37.323555,-5.204767
Felis catus,-49.936478,-22.205046
Felis catus,-49.2378,-25.446856
Felis catus,-47.811579,-15.796971
Felis catus,-37.326364,-5.202891
Felis catus,-37.323271,-5.206765
Felis catus,-37.327531,-5.203705
Felis catus,-47.809706,-15.795525
Felis catus,-36.031487,-9.154167
Felis catus,-46.631147,-23.636689
Felis catus,-50.435712,-22.649337
Felis catus,-45.950553,-22.918172
Felis catus,-35.741712,-9.662603
Felis catus,-43.861739,-19.818706
Felis catus,-43.971817,-19.870197
Felis catus,-47.80862,-15.796922
Felis catus,-48.650248,-26.82524
Felis catus,-46.941864,-21.365467
Felis catus,-49.33297,-15.752753
Felis catus,-38.528407,-3.721973
Felis catus,-38.528407,-3.721973
Felis catus,-47.934794,-19.763228
Felis catus,-46.601033,-23.650015
Felis catus,-43.405129,-22.902485
Felis catus,-43.235558,-22.840986
Felis catus,-43.295797,-22.864363
Felis catus,-46.561244,-23.556648
Felis catus,-47.807345,-15.798617
Felis catus,-47.807352,-15.798615
Felis catus,-47.809086,-15.798299
Felis catus,-47.809057,-15.798313
Felis catus,-47.809093,-15.798296
Felis catus,-47.808843,-15.797411
Felis catus,-47.809317,-15.796495
Felis catus,-47.807535,-15.798858
Felis catus,-47.809351,-15.796519
Felis catus,-47.809343,-15.796517
Felis catus,-47.808821,-15.797585
Felis catus,-47.808605,-15.798324
Felis catus,-47.807371,-15.798572
Felis catus,-47.884213,-15.742205
Felis catus,-46.304388,-23.778531
Felis catus,-43.421123,-22.628998
Felis catus,-47.808839,-15.797645
Felis catus,-47.809702,-15.797817
Felis catus,-47.90287,-15.741921
Felis catus,-47.987692,-25.034304
Felis catus,-43.938668,-19.919052
Felis catus,-47.809492,-15.797973
Felis catus,-47.860382,-15.764331
Felis catus,-47.860382,-15.764331
Felis catus,-47.01723,-22.959426
Felis catus,-47.809985,-15.79752
Felis catus,-47.808448,-15.799005
Felis catus,-47.807089,-15.798912
Felis catus,-47.809838,-15.798231
Felis catus,-47.810412,-15.79676
Felis catus,-47.810133,-15.796679
Felis catus,-43.935819,-19.957557
Felis catus,-47.81144,-15.79729
Felis catus,-47.810714,-15.797305
Felis catus,-47.806901,-15.799069
Felis catus,-47.808176,-15.796473
Felis catus,-47.810452,-15.796581
Felis catus,-47.810247,-15.797409
Felis catus,-47.808782,-15.796052
Felis catus,-47.809871,-15.799102
Felis catus,-47.808987,-15.79858
Felis catus,-47.809023,-15.798509
Felis catus,-47.808974,-15.798402
Felis catus,-47.808579,-15.796213
Felis catus,-47.809316,-15.796455
Felis catus,-47.859637,-15.767638
Felis catus,-56.851472,-16.770048
Felis catus,-47.88478,-15.734428
Felis catus,-47.811048,-15.796826
Felis catus,-47.807787,-15.794778
Felis catus,-47.81101,-15.796571
Felis catus,-37.325145,-5.203658
Felis catus,-46.634108,-23.554395
Felis catus,-46.639557,-23.555771
Felis catus,-37.326105,-5.203305
Felis catus,-43.823704,-19.977125
Felis catus,-54.141442,-17.200001
Felis catus,-40.658208,-20.36257
Felis catus,-47.809265,-15.796297
Felis catus,-35.00421,-7.967126
Felis catus,-37.321872,-5.205637
Felis catus,-35.310379,-8.121346
Felis catus,-37.325145,-5.203658
Felis catus,-49.123098,-5.366847
Felis catus,-42.366962,-22.618588
Felis catus,-35.771008,-9.552238
Felis catus,-47.809705,-15.797035
Felis catus,-45.340717,-23.578283
Felis catus,-52.393939,-28.257138
Felis catus,-37.337739,-5.193142
Felis catus,-46.639557,-23.555771
Felis catus,-40.765975,-17.709272
Felis catus,-43.186927,-20.775195
Felis catus,-46.617426,-23.577471
Felis catus,-46.325962,-22.85648
Felis catus,-45,-23.4
Felis catus,-53.836749,-29.081132
Felis catus,-40.663903,-18.986994
Felis catus,-38.958803,-6.680013
Felis catus,-38.888095,-6.67848
Felis catus,-38.888188,-6.678513
Felis catus,-45.172028,-23.512439
Felis catus,-47.326106,-23.233866
Felis catus,-47.987692,-25.034304
Felis catus,-49.090904,-5.349533
Felis catus,-47.987692,-25.034304
Felis catus,-42.353719,-22.903923
Felis catus,-42.353719,-22.903923
Felis catus,-47.987692,-25.034304
Felis catus,-48.542562,-24.790463
Felis catus,-49.669293,-27.252359
Felis catus,-46.639557,-23.555575
Felis catus,-35.776554,-9.555528
Felis catus,-47.987692,-25.034304
Felis catus,-47.866043,-15.77334
Felis catus,-44.935303,-21.983006
Felis catus,-46.755342,-23.416418
Felis catus,-55.752628,-20.502947
Felis catus,-47.452185,-23.360012
Felis catus,-46.955926,-23.230635
Felis catus,-40.125495,-19.014155
Felis catus,-40.125495,-19.014155
Felis catus,-47.4671056,-23.5018756
Felis catus,-47.4671056,-23.5018756
Felis catus,-54.3552,-11.5246
Felis catus,-42,-22
