scientific_name,decimalLongitude,decimalLatitude
Epipremnum aureum,-49.078333,-26.904281
Epipremnum aureum,-48.500781,-27.751437
Epipremnum aureum,-48.501075,-27.752157
Epipremnum aureum,-59.989252,-3.094561
Epipremnum aureum,-72.670708,-7.623138
Epipremnum aureum,-46.69202,-23.565313
Epipremnum aureum,-50.430528,-21.213531
Epipremnum aureum,-38.97496,-12.247882
Epipremnum aureum,-34.886111,-8.0525
Epipremnum aureum,-42.981555,-22.803342
Epipremnum aureum,-60.108814,-3.063297
Epipremnum aureum,-59.989252,-3.094561
Epipremnum aureum,-34.902609,-8.049013
Epipremnum aureum,-49.348768,-21.893788
Epipremnum aureum,-43.685084,-22.769235
Epipremnum aureum,-35.00421,-7.967126
Epipremnum aureum,-54.461722,-25.62891
Epipremnum aureum,-43.336944,-22.871111
