scientific_name,decimalLongitude,decimalLatitude
Pithecellobium dulce,-47.132054,-22.957154
Pithecellobium dulce,-34.908281,-8.098225
Pithecellobium dulce,-37.320305,-5.206342
Pithecellobium dulce,-37.353743,-5.18209
Pithecellobium dulce,-39.633693,-11.011433
Pithecellobium dulce,-37.084555,-10.930775
Pithecellobium dulce,-39.276566,-11.55882
Pithecellobium dulce,-38.966667,-12.966667
Pithecellobium dulce,-39.50915,-7.522439
Pithecellobium dulce,-37.366528,-4.700033
Pithecellobium dulce,-35.201603,-5.842658
Pithecellobium dulce,-39.302645,-6.377678
Pithecellobium dulce,-34.845071,-7.109688
Pithecellobium dulce,-38.557472,-3.792778
Pithecellobium dulce,-36.487481,-8.885505
Pithecellobium dulce,-34.904638,-8.037093
Pithecellobium dulce,-44.309667,-2.554889
Pithecellobium dulce,-38.491212,-7.141222
Pithecellobium dulce,-36.249044,-10.107908
Pithecellobium dulce,-38.491584,-7.119874
Pithecellobium dulce,-38.966667,-12.266667
Pithecellobium dulce,-41.766592,-2.902319
Pithecellobium dulce,-45.342385,-3.611965
Pithecellobium dulce,-38.562595,-3.769222
Pithecellobium dulce,-39.876651,-8.788616
Pithecellobium dulce,-41.886994,-9.743783
Pithecellobium dulce,-34.917172,-8.041126
Pithecellobium dulce,-35.200833,-5.842778
Pithecellobium dulce,-51.945483,-23.401458
Pithecellobium dulce,-42.12979,-7.016396
Pithecellobium dulce,-35.177021,-5.965921
Pithecellobium dulce,-35.209444,-5.9425
Pithecellobium dulce,-35.209444,-5.9425
Pithecellobium dulce,-38.973611,-12.966667
Pithecellobium dulce,-38.973611,-12
Pithecellobium dulce,-34.949583,-8.015944
Pithecellobium dulce,-35.182222,-5.878333
Pithecellobium dulce,-35.182222,-5.878333
Pithecellobium dulce,-37.645833,-8.090556
Pithecellobium dulce,-35.2025,-5.858889
Pithecellobium dulce,-35.368889,-5.883611
Pithecellobium dulce,-35.368889,-5.883611
Pithecellobium dulce,-40.072875,-13.872561
Pithecellobium dulce,-37.206389,-11.014722
Pithecellobium dulce,-38.339989,-6.839986
Pithecellobium dulce,-35.201111,-5.842778
Pithecellobium dulce,-35.201111,-5.842778
Pithecellobium dulce,-37.054722,-10.888889
Pithecellobium dulce,-35.200833,-5.8425
Pithecellobium dulce,-35.200833,-5.8425
Pithecellobium dulce,-38.225,-9.3975
Pithecellobium dulce,-37.011667,-5.006111
Pithecellobium dulce,-37.011667,-5.556111
Pithecellobium dulce,-37.011667,-5.556111
Pithecellobium dulce,-35.01,-7.92
Pithecellobium dulce,-35.01,-7.92
Pithecellobium dulce,-39.734722,-7.204167
Pithecellobium dulce,-39.440556,-7.121389
Pithecellobium dulce,-39.734722,-7.204167
Pithecellobium dulce,-39.734722,-7.204167
Pithecellobium dulce,-39.734722,-4.12
Pithecellobium dulce,-37.79,-11.273889
Pithecellobium dulce,-37.79,-11.273889
Pithecellobium dulce,-35.232778,-7.096389
Pithecellobium dulce,-47.872778,-18.853056
Pithecellobium dulce,-38.310556,-6.996944
Pithecellobium dulce,-38.475014,-3.757481
Pithecellobium dulce,-38.475,-3.7575
Pithecellobium dulce,-38.550556,-6.795833
Pithecellobium dulce,-39.403333,-7.409167
Pithecellobium dulce,-39.403333,-7.2425
Pithecellobium dulce,-47.068176,-22.910333
Pithecellobium dulce,-37.550833,-9.089167
Pithecellobium dulce,-38.295833,-6.374722
Pithecellobium dulce,-38.295805,-6.374694
Pithecellobium dulce,-38.491111,-7.488611
Pithecellobium dulce,-38.491111,-7.105278
Pithecellobium dulce,-38.491083,-7.10525
Pithecellobium dulce,-38.491111,-7.105278
Pithecellobium dulce,-39.675,-4.649167
Pithecellobium dulce,-37.620556,-11.146944
Pithecellobium dulce,-39.674903,-4.649058
Pithecellobium dulce,-39.674722,-4.648889
Pithecellobium dulce,-38.984167,-7.301667
Pithecellobium dulce,-38.98425,-7.301805
Pithecellobium dulce,-38.594167,-6.888889
Pithecellobium dulce,-38.594044,-6.888913
Pithecellobium dulce,-38.964444,-6.943333
Pithecellobium dulce,-38.964305,-6.943472
Pithecellobium dulce,-38.584167,-6.891111
Pithecellobium dulce,-38.58425,-6.891166
Pithecellobium dulce,-38.183333,-10.708333
Pithecellobium dulce,-37.770994,-9.886319
Pithecellobium dulce,-37.770994,-9.886319
Pithecellobium dulce,-37.770994,-9.886319
Pithecellobium dulce,-38.566944,-9.435639
Pithecellobium dulce,-34.863056,-7.115
Pithecellobium dulce,-37.041667,-10.543889
Pithecellobium dulce,-37.071667,-10.911111
Pithecellobium dulce,-34.863056,-7.115
Pithecellobium dulce,-36.231383,-10.116194
Pithecellobium dulce,-37.071667,-10.911111
Pithecellobium dulce,-37.071667,-10.911111
Pithecellobium dulce,-37.053889,-10.89
Pithecellobium dulce,-37.053817,-10.890033
Pithecellobium dulce,-37.053889,-10.909444
Pithecellobium dulce,-37.053817,-10.909542
Pithecellobium dulce,-47.086761,-22.863721
Pithecellobium dulce,-39.15,-13.15
Pithecellobium dulce,-39.15,-13.166667
Pithecellobium dulce,-36.895833,-8.587083
Pithecellobium dulce,-36.092778,-8.586944
Pithecellobium dulce,-36.895833,-8.587083
Pithecellobium dulce,-36.092778,-8.586944
Pithecellobium dulce,-37.041667,-10.543889
Pithecellobium dulce,-37.071667,-10.911111
Pithecellobium dulce,-37.4175,-10.035278
Pithecellobium dulce,-37.304167,-5.1875
Pithecellobium dulce,-37.94,-9.557111
Pithecellobium dulce,-38.566667,-9.936419
Pithecellobium dulce,-37.94,-9.557111
Pithecellobium dulce,-37.94,-9.557111
Pithecellobium dulce,-42.9875,-22.448889
Pithecellobium dulce,-44.237778,-2.613056
Pithecellobium dulce,-47.086761,-22.863721
Pithecellobium dulce,-47.086761,-22.863721
Pithecellobium dulce,-36.231383,-10.116194
Pithecellobium dulce,-35.733333,-9.55
Pithecellobium dulce,-36.231383,-10.116194
Pithecellobium dulce,-47.869444,-14.814444
Pithecellobium dulce,-47.860504,-15.779318
Pithecellobium dulce,-47.086761,-22.863721
Pithecellobium dulce,-38.4,-12.4
Pithecellobium dulce,-38.4,-12.166667
Pithecellobium dulce,-38.4225,-12.185556
Pithecellobium dulce,-34.881111,-8.054167
Pithecellobium dulce,-35.2125,-5.854167
Pithecellobium dulce,-35.2125,-5.854167
Pithecellobium dulce,-36.231383,-10.116194
Pithecellobium dulce,-38.321111,-7.983333
Pithecellobium dulce,-40.35,-3.7
Pithecellobium dulce,-37.344167,-5.1875
Pithecellobium dulce,-38.228056,-6.759444
Pithecellobium dulce,-38.228056,-6.759444
Pithecellobium dulce,-39.05,-14.98
Pithecellobium dulce,-39.05,-14.98
Pithecellobium dulce,-34.881111,-8.054167
Pithecellobium dulce,-34.881111,-8.054167
Pithecellobium dulce,-38.966667,-12.966667
Pithecellobium dulce,-38.966667,-12.25
Pithecellobium dulce,-42,-9
Pithecellobium dulce,-39.033333,-14.816667
Pithecellobium dulce,-42,-9
Pithecellobium dulce,-39.033333,-14.816667
Pithecellobium dulce,-36.4862,-8.8867
Pithecellobium dulce,-36.4846,-8.8882
Pithecellobium dulce,-35.881111,-7.230833
Pithecellobium dulce,-34.881111,-8.054167
Pithecellobium dulce,-34.881111,-8.054167
Pithecellobium dulce,-34.863056,-7.115
Pithecellobium dulce,-37.0317,-10.532
Pithecellobium dulce,-60.02528,-3.11333
Pithecellobium dulce,-60.02528,-3.11333
