scientific_name,decimalLongitude,decimalLatitude
Echinochloa crus-galli,-38.864857,-3.627894
Echinochloa crus-galli,-39.023334,-4.972496
Echinochloa crus-galli,-40.418333,-20.549167
Echinochloa crus-galli,-40.418333,-20.549167
Echinochloa crus-galli,-49.463611,-25.460278
Echinochloa crus-galli,-49.463611,-25.460278
Echinochloa crus-galli,-40.4175,-20.549722
Echinochloa crus-galli,-53.968435,-30.355358
Echinochloa crus-galli,-51.881667,-29.1875
Echinochloa crus-galli,-54.575278,-20.478889
Echinochloa crus-galli,-55.518611,-11.876111
Echinochloa crus-galli,-48.460269,-22.88365
Echinochloa crus-galli,-49.633611,-29.141667
Echinochloa crus-galli,-39.801389,-19.558611
Echinochloa crus-galli,-39.801389,-19.558611
Echinochloa crus-galli,-50.306111,-27.7925
Echinochloa crus-galli,-50.306111,-27.7925
Echinochloa crus-galli,-49.4475,-28.541389
Echinochloa crus-galli,-55.4275,-11.601389
Echinochloa crus-galli,-39.801389,-19.558611
Echinochloa crus-galli,-39.801389,-19.558611
Echinochloa crus-galli,-39.801389,-19.558611
Echinochloa crus-galli,-39.801389,-19.558611
Echinochloa crus-galli,-49.38,-26.933889
Echinochloa crus-galli,-49.38,-26.933889
Echinochloa crus-galli,-49.423889,-28.649167
Echinochloa crus-galli,-50.7825,-20.248611
Echinochloa crus-galli,-50.7825,-20.248611
Echinochloa crus-galli,-49.332778,-26.614444
Echinochloa crus-galli,-49.332778,-26.614444
Echinochloa crus-galli,-40.350278,-20.386667
Echinochloa crus-galli,-39.302778000000004,-6.499167
Echinochloa crus-galli,-39.148056,-6.424722
Echinochloa crus-galli,-49.3725,-26.921389
Echinochloa crus-galli,-49.3725,-26.921389
Echinochloa crus-galli,-49.421389,-26.913611
Echinochloa crus-galli,-46.424806,-23.390472
Echinochloa crus-galli,-49.421389,-26.913611
Echinochloa crus-galli,-41.405,-7.282778
Echinochloa crus-galli,-41.405,-7.282694
Echinochloa crus-galli,-41.433333,-7.082778
Echinochloa crus-galli,-36.135,-7.481667
Echinochloa crus-galli,-49.3478,-25.5889
Echinochloa crus-galli,-50.4,-30.15
Echinochloa crus-galli,-52.289889,-31.771167
Echinochloa crus-galli,-48.470833,-25.675
Echinochloa crus-galli,-48.470722,-25.675028
Echinochloa crus-galli,-48.470556,-25.675
