Species,decimalLongitude,decimalLatitude
Peltophorum dubium,-42.696757,-21.129319
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-47.884773,-15.793802
Peltophorum dubium,-52.695833,-24.049444
Peltophorum dubium,-52.695833,-24.049444
Peltophorum dubium,-52.695833,-24.049444
Peltophorum dubium,-52.695833,-24.049444
Peltophorum dubium,-52.695833,-24.049444
Peltophorum dubium,-46.898451,-22.742483
Peltophorum dubium,-51.959167,-24.368611
Peltophorum dubium,-43.614783,-21.852633
Peltophorum dubium,-42.696757,-21.129319
Peltophorum dubium,-42.696757,-21.129319
Peltophorum dubium,-42.696757,-21.129319
Peltophorum dubium,-42.696757,-21.129319
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-43.73574,-22.285713
Peltophorum dubium,-54.574356,-23.680989
Peltophorum dubium,-51.959167,-24.368694
Peltophorum dubium,-51.959167,-24.368694
Peltophorum dubium,-47.269792,-22.836184
Peltophorum dubium,-47.269947,-22.828622
Peltophorum dubium,-47.634241,-22.707381
Peltophorum dubium,-48.19202,-15.66682
Peltophorum dubium,-47.901694,-15.802949
Peltophorum dubium,-43.653611,-22.99
Peltophorum dubium,-54.442525,-25.683961
Peltophorum dubium,-47.034757,-22.887242
Peltophorum dubium,-47.859712,-15.768317
Peltophorum dubium,-43.410833,-18.651389000000002
Peltophorum dubium,-46.678889,-23.587222
Peltophorum dubium,-51.184121,-30.049571
Peltophorum dubium,-54.5825,-25.429444
Peltophorum dubium,-49.359722,-20.785
Peltophorum dubium,-47.589211,-22.443087
Peltophorum dubium,-53.32,-23.695
Peltophorum dubium,-53.320167,-23.695056
Peltophorum dubium,-47.362324,-23.259166
Peltophorum dubium,-46.974678,-23.0401
Peltophorum dubium,-48.635833,-23.042778
Peltophorum dubium,-48.638889,-23.046111
Peltophorum dubium,-48.650556,-23.045278
Peltophorum dubium,-48.650556,-23.045278
Peltophorum dubium,-48.621389,-23.041667
Peltophorum dubium,-48.627778,-23.049722
Peltophorum dubium,-48.627778,-23.049722
Peltophorum dubium,-48.627778,-23.049722
Peltophorum dubium,-48.650833,-23.053889
Peltophorum dubium,-45.222222,-18.189166
Peltophorum dubium,-51.95,-23.416667
Peltophorum dubium,-51.95,-23.416667
Peltophorum dubium,-51.944111,-23.402667
Peltophorum dubium,-42.529722,-14.225
Peltophorum dubium,-40.208889,-10.393333
Peltophorum dubium,-40.193611,-10.396944
Peltophorum dubium,-51.95,-23.416667
Peltophorum dubium,-40.193333,-10.396667
Peltophorum dubium,-54.573056,-25.503611
Peltophorum dubium,-54.573056,-25.503611
Peltophorum dubium,-54.573056,-25.503611
Peltophorum dubium,-42.7975,-14.806944
Peltophorum dubium,-43.435692,-22.603522
Peltophorum dubium,-42.379784,-22.72797
Peltophorum dubium,-54.583889,-25.468056
Peltophorum dubium,-54.583889,-25.468056
Peltophorum dubium,-47.845408,-15.818142
Peltophorum dubium,-47.926437,-15.73985
Peltophorum dubium,-47.034688,-22.887215
Peltophorum dubium,-54.582222,-25.43
Peltophorum dubium,-54.35,-24.833333
Peltophorum dubium,-46.678889,-23.587222
Peltophorum dubium,-47.882053,-15.802521
Peltophorum dubium,-53.6425,-25.491944
Peltophorum dubium,-53.6425,-25.491944
Peltophorum dubium,-53.383333,-25.293333
Peltophorum dubium,-49.3825,-26.245
Peltophorum dubium,-49.3825,-26.245
Peltophorum dubium,-42.837222,-16.505556
Peltophorum dubium,-49.3825,-26.245
Peltophorum dubium,-43.734444,-22.354722
Peltophorum dubium,-43.127222,-11.079444
Peltophorum dubium,-42.843333,-10.793889
Peltophorum dubium,-45.837222,-16.500556
Peltophorum dubium,-43.734444,-22.354722
Peltophorum dubium,-42.837222,-16.500556
Peltophorum dubium,-49.3825,-26.245
Peltophorum dubium,-43.734444,-22.354722
Peltophorum dubium,-54.308869,-24.768431
Peltophorum dubium,-43.734444,-22.354722
Peltophorum dubium,-43.734444,-22.354722
Peltophorum dubium,-42.837222,-16.500556
Peltophorum dubium,-40.905833,-11.557778
Peltophorum dubium,-40.905278,-11.56
Peltophorum dubium,-40.710833,-12.7275
Peltophorum dubium,-41.442442,-19.169028
Peltophorum dubium,-43.072778,-22.832222
Peltophorum dubium,-40.544722,-13.545278
Peltophorum dubium,-40.544722,-13.545278
Peltophorum dubium,-40.072875,-13.872561
Peltophorum dubium,-42.419167,-19.403889
Peltophorum dubium,-40.576667,-13.002778
Peltophorum dubium,-40.576667,-13.002778
Peltophorum dubium,-47.859659,-15.729922
Peltophorum dubium,-47.883952,-15.745025
Peltophorum dubium,-47.369467,-22.751329
Peltophorum dubium,-49.189722,-26.888056
Peltophorum dubium,-56.478333,-21.128889
Peltophorum dubium,-43.754361,-14.885583
Peltophorum dubium,-49.189722,-26.888055
Peltophorum dubium,-43.754444,-14.885556
Peltophorum dubium,-56.478333,-21.128889
Peltophorum dubium,-56.478333,-21.128889
Peltophorum dubium,-43.754444,-14.885555
Peltophorum dubium,-54.475833,-25.623056
Peltophorum dubium,-51.523056,-24.698333
Peltophorum dubium,-51.944167,-23.401111
Peltophorum dubium,-51.523056,-24.698333
Peltophorum dubium,-42.516389,-15.069444
Peltophorum dubium,-42.516388,-15.069444
Peltophorum dubium,-42.8425,-22.896667
Peltophorum dubium,-43.585833,-22.854167
Peltophorum dubium,-36.754244,-9.910039
Peltophorum dubium,-35.685005,-7.019993
Peltophorum dubium,-44.55,-3.566667
Peltophorum dubium,-43.74,-12.239722
Peltophorum dubium,-53.513611,-24.942778
Peltophorum dubium,-53.513611,-24.942778
Peltophorum dubium,-43.427611,-20.250028
Peltophorum dubium,-43.427611,-20.250028
Peltophorum dubium,-43.5859,-22.8541
Peltophorum dubium,-43.5859,-22.8541
Peltophorum dubium,-56.444444,-21.180278
Peltophorum dubium,-40.6,-12.5
Peltophorum dubium,-40.6,-12.5
Peltophorum dubium,-40.6,-12.5
Peltophorum dubium,-41.261667,-19.424722
Peltophorum dubium,-42.471667,-22.859444
Peltophorum dubium,-42.471667,-22.859444
Peltophorum dubium,-39.516667,-12.766667
Peltophorum dubium,-38.905556,-12.657222
Peltophorum dubium,-40.070808,-19.15138
Peltophorum dubium,-38.905556,-12.657222
Peltophorum dubium,-39.516667,-12.766667
Peltophorum dubium,-39.516667,-12.766667
Peltophorum dubium,-43.962028,-19.866083
Peltophorum dubium,-44.037678,-19.428258
Peltophorum dubium,-44.037778,-19.428056
Peltophorum dubium,-44.037778,-19.428333
Peltophorum dubium,-57.051944,-19.868611
Peltophorum dubium,-54.517068,-25.603215
Peltophorum dubium,-51.155041,-29.794665
Peltophorum dubium,-53.982778,-25.249722
Peltophorum dubium,-54.18,-24.84
Peltophorum dubium,-54.18,-24.84
Peltophorum dubium,-53.982778,-25.249722
Peltophorum dubium,-51.186563,-22.817804
Peltophorum dubium,-51.186563,-22.817804
Peltophorum dubium,-51.193429,-22.819759
Peltophorum dubium,-51.193429,-22.819759
Peltophorum dubium,-51.193429,-22.819759
Peltophorum dubium,-51.193429,-22.819759
Peltophorum dubium,-51.193429,-22.819759
Peltophorum dubium,-51.193429,-22.819759
Peltophorum dubium,-51.193429,-22.819759
Peltophorum dubium,-50.944269,-22.997169
Peltophorum dubium,-50.944269,-22.997169
Peltophorum dubium,-50.944269,-22.997169
Peltophorum dubium,-50.944269,-22.997169
Peltophorum dubium,-50.944269,-22.997169
Peltophorum dubium,-50.944269,-22.997169
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-50.950736,-22.936083
Peltophorum dubium,-48.18,-24.84
Peltophorum dubium,-53.982778,-25.249722
Peltophorum dubium,-54.18,-24.84
Peltophorum dubium,-47.82555,-22.77873
Peltophorum dubium,-50.951154,-22.941557
Peltophorum dubium,-44.41944,-22.29416
Peltophorum dubium,-44.419444,-22.294167
Peltophorum dubium,-44.419444,-22.294167
Peltophorum dubium,-51.491673,-22.780443000000002
Peltophorum dubium,-51.491673,-22.780443000000002
Peltophorum dubium,-51.491673,-22.780443000000002
Peltophorum dubium,-51.491673,-22.780443000000002
Peltophorum dubium,-47.288889,-22.759444
Peltophorum dubium,-47.531633,-23.301231
Peltophorum dubium,-38.85,-12.966667
Peltophorum dubium,-38.85,-12.966667
Peltophorum dubium,-38.85,-12.966667
Peltophorum dubium,-51.108333,-30.213333
Peltophorum dubium,-36.705572,-9.951311
Peltophorum dubium,-54.332222,-25.265556
Peltophorum dubium,-53.505,-25.091944
Peltophorum dubium,-53.847222,-25.155278
Peltophorum dubium,-53.84725,-25.155167
Peltophorum dubium,-53.505,-25.091944
Peltophorum dubium,-47.28458,-22.75601
Peltophorum dubium,-41.579167,-17.3125
Peltophorum dubium,-41.579166,-17.3125
Peltophorum dubium,-41.579167,-17.3125
Peltophorum dubium,-43.695738,-22.756803
Peltophorum dubium,-43.5725,-18.203611
Peltophorum dubium,-41.456667,-11.895833
Peltophorum dubium,-42.546944,-14.655833
Peltophorum dubium,-48.680833,-28.104722
Peltophorum dubium,-42.546944,-14.655833
Peltophorum dubium,-37.789167,-9.66
Peltophorum dubium,-42.546944,-14.655833
Peltophorum dubium,-42.546944,-14.655833
Peltophorum dubium,-39.8075,-10.632778
Peltophorum dubium,-43.4625,-19.001667
Peltophorum dubium,-41.220278,-15.299444
Peltophorum dubium,-41.220278,-15.299444
Peltophorum dubium,-53.963056,-25.3
Peltophorum dubium,-36.4525,-9.268611
Peltophorum dubium,-53.963056,-25.3
Peltophorum dubium,-52.784167,-22.774722
Peltophorum dubium,-52.784167,-22.774722
Peltophorum dubium,-53.963056,-25.3
Peltophorum dubium,-52.784167,-22.774722
Peltophorum dubium,-36.452382,-9.268699
Peltophorum dubium,-36.452382,-9.268699
Peltophorum dubium,-53.963056,-25.3
Peltophorum dubium,-37.268381,-9.770825
Peltophorum dubium,-36.756617,-9.457497
Peltophorum dubium,-52.784303,-22.774675
Peltophorum dubium,-55.658889,-20.435833
Peltophorum dubium,-52.784167,-22.774722
Peltophorum dubium,-41.039722,-15.480278
Peltophorum dubium,-52.784303,-22.774675
Peltophorum dubium,-51.571111,-23.533889
Peltophorum dubium,-51.953333,-23.894444
Peltophorum dubium,-52.010556,-23.868611
Peltophorum dubium,-52.010528,-23.868556
Peltophorum dubium,-51.953361,-23.894333
Peltophorum dubium,-51.953333,-23.894444
Peltophorum dubium,-51.571111,-23.533889
Peltophorum dubium,-51.953361,-23.894333
Peltophorum dubium,-35.920556,-6.984167
Peltophorum dubium,-47.435278,-21.853889
Peltophorum dubium,-49.237778,-25.441111
Peltophorum dubium,-51.205092,-29.752897
Peltophorum dubium,-48.960278,-26.998056
Peltophorum dubium,-49.053056,-28.465278
Peltophorum dubium,-35.585278,-6.892222
Peltophorum dubium,-48.960278,-26.998055
Peltophorum dubium,-48.960278,-26.998055
Peltophorum dubium,-49.2304,-25.3891
Peltophorum dubium,-42.110555,-16.905278
Peltophorum dubium,-42.110556,-16.905278
Peltophorum dubium,-41.066667,-12.95
Peltophorum dubium,-41.193611,-13.596667
Peltophorum dubium,-53.887222,-25.353333
Peltophorum dubium,-57.618333,-19.0925
Peltophorum dubium,-36.430556,-9.254444
Peltophorum dubium,-36.64105,-10.025464
Peltophorum dubium,-49.078889,-26.905278
Peltophorum dubium,-49.078889,-26.905278
Peltophorum dubium,-52.31825,-24.107333
Peltophorum dubium,-39.828611,-12.823611
Peltophorum dubium,-42.110555,-16.905278
Peltophorum dubium,-47.6375,-15.766111
Peltophorum dubium,-47.6375,-15.766111
Peltophorum dubium,-57,-19.576944
Peltophorum dubium,-47.6375,-15.766111
Peltophorum dubium,-46.720701,-23.546826
Peltophorum dubium,-53.454167,-22.925833
Peltophorum dubium,-53.978056,-24.195833
Peltophorum dubium,-36.4054,-9.627778
Peltophorum dubium,-53.454167,-22.925972
Peltophorum dubium,-57.696389,-19.100556
Peltophorum dubium,-41.310556,-12.766667
Peltophorum dubium,-57.727778,-21.6825
Peltophorum dubium,-40.294167,-10.492222
Peltophorum dubium,-52.881667,-22.603889
Peltophorum dubium,-40.294055,-10.492222
Peltophorum dubium,-43.920833,-11.837222
Peltophorum dubium,-42.209722,-21.696111
Peltophorum dubium,-55.243611,-19.774444
Peltophorum dubium,-40.127778,-10.229444
Peltophorum dubium,-38.223628,-9.206606
Peltophorum dubium,-37.583333,-9.432222
Peltophorum dubium,-40.127666,-10.229555
Peltophorum dubium,-42.847222,-20.795555
Peltophorum dubium,-51.859444,-23.339722
Peltophorum dubium,-51.859525,-23.339858
Peltophorum dubium,-36.7679,-9.430942
Peltophorum dubium,-51.866111,-23.34
Peltophorum dubium,-36.705572,-9.951303
Peltophorum dubium,-51.866019,-23.339967
Peltophorum dubium,-47.85,-21.166667
Peltophorum dubium,-41.925,-21.391944
Peltophorum dubium,-56.860833,-20.185
Peltophorum dubium,-40.993889,-11.630833
Peltophorum dubium,-56.860833,-20.185
Peltophorum dubium,-56.675833,-20.920833
Peltophorum dubium,-56.860833,-20.185
Peltophorum dubium,-56.675833,-20.920833
Peltophorum dubium,-57.696389,-19.100556
Peltophorum dubium,-56.604166,-21.077222
Peltophorum dubium,-56.860833,-20.185
Peltophorum dubium,-41.383333,-20.76
Peltophorum dubium,-56.675833,-20.920833
Peltophorum dubium,-56.604167,-21.077222
Peltophorum dubium,-56.675833,-20.920833
Peltophorum dubium,-56.860833,-20.185
Peltophorum dubium,-51.2287,-30.0277
Peltophorum dubium,-53.685556,-26.956389
Peltophorum dubium,-38.375139,-9.350642
Peltophorum dubium,-53.685555,-26.956389
Peltophorum dubium,-52.74,-26.954722
Peltophorum dubium,-52.74,-26.954722
Peltophorum dubium,-52.74,-26.954722
Peltophorum dubium,-57.588611,-19.148333
Peltophorum dubium,-52.74,-26.956389
Peltophorum dubium,-49.316389,-20.708056
Peltophorum dubium,-43.808889,-18.934167
Peltophorum dubium,-43.808981,-18.934113
Peltophorum dubium,-43.808889,-18.934167
Peltophorum dubium,-43.808889,-18.934167
Peltophorum dubium,-42.650833,-14.765278
Peltophorum dubium,-38.4326,-9.623572
Peltophorum dubium,-38.567075,-9.4371
Peltophorum dubium,-38.567075,-9.4371
Peltophorum dubium,-44.581389,-13.433889
Peltophorum dubium,-42.861667,-10.804722
Peltophorum dubium,-42.861583,-10.804833
Peltophorum dubium,-46.511111,-22.8375
Peltophorum dubium,-44.581389,-13.433889
Peltophorum dubium,-42.629444,-14.756111
Peltophorum dubium,-37.706311,-10.054853
Peltophorum dubium,-42.650833,-14.765278
Peltophorum dubium,-42.629444,-14.706111
Peltophorum dubium,-42.650833,-14.765278
Peltophorum dubium,-42.650833,-14.765278
Peltophorum dubium,-42.629444,-14.756111
Peltophorum dubium,-41.801944,-20.608611
Peltophorum dubium,-51.866111,-23.34
Peltophorum dubium,-41.801944,-20.608611
Peltophorum dubium,-51.866019,-23.339967
Peltophorum dubium,-56.749167,-20.480278
Peltophorum dubium,-42.504167,-10.003333
Peltophorum dubium,-48.016667,-22.866667
Peltophorum dubium,-42.504167,-10.003333
Peltophorum dubium,-43.475556,-18.564722
Peltophorum dubium,-37.328289,-9.239056
Peltophorum dubium,-42.525,-14.451389
Peltophorum dubium,-42.525,-14.451389
Peltophorum dubium,-47.816667,-21.666667
Peltophorum dubium,-46.821944,-17.959444
Peltophorum dubium,-46.821944,-17.959444
Peltophorum dubium,-53.420556,-24.937222
Peltophorum dubium,-40.109444,-10.05
Peltophorum dubium,-40.109333,-10.05
Peltophorum dubium,-39.7319,-14.1764
Peltophorum dubium,-39.731944,-14.176389
Peltophorum dubium,-44.726944,-22.640833
Peltophorum dubium,-44.726944,-22.640833
Peltophorum dubium,-44.726944,-22.640833
Peltophorum dubium,-42.033056,-21.411667
Peltophorum dubium,-41.483333,-21.183333
Peltophorum dubium,-39.709444,-14.181667
Peltophorum dubium,-57.567778,-21.658333
Peltophorum dubium,-39.709444,-14.181667
Peltophorum dubium,-47.855,-21.169444
Peltophorum dubium,-43.918611,-19.710278
Peltophorum dubium,-57.586667,-19.142778
Peltophorum dubium,-57.7875,-19.108611
Peltophorum dubium,-40.891944,-19.485556
Peltophorum dubium,-40.892,-19.485583
Peltophorum dubium,-52.883611,-22.596667
Peltophorum dubium,-47.720969,-23.383747
Peltophorum dubium,-40.891944,-19.868889
Peltophorum dubium,-55.751389,-20.792778
Peltophorum dubium,-40.133333,-11.6
Peltophorum dubium,-42.2986,-22.8158
Peltophorum dubium,-42.298611,-22.815833
Peltophorum dubium,-51.932222,-23.400278
Peltophorum dubium,-51.932222,-23.400278
Peltophorum dubium,-42.298611,-22.815833
Peltophorum dubium,-57.688055,-21.684444
Peltophorum dubium,-57.688083,-21.700833
Peltophorum dubium,-42.2925,-22.8095
Peltophorum dubium,-42.2925,-22.8095
Peltophorum dubium,-42.298611,-22.815833
