Species,decimalLongitude,decimalLatitude
Impatiens walleriana,-49.025094,-27.185925
Impatiens walleriana,-72.666511,-7.624854
Impatiens walleriana,-48.849106,-27.08522
Impatiens walleriana,-49.230055,-26.892697
Impatiens walleriana,-49.340825,-25.432236
Impatiens walleriana,-45.063396,-23.393286
Impatiens walleriana,-51.358944,-24.281028
Impatiens walleriana,-48.402229,-24.26613
Impatiens walleriana,-49.143897,-26.926202
Impatiens walleriana,-49.28917,-26.807653
Impatiens walleriana,-49.834042,-28.851637
Impatiens walleriana,-47.562268,-24.002502
Impatiens walleriana,-51.1932,-30.085758
Impatiens walleriana,-42.556528,-22.376722
Impatiens walleriana,-44.607339,-22.448903
Impatiens walleriana,-48.421472,-24.270387
Impatiens walleriana,-46.626377,-23.573528
Impatiens walleriana,-46.37184,-23.978767
Impatiens walleriana,-46.387347,-23.970407
Impatiens walleriana,-46.371747,-23.978487
Impatiens walleriana,-43.066921,-22.488148
Impatiens walleriana,-43.06499,-22.539001
Impatiens walleriana,-43.292562,-22.960147
Impatiens walleriana,-49.518775,-28.481872
Impatiens walleriana,-48.525605,-27.602623
Impatiens walleriana,-54.431715,-25.61358
Impatiens walleriana,-52.379688,-26.881263
Impatiens walleriana,-53.432382,-24.949123
Impatiens walleriana,-53.700504,-29.708357
Impatiens walleriana,-48.995602,-27.25385
Impatiens walleriana,-46.622319,-23.305775
Impatiens walleriana,-40.830508,-14.875751
Impatiens walleriana,-45.717908,-23.7615
Impatiens walleriana,-47.057784,-23.460748
Impatiens walleriana,-43.130028,-22.579978
Impatiens walleriana,-45.326233,-23.575506
Impatiens walleriana,-49.941667,-23.772778
Impatiens walleriana,-49.941694,-23.772972
Impatiens walleriana,-50.059968,-6.061726
Impatiens walleriana,-49.280885,-25.324041
Impatiens walleriana,-48.804403,-25.82009
Impatiens walleriana,-46.412309,-23.711616
Impatiens walleriana,-52.305274,-29.237269
Impatiens walleriana,-54.437408,-25.690528
Impatiens walleriana,-59.927319,-3.064311
Impatiens walleriana,-49.132041,-25.252445
Impatiens walleriana,-54.436989,-25.691069
Impatiens walleriana,-49.282406,-25.398417
Impatiens walleriana,-49.259925,-25.490095
Impatiens walleriana,-49.281652,-26.80355
Impatiens walleriana,-49.260368,-25.361041
Impatiens walleriana,-49.241168,-25.464547
Impatiens walleriana,-46.620437,-23.507202
Impatiens walleriana,-54.47389,-25.622332
Impatiens walleriana,-49.725115,-25.299823
Impatiens walleriana,-49.283638,-25.397528
Impatiens walleriana,-49.725115,-25.299823
Impatiens walleriana,-46.597205,-23.746018
Impatiens walleriana,-40.659287,-19.87461
Impatiens walleriana,-49.72262,-25.29942
Impatiens walleriana,-43.436036,-22.585445
Impatiens walleriana,-44.139645,-19.558647
Impatiens walleriana,-46.656318,-23.806682
Impatiens walleriana,-46.655183,-23.802448
Impatiens walleriana,-46.655349,-23.803895
Impatiens walleriana,-46.655021,-23.807617
Impatiens walleriana,-49.824283,-27.39732
Impatiens walleriana,-46.655321,-23.80693
Impatiens walleriana,-46.655963,-23.805855
Impatiens walleriana,-46.656111,-23.806667
Impatiens walleriana,-46.655021,-23.807617
Impatiens walleriana,-46.655021,-23.807617
Impatiens walleriana,-50.464412,-1.688957
Impatiens walleriana,-49.013128,-26.861488
Impatiens walleriana,-50.397338,-29.87542
Impatiens walleriana,-49.283245,-25.398629
Impatiens walleriana,-54.44529,-25.684993
Impatiens walleriana,-46.623531,-23.651972
Impatiens walleriana,-46.531921,-23.397287
Impatiens walleriana,-45.358608,-23.834219
Impatiens walleriana,-46.52808,-23.306603
Impatiens walleriana,-46.728673,-23.583854
Impatiens walleriana,-49.285651,-26.804115
Impatiens walleriana,-47.285469,-22.846535
Impatiens walleriana,-53.530615,-25.756747
Impatiens walleriana,-51.119653,-30.070886
Impatiens walleriana,-46.781253,-23.59848
Impatiens walleriana,-43.031812,-22.524791
Impatiens walleriana,-54.437542,-25.690913
Impatiens walleriana,-45.427889,-23.594813
Impatiens walleriana,-48.662455,-26.826692
Impatiens walleriana,-46.39083,-23.984563
Impatiens walleriana,-46.389375,-23.984599
Impatiens walleriana,-46.392151,-23.984039
Impatiens walleriana,-46.390908,-23.984797
Impatiens walleriana,-46.388613,-23.992808
Impatiens walleriana,-46.730572,-23.636037
Impatiens walleriana,-47.057784,-23.460748
Impatiens walleriana,-46.625092,-23.63847
Impatiens walleriana,-43.290012,-22.957667
Impatiens walleriana,-49.283772,-25.397028
Impatiens walleriana,-54.43743,-25.690997
Impatiens walleriana,-45.52959,-23.797119
Impatiens walleriana,-67.835013,-9.981486
Impatiens walleriana,-45.084915,-23.434524
Impatiens walleriana,-46.666093,-23.535767
Impatiens walleriana,-47.057784,-23.460748
Impatiens walleriana,-50.909481,-29.292773
Impatiens walleriana,-50.909481,-29.292773
Impatiens walleriana,-49.948889,-26.460278
Impatiens walleriana,-49.948889,-26.460278
Impatiens walleriana,-43.029623,-22.885649
Impatiens walleriana,-43.21053,-22.957994
Impatiens walleriana,-46.532167,-23.397042
Impatiens walleriana,-42.870662,-20.761107
Impatiens walleriana,-46.371541,-23.977197
Impatiens walleriana,-44.173,-23.142217
Impatiens walleriana,-52.360278,-24.053333
Impatiens walleriana,-52.360417,-24.053389
Impatiens walleriana,-52.13286,-28.931792
Impatiens walleriana,-42.566578,-22.373528
Impatiens walleriana,-43.254245,-22.969271
Impatiens walleriana,-43.29003,-22.95768
Impatiens walleriana,-45.341295,-23.826492
Impatiens walleriana,-43.798137,-20.082099
Impatiens walleriana,-46.37093,-23.979093
Impatiens walleriana,-46.092041,-23.704054
Impatiens walleriana,-46.498861,-23.727644
Impatiens walleriana,-46.371772,-23.978728
Impatiens walleriana,-46.371945,-23.97872
Impatiens walleriana,-50.939955,-17.783369
Impatiens walleriana,-46.731472,-23.467407
Impatiens walleriana,-42.459256,-22.311681
Impatiens walleriana,-49.251087,-25.3782
Impatiens walleriana,-49.250892,-25.378663
Impatiens walleriana,-49.252103,-25.377862
Impatiens walleriana,-49.282732,-26.803735
Impatiens walleriana,-46.371042,-23.978703
Impatiens walleriana,-49.252322,-25.377778
Impatiens walleriana,-48.988068,-27.085922
Impatiens walleriana,-52.419167,-24.030556
Impatiens walleriana,-52.419222,-24.030583
Impatiens walleriana,-51.098721,-29.963387
Impatiens walleriana,-46.735414,-23.623553
Impatiens walleriana,-46.722178,-23.630795
Impatiens walleriana,-46.736021,-23.623497
Impatiens walleriana,-53.700504,-29.708357
Impatiens walleriana,-46.446847,-23.857062
Impatiens walleriana,-48.173611,-21.144167
Impatiens walleriana,-41.604323,-20.630696
Impatiens walleriana,-49.3028,-25.416372
Impatiens walleriana,-43.272848,-22.490096
Impatiens walleriana,-41.08405,-20.516647
Impatiens walleriana,-52.007667,-23.441367
Impatiens walleriana,-45.658639,-22.826047
Impatiens walleriana,-50.789712,-23.903934
Impatiens walleriana,-52.288733,-3.242452
Impatiens walleriana,-54.439736,-25.689044
Impatiens walleriana,-43.73381,-22.528522
Impatiens walleriana,-47.020049,-23.67608
Impatiens walleriana,-52.29761,-28.122655
Impatiens walleriana,-43.289958,-22.957678
Impatiens walleriana,-46.58536,-23.733982
Impatiens walleriana,-47.627828,-18.653823
Impatiens walleriana,-47.480261,-5.48703
Impatiens walleriana,-46.624138,-23.441912
Impatiens walleriana,-67.870693,-9.963928
Impatiens walleriana,-49.379815,-25.477307
Impatiens walleriana,-51.9025,-24.365556
Impatiens walleriana,-51.9025,-24.365278
Impatiens walleriana,-51.9025,-24.3655
Impatiens walleriana,-51.9025,-24.3655
Impatiens walleriana,-51.9025,-24.365556
Impatiens walleriana,-47.841942,-15.731437
Impatiens walleriana,-46.911643,-21.603384
Impatiens walleriana,-64.71927,-3.348131
Impatiens walleriana,-64.719267,-3.348137
Impatiens walleriana,-46.528345,-23.458867
Impatiens walleriana,-46.530353,-23.456698
Impatiens walleriana,-46.530353,-23.456698
Impatiens walleriana,-43.274945,-22.950512
Impatiens walleriana,-46.872129,-23.636842
Impatiens walleriana,-45.940329,-22.918001
Impatiens walleriana,-48.958575,-26.930196
Impatiens walleriana,-49.990556,-23.1725
Impatiens walleriana,-51.358517,-23.5262
Impatiens walleriana,-49.990694,-23.172639
Impatiens walleriana,-49.990694,-23.172639
Impatiens walleriana,-48.314773,-21.276196
Impatiens walleriana,-43.40854,-20.075157
Impatiens walleriana,-46.963937,-22.877248
Impatiens walleriana,-54.445928,-25.685526
Impatiens walleriana,-54.446016,-25.683239
Impatiens walleriana,-46.334334,-23.756867
Impatiens walleriana,-52.899191,-30.043239
Impatiens walleriana,-54.437394,-25.690509
Impatiens walleriana,-46.561776,-24.013247
Impatiens walleriana,-44.173885,-23.149921
Impatiens walleriana,-43.175721,-19.919838
Impatiens walleriana,-55.788889,-29.776667
Impatiens walleriana,-47.841999,-15.731417
Impatiens walleriana,-38.21421,-9.402616
Impatiens walleriana,-44.172329,-23.143926
Impatiens walleriana,-47.058471,-23.459803
Impatiens walleriana,-46.631708,-23.439359
Impatiens walleriana,-49.671157,-28.652283
Impatiens walleriana,-45.056115,-22.114818
Impatiens walleriana,-47.989581,-16.029921
Impatiens walleriana,-41.744615,-12.466623
Impatiens walleriana,-42.496028,-22.310092
Impatiens walleriana,-44.697747,-23.152894
Impatiens walleriana,-43.448405,-22.930938
Impatiens walleriana,-47.009805,-24.367043
Impatiens walleriana,-46.586692,-23.405492
Impatiens walleriana,-44.608333,-22.43825
Impatiens walleriana,-44.608778,-22.437806
Impatiens walleriana,-44.606722,-22.449389
Impatiens walleriana,-51.129722,-29.764444
Impatiens walleriana,-43.490021,-22.960329
Impatiens walleriana,-48.463274,-27.554081
Impatiens walleriana,-47.825,-22.246745
Impatiens walleriana,-54.410093,-25.7056
Impatiens walleriana,-51.370278,-23.328056
Impatiens walleriana,-46.61353,-23.18819
Impatiens walleriana,-49.27866,-25.323064
Impatiens walleriana,-46.700928,-22.93731
Impatiens walleriana,-53.429896,-24.950473
Impatiens walleriana,-46.956255,-23.26177
Impatiens walleriana,-48.421384,-24.27065
Impatiens walleriana,-45.39732,-22.71988
Impatiens walleriana,-46.349918,-23.966044
Impatiens walleriana,-44.719902,-23.312693
Impatiens walleriana,-48.516944,-27.597222
Impatiens walleriana,-48.516944,-27.597222
Impatiens walleriana,-43.920215,-20.038994
Impatiens walleriana,-51.961547,-29.457968
Impatiens walleriana,-51.998871,-29.464024
Impatiens walleriana,-47.055776,-22.613201
Impatiens walleriana,-44.212289,-20.120993
Impatiens walleriana,-46.633309,-23.55052
Impatiens walleriana,-48.317829,-20.327044
Impatiens walleriana,-49.34086,-25.542677
Impatiens walleriana,-49.616011,-25.721331
Impatiens walleriana,-49.31343,-25.42825
Impatiens walleriana,-43.438268,-22.586237
Impatiens walleriana,-46.377152,-23.401908
Impatiens walleriana,-49.306938,-25.423783
Impatiens walleriana,-43.02168,-22.906035
Impatiens walleriana,-48.992718000000004,-18.867112
Impatiens walleriana,-46.586718,-23.405302
Impatiens walleriana,-43.205004,-22.936081
Impatiens walleriana,-44.690053,-23.159065
Impatiens walleriana,-53.829456,-25.160953
Impatiens walleriana,-48.049275,-15.843085
Impatiens walleriana,-54.833286,-22.209558
Impatiens walleriana,-47.86037,-15.730613
Impatiens walleriana,-53.087,-24.322111
Impatiens walleriana,-43.176402,-22.50921
Impatiens walleriana,-49.305,-25.566944
Impatiens walleriana,-43.96868,-19.935958
Impatiens walleriana,-47.570081,-24.190809
Impatiens walleriana,-48.484585,-27.612476
Impatiens walleriana,-46.663117,-23.587848
Impatiens walleriana,-49.237822,-25.443156
Impatiens walleriana,-44.073608,-20.03456
Impatiens walleriana,-49.509167,-28.632222
Impatiens walleriana,-49.509167,-28.632222
Impatiens walleriana,-47.591383,-22.740442
Impatiens walleriana,-42.213846,-19.447905
Impatiens walleriana,-47.525,-22.413333
Impatiens walleriana,-49.302724,-25.416296
Impatiens walleriana,-42.649426,-22.429675
Impatiens walleriana,-46.464449,-23.766177
Impatiens walleriana,-44.692283,-20.064214
Impatiens walleriana,-43.152067,-22.4783
Impatiens walleriana,-43.386275,-18.601783
Impatiens walleriana,-51.115141,-30.016984
Impatiens walleriana,-43.443725,-22.906113
Impatiens walleriana,-43.01199,-22.261862
Impatiens walleriana,-48.991165,-23.24996
Impatiens walleriana,-51.115858,-30.115333
Impatiens walleriana,-43.262117,-22.602005
Impatiens walleriana,-43.405185,-22.458312
Impatiens walleriana,-48.443804,-27.613822
Impatiens walleriana,-54.437287,-25.690513
Impatiens walleriana,-45.36068,-23.833319
Impatiens walleriana,-44.79138,-23.212412
Impatiens walleriana,-64.831294,-3.224822
Impatiens walleriana,-45.360575,-23.844967
Impatiens walleriana,-46.114436,-23.860295
Impatiens walleriana,-47.850968,-15.739725
Impatiens walleriana,-51.1925,-23.346944
Impatiens walleriana,-49.285202,-25.406943
Impatiens walleriana,-53.28812,-24.995895
Impatiens walleriana,-46.767838,-23.463666
Impatiens walleriana,-47.892463,-15.719911
Impatiens walleriana,-46.633753,-23.435426
Impatiens walleriana,-42.773639,-22.448472
Impatiens walleriana,-47.024884,-24.366563
Impatiens walleriana,-48.508438,-27.56267
Impatiens walleriana,-47.601957,-22.769054
Impatiens walleriana,-46.898451,-22.74259
Impatiens walleriana,-49.571767,-25.483225
Impatiens walleriana,-43.487587,-22.933588
Impatiens walleriana,-51.216667,-29.170278
Impatiens walleriana,-52.024907,-27.244052
Impatiens walleriana,-46.484504,-23.09933
Impatiens walleriana,-48.021206,-15.816389
Impatiens walleriana,-51.107759,-29.372662
Impatiens walleriana,-44.796137,-23.210938
Impatiens walleriana,-54.650013,-20.483845
Impatiens walleriana,-43.307232,-22.578874
Impatiens walleriana,-40.990371,-20.665355
Impatiens walleriana,-47.058611,-22.627778
Impatiens walleriana,-50.870556,-29.415278
Impatiens walleriana,-46.634126,-23.573192
Impatiens walleriana,-42.499755,-22.310355
Impatiens walleriana,-50.516654,-29.821125
Impatiens walleriana,-37.523451,-7.558218
Impatiens walleriana,-50.277742,-29.885656
Impatiens walleriana,-38.936612,-12.253503
Impatiens walleriana,-45.921901,-23.762018
Impatiens walleriana,-54.491811,-25.616417
Impatiens walleriana,-49.561086,-26.94905
Impatiens walleriana,-46.632599,-23.318884
Impatiens walleriana,-46.730966,-23.565922
Impatiens walleriana,-54.445811,-25.685573
Impatiens walleriana,-43.003889,-22.449444
Impatiens walleriana,-42.308045,-22.330267
Impatiens walleriana,-53.987778,-25.252222
Impatiens walleriana,-53.987778,-25.252222
Impatiens walleriana,-53.987778,-25.252222
Impatiens walleriana,-53.987778,-25.252222
Impatiens walleriana,-52.326436,-24.104561
Impatiens walleriana,-49.278675,-25.42086
Impatiens walleriana,-44.885344,-21.509542
Impatiens walleriana,-46.718993,-23.56324
Impatiens walleriana,-46.722465,-23.564997
Impatiens walleriana,-54.43695,-25.690262
Impatiens walleriana,-49.411434,-28.703713
Impatiens walleriana,-48.198997,-18.648667
Impatiens walleriana,-42.53408,-22.288726
Impatiens walleriana,-54.445237,-25.685163
Impatiens walleriana,-42.557997,-22.375585
Impatiens walleriana,-45.0475,-23.1
Impatiens walleriana,-54.437505,-25.690902
Impatiens walleriana,-46.235874,-23.656935
Impatiens walleriana,-53.124167,-25.571389
Impatiens walleriana,-46.136745,-23.863511
Impatiens walleriana,-47.558443,-24.002041
Impatiens walleriana,-47.561597,-24.001414
Impatiens walleriana,-53.511667,-24.946111
Impatiens walleriana,-53.511667,-24.946111
Impatiens walleriana,-54.657253,-20.493806
Impatiens walleriana,-49.302778000000004,-25.416389
Impatiens walleriana,-44.9948,-23.396602
Impatiens walleriana,-39.282778,-14.595556
Impatiens walleriana,-41.831035,-22.36633
Impatiens walleriana,-43.27773,-22.948537
Impatiens walleriana,-48.39893,-24.260806
Impatiens walleriana,-51.691667,-24.279722
Impatiens walleriana,-51.691806,-24.279694
Impatiens walleriana,-46.451722,-23.859502
Impatiens walleriana,-51.940106,-23.385021
Impatiens walleriana,-45.062037,-23.390735
Impatiens walleriana,-44.615923,-22.431837
Impatiens walleriana,-42.772131,-22.453811
Impatiens walleriana,-48.55609,-25.536816
Impatiens walleriana,-48.827179,-25.574188
Impatiens walleriana,-53.829444,-25.161111
Impatiens walleriana,-53.829444,-25.161111
Impatiens walleriana,-51.845347,-29.800881
Impatiens walleriana,-43.400974,-22.565314
Impatiens walleriana,-54.476667,-25.620278
Impatiens walleriana,-49.269973,-25.437238
Impatiens walleriana,-42.7703,-22.4528
Impatiens walleriana,-42.7703,-22.4528
Impatiens walleriana,-56.591383,-21.144545
Impatiens walleriana,-42.97204,-22.416156
Impatiens walleriana,-51.9,-24.356667
Impatiens walleriana,-46.716938,-23.567136
Impatiens walleriana,-46.71732,-23.566775
Impatiens walleriana,-51.9,-24.356528
Impatiens walleriana,-43.438268,-22.586237
Impatiens walleriana,-43.438268,-22.586237
