scientific_name,decimalLongitude,decimalLatitude
Hoplias intermedius,-53.03769,-24.81205
Hoplias intermedius,-45.8047,-17.657853
Hoplias intermedius,-48.353151,-21.396823
Hoplias intermedius,-45.471673,-17.201941
Hoplias intermedius,-40.06942,-19.4064
Hoplias intermedius,-53.014222,-22.522778
Hoplias intermedius,-38.159444,-9.445
Hoplias intermedius,-38.159444,-9.445
Hoplias intermedius,-38.159444,-9.445
Hoplias intermedius,-38.159444,-9.445
Hoplias intermedius,-41.066667,-19.483333
Hoplias intermedius,-41.066667,-19.483333
Hoplias intermedius,-41.066667,-19.483333
Hoplias intermedius,-41.066667,-19.483333
Hoplias intermedius,-41.066667,-19.483333
Hoplias intermedius,-41.066667,-19.483333
Hoplias intermedius,-42.741111,-19.158889
Hoplias intermedius,-46.353222,-20.688889
Hoplias intermedius,-45.984417,-20.342028
Hoplias intermedius,-46.944167,-23.128056
Hoplias intermedius,-42.121111,-19.0175
Hoplias intermedius,-42.121111,-19.0175
Hoplias intermedius,-54.341111,-24.844444
Hoplias intermedius,-42.045203,-18.937925
Hoplias intermedius,-42.045,-18.937778
Hoplias intermedius,-42.045,-18.937778
Hoplias intermedius,-43.580958,-19.091119
Hoplias intermedius,-46.341094,-20.670928
Hoplias intermedius,-46.341094,-20.670928
Hoplias intermedius,-50.86,-23.07
Hoplias intermedius,-50.859,-23.068
Hoplias intermedius,-42.576944,-16.728889
Hoplias intermedius,-42.691111,-17.126667
Hoplias intermedius,-42.120617,-19.021269
Hoplias intermedius,-42.873611,-16.581111
Hoplias intermedius,-43.966667,-19.570833
Hoplias intermedius,-42.125,-19.026111
Hoplias intermedius,-46.843611,-17.521944
Hoplias intermedius,-46.862778,-17.540556
Hoplias intermedius,-42.814722,-16.587778
Hoplias intermedius,-46.933611,-17.307222
Hoplias intermedius,-46.843611,-17.521944
Hoplias intermedius,-46.855833,-17.352222
Hoplias intermedius,-44.622417,-13.002944
Hoplias intermedius,-43.304104,-19.112251
Hoplias intermedius,-43.378491,-19.032549
Hoplias intermedius,-45.9275,-20.437778
Hoplias intermedius,-42.716944,-19.111667
Hoplias intermedius,-43.6060254,-20.2002025
Hoplias intermedius,-43.873889,-19.473611
