Species,decimalLongitude,decimalLatitude
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-43.883335,-19.633333
Rattus rattus,-44.533333,-11
Rattus rattus,-45.533333,-11.033334
Rattus rattus,-45.533333,-11.033334
Rattus rattus,-44.533333,-11
Rattus rattus,-45.533333,-11.033334
Rattus rattus,-45.533333,-11.033334
Rattus rattus,-45.533333,-11.033334
Rattus rattus,-45.533333,-11.033334
Rattus rattus,-41.333332,-12.8
Rattus rattus,-38.716667,-12.533334
Rattus rattus,-41.333332,-12.8
Rattus rattus,-41.333332,-12.8
Rattus rattus,-38.716667,-12.533334
Rattus rattus,-38.716667,-12.533334
Rattus rattus,-41.333332,-12.8
Rattus rattus,-61.849998,-1.4
Rattus rattus,-46.6504008,-23.4171775
Rattus rattus,-47.4171036,-23.6171751
Rattus rattus,-49.1665144,-23.0360709
Rattus rattus,-48.0110078,-23.0157738
Rattus rattus,-46.736499,-23.6046778
Rattus rattus,-47.5737048,-23.6493748
Rattus rattus,-46.3559959,-23.7748803
Rattus rattus,-48.0532078,-23.5923744
Rattus rattus,-48.8393132,-23.0062707
Rattus rattus,-49.4901186,-23.7082708
Rattus rattus,-46.188197,-23.523279
Rattus rattus,-46.6811979,-22.6823752
Rattus rattus,-47.2332044,-24.2751784
Rattus rattus,-46.7671005,-23.3837781
Rattus rattus,-45.1761864,-22.6143777
Rattus rattus,-47.6493025,-22.7254729
Rattus rattus,-47.6351093,-24.3212785
Rattus rattus,-47.8071022,-21.1787688
Rattus rattus,-46.6342991,-23.5507789
Rattus rattus,-51.8682279,-21.228258
Rattus rattus,-48.7793094,-22.1932695
Rattus rattus,-48.488231,-23.3852306
Rattus rattus,-48.480824,-23.3911227
Rattus rattus,-47.3285755,-23.7765978
Rattus rattus,-47.3285755,-23.7765978
Rattus rattus,-48.4631767,-23.3450846
Rattus rattus,-48.4631767,-23.3450846
Rattus rattus,-46.83333,-22.43333
Rattus rattus,-48.1277698,-21.7599028
Rattus rattus,-52.033333,-26.816667
Rattus rattus,-52.033333,-26.816667
Rattus rattus,-52.033333,-26.816667
Rattus rattus,-52.033333,-26.816667
Rattus rattus,-52.033333,-26.816667
Rattus rattus,-52.033333,-26.816667
