Species,decimalLongitude,decimalLatitude
Hovenia dulcis,-54.091858,-31.326984
Hovenia dulcis,-51.175741,-23.300535
Hovenia dulcis,-49.304076,-25.397984
Hovenia dulcis,-52.583107,-26.980592
Hovenia dulcis,-53.175382,-27.954252
Hovenia dulcis,-54.585833,-25.423333
Hovenia dulcis,-53.911444,-27.397278
Hovenia dulcis,-46.657504,-23.592012
Hovenia dulcis,-53.966991,-30.351773
Hovenia dulcis,-46.562784,-18.397973
Hovenia dulcis,-46.738921,-23.101977
Hovenia dulcis,-51.232311,-29.146612
Hovenia dulcis,-46.698191,-23.501237
Hovenia dulcis,-46.631748,-23.336981
Hovenia dulcis,-52.591646,-27.084161
Hovenia dulcis,-46.719299,-21.309072
Hovenia dulcis,-46.719299,-21.309072
Hovenia dulcis,-46.719615,-23.572106
Hovenia dulcis,-50.933333,-24.983333
Hovenia dulcis,-50.389647,-22.649669
Hovenia dulcis,-50.389647,-22.649669
Hovenia dulcis,-50.389647,-22.649669
Hovenia dulcis,-47.081964,-22.79506
Hovenia dulcis,-46.371761,-23.399653
Hovenia dulcis,-49.054167,-26.906944
Hovenia dulcis,-49.054167,-26.906944
Hovenia dulcis,-52.0075,-29.599722
Hovenia dulcis,-46.667568,-23.59756
Hovenia dulcis,-46.642123,-23.504083
Hovenia dulcis,-48.637222,-23.047222
Hovenia dulcis,-49.232338,-25.447947
Hovenia dulcis,-51.937894,-23.405159
Hovenia dulcis,-52.05457,-23.363427
Hovenia dulcis,-50.169108,-25.093908
Hovenia dulcis,-50.168558,-25.093436
Hovenia dulcis,-51.220078,-30.032799
Hovenia dulcis,-51.219868,-30.032824
Hovenia dulcis,-51.219868,-30.032824
Hovenia dulcis,-42.078765,-19.761446
Hovenia dulcis,-44.304054,-22.997309
Hovenia dulcis,-51.259297,-30.014414
Hovenia dulcis,-46.687222,-23.568333
Hovenia dulcis,-46.687222,-23.568333
Hovenia dulcis,-46.687222,-23.568333
Hovenia dulcis,-46.687222,-23.568333
Hovenia dulcis,-46.727675,-23.566571
Hovenia dulcis,-54.489061,-25.619457
Hovenia dulcis,-54.977778,-25.783333
Hovenia dulcis,-54.977778,-25.783333
Hovenia dulcis,-54.977778,-25.783333
Hovenia dulcis,-46.51135,-23.609831
Hovenia dulcis,-46.739029,-23.412789
Hovenia dulcis,-49.360278,-26.235556
Hovenia dulcis,-49.360278,-26.235555
Hovenia dulcis,-49.360278,-26.235555
Hovenia dulcis,-49.770278,-27.27
Hovenia dulcis,-49.770278,-27.27
Hovenia dulcis,-51.033891,-29.949233
Hovenia dulcis,-47.035083,-22.88672
Hovenia dulcis,-46.668728,-23.530316
Hovenia dulcis,-46.99473,-22.943133
Hovenia dulcis,-46.720547,-23.563322
Hovenia dulcis,-46.495163,-23.676929
Hovenia dulcis,-54.575556,-25.503889
Hovenia dulcis,-54.575556,-25.503889
Hovenia dulcis,-54.575556,-25.503889
Hovenia dulcis,-51.95,-23.416667
Hovenia dulcis,-44.128536,-19.764185
Hovenia dulcis,-54.97546,-25.84413
Hovenia dulcis,-52.066389,-27.178889
Hovenia dulcis,-51.66,-27.36
Hovenia dulcis,-54.579167,-25.503889
Hovenia dulcis,-54.579167,-25.503889
Hovenia dulcis,-52.533333,-23.666667
Hovenia dulcis,-54.579167,-25.503889
Hovenia dulcis,-52.066389,-27.178889
Hovenia dulcis,-51.66,-27.36
Hovenia dulcis,-54.579167,-25.503889
Hovenia dulcis,-54.346111,-24.809722
Hovenia dulcis,-54.579167,-25.503889
Hovenia dulcis,-49.746502,-28.699282
Hovenia dulcis,-50.489167,-26.100833
Hovenia dulcis,-50.489167,-26.100833
Hovenia dulcis,-46.717312,-23.566813
Hovenia dulcis,-53.510278,-24.945556
Hovenia dulcis,-53.51,-24.945556
Hovenia dulcis,-43.293611,-20.230278
Hovenia dulcis,-54.469722,-25.621111
Hovenia dulcis,-54.469722,-25.621194
Hovenia dulcis,-54.469722,-25.621111
Hovenia dulcis,-46.492783,-23.459861
Hovenia dulcis,-49.308889,-25.526111
Hovenia dulcis,-49.308889,-25.526111
Hovenia dulcis,-46.6275,-23.574444
Hovenia dulcis,-49.86,-29.07
Hovenia dulcis,-49.380556,-26.319722
Hovenia dulcis,-49.86,-29.07
Hovenia dulcis,-51.753056,-29.326389
Hovenia dulcis,-53.64,-24.48
Hovenia dulcis,-53.953889,-25.295833
Hovenia dulcis,-55.495556,-11.894444
Hovenia dulcis,-53.640278,-26.279722
Hovenia dulcis,-53.640278,-26.279722
Hovenia dulcis,-54.575833,-25.462778
Hovenia dulcis,-49.694722,-26.3675
Hovenia dulcis,-49.781111,-27.420278
Hovenia dulcis,-49.2391,-25.4471
Hovenia dulcis,-49.266944,-26.835833
Hovenia dulcis,-49.266944,-26.835833
Hovenia dulcis,-46.090556,-23.284167
Hovenia dulcis,-49.424444,-28.597778
Hovenia dulcis,-49.424444,-28.597778
Hovenia dulcis,-49.424444,-28.597778
Hovenia dulcis,-45.826667,-23.206944
Hovenia dulcis,-45.826666,-23.206944
Hovenia dulcis,-53.508333,-25.820278
Hovenia dulcis,-53.508333,-25.820278
Hovenia dulcis,-52.137139,-24.136639
Hovenia dulcis,-53.545833,-25.7525
Hovenia dulcis,-53.535833,-25.700556
Hovenia dulcis,-51.6975,-26.035556
Hovenia dulcis,-47.575,-22.905556
Hovenia dulcis,-46.0906,-23.2841
Hovenia dulcis,-53.683333,-29.566667
Hovenia dulcis,-49.003889,-25.330556
Hovenia dulcis,-51.655833,-23.164167
Hovenia dulcis,-52.076194,-24.167917
Hovenia dulcis,-51.110556,-30.177778
Hovenia dulcis,-49.050861,-25.297
Hovenia dulcis,-52.398611,-28.227222
Hovenia dulcis,-51.15543,-30.033251
Hovenia dulcis,-49.246389,-25.376111
Hovenia dulcis,-49.246389,-25.376111
Hovenia dulcis,-52.319806,-24.201444
Hovenia dulcis,-52.402333,-24.234194
Hovenia dulcis,-49.3174,-25.4257
Hovenia dulcis,-48.538889,-26.204889
Hovenia dulcis,-48.827778,-26.448333
Hovenia dulcis,-48.542222,-26.204722
Hovenia dulcis,-48.538889,-26.204889
Hovenia dulcis,-53.420556,-24.937222
