Species,decimalLongitude,decimalLatitude
Astyanax lacustris,-44.430673,-18.752956
Astyanax lacustris,-55.939417,-17.994194
Astyanax lacustris,-55.902275,-18.028178
Astyanax lacustris,-56.006306,-18.041472
Astyanax lacustris,-56.040639,-18.061611
Astyanax lacustris,-55.881083,-18.003667
Astyanax lacustris,-55.978278,-18.123778
Astyanax lacustris,-57.30167,-19.258056
Astyanax lacustris,-57.187222,-19.260833
Astyanax lacustris,-51.755231,-28.962889
Astyanax lacustris,-48.490979,-21.28768
Astyanax lacustris,-54.863153,-22.237194
Astyanax lacustris,-54.865728,-22.280494
Astyanax lacustris,-54.897475,-22.256519
Astyanax lacustris,-47.369203,-21.925208
Astyanax lacustris,-51.285,-20.063778
Astyanax lacustris,-48.488372,-21.287964
Astyanax lacustris,-54.549444,-25.446944
Astyanax lacustris,-53.263333,-23.678333
Astyanax lacustris,-48.490637,-21.287305
Astyanax lacustris,-53.251944,-22.761111
Astyanax lacustris,-49.1932008,-21.7643862
Astyanax lacustris,-46.2682872,-23.7447194
Astyanax lacustris,-48.3765901,-23.0057499
Astyanax lacustris,-48.7902897,-22.9632177
Astyanax lacustris,-40.229444,-19.447222
Astyanax lacustris,-53.366198,-19.878234
Astyanax lacustris,-53.366198,-19.878234
Astyanax lacustris,-56.081389,-19.790833
Astyanax lacustris,-51.426067,-22.316931
Astyanax lacustris,-51.096197,-23.651797
Astyanax lacustris,-51.096197,-23.651797
Astyanax lacustris,-46.94906,-23.088509
Astyanax lacustris,-46.975035,-23.068555
Astyanax lacustris,-51.464164,-22.492803
Astyanax lacustris,-56.7914,-29.535275
Astyanax lacustris,-56.725556,-29.501944
Astyanax lacustris,-56.7914,-29.535275
Astyanax lacustris,-51.029861,-23.748111
Astyanax lacustris,-51.364167,-23.850833
Astyanax lacustris,-51.3625,-23.852778
Astyanax lacustris,-52.117306,-21.037422
Astyanax lacustris,-51.29056,-23.894444
Astyanax lacustris,-51.295556,-23.896389
Astyanax lacustris,-53.366198,-19.878234
Astyanax lacustris,-47.6787806,-21.6367095
Astyanax lacustris,-47.5304851,-21.7976044
Astyanax lacustris,-47.3678593,-21.9270812
Astyanax lacustris,-47.8380146,-22.6713923
Astyanax lacustris,-47.5786787,-22.2713857
Astyanax lacustris,-48.3765901,-23.0057499
Astyanax lacustris,-48.3774591,-23.0004048
Astyanax lacustris,-48.3774591,-23.0004048
Astyanax lacustris,-48.4410205,-22.9899356
Astyanax lacustris,-48.4410205,-22.9899356
Astyanax lacustris,-48.4410205,-22.9899356
Astyanax lacustris,-50.74075,-23.733472
Astyanax lacustris,-56.655556,-29.424722
