scientific_name,decimalLongitude,decimalLatitude
Brycon amazonicus,-60.021731,-3.119027
Brycon amazonicus,-48.488992,-21.287219
Brycon amazonicus,-59.023889,-13.269444
Brycon amazonicus,-59.023889,-13.269444
Brycon amazonicus,-48.488292,-21.288518
Brycon amazonicus,-59.023889,-13.269444
Brycon amazonicus,-59.023889,-13.269444
Brycon amazonicus,-59.848727,-3.073311
Brycon amazonicus,-59.023889,-13.269444
Brycon amazonicus,-56.79193,-14.3432
Brycon amazonicus,-58.918056,-12.910556
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-58.507028,-3.086639
Brycon amazonicus,-56.983889,-10.330556
Brycon amazonicus,-55.583861,-12.264139
Brycon amazonicus,-59.023889,-13.269444
Brycon amazonicus,-56.983889,-10.330556
Brycon amazonicus,-70.29153,-4.29378
Brycon amazonicus,-70.28529,-4.50781
Brycon amazonicus,-70.27035,-4.362825
Brycon amazonicus,-70.2859,-4.61246
Brycon amazonicus,-70.27118,-4.29871
Brycon amazonicus,-59.029767,-13.248404
Brycon amazonicus,-69.913056,-4.209444
Brycon amazonicus,-70.143611,-4.416944
Brycon amazonicus,-70.195556,-4.377222
Brycon amazonicus,-58.968333,-13.078611
Brycon amazonicus,-59.031944,-13.232778
Brycon amazonicus,-56.786667,-9.316389
Brycon amazonicus,-59.023889,-13.269444
Brycon amazonicus,-55.11269,-2.113131
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-69.057778,-1.847778
Brycon amazonicus,-60.02628,-2.050608
Brycon amazonicus,-65.11915,-0.314933
Brycon amazonicus,-58.918056,-12.910556
Brycon amazonicus,-64.561778,-6.593528
Brycon amazonicus,-61.510278,-4.836944
Brycon amazonicus,-59.0175,-3.495
Brycon amazonicus,-55.171389,-2.106111
Brycon amazonicus,-55.171389,-2.106111
Brycon amazonicus,-48.487583,-21.283499
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-58.456944,-3.14
Brycon amazonicus,-59.915,-3.158056
Brycon amazonicus,-56.061944,-3.574444
Brycon amazonicus,-65.273889,-10.860833
Brycon amazonicus,-62.333611,-6.710556
Brycon amazonicus,-64.921389,-9.605833
Brycon amazonicus,-60.405556,-5.072778
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-60.016666,-3.1
Brycon amazonicus,-59.526111,-3.0725
Brycon amazonicus,-63.109722,-3.565833
Brycon amazonicus,-61.025,1.463889
Brycon amazonicus,-58.926667,-12.849722
Brycon amazonicus,-56.241944,-2.493889
Brycon amazonicus,-59.948333,-2.126111
Brycon amazonicus,-59.948333,-2.126111
Brycon amazonicus,-59.471944,-1.92
Brycon amazonicus,-65.295833,-9.961944
Brycon amazonicus,-41.333056,-21.74
Brycon amazonicus,-49.163611,-16.534167
Brycon amazonicus,-47.034167,-22.756944
Brycon amazonicus,-47.042778,-22.758611
Brycon amazonicus,-64.942222,-9.413889
Brycon amazonicus,-64.652496,-3.269167
Brycon amazonicus,-62.929278,-0.729889
Brycon amazonicus,-48.548333,-17.726944
Brycon amazonicus,-64.858612,-3.049444
Brycon amazonicus,-64.716667,-2.45
Brycon amazonicus,-60.669445,-2.546389
Brycon amazonicus,-54.926111,-2.468056
Brycon amazonicus,-51.183333,-28.847014
Brycon amazonicus,-67.879444,-3.0075
Brycon amazonicus,-67.830833,-2.968056
Brycon amazonicus,-59.950556,-15.008056
Brycon amazonicus,-64.783333,-3.15
Brycon amazonicus,-55.866667,-1.766667
Brycon amazonicus,-69.933333,-4.266667
Brycon amazonicus,-70.033333,-4.35
Brycon amazonicus,-59.79204,-3.21324
Brycon amazonicus,-59.966667,-3.266389
Brycon amazonicus,-59.966667,-3.266389
Brycon amazonicus,-60.283333,-3.4
Brycon amazonicus,-59.966667,-3.233333
Brycon amazonicus,-58.433333,-3.15
Brycon amazonicus,-60.283333,-3.4
Brycon amazonicus,-62.9,-8.066667
Brycon amazonicus,-60.016666,-3.216667
Brycon amazonicus,-59.966667,-3.233333
Brycon amazonicus,-60,-3.116667
Brycon amazonicus,-56.102587,-2.156546
Brycon amazonicus,-54.366667,-2.583333
Brycon amazonicus,-54.083333,-2.016667
Brycon amazonicus,-60,-3.116667
Brycon amazonicus,-58.366667,-2.866667
Brycon amazonicus,-60.633333,-3.283333
Brycon amazonicus,-61.466667,-3.7
Brycon amazonicus,-58.933333,-4.966667
Brycon amazonicus,-61.466667,-3.7
Brycon amazonicus,-60.75,-3.216667
Brycon amazonicus,-60.15,-3.033333
Brycon amazonicus,-55.866667,-1.766667
Brycon amazonicus,-54.95,-2.5
Brycon amazonicus,-54.283333,-2.233333
Brycon amazonicus,-54.733333,-2.416667
Brycon amazonicus,-55.137671,-2.212151
Brycon amazonicus,-64.7297,-9.324368
Brycon amazonicus,-64.0333,-8.85
Brycon amazonicus,-54.717215,-2.408811
Brycon amazonicus,-54.69167,-2.44167
Brycon amazonicus,-52.18,-1.76
Brycon amazonicus,-57.14,-2.91
Brycon amazonicus,-54.69167,-2.44167
Brycon amazonicus,-52.18,-1.76
Brycon amazonicus,-64.75833,-3.40833
Brycon amazonicus,-55.50833,-1.875
Brycon amazonicus,-58.35833,-2.89167
Brycon amazonicus,-59.89167,-3.09167
Brycon amazonicus,-56.75833,-2.64167
Brycon amazonicus,-54.69,-2.41
Brycon amazonicus,-60.475,-14.126667
Brycon amazonicus,-60.815231,-2.616319
Brycon amazonicus,-52.042336,-15.886602
Brycon amazonicus,-55.50833,-1.875
Brycon amazonicus,-38.89167,-15.85833
Brycon amazonicus,-54.739873,-2.413969
Brycon amazonicus,-54.739873,-2.413969
Brycon amazonicus,-54.739873,-2.413969
Brycon amazonicus,-55.238951,-2.198086
Brycon amazonicus,-54.834583,-2.40452
