scientific_name,decimalLongitude,decimalLatitude
Citrus x limon,-54.469722,-25.621111
Citrus x limon,-54.469833,-25.621167
Citrus x limon,-50.04,-26.999722
Citrus x limon,-50.04,-26.999722
Citrus x limon,-52.212222,-3.198611
Citrus x limon,-47.778333,-1.916667
Citrus x limon,-47.778333,-1.916667
Citrus x limon,-47.778333,-1.916667
Citrus x limon,-38.279194,-3.974111
Citrus x limon,-53.64,-24.12
Citrus x limon,-51.186563,-22.817804
Citrus x limon,-50.366667,-7.4
Citrus x limon,-51.950556,-24.376667
Citrus x limon,-52.134167,-24.776389000000002
Citrus x limon,-51.950667,-24.376722
Citrus x limon,-52.134139,-24.776444
Citrus x limon,-48.335,-1.091944
Citrus x limon,-48.935833,-1.790278
Citrus x limon,-50.944167,-17.783889
Citrus x limon,-48.418889,-1.173889
Citrus x limon,-50.944167,-17.783889
Citrus x limon,-48.680833,-28.104722
Citrus x limon,-48.680833,-28.104722
Citrus x limon,-48.680833,-28.104722
Citrus x limon,-48.665278,-28.023056
Citrus x limon,-48.665278,-28.023056
Citrus x limon,-48.680833,-28.104722
Citrus x limon,-48.665278,-28.023056
Citrus x limon,-48.665278,-28.023056
Citrus x limon,-48.680833,-28.104722
Citrus x limon,-49.2404,-25.4481
Citrus x limon,-48.882222,-1.722778
Citrus x limon,-48.873056,-1.736111
Citrus x limon,-47.1,-22.783333
Citrus x limon,-38.919444,-12.778333
Citrus x limon,-38.919444,-12.778333
Citrus x limon,-43.901111,-21.718889
Citrus x limon,-40.868963,-9.638768
Citrus x limon,-46.641048,-23.057273
Citrus x limon,-64.831556,-0.599417
Citrus x limon,-57.560083,-16.567
Citrus x limon,-57.553972,-16.550944
Citrus x limon,-38.34,-5.4
Citrus x limon,-38.340003,-5.399986
Citrus x limon,-37.110988999999996,-10.265517
Citrus x limon,-43.302778000000004,-20.230833
Citrus x limon,-61.452796,-0.649047
Citrus x limon,-49.22275,-25.332333
Citrus x limon,-47.077171,-22.870251
Citrus x limon,-51.242972,-23.459056
Citrus x limon,-40.533861,-9.276
Citrus x limon,-40.533861,-9.276
Citrus x limon,-36.726944,-5.407222
Citrus x limon,-36.726944,-5.407222
