scientific_name,decimalLongitude,decimalLatitude
Nephrolepis cordifolia,-42.96547,-22.45214
Nephrolepis cordifolia,-49.284519,-25.377273
Nephrolepis cordifolia,-40.641183,-20.382366
Nephrolepis cordifolia,-43.582613,-22.727968
Nephrolepis cordifolia,-48.499232,-22.885085
Nephrolepis cordifolia,-48.957534,-15.846073
Nephrolepis cordifolia,-51.112545,-29.876195
Nephrolepis cordifolia,-39.381745,-11.802177
Nephrolepis cordifolia,-52.238889,-31.766111
Nephrolepis cordifolia,-43.224167,-22.9675
Nephrolepis cordifolia,-51.479558,-25.3804
Nephrolepis cordifolia,-50.871222,-29.415078
Nephrolepis cordifolia,-41.369167,-13.004722
Nephrolepis cordifolia,-48.559528,-25.5935
Nephrolepis cordifolia,-46.042845,-23.564692
Nephrolepis cordifolia,-50.389408,-26.181457
Nephrolepis cordifolia,-43.984615,-20.082109
Nephrolepis cordifolia,-42.567493,-4.757861
Nephrolepis cordifolia,-52.38264,-29.9807
Nephrolepis cordifolia,-43.888959,-20.000346
Nephrolepis cordifolia,-37.053327,-10.505857
Nephrolepis cordifolia,-43.382496,-22.920846
Nephrolepis cordifolia,-44.245481,-2.500012
Nephrolepis cordifolia,-41.170836,-3.567457
Nephrolepis cordifolia,-54.222778,-30.204444
Nephrolepis cordifolia,-46.538062,-22.9513
Nephrolepis cordifolia,-49.044622,-25.565214
Nephrolepis cordifolia,-53.718437,-29.721861
Nephrolepis cordifolia,-45.544031,-20.016329
Nephrolepis cordifolia,-37.1175,-11.061389
Nephrolepis cordifolia,-50.882687,-29.383943
Nephrolepis cordifolia,-40.688316,-20.368532
Nephrolepis cordifolia,-44.361558,-22.737144
Nephrolepis cordifolia,-46.439224,-23.42104
Nephrolepis cordifolia,-48.500755,-27.544967
Nephrolepis cordifolia,-42.482232,-13.545427
Nephrolepis cordifolia,-38.79468,-4.15531
Nephrolepis cordifolia,-42.522293,-22.91648
Nephrolepis cordifolia,-39.100818,-16.587463
Nephrolepis cordifolia,-44.872578,-20.116675999999998
Nephrolepis cordifolia,-46.532063,-23.473155
Nephrolepis cordifolia,-48.976344,-28.473353
Nephrolepis cordifolia,-52.725445,-29.808199
Nephrolepis cordifolia,-52.2375,-31.766667
Nephrolepis cordifolia,-46.520494,-23.593807
Nephrolepis cordifolia,-46.520494,-23.593807
Nephrolepis cordifolia,-46.520494,-23.593807
Nephrolepis cordifolia,-41.990121,-21.032967
Nephrolepis cordifolia,-40.738367,-20.839865
Nephrolepis cordifolia,-53.022544,-26.150678
Nephrolepis cordifolia,-43.171246,-22.504897
Nephrolepis cordifolia,-51.662198,-24.235882
Nephrolepis cordifolia,-54.576417,-25.498998
Nephrolepis cordifolia,-51.6325,-29.221944
Nephrolepis cordifolia,-51.6325,-29.221944
Nephrolepis cordifolia,-51.6325,-29.221944
Nephrolepis cordifolia,-51.6325,-29.221944
Nephrolepis cordifolia,-47.115602,-22.944003
Nephrolepis cordifolia,-48.435677,-1.425314
Nephrolepis cordifolia,-46.761779,-23.561063
Nephrolepis cordifolia,-43.971397,-19.812851
Nephrolepis cordifolia,-51.193476,-30.054843
Nephrolepis cordifolia,-46.057707,-22.611883
Nephrolepis cordifolia,-46.711455,-23.613025
Nephrolepis cordifolia,-43.256944,-22.965278
Nephrolepis cordifolia,-41.133333,-20.583333
Nephrolepis cordifolia,-41.133333,-20.583333
Nephrolepis cordifolia,-51.204094,-23.325608
Nephrolepis cordifolia,-43.239722,-22.990555
Nephrolepis cordifolia,-51.199719,-23.323644
Nephrolepis cordifolia,-41.875,-21.850556
Nephrolepis cordifolia,-41.875,-21.850556
Nephrolepis cordifolia,-41.875,-21.850556
Nephrolepis cordifolia,-50.110597,-29.512881
Nephrolepis cordifolia,-51.20282,-30.023353
Nephrolepis cordifolia,-48.535,-23.585
Nephrolepis cordifolia,-50.303056,-29.555
Nephrolepis cordifolia,-50.508317,-29.930886
Nephrolepis cordifolia,-50.508317,-29.930886
Nephrolepis cordifolia,-49.976111,-24.943889
Nephrolepis cordifolia,-49.976111,-24.943889
Nephrolepis cordifolia,-49.976111,-24.943889
Nephrolepis cordifolia,-49.212778,-28.186667
Nephrolepis cordifolia,-52.645,-29.886389
Nephrolepis cordifolia,-50.706944,-24.100556
Nephrolepis cordifolia,-48.693333,-24.539444
Nephrolepis cordifolia,-51.916389,-29.155833
Nephrolepis cordifolia,-48.693333,-24.539444
Nephrolepis cordifolia,-51.699583,-29.155833
Nephrolepis cordifolia,-48.693333,-24.539444
Nephrolepis cordifolia,-41.915556,-21.8875
Nephrolepis cordifolia,-41.915556,-21.8875
Nephrolepis cordifolia,-41.915556,-21.8875
Nephrolepis cordifolia,-41.911111,-21.899722
Nephrolepis cordifolia,-48.693333,-24.539444
Nephrolepis cordifolia,-48.693333,-24.539444
Nephrolepis cordifolia,-48.693333,-24.539444
Nephrolepis cordifolia,-40.120833,-14.407222
Nephrolepis cordifolia,-40.120833,-14.407222
Nephrolepis cordifolia,-54.446111,-25.621667
Nephrolepis cordifolia,-54.445833,-25.621667
Nephrolepis cordifolia,-39.479722,-12.833333
Nephrolepis cordifolia,-40.487056,-20.303861
Nephrolepis cordifolia,-54.468056,-25.625
Nephrolepis cordifolia,-54.468056,-25.625
Nephrolepis cordifolia,-43.015,-22.450833
Nephrolepis cordifolia,-43.458611,-20.109167
Nephrolepis cordifolia,-48.727222,-26.055
Nephrolepis cordifolia,-48.727222,-26.055
Nephrolepis cordifolia,-48.727222,-26.055028
Nephrolepis cordifolia,-46.95,-23.25
Nephrolepis cordifolia,-46.95,-23.25
Nephrolepis cordifolia,-46.95,-23.25
Nephrolepis cordifolia,-53.066389,-28.057778
Nephrolepis cordifolia,-46.918778,-23.23
Nephrolepis cordifolia,-39.5664,-15.3867
Nephrolepis cordifolia,-39.566389,-15.386667
Nephrolepis cordifolia,-39.566389,-15.386667
Nephrolepis cordifolia,-39.566389,-15.386667
Nephrolepis cordifolia,-39.566389,-15.386667
Nephrolepis cordifolia,-39.566389,-15.386667
Nephrolepis cordifolia,-45.665583,-22.650167
Nephrolepis cordifolia,-40.049083,-19.163278
Nephrolepis cordifolia,-49.059722,-26.935278
Nephrolepis cordifolia,-49.060278,-26.934167
Nephrolepis cordifolia,-49.059722,-26.935278
Nephrolepis cordifolia,-49.060278,-26.934167
Nephrolepis cordifolia,-43.773861,-17.931528
Nephrolepis cordifolia,-43.466667,-22.566667
Nephrolepis cordifolia,-43.421111,-20.43
Nephrolepis cordifolia,-43.421111,-20.43
Nephrolepis cordifolia,-43.508056,-20.2875
Nephrolepis cordifolia,-43.508056,-20.2875
Nephrolepis cordifolia,-39.341667,-15.173611
Nephrolepis cordifolia,-40.519167,-11.3775
Nephrolepis cordifolia,-43.733583,-19.852972
Nephrolepis cordifolia,-40.775,-19.797222
Nephrolepis cordifolia,-48.919194,-25.788833
Nephrolepis cordifolia,-43.332083,-18.397333
Nephrolepis cordifolia,-43.830833,-21.965278
Nephrolepis cordifolia,-43.8308,-21.9653
Nephrolepis cordifolia,-43.830833,-21.965278
Nephrolepis cordifolia,-50,-25.233333
Nephrolepis cordifolia,-50,-25.233333
Nephrolepis cordifolia,-50,-25.233333
Nephrolepis cordifolia,-43.432222,-20.208444
Nephrolepis cordifolia,-40.507222,-11.195833
Nephrolepis cordifolia,-40.507222,-11.195833
