scientific_name,decimalLongitude,decimalLatitude
Paratrechina longicornis,-49.115325,-26.924915
Paratrechina longicornis,-36.48571,-8.887816
Paratrechina longicornis,-47.870631,-15.763088
Paratrechina longicornis,-35.849924,-9.774417
Paratrechina longicornis,-42.62754,-22.71118
Paratrechina longicornis,-46.639557,-23.555771
Paratrechina longicornis,-46.816165,-22.411809
Paratrechina longicornis,-42.627473,-22.711162
Paratrechina longicornis,-59.992299,-3.029577
Paratrechina longicornis,-46.705647,-23.637463
Paratrechina longicornis,-46.543946,-23.672386
Paratrechina longicornis,-39.308244,-6.359139
Paratrechina longicornis,-43.849715,-19.940421
Paratrechina longicornis,-47.547178,-22.406306
Paratrechina longicornis,-46.691158,-23.60402
Paratrechina longicornis,-67.87952,-9.945469
Paratrechina longicornis,-51.220103,-30.033126
Paratrechina longicornis,-44.712833,-23.220546
Paratrechina longicornis,-38.499886,-3.754822
Paratrechina longicornis,-51.217893,-30.048178
Paratrechina longicornis,-38.561575,-3.730751
Paratrechina longicornis,-43.241025,-22.932573
Paratrechina longicornis,-43.249801,-22.914436
Paratrechina longicornis,-47.039353,-22.888435
Paratrechina longicornis,-44.09342,-22.508012
Paratrechina longicornis,-48.139114,-15.783791
Paratrechina longicornis,-43.373427,-21.742453
Paratrechina longicornis,-46.65172,-23.461353
Paratrechina longicornis,-49.941582,-15.56411
Paratrechina longicornis,-35.01292,-8.502704
Paratrechina longicornis,-46.649028,-23.492622
Paratrechina longicornis,-34.902409,-8.13173
Paratrechina longicornis,-67.329958,-8.775531
Paratrechina longicornis,-46.651815,-23.612457
Paratrechina longicornis,-46.637349,-23.67488
Paratrechina longicornis,-46.651846,-23.61277
Paratrechina longicornis,-46.651778,-23.612921
Paratrechina longicornis,-46.652111,-23.613334
Paratrechina longicornis,-47.876220000000004,-15.733033
Paratrechina longicornis,-44.47716,-20.386121
Paratrechina longicornis,-47.852516,-15.670955
Paratrechina longicornis,-47.877352,-15.783829
Paratrechina longicornis,-47.878128,-15.780831
Paratrechina longicornis,-46.644791,-23.582554
Paratrechina longicornis,-46.645468,-23.583833
Paratrechina longicornis,-46.644905,-23.583303
Paratrechina longicornis,-46.644905,-23.583303
Paratrechina longicornis,-47.852422,-15.670985
Paratrechina longicornis,-43.199806,-22.381796
Paratrechina longicornis,-43.934493,-19.916643
Paratrechina longicornis,-43.07096,-22.253752
Paratrechina longicornis,-46.036028,-7.5372
Paratrechina longicornis,-44.47716,-20.386121
Paratrechina longicornis,-43.391664,-22.929475
Paratrechina longicornis,-47.858886,-15.729402
Paratrechina longicornis,-39.298356,-6.366758
Paratrechina longicornis,-46.5531,-23.443196
Paratrechina longicornis,-47.858891,-15.729167
Paratrechina longicornis,-49.087493,-26.85391
Paratrechina longicornis,-46.742619,-22.197472
Paratrechina longicornis,-43.269045,-22.920875
Paratrechina longicornis,-38.485697,-3.748662
Paratrechina longicornis,-46.640045,-23.635955
Paratrechina longicornis,-43.26887,-22.920947
Paratrechina longicornis,-47.565139,-22.414902
Paratrechina longicornis,-61.447,-11.438
Paratrechina longicornis,-42.847195,-20.798471
Paratrechina longicornis,-42.86386,-20.765041
Paratrechina longicornis,-42.86386,-20.765041
Paratrechina longicornis,-52.6419,-27.0975
Paratrechina longicornis,-52.0205,-27.2255
Paratrechina longicornis,-51.4966,-27.1669
Paratrechina longicornis,-53.1627,-27.0684
Paratrechina longicornis,-53.5163,-26.7255
Paratrechina longicornis,-46.3152,-23.8727
Paratrechina longicornis,-46.0427,-23.5777
Paratrechina longicornis,-45.832,-23.569
Paratrechina longicornis,-67.622,-10.069
Paratrechina longicornis,-46.70783,-8.57211
Paratrechina longicornis,-47.3041,-21.2752
Paratrechina longicornis,-51.7416,-1.8707
Paratrechina longicornis,-54.700920000000004,-2.45063
Paratrechina longicornis,-45.39551,-5.67819
Paratrechina longicornis,-45.39551,-5.67819
