Species,decimalLongitude,decimalLatitude
Prosopis juliflora,-38.231111,-8.902778
Prosopis juliflora,-40.333333,-9.35
Prosopis juliflora,-36.54425,-7.666306
Prosopis juliflora,-38.718611,-8.059722
Prosopis juliflora,-35.922222,-8.238333
Prosopis juliflora,-38.673889,-8.130556
Prosopis juliflora,-38.718611,-8.059722
Prosopis juliflora,-56.510556,-30.202222
Prosopis juliflora,-56.510556,-30.202222
Prosopis juliflora,-56.510556,-30.202222
Prosopis juliflora,-56.510555,-30.202222
Prosopis juliflora,-40.483333,-12.033333
Prosopis juliflora,-35.922222,-8.238333
Prosopis juliflora,-35.922222,-8.238333
Prosopis juliflora,-47.077171,-22.870251
Prosopis juliflora,-47.0608,-22.9056
Prosopis juliflora,-35.915833,-8.238333
Prosopis juliflora,-39.733333,-10.65
Prosopis juliflora,-40.081667,-13.864167
Prosopis juliflora,-36.272222,-7.390833
Prosopis juliflora,-40.921667,-9.168889
Prosopis juliflora,-40.921667,-9.168889
Prosopis juliflora,-40.921667,-9.168889
Prosopis juliflora,-41.912778,-9.506667
Prosopis juliflora,-42,-11.633333
Prosopis juliflora,-36.879167,-8.575
Prosopis juliflora,-36.8792,-8.575
Prosopis juliflora,-36.879167,-8.575
Prosopis juliflora,-38.321111,-7.983333
Prosopis juliflora,-42.733333,-10.833333
Prosopis juliflora,-37.716667,-6.075556
Prosopis juliflora,-40.866667,-11.533333
Prosopis juliflora,-36.5,-7.25
Prosopis juliflora,-36.272222,-7.390833
Prosopis juliflora,-39.116667,-12.716667
Prosopis juliflora,-41.87,-11.3
Prosopis juliflora,-41.866667,-11.3
Prosopis juliflora,-41.866667,-11.3
Prosopis juliflora,-35.976111,-8.283333
Prosopis juliflora,-57.716667,-19.233333
Prosopis juliflora,-51.716667,-19.233333
Prosopis juliflora,-51.716667,-19.233333
Prosopis juliflora,-36.665,-7.483333
Prosopis juliflora,-42,-9
Prosopis juliflora,-42,-9
Prosopis juliflora,-42,-9
Prosopis juliflora,-48.15,-16.016667
Prosopis juliflora,-41.912778,-9.506667
Prosopis juliflora,-50.15,-15.916667
