Species,decimalLongitude,decimalLatitude
Callithrix jacchus,-38.243832,-11.320039
Callithrix jacchus,-46.662069,-23.586024
Callithrix jacchus,-43.03053,-22.917473
Callithrix jacchus,-46.718303,-23.560623
Callithrix jacchus,-38.217641,-9.400062
Callithrix jacchus,-44.351756,-9.066179
Callithrix jacchus,-46.620446,-23.335318
Callithrix jacchus,-46.954559,-24.254766
Callithrix jacchus,-37.335669,-5.195904
Callithrix jacchus,-37.33572,-5.19587
Callithrix jacchus,-37.327125,-5.200488
Callithrix jacchus,-37.323438,-5.024956
Callithrix jacchus,-37.337739,-5.193142
Callithrix jacchus,-37.337739,-5.193142
Callithrix jacchus,-37.337739,-5.193142
Callithrix jacchus,-37.337739,-5.193142
Callithrix jacchus,-37.337739,-5.193142
Callithrix jacchus,-37.337739,-5.193142
Callithrix jacchus,-38.533584,-3.733403
Callithrix jacchus,-38.743544,-7.856031
Callithrix jacchus,-46.900258,-22.787909
Callithrix jacchus,-37.348835,-5.235579
Callithrix jacchus,-46.636552,-23.450643
Callithrix jacchus,-46.728297,-23.56381
Callithrix jacchus,-46.759448,-23.671082
Callithrix jacchus,-46.759262,-23.671099
Callithrix jacchus,-35.089039,-7.799701
Callithrix jacchus,-38.489699,-3.813171
Callithrix jacchus,-35.297088,-8.116935
Callithrix jacchus,-47.075521,-22.825725
Callithrix jacchus,-38.627422,-3.692713
Callithrix jacchus,-38.967295,-12.205119
Callithrix jacchus,-35.199971,-5.784166
Callithrix jacchus,-38.574764,-3.745211
Callithrix jacchus,-44.138841,-23.165834
Callithrix jacchus,-34.874625,-7.11363
Callithrix jacchus,-46.715656,-23.564713
Callithrix jacchus,-42.771209,-22.450781
Callithrix jacchus,-46.705047,-23.638117
Callithrix jacchus,-48.83247,-25.478012
Callithrix jacchus,-35.003785,-8.506951
Callithrix jacchus,-44.769597,-23.211505
Callithrix jacchus,-43.490067,-9.208866
Callithrix jacchus,-43.220617,-22.969129
Callithrix jacchus,-35.116429,-7.398342
Callithrix jacchus,-43.233978,-22.979263
Callithrix jacchus,-51.93798,-23.403842
Callithrix jacchus,-35.116354,-7.398884
Callithrix jacchus,-36.288691,-6.203177
Callithrix jacchus,-38.489111,-3.81257
Callithrix jacchus,-46.661776,-23.586133
Callithrix jacchus,-46.766145,-23.456888
Callithrix jacchus,-46.763895,-23.452628
Callithrix jacchus,-38.44212,-3.78615
Callithrix jacchus,-44.13969,-23.164226
Callithrix jacchus,-47.876846,-21.986283
Callithrix jacchus,-36.351512,-8.232389
Callithrix jacchus,-35.616385,-9.540107
Callithrix jacchus,-46.662491,-23.61184
Callithrix jacchus,-46.727204,-23.565435
Callithrix jacchus,-35.28998,-6.419974
Callithrix jacchus,-43.449201,-23.017863
Callithrix jacchus,-43.44928,-23.017628
Callithrix jacchus,-36.437904,-6.232415
Callithrix jacchus,-35.089905,-8.696468
Callithrix jacchus,-46.724913,-23.625388
Callithrix jacchus,-34.876448,-7.113928
Callithrix jacchus,-51.932259,-23.425527
Callithrix jacchus,-35.713946,-9.647592
Callithrix jacchus,-46.738215,-23.488612
Callithrix jacchus,-46.620025,-23.335376
Callithrix jacchus,-38.023442,-12.551011
Callithrix jacchus,-38.959033,-6.679865
Callithrix jacchus,-38.574607,-3.744207
Callithrix jacchus,-44.733136,-23.214598
Callithrix jacchus,-44.696648,-23.145473
Callithrix jacchus,-43.470674,-23.024334
Callithrix jacchus,-43.470674,-23.024334
Callithrix jacchus,-43.470674,-23.024334
Callithrix jacchus,-46.76686,-23.458247
Callithrix jacchus,-43.471891,-23.022658
Callithrix jacchus,-42.773053,-22.446052
Callithrix jacchus,-40.080544,-7.088736
Callithrix jacchus,-40.080544,-7.088736
