scientific_name,decimalLongitude,decimalLatitude
Steindachnerina brevipinna,-54.132657,-24.993858
Steindachnerina brevipinna,-56.613607,-29.392921
Steindachnerina brevipinna,-51.299857,-30.28413
Steindachnerina brevipinna,-51.499505,-22.662269
Steindachnerina brevipinna,-51.463965,-22.492867
Steindachnerina brevipinna,-51.459169,-22.574221
Steindachnerina brevipinna,-55.1127,-22.275014
Steindachnerina brevipinna,-57.053028,-19.433667
Steindachnerina brevipinna,-57.053028,-19.433667
Steindachnerina brevipinna,-57.053028,-19.433667
Steindachnerina brevipinna,-57.053028,-19.433667
Steindachnerina brevipinna,-57.053028,-19.433667
Steindachnerina brevipinna,-57.053028,-19.433667
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-57.018333,-19.577222
Steindachnerina brevipinna,-54.571584,-25.591849
Steindachnerina brevipinna,-57.038056,-19.576389
Steindachnerina brevipinna,-53.600278,-22.856667
Steindachnerina brevipinna,-51.878664,-22.425114
Steindachnerina brevipinna,-51.464164,-22.492803
Steindachnerina brevipinna,-51.320158,-30.160742
Steindachnerina brevipinna,-51.310664,-30.157303
Steindachnerina brevipinna,-51.310331,-30.181975
Steindachnerina brevipinna,-52.115925,-21.039856
Steindachnerina brevipinna,-51.755238,-28.962889
Steindachnerina brevipinna,-57.05389,-19.31667
Steindachnerina brevipinna,-51.580694,-22.690194
Steindachnerina brevipinna,-54.308193,-28.394982
Steindachnerina brevipinna,-56.975,-19.607778
Steindachnerina brevipinna,-54.741755,-18.52568
Steindachnerina brevipinna,-50.711611,-27.673611
Steindachnerina brevipinna,-57.82222,-21.84556
Steindachnerina brevipinna,-54.053333,-21.085
Steindachnerina brevipinna,-54.565556,-18.215722
Steindachnerina brevipinna,-51.649222,-22.649694
Steindachnerina brevipinna,-52.624444,-26.770833
Steindachnerina brevipinna,-54.220833,-24.898333
Steindachnerina brevipinna,-51.641167,-21.165333
Steindachnerina brevipinna,-51.641167,-21.165333
Steindachnerina brevipinna,-53.2585,-22.767
Steindachnerina brevipinna,-56.0914,-29.7206
Steindachnerina brevipinna,-49.078333,-27.892778
Steindachnerina brevipinna,-55.3325,-28.026667
Steindachnerina brevipinna,-51.881389,-27.458889
Steindachnerina brevipinna,-53.093984,-22.666311
Steindachnerina brevipinna,-55.038816,-28.134763
Steindachnerina brevipinna,-54.185278,-19.345556
Steindachnerina brevipinna,-55.923611,-27.167778
Steindachnerina brevipinna,-53.752528,-22.692333
Steindachnerina brevipinna,-54.069111,-22.238694
Steindachnerina brevipinna,-54.069111,-22.238694
Steindachnerina brevipinna,-53.496367,-25.55265
Steindachnerina brevipinna,-53.49905,-25.588067
Steindachnerina brevipinna,-53.752528,-22.692333
Steindachnerina brevipinna,-54.069111,-22.238694
Steindachnerina brevipinna,-54.069111,-22.238694
Steindachnerina brevipinna,-53.496367,-25.55265
Steindachnerina brevipinna,-53.49905,-25.588067
Steindachnerina brevipinna,-56.480278,-21.13
Steindachnerina brevipinna,-56.561533,-21.106697
Steindachnerina brevipinna,-56.480243,-21.129945
Steindachnerina brevipinna,-56.473353,-21.109469
Steindachnerina brevipinna,-56.560692,-21.25359
Steindachnerina brevipinna,-56.478913,-21.126778
Steindachnerina brevipinna,-56.3109,-21.0371
Steindachnerina brevipinna,-56.3499,-21.0201
Steindachnerina brevipinna,-57.019167,-19.577222
Steindachnerina brevipinna,-57.018056,-19.576667
Steindachnerina brevipinna,-57.018056,-19.576667
Steindachnerina brevipinna,-53.854417,-25.673833
Steindachnerina brevipinna,-53.854417,-25.673833
Steindachnerina brevipinna,-53.808883,-25.53745
Steindachnerina brevipinna,-53.808883,-25.53745
Steindachnerina brevipinna,-56.3861,-21.0218
Steindachnerina brevipinna,-56.3109,-21.0371
Steindachnerina brevipinna,-53.544617,-25.513333
Steindachnerina brevipinna,-53.677917,-25.499183
Steindachnerina brevipinna,-53.544617,-25.513333
Steindachnerina brevipinna,-53.677917,-25.499183
Steindachnerina brevipinna,-53.824542,-25.801744
Steindachnerina brevipinna,-53.531967,-25.491583
Steindachnerina brevipinna,-53.905656,-25.569747
Steindachnerina brevipinna,-53.6047,-25.56365
Steindachnerina brevipinna,-53.6516,-25.511828
Steindachnerina brevipinna,-53.61305,-25.602333
Steindachnerina brevipinna,-53.824542,-25.801744
Steindachnerina brevipinna,-53.531967,-25.491583
Steindachnerina brevipinna,-53.905656,-25.569747
Steindachnerina brevipinna,-53.6047,-25.56365
Steindachnerina brevipinna,-53.6516,-25.511828
Steindachnerina brevipinna,-53.61305,-25.602333
