scientific_name,decimalLongitude,decimalLatitude
Harmonia axyridis,-48.34517,-20.76387
Harmonia axyridis,-46.559211,-21.837026
Harmonia axyridis,-46.731597,-23.56547
Harmonia axyridis,-47.702323,-22.696282
Harmonia axyridis,-49.353539,-25.443601
Harmonia axyridis,-43.914017,-19.864105
Harmonia axyridis,-40.60066,-19.934627
Harmonia axyridis,-49.23742,-25.44365
Harmonia axyridis,-47.839315,-21.174995
Harmonia axyridis,-52.417671,-31.800371
Harmonia axyridis,-49.378113,-25.455333
Harmonia axyridis,-49.378128,-25.455342
Harmonia axyridis,-52.344726,-31.770336
Harmonia axyridis,-49.236305,-25.533645
Harmonia axyridis,-43.998597,-19.886148
Harmonia axyridis,-51.179362,-30.070097
Harmonia axyridis,-46.670345,-23.529944
Harmonia axyridis,-45.665054,-22.308907
Harmonia axyridis,-43.919388,-19.961833
Harmonia axyridis,-43.919342,-19.961803
Harmonia axyridis,-49.319229,-25.666496
Harmonia axyridis,-49.328572,-25.592037
Harmonia axyridis,-49.238981,-25.443427
Harmonia axyridis,-49.025111,-25.407283
Harmonia axyridis,-49.279767,-25.441183
Harmonia axyridis,-46.658978,-23.59329
Harmonia axyridis,-46.623536,-23.548619
Harmonia axyridis,-43.931862,-19.922725
Harmonia axyridis,-49.268074,-25.408985
Harmonia axyridis,-47.852449,-15.671008
Harmonia axyridis,-49.337147,-25.402028
Harmonia axyridis,-40.64003,-19.933648
Harmonia axyridis,-46.609656,-23.686284
Harmonia axyridis,-46.609656,-23.686284
Harmonia axyridis,-46.728333,-23.574038
Harmonia axyridis,-46.728371,-23.574007
Harmonia axyridis,-47.479212,-22.451087
Harmonia axyridis,-49.357293,-25.444403
Harmonia axyridis,-48.029492,-15.794567
Harmonia axyridis,-40.639937,-19.933704
Harmonia axyridis,-51.977862,-29.511514
Harmonia axyridis,-50.650031,-25.481175
Harmonia axyridis,-51.224812,-30.032642
Harmonia axyridis,-51.716429,-29.953071
Harmonia axyridis,-51.986847,-26.496811
Harmonia axyridis,-46.963318,-23.937849
Harmonia axyridis,-53.084842,-24.158428
Harmonia axyridis,-48.167473,-17.723589
Harmonia axyridis,-48.167473,-17.723589
Harmonia axyridis,-49.285758,-28.843999
Harmonia axyridis,-50.130892,-25.070407
Harmonia axyridis,-46.772995,-23.558437
Harmonia axyridis,-46.333457,-22.859555
Harmonia axyridis,-50.590745,-25.019371
Harmonia axyridis,-50.445029,-21.181286
Harmonia axyridis,-48.806981,-27.050426
Harmonia axyridis,-42.770833,-22.450556
Harmonia axyridis,-46.687825,-23.579333
Harmonia axyridis,-42.770205,-22.452829
Harmonia axyridis,-42.770204,-22.452828
Harmonia axyridis,-53.735021,-29.708631
Harmonia axyridis,-49.372318,-26.558172
Harmonia axyridis,-49.372295,-26.560256
Harmonia axyridis,-48.650073,-26.816027
Harmonia axyridis,-40.676034,-20.41135
Harmonia axyridis,-46.535918,-23.659706
Harmonia axyridis,-43.859735,-20.502691
Harmonia axyridis,-51.49019,-25.385206
Harmonia axyridis,-47.852449,-15.670998
Harmonia axyridis,-49.297825,-25.435475
Harmonia axyridis,-53.715011,-29.715952
Harmonia axyridis,-46.641048,-23.057273
Harmonia axyridis,-46.946413,-22.376189
Harmonia axyridis,-49.372318,-26.558172
Harmonia axyridis,-51.388044,-28.994273
Harmonia axyridis,-47.852442,-15.671007
Harmonia axyridis,-42.675062,-19.814428
Harmonia axyridis,-47.185702,-23.073832
Harmonia axyridis,-49.372295,-26.560256
Harmonia axyridis,-47.852454,-15.671024
Harmonia axyridis,-50.631166,-24.997034
Harmonia axyridis,-42.18152,-21.571009
Harmonia axyridis,-49.808956,-25.416988
Harmonia axyridis,-46.62558,-21.71512
Harmonia axyridis,-53.682702,-29.22935
Harmonia axyridis,-47.972723,-19.73177
Harmonia axyridis,-49.2703,-25.4078
Harmonia axyridis,-47.185717,-23.073815
Harmonia axyridis,-51.667856,-29.958922
Harmonia axyridis,-50.591856,-25.38018
Harmonia axyridis,-49.2703,-25.4078
Harmonia axyridis,-46.751471,-23.606329
Harmonia axyridis,-46.590225,-23.560545
Harmonia axyridis,-51.671851,-29.997171
Harmonia axyridis,-49.08121,-26.974268
Harmonia axyridis,-47.852459,-15.671008
Harmonia axyridis,-46.641048,-23.057273
Harmonia axyridis,-46.641048,-23.057273
Harmonia axyridis,-47.852456,-15.671039
Harmonia axyridis,-47.428513,-23.519901
Harmonia axyridis,-46.728363,-23.569061
Harmonia axyridis,-47.852463,-15.670991
Harmonia axyridis,-46.768287,-23.609352
Harmonia axyridis,-45.283051,-20.877751
Harmonia axyridis,-51.714379,-29.831761
Harmonia axyridis,-51.629229,-29.949913
Harmonia axyridis,-51.126144,-29.68394
