scientific_name,decimalLongitude,decimalLatitude
Distimake tuberosus,-36.237972,-9.291002
Distimake tuberosus,-44.173406,-23.148169
Distimake tuberosus,-49.149794,-25.253917
Distimake tuberosus,-53.841172,-24.292645
Distimake tuberosus,-47.863906,-21.156536
Distimake tuberosus,-52.146265,-27.163296
Distimake tuberosus,-51.031111,-23.256944
Distimake tuberosus,-34.945477,-8.013636
Distimake tuberosus,-38.045106,-8.172256
Distimake tuberosus,-47.545593,-22.412258
Distimake tuberosus,-43.225439,-22.967711
Distimake tuberosus,-48.514849,-27.593742
Distimake tuberosus,-34.966958,-8.076436
Distimake tuberosus,-48.497213,-27.678823
Distimake tuberosus,-54.439072,-25.683553
Distimake tuberosus,-34.967396,-8.076593
Distimake tuberosus,-49.068168,-26.897577
Distimake tuberosus,-43.249324,-22.973244
Distimake tuberosus,-54.439207,-25.684032
Distimake tuberosus,-54.439287,-25.684115
Distimake tuberosus,-48.714722,-25.430922
Distimake tuberosus,-43.249308,-22.973347
Distimake tuberosus,-43.225,-22.967222
Distimake tuberosus,-54.439813,-25.683872
Distimake tuberosus,-54.714261,-20.468172
Distimake tuberosus,-54.714167,-20.468056
Distimake tuberosus,-54.439167,-25.683611
Distimake tuberosus,-54.439167,-25.683611
Distimake tuberosus,-47.627471,-22.706228
Distimake tuberosus,-46.960222,-22.876777
Distimake tuberosus,-51.947655,-23.429884
Distimake tuberosus,-52.554706,-23.76535
Distimake tuberosus,-47.542519,-22.408628
Distimake tuberosus,-43.196416,-22.936924
Distimake tuberosus,-43.202816,-22.93566
Distimake tuberosus,-42.499828,-19.438566
Distimake tuberosus,-34.966817,-8.076414
Distimake tuberosus,-54.439042,-25.683344
Distimake tuberosus,-43.207139,-22.937474
Distimake tuberosus,-47.887606,-15.736844
Distimake tuberosus,-49.253841,-16.700277
Distimake tuberosus,-51.943318,-23.43217
Distimake tuberosus,-51.930018,-23.426756
Distimake tuberosus,-51.929622,-23.427863
Distimake tuberosus,-54.476918,-25.622791
Distimake tuberosus,-54.4375,-25.646667
Distimake tuberosus,-54.4375,-25.646667
Distimake tuberosus,-51.929194,-23.426167
Distimake tuberosus,-42.923056,-20.266667
Distimake tuberosus,-42.923056,-20.266667
Distimake tuberosus,-42.923056,-20.266667
Distimake tuberosus,-49.0875,-26.899167
Distimake tuberosus,-49.0875,-26.899167
Distimake tuberosus,-35.190016,-6.704998
Distimake tuberosus,-47.6221,-22.705
Distimake tuberosus,-43.222017,-22.96735
Distimake tuberosus,-54.439722,-25.683889
Distimake tuberosus,-54.43975,-25.684028
Distimake tuberosus,-42.663333,-22.894722
Distimake tuberosus,-39.24215,-13.48321
Distimake tuberosus,-47.832778,-24.881667
Distimake tuberosus,-47.832778,-24.881556
Distimake tuberosus,-44.1516,-2.646625
Distimake tuberosus,-40.202733,-14.328528
Distimake tuberosus,-40.120984,-14.19427
Distimake tuberosus,-49.062222,-26.930833
Distimake tuberosus,-49.062222,-26.930833
Distimake tuberosus,-49.062222,-26.930556
Distimake tuberosus,-43.915972,-19.891611
Distimake tuberosus,-51.916667,-23.416667
Distimake tuberosus,-51.916667,-23.416667
Distimake tuberosus,-51.916667,-23.416667
Distimake tuberosus,-51.916667,-23.416667
Distimake tuberosus,-46.96441,-22.87921
Distimake tuberosus,-55.983333,-22.2
Distimake tuberosus,-35.469722,-8.094167
Distimake tuberosus,-35.793672,-8.161575
Distimake tuberosus,-57.683333,-19.016667
Distimake tuberosus,-57.65,-19
Distimake tuberosus,-57.65,-19
Distimake tuberosus,-57.65,-19
Distimake tuberosus,-43.2075,-22.903056
Distimake tuberosus,-43.2076685,-22.9069598
Distimake tuberosus,-47.0608,-22.9056
Distimake tuberosus,-39.039167,-15.159722
Distimake tuberosus,-39.039072,-15.159747
Distimake tuberosus,-39.104722,-12.666944
Distimake tuberosus,-46.96441,-22.87921
