scientific_name,decimalLongitude,decimalLatitude
Brycon hilarii,-56.44678,-21.173196
Brycon hilarii,-56.446187,-21.173525
Brycon hilarii,-56.446183,-21.173525
Brycon hilarii,-56.487894,-21.12821
Brycon hilarii,-56.734572,-20.73738
Brycon hilarii,-56.439223,-21.438218
Brycon hilarii,-56.732552,-20.725386
Brycon hilarii,-57.019475,-19.577078
Brycon hilarii,-56.436038,-21.43698
Brycon hilarii,-56.550274,-21.260808
Brycon hilarii,-56.44535,-21.438379
Brycon hilarii,-56.439681,-21.437741
Brycon hilarii,-56.437521,-21.436899
Brycon hilarii,-56.435962,-21.436856
Brycon hilarii,-56.435962,-21.436856
Brycon hilarii,-56.558709,-21.265813
Brycon hilarii,-56.557706,-21.266624
Brycon hilarii,-56.557706,-21.266624
Brycon hilarii,-56.550274,-21.260808
Brycon hilarii,-56.553708,-21.264417
Brycon hilarii,-58.523167,-15.078728
Brycon hilarii,-56.517978,-20.862483
Brycon hilarii,-56.710216,-21.077378
Brycon hilarii,-56.636922,-20.550295
Brycon hilarii,-56.446058,-21.173498
Brycon hilarii,-56.394026,-21.419951
Brycon hilarii,-56.570822,-21.248499
Brycon hilarii,-56.446821,-21.173215
Brycon hilarii,-56.446643,-21.1732
Brycon hilarii,-56.445825,-21.173718
Brycon hilarii,-56.812594,-20.509596
Brycon hilarii,-56.446653,-21.173204
Brycon hilarii,-56.446648,-21.17328
Brycon hilarii,-56.446974,-21.173049
Brycon hilarii,-56.802565,-20.301149
Brycon hilarii,-56.857119,-16.748103
Brycon hilarii,-56.489781,-21.138777
Brycon hilarii,-56.482527,-21.127235
Brycon hilarii,-56.437424,-21.167682
Brycon hilarii,-56.63675,-20.550588
Brycon hilarii,-57.295728,-18.495414
Brycon hilarii,-56.439664,-21.461747
Brycon hilarii,-56.500631,-21.007842
Brycon hilarii,-55.964945,-14.597117
Brycon hilarii,-56.487894,-21.12821
Brycon hilarii,-56.081389,-19.790833
Brycon hilarii,-56.224527,-14.667897
Brycon hilarii,-56.429358,-21.435847
Brycon hilarii,-57.05528,-19.298611
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-56.640466,-20.551951
Brycon hilarii,-57.019722,-19.577778
Brycon hilarii,-56.440317,-21.162683
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-56.469784,-20.76503
Brycon hilarii,-56.45174,-21.424924
Brycon hilarii,-57.345157,-18.428791
Brycon hilarii,-56.567629,-21.254251
Brycon hilarii,-56.567629,-21.254251
Brycon hilarii,-53.740142,-17.9959
Brycon hilarii,-57.011667,-19.576944
Brycon hilarii,-57.018345,-19.575943
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-56.487894,-21.12821
Brycon hilarii,-56.487894,-21.12821
Brycon hilarii,-57.050278,-19.376389
Brycon hilarii,-56.595475,-17.204405
Brycon hilarii,-56.439842,-21.437513
Brycon hilarii,-56.462848,-14.754744
Brycon hilarii,-56.547113,-20.828785
Brycon hilarii,-56.569795,-21.254621
Brycon hilarii,-53.6047,-25.56365
Brycon hilarii,-53.6047,-25.56365
Brycon hilarii,-53.531967,-25.491583
Brycon hilarii,-53.531967,-25.491583
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-53.49905,-25.588067
Brycon hilarii,-53.49905,-25.588067
Brycon hilarii,-56.487894,-21.12821
Brycon hilarii,-56.484078,-21.126549
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-55.966483,-14.586724
Brycon hilarii,-55.971222,-14.579596
Brycon hilarii,-55.21,-20.326389
Brycon hilarii,-55.223333,-20.326944
Brycon hilarii,-56.65,-20.983333
Brycon hilarii,-56.57089,-21.255129
Brycon hilarii,-56.65,-20.983333
Brycon hilarii,-56.4503,-21.173
Brycon hilarii,-56.4503,-21.173
Brycon hilarii,-56.4503,-21.173
Brycon hilarii,-56.4503,-21.173
Brycon hilarii,-56.480141,-21.131298
Brycon hilarii,-56.435352,-21.165293
Brycon hilarii,-56.45174,-21.424924
Brycon hilarii,-56.57555,-20.225268
Brycon hilarii,-56.747904,-20.760659
Brycon hilarii,-56.569087,-21.254569
Brycon hilarii,-57.018972,-19.576306
Brycon hilarii,-57.018972,-19.576306
Brycon hilarii,-53.610833,-17.563333
Brycon hilarii,-53.738611,-17.948611
Brycon hilarii,-53.738333,-17.978333
Brycon hilarii,-56.484103,-21.126552
Brycon hilarii,-56.76511,-17.359413
Brycon hilarii,-57.0145,-19.575639
Brycon hilarii,-57.0145,-19.575639
Brycon hilarii,-56.454196,-21.153879
Brycon hilarii,-54.35,-24.85
Brycon hilarii,-56.786561,-20.683075
Brycon hilarii,-56.776111,-20.675833
Brycon hilarii,-56.04,-15.91
Brycon hilarii,-55.93,-15.99
Brycon hilarii,-56.04,-15.91
Brycon hilarii,-56.04,-15.91
Brycon hilarii,-57.040778,-19.512417
Brycon hilarii,-57.040778,-19.512417
Brycon hilarii,-56.487894,-21.12821
Brycon hilarii,-57.032611,-19.572778
Brycon hilarii,-57.021167,-19.575083
Brycon hilarii,-57.032611,-19.572778
Brycon hilarii,-57.021167,-19.575083
Brycon hilarii,-57.4,-17.85
Brycon hilarii,-54.456944,-19.412778
Brycon hilarii,-56.409745,-21.426217
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-56.734722,-24.738056
Brycon hilarii,-56.763056,-21.681389
Brycon hilarii,-56.446111,-21.173056
Brycon hilarii,-56.760556,-20.671667
Brycon hilarii,-57.018056,-19.576667
Brycon hilarii,-56.264167,-14.708333
Brycon hilarii,-56.7775,-20.682778
Brycon hilarii,-56.446086,-21.173575
Brycon hilarii,-56.253611,-14.696111
Brycon hilarii,-53.486389,-25.536667
Brycon hilarii,-56.253611,-14.696111
Brycon hilarii,-56.253611,-14.696111
Brycon hilarii,-53.033333,-25.55
Brycon hilarii,-57.018333,-19.576667
Brycon hilarii,-58.466389,-14.921111
Brycon hilarii,-57.033333,-19.633333
Brycon hilarii,-57.0145,-19.575639
Brycon hilarii,-57.040556,-19.526111
Brycon hilarii,-57.033333,-19.633333
Brycon hilarii,-57.0145,-19.575639
Brycon hilarii,-57.040556,-19.526111
Brycon hilarii,-56.231111,-14.692952
Brycon hilarii,-55.952789,-16.333909
Brycon hilarii,-56.786111,-20.683333
Brycon hilarii,-55.747778,-15.180556
Brycon hilarii,-55.739167,-15.452778
Brycon hilarii,-56.551694,-21.264628
Brycon hilarii,-55.8,-20.433333
Brycon hilarii,-55.8,-20.433333
Brycon hilarii,-55.902971,-16.338598
Brycon hilarii,-55.933516,-16.299154
Brycon hilarii,-56.858056,-16.747222
Brycon hilarii,-56.858056,-16.747222
Brycon hilarii,-57.046944,-19.452222
Brycon hilarii,-56.055,-19.619444
Brycon hilarii,-57.046944,-19.452222
Brycon hilarii,-57.018056,-19.576667
