scientific_name,decimalLongitude,decimalLatitude
Macrothelypteris torresiana,-48.841214,-26.361079
Macrothelypteris torresiana,-47.18568,-23.073831
Macrothelypteris torresiana,-47.888618,-22.390026
Macrothelypteris torresiana,-40.585917,-19.941293
Macrothelypteris torresiana,-46.589085,-21.791691
Macrothelypteris torresiana,-53.648433,-25.777952
Macrothelypteris torresiana,-49.229355,-26.855917
Macrothelypteris torresiana,-48.636505,-26.968887
Macrothelypteris torresiana,-47.548111,-22.396694
Macrothelypteris torresiana,-46.486106,-23.80882
Macrothelypteris torresiana,-46.486106,-23.80882
Macrothelypteris torresiana,-49.873969,-29.530232
Macrothelypteris torresiana,-51.834944,-25.943722
Macrothelypteris torresiana,-51.851028,-25.944722
Macrothelypteris torresiana,-47.002433,-24.348795
Macrothelypteris torresiana,-48.989763,-27.087598
Macrothelypteris torresiana,-49.024272,-27.185138
Macrothelypteris torresiana,-49.745187,-27.205083
Macrothelypteris torresiana,-49.10059,-27.205214
Macrothelypteris torresiana,-50.042717,-29.201769
Macrothelypteris torresiana,-49.189091,-26.923059
Macrothelypteris torresiana,-46.43085,-23.537456
Macrothelypteris torresiana,-47.348147,-1.787846
Macrothelypteris torresiana,-49.289333,-25.925833
Macrothelypteris torresiana,-36.490408,-8.893005
Macrothelypteris torresiana,-48.650248,-26.82524
Macrothelypteris torresiana,-49.193937,-26.900917
Macrothelypteris torresiana,-48.65957,-26.844402
Macrothelypteris torresiana,-51.568611,-24.958889
Macrothelypteris torresiana,-55.120556,-29.466944
Macrothelypteris torresiana,-48.93746,-25.99206
Macrothelypteris torresiana,-49.296288,-25.401735
Macrothelypteris torresiana,-49.013588,-25.391314
Macrothelypteris torresiana,-46.923215,-23.449425
Macrothelypteris torresiana,-52.141389,-29.263611
Macrothelypteris torresiana,-48.89028,-24.97623
Macrothelypteris torresiana,-48.443306,-25.65043
Macrothelypteris torresiana,-51.153889,-29.137778
Macrothelypteris torresiana,-49.607778,-26.72
Macrothelypteris torresiana,-52.565556,-26.461389
Macrothelypteris torresiana,-49.607778,-26.72
Macrothelypteris torresiana,-52.565556,-26.461389
Macrothelypteris torresiana,-43.225132,-22.970018
Macrothelypteris torresiana,-45.757809,-23.758617
Macrothelypteris torresiana,-47.987692,-25.034304
Macrothelypteris torresiana,-43.252966,-22.991556
Macrothelypteris torresiana,-46.289195,-23.913194
Macrothelypteris torresiana,-43.660556,-19.969722
Macrothelypteris torresiana,-49.325833,-26.288333
Macrothelypteris torresiana,-49.325833,-26.288333
Macrothelypteris torresiana,-49.325833,-26.288333
Macrothelypteris torresiana,-49.325833,-26.288333
Macrothelypteris torresiana,-41.151389,-20.586389
Macrothelypteris torresiana,-49.414722,-25.465
Macrothelypteris torresiana,-51.339917,-29.227333
Macrothelypteris torresiana,-53.784639,-29.703611
Macrothelypteris torresiana,-49.414722,-25.465
Macrothelypteris torresiana,-41.151389,-20.586389
Macrothelypteris torresiana,-53.784722,-29.703611
Macrothelypteris torresiana,-40.465833,-20.055833
Macrothelypteris torresiana,-40.465833,-20.055833
Macrothelypteris torresiana,-52.185,-24.421667
Macrothelypteris torresiana,-42.033333,-21.404167
Macrothelypteris torresiana,-52.184944,-24.421778
Macrothelypteris torresiana,-42.616944,-19.539167
Macrothelypteris torresiana,-48.518319,-27.601616
Macrothelypteris torresiana,-52.066194,-23.725944
Macrothelypteris torresiana,-53.78,-23.054167
Macrothelypteris torresiana,-53.78,-23.054167
Macrothelypteris torresiana,-49.41,-27.54
Macrothelypteris torresiana,-49.41,-27.54
Macrothelypteris torresiana,-54.440611,-25.684278
Macrothelypteris torresiana,-49.4,-24.095278
Macrothelypteris torresiana,-49.4,-24.095278
Macrothelypteris torresiana,-54.370556,-24.846944
Macrothelypteris torresiana,-54.370556,-24.846944
Macrothelypteris torresiana,-49.4,-24.095278
Macrothelypteris torresiana,-54.370678,-24.847211
Macrothelypteris torresiana,-51.694083,-24.279222
Macrothelypteris torresiana,-51.693833,-24.279417
Macrothelypteris torresiana,-49.296389,-26.263333
Macrothelypteris torresiana,-49.296389,-26.263333
Macrothelypteris torresiana,-52.043056,-24.407778
Macrothelypteris torresiana,-52.043055,-24.407778
Macrothelypteris torresiana,-52.043083,-24.407861
Macrothelypteris torresiana,-52.243333,-24.2375
Macrothelypteris torresiana,-52.243333,-24.2375
Macrothelypteris torresiana,-52.243333,-24.237444
Macrothelypteris torresiana,-52.243333,-24.237444
Macrothelypteris torresiana,-42.822499,-22.927411
Macrothelypteris torresiana,-52.243333,-24.2375
Macrothelypteris torresiana,-43.075833,-20.280833
Macrothelypteris torresiana,-43.43,-20.276111
Macrothelypteris torresiana,-53.615278000000004,-27.056389
Macrothelypteris torresiana,-48.483333,-22.883333
Macrothelypteris torresiana,-53.615278000000004,-27.056389
Macrothelypteris torresiana,-43.6155,-22.267028
Macrothelypteris torresiana,-51.92806,-23.430331
Macrothelypteris torresiana,-51.92806,-23.430331
Macrothelypteris torresiana,-51.932545,-23.424779
Macrothelypteris torresiana,-52.405556,-24.017222
Macrothelypteris torresiana,-52.405556,-24.017222
Macrothelypteris torresiana,-52.405472,-24.017083
Macrothelypteris torresiana,-48.55,-26.283333
Macrothelypteris torresiana,-49.087222,-26.957222
Macrothelypteris torresiana,-49.087222,-26.957222
Macrothelypteris torresiana,-49.383611,-26.275556
Macrothelypteris torresiana,-49.910278,-26.6025
Macrothelypteris torresiana,-49.383611,-26.275556
Macrothelypteris torresiana,-49.383611,-26.275556
Macrothelypteris torresiana,-49.910278,-26.6025
Macrothelypteris torresiana,-49.383611,-26.275556
Macrothelypteris torresiana,-50.152833,-29.512881
Macrothelypteris torresiana,-51.192053,-29.595517
Macrothelypteris torresiana,-48.525,-27.716667
Macrothelypteris torresiana,-52.129444,-24.761667
Macrothelypteris torresiana,-52.129444,-24.761667
Macrothelypteris torresiana,-51.133278,-24.772667
Macrothelypteris torresiana,-52.1295,-24.761583
Macrothelypteris torresiana,-48.525,-27.716667
Macrothelypteris torresiana,-52.1295,-24.761583
Macrothelypteris torresiana,-48.525,-27.716667
Macrothelypteris torresiana,-51.5546,-23.2539
Macrothelypteris torresiana,-53.738,-29.629611
Macrothelypteris torresiana,-38.765833,-12.502778
Macrothelypteris torresiana,-38.765833,-12.502778
Macrothelypteris torresiana,-49.276667,-26.363056
Macrothelypteris torresiana,-49.276667,-26.363056
Macrothelypteris torresiana,-50.110597,-29.512881
Macrothelypteris torresiana,-50.110556,-29.512778
Macrothelypteris torresiana,-43.371083,-21.731183
Macrothelypteris torresiana,-47.82555,-22.77873
Macrothelypteris torresiana,-52.844167,-24.427528
Macrothelypteris torresiana,-53.738,-29.629611
Macrothelypteris torresiana,-47.271944,-22.535833
Macrothelypteris torresiana,-47.271944,-22.535833
Macrothelypteris torresiana,-49.214722,-26.294722
Macrothelypteris torresiana,-49.214722,-26.294722
Macrothelypteris torresiana,-50.960556,-31.215556
Macrothelypteris torresiana,-52.407778,-29.227222
Macrothelypteris torresiana,-49.916667,-29.290278
Macrothelypteris torresiana,-48.385278,-25.178889
Macrothelypteris torresiana,-48.385139,-25.179
Macrothelypteris torresiana,-48.230556,-25.104444
Macrothelypteris torresiana,-50.303889,-29.550833
Macrothelypteris torresiana,-50.510556,-29.919167
Macrothelypteris torresiana,-43.366667,-21.783333
Macrothelypteris torresiana,-50.510556,-29.919167
Macrothelypteris torresiana,-50.510469,-29.919281
Macrothelypteris torresiana,-52.428889,-31.814722
Macrothelypteris torresiana,-52.055833,-30.992222
Macrothelypteris torresiana,-52.428919,-31.814647
Macrothelypteris torresiana,-52.055881,-30.992225
Macrothelypteris torresiana,-42.571944,-14.744167
Macrothelypteris torresiana,-49.233889,-25.446667
Macrothelypteris torresiana,-49.233889,-25.446667
Macrothelypteris torresiana,-49.233889,-25.446667
Macrothelypteris torresiana,-49.071944,-26.921389
Macrothelypteris torresiana,-49.071944,-26.921389
Macrothelypteris torresiana,-49.076111,-27.002778
Macrothelypteris torresiana,-53.796111,-23.384722
Macrothelypteris torresiana,-53.796111,-23.384722
Macrothelypteris torresiana,-49.076111,-27.002778
Macrothelypteris torresiana,-47.294167,-24.011389
Macrothelypteris torresiana,-52.463089,-14.655264
Macrothelypteris torresiana,-40.691389,-19.800833
Macrothelypteris torresiana,-40.805,-19.906944
Macrothelypteris torresiana,-40.805,-19.906944
Macrothelypteris torresiana,-40.691278,-19.800972
Macrothelypteris torresiana,-52.561111,-30.560556
Macrothelypteris torresiana,-42,-20
Macrothelypteris torresiana,-40.805,-19.906944
Macrothelypteris torresiana,-40.805,-19.906944
Macrothelypteris torresiana,-49.212778,-28.186667
Macrothelypteris torresiana,-52.194861,-15.324194
Macrothelypteris torresiana,-52.451389,-29.484444
Macrothelypteris torresiana,-52.463089,-14.655264
Macrothelypteris torresiana,-52.463089,-14.655264
Macrothelypteris torresiana,-50.291056,-29.706944
Macrothelypteris torresiana,-49.838611,-29.385556
Macrothelypteris torresiana,-49.838611,-29.385556
Macrothelypteris torresiana,-50.433333,-29.55
Macrothelypteris torresiana,-43.8059,-22.6409
Macrothelypteris torresiana,-44.2232,-22.5262
Macrothelypteris torresiana,-49.618667,-25.219222
Macrothelypteris torresiana,-50.123056,-6.348333
Macrothelypteris torresiana,-42.742778,-15.649167
Macrothelypteris torresiana,-40.8383,-14.841282
Macrothelypteris torresiana,-51.916389,-29.155833
Macrothelypteris torresiana,-49.425278,-28.598889
Macrothelypteris torresiana,-49.425278,-28.598889
Macrothelypteris torresiana,-47.768278,-22.10775
Macrothelypteris torresiana,-51.916389,-29.155833
Macrothelypteris torresiana,-49.425278,-28.598889
Macrothelypteris torresiana,-49.425278,-28.598889
Macrothelypteris torresiana,-51.699583,-29.155833
Macrothelypteris torresiana,-51.916389,-29.155833
Macrothelypteris torresiana,-50.365278000000004,-29.730833
Macrothelypteris torresiana,-48.954444,-15.808611
Macrothelypteris torresiana,-48.954444,-15.808611
Macrothelypteris torresiana,-43.387778,-22.843055
Macrothelypteris torresiana,-50.350556,-30.191111
Macrothelypteris torresiana,-49.112222,-27.009444
Macrothelypteris torresiana,-49.112222,-27.009722
Macrothelypteris torresiana,-42.999861,-22.453833
Macrothelypteris torresiana,-49.112222,-27.009722
Macrothelypteris torresiana,-49.112222,-27.009444
Macrothelypteris torresiana,-43.971197,-22.231261
Macrothelypteris torresiana,-48.78,-26.46
Macrothelypteris torresiana,-48.78,-26.46
Macrothelypteris torresiana,-53.46,-27
Macrothelypteris torresiana,-52.56,-27
Macrothelypteris torresiana,-49.32,-26.64
Macrothelypteris torresiana,-49.32,-26.64
Macrothelypteris torresiana,-52.56,-27
Macrothelypteris torresiana,-53.46,-27
Macrothelypteris torresiana,-45.336944,-22.578556
Macrothelypteris torresiana,-49.895556,-26.898333
Macrothelypteris torresiana,-52.02,-27
Macrothelypteris torresiana,-49.86,-27.72
Macrothelypteris torresiana,-49.895555,-26.898333
Macrothelypteris torresiana,-49.86,-27.72
Macrothelypteris torresiana,-52.02,-27
Macrothelypteris torresiana,-50.94,-27.18
Macrothelypteris torresiana,-50.94,-27.18
Macrothelypteris torresiana,-49.914192,-29.416453
Macrothelypteris torresiana,-51.684444,-29.151111
Macrothelypteris torresiana,-51.684444,-29.151111
Macrothelypteris torresiana,-51.684444,-29.151111
Macrothelypteris torresiana,-51.684444,-29.151111
Macrothelypteris torresiana,-48.693333,-24.539444
Macrothelypteris torresiana,-48.693333,-24.539444
Macrothelypteris torresiana,-48.693333,-24.539444
Macrothelypteris torresiana,-41.260833,-17.856111
Macrothelypteris torresiana,-39.083056,-14.793611
Macrothelypteris torresiana,-39.083056,-14.793611
Macrothelypteris torresiana,-39.083056,-14.793611
Macrothelypteris torresiana,-39.083056,-14.793611
Macrothelypteris torresiana,-52.140417,-14.649889
Macrothelypteris torresiana,-35.755556,-6.965556
Macrothelypteris torresiana,-35.755556,-6.965556
Macrothelypteris torresiana,-35.750556,-6.965556
Macrothelypteris torresiana,-49.175833,-26.552222
Macrothelypteris torresiana,-49.175833,-26.552222
Macrothelypteris torresiana,-52.576389,-30.871111
Macrothelypteris torresiana,-53.105833,-30.913333
Macrothelypteris torresiana,-51.4,-31.616667
Macrothelypteris torresiana,-50.129167,-26.908611
Macrothelypteris torresiana,-48.870278,-27.539444
Macrothelypteris torresiana,-48.870278,-27.539444
Macrothelypteris torresiana,-50.129167,-26.908611
Macrothelypteris torresiana,-49.14,-27.27
Macrothelypteris torresiana,-49.14,-27.27
Macrothelypteris torresiana,-41.848139,-20.419222
Macrothelypteris torresiana,-50.365278000000004,-29.730833
Macrothelypteris torresiana,-49.945278,-29.045278
Macrothelypteris torresiana,-50.074444,-29.205
Macrothelypteris torresiana,-49.082778,-27.507778
Macrothelypteris torresiana,-49.05,-27.450556
Macrothelypteris torresiana,-49.05,-27.450556
Macrothelypteris torresiana,-49.082778,-27.507778
Macrothelypteris torresiana,-50.074444,-29.205
Macrothelypteris torresiana,-49.945278,-29.045278
Macrothelypteris torresiana,-51.018056,-29.678889
Macrothelypteris torresiana,-50.041667,-27.270556
Macrothelypteris torresiana,-50.041667,-27.270556
Macrothelypteris torresiana,-51.0175,-30.068611
Macrothelypteris torresiana,-49.680556,-26.820278
Macrothelypteris torresiana,-49.678333,-26.908611
Macrothelypteris torresiana,-48.69,-27.81
Macrothelypteris torresiana,-48.69,-27.81
Macrothelypteris torresiana,-49.680556,-26.820278
Macrothelypteris torresiana,-49.678333,-26.908611
Macrothelypteris torresiana,-40.487056,-20.303861
Macrothelypteris torresiana,-38.053722,-7.868277
Macrothelypteris torresiana,-49.136944,-27.360556
Macrothelypteris torresiana,-49.136944,-27.360556
Macrothelypteris torresiana,-49.136944,-27.360556
