scientific_name,decimalLongitude,decimalLatitude
Myiopsitta monachus,-55.49874,-17.073878
Myiopsitta monachus,-51.148728,-30.015805
Myiopsitta monachus,-57.543058,-30.204939
Myiopsitta monachus,-56.621297,-16.378831
Myiopsitta monachus,-57.383413,-17.71664
Myiopsitta monachus,-55.863831,-16.345368
Myiopsitta monachus,-51.198482,-30.025621
Myiopsitta monachus,-51.191862,-30.06534
Myiopsitta monachus,-51.176108,-30.052219
Myiopsitta monachus,-56.736727,-16.620813
Myiopsitta monachus,-51.232976,-30.04878
Myiopsitta monachus,-53.753593,-29.725983
Myiopsitta monachus,-51.200022,-30.024142
Myiopsitta monachus,-51.145317,-30.009844
Myiopsitta monachus,-51.092923,-29.899386
Myiopsitta monachus,-52.420215,-31.807835
Myiopsitta monachus,-51.937841,-23.405122
Myiopsitta monachus,-51.937852,-23.404797
Myiopsitta monachus,-53.75712,-29.727298
Myiopsitta monachus,-52.380474,-26.881405
Myiopsitta monachus,-51.215458,-30.037996
Myiopsitta monachus,-53.804312,-29.689722
Myiopsitta monachus,-51.157494,-29.582896
Myiopsitta monachus,-50.157827,-30.050578
Myiopsitta monachus,-51.182153,-30.048975
Myiopsitta monachus,-55.965457,-20.095497
Myiopsitta monachus,-49.728226,-29.338398
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.127632,-31.386923
Myiopsitta monachus,-51.09889,-31.324444
Myiopsitta monachus,-48.623875,-28.023746
Myiopsitta monachus,-51.15315,-29.765831
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-48.61904,-28.026567
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-48.492687,-27.670607
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-49.787666,-29.413881
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-50.479725,-29.751171
Myiopsitta monachus,-48.53749,-27.775656
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-48.524002,-27.784266
Myiopsitta monachus,-54.40887,-31.68631
Myiopsitta monachus,-54.40887,-31.68631
Myiopsitta monachus,-54.328373,-31.747019
Myiopsitta monachus,-50.903885,-29.001562
Myiopsitta monachus,-54.328373,-31.747019
Myiopsitta monachus,-57.62615,-19.288836
Myiopsitta monachus,-50.479725,-29.751171
Myiopsitta monachus,-43.22439,-22.954962
Myiopsitta monachus,-52.17142,-25.853373
Myiopsitta monachus,-53.968494,-31.25402
Myiopsitta monachus,-53.968494,-31.25402
Myiopsitta monachus,-49.93415,-27.951292
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-48.623875,-28.023746
