Species,decimalLongitude,decimalLatitude
Mikania cordifolia,-40.071389,-13.873056
Mikania cordifolia,-40.04166,-13.52228
Mikania cordifolia,-37.157222,-10.820556
Mikania cordifolia,-37.157222,-10.820556
Mikania cordifolia,-39.631944,-11.607222
Mikania cordifolia,-39.631944,-11.607222
Mikania cordifolia,-39.631944,-11.607222
Mikania cordifolia,-40.95,-3.866667
Mikania cordifolia,-54.928611,-3.052778
Mikania cordifolia,-54.928611,-3.052778
Mikania cordifolia,-54.9286,-3.0528
Mikania cordifolia,-40.95,-3.866667
Mikania cordifolia,-54.928611,-3.052778
Mikania cordifolia,-54.928611,-3.052778
Mikania cordifolia,-50.873333,-29.4
Mikania cordifolia,-56.351889,-10.354083
Mikania cordifolia,-52.261667,-28.833056
Mikania cordifolia,-51.08435,-29.734417
Mikania cordifolia,-51.179883,-29.764217
Mikania cordifolia,-46.381111,-21.9525
Mikania cordifolia,-36.542778,-10.081944
Mikania cordifolia,-51.66,-30.46
Mikania cordifolia,-36.907778,-10.138611
Mikania cordifolia,-47.91,-22.25
Mikania cordifolia,-51.66,-30.46
Mikania cordifolia,-47.885833,-22.235
Mikania cordifolia,-56.297778,-16.514722
Mikania cordifolia,-47.960556,-15.509722
Mikania cordifolia,-47.960556,-15.509722
Mikania cordifolia,-56.297778,-16.514722
Mikania cordifolia,-50.261667,-18.459444
Mikania cordifolia,-50.261667,-18.459444
Mikania cordifolia,-47.933611,-15.735556
Mikania cordifolia,-44.250278,-2.493889
Mikania cordifolia,-49.296111,-14.168056
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-47.918889,-15.737778
Mikania cordifolia,-53.578333,-22.567222
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-49.296111,-14.168056
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-36.280556,-10.290833
Mikania cordifolia,-36.468056,-10.485278
Mikania cordifolia,-36.485278,-10.466111
Mikania cordifolia,-39.75,-8.888888
Mikania cordifolia,-39.451667,-8.543056
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-50.212778,-29.976944
Mikania cordifolia,-49.2375,-25.443611
Mikania cordifolia,-49.2375,-25.443611
Mikania cordifolia,-49.191667,-25.481944
Mikania cordifolia,-44.305583,-2.557694
Mikania cordifolia,-44.305583,-2.557694
Mikania cordifolia,-47.960556,-15.509722
Mikania cordifolia,-49.760833,-29.381944
Mikania cordifolia,-47.85,-21.216667
Mikania cordifolia,-50.0525,-25.433889
Mikania cordifolia,-50.0525,-25.433889
Mikania cordifolia,-48.777783,-24.687744
Mikania cordifolia,-46.600917,-23.434
Mikania cordifolia,-46.600833,-23.433889
Mikania cordifolia,-36.929444,-10.134167
Mikania cordifolia,-50.0525,-25.433889
Mikania cordifolia,-49.089444,-26.875556
Mikania cordifolia,-53.143056,-22.482222
Mikania cordifolia,-53.371389,-22.797222
Mikania cordifolia,-60.227778,-12.58
Mikania cordifolia,-52.233333,-15.916667
Mikania cordifolia,-51.833333,-15.883333
Mikania cordifolia,-60.394444,-12.58
Mikania cordifolia,-36.929444,-10.134167
Mikania cordifolia,-60.394417,-12.580111
Mikania cordifolia,-52.233333,-15.916667
Mikania cordifolia,-51.833333,-15.883333
Mikania cordifolia,-60.233889,-12.344722
Mikania cordifolia,-56.770333,-20.103056
Mikania cordifolia,-52.073889,-23.966389
Mikania cordifolia,-52.0425,-23.575833
Mikania cordifolia,-52.073889,-23.966389
Mikania cordifolia,-42.5525,-14.710833
Mikania cordifolia,-38.944445,-8.305555
Mikania cordifolia,-39.111112,-7.138888
Mikania cordifolia,-38.579722,-7.790278
Mikania cordifolia,-38.730556,-8.410278
Mikania cordifolia,-39.0675,-7.096389
Mikania cordifolia,-52.073914,-23.966333
Mikania cordifolia,-42.5525,-14.710833
Mikania cordifolia,-44.852861,-1.659806
Mikania cordifolia,-44.873472,-1.637389
Mikania cordifolia,-44.876194,-1.636944
Mikania cordifolia,-52.0425,-23.575833
Mikania cordifolia,-38.730556,-8.410278
Mikania cordifolia,-38.579444,-7.79
Mikania cordifolia,-39.067222,-7.096389
Mikania cordifolia,-39.293889,-7.359722
Mikania cordifolia,-38.329722,-7.049444
Mikania cordifolia,-36.293611,-7.359722
Mikania cordifolia,-38.329722,-7.049444
Mikania cordifolia,-36.345278,-10.274444
Mikania cordifolia,-37.101111,-10.482222
Mikania cordifolia,-36.581667,-10.462222
Mikania cordifolia,-37.169722,-10.806389
Mikania cordifolia,-48.716111,-22.595278
Mikania cordifolia,-48.716389,-22.593056
Mikania cordifolia,-36.929444,-10.134167
Mikania cordifolia,-48.777783,-24.687744
Mikania cordifolia,-47.765833,-1.675833
Mikania cordifolia,-53.060833,-25.415
Mikania cordifolia,-53.101944,-25.696944
Mikania cordifolia,-53.101944,-25.696944
Mikania cordifolia,-53.060833,-25.415
Mikania cordifolia,-51.26,-26.362778
Mikania cordifolia,-48.524167,-27.5975
Mikania cordifolia,-45.135278,-23.361667
Mikania cordifolia,-40.235,-20.222778
Mikania cordifolia,-54.61,-20.388055
Mikania cordifolia,-40.235,-20.222778
Mikania cordifolia,-47.585556,-15.748611
Mikania cordifolia,-49.2375,-22.816667
Mikania cordifolia,-51.865,-29.252222
Mikania cordifolia,-47.585555,-15.748611
Mikania cordifolia,-47.777222,-14.171111
Mikania cordifolia,-48.777783,-24.687744
Mikania cordifolia,-46.647778,-20.928611
Mikania cordifolia,-46.647889,-20.928583
Mikania cordifolia,-46.771389,-17.304722
Mikania cordifolia,-48.777783,-24.687744
Mikania cordifolia,-46.771369,-17.304586
Mikania cordifolia,-55.303889,-19.684167
Mikania cordifolia,-47.898889,-15.936667
Mikania cordifolia,-49.367778,-26.9225
Mikania cordifolia,-37.342222,-10.755278
Mikania cordifolia,-37.342167,-10.755333
Mikania cordifolia,-49.367778,-26.9225
Mikania cordifolia,-52.147778,-29.395555
Mikania cordifolia,-52.147778,-29.395555
Mikania cordifolia,-44.895,-2.645556
Mikania cordifolia,-46.678611,-23.798333
Mikania cordifolia,-51.133333,-29.75
Mikania cordifolia,-47.585278,-15.748333
Mikania cordifolia,-47.585277,-15.748333
Mikania cordifolia,-48.644722,-26.988889
Mikania cordifolia,-55.8323,-15.3519
Mikania cordifolia,-54.578378,-16.465103
Mikania cordifolia,-57.034583,-19.61775
Mikania cordifolia,-55.83225,-15.368611
Mikania cordifolia,-55.825389,-15.41
Mikania cordifolia,-55.825278,-15.41
Mikania cordifolia,-47.645556,-15.758889
Mikania cordifolia,-47.645556,-15.758889
Mikania cordifolia,-38.033333,-12.016667
Mikania cordifolia,-42.539722,-14.588611
Mikania cordifolia,-47.642778,-15.758889
Mikania cordifolia,-47.645556,-15.758889
Mikania cordifolia,-42.539722,-14.588333
Mikania cordifolia,-47.645556,-15.758889
Mikania cordifolia,-47.645555,-15.758888
Mikania cordifolia,-41.643611,-22.275278
Mikania cordifolia,-38.629194,-7.102666
Mikania cordifolia,-57.055278,-10.2525
Mikania cordifolia,-41.643611,-22.275278
Mikania cordifolia,-36.804444,-10.614444
Mikania cordifolia,-36.804444,-10.614444
Mikania cordifolia,-37.17,-10.817778
Mikania cordifolia,-37.170083,-10.817667
Mikania cordifolia,-53.361667,-22.615278
Mikania cordifolia,-46.728333,-23.5625
Mikania cordifolia,-53.113222,-22.722917
Mikania cordifolia,-53.244467,-22.712333
Mikania cordifolia,-48.925556,-27.319444
Mikania cordifolia,-43.516667,-20.393333
Mikania cordifolia,-47.51,-14.1325
Mikania cordifolia,-49.138333,-28.070278
Mikania cordifolia,-42.5111,-14.6283
Mikania cordifolia,-49.138333,-28.070278
Mikania cordifolia,-42.511111,-14.628333
Mikania cordifolia,-42.566944,-14.483056
Mikania cordifolia,-42.510833,-14.628333
Mikania cordifolia,-42.568056,-14.483056
Mikania cordifolia,-42.566944,-14.483056
Mikania cordifolia,-42.511111,-14.628333
Mikania cordifolia,-39.170833,-7.224444
Mikania cordifolia,-39.285833,-7.379167
Mikania cordifolia,-39.2855,-7.379194
Mikania cordifolia,-39.2855,-7.379194
Mikania cordifolia,-39.409444,-9.33
Mikania cordifolia,-42.407778,-21.075556
Mikania cordifolia,-38.8875,-7.651111
Mikania cordifolia,-38.887416,-7.651
Mikania cordifolia,-47.856667,-15.651111
Mikania cordifolia,-51.909444,-29.043055
Mikania cordifolia,-47.11,-1.5475
Mikania cordifolia,-36.966975,-10.043364
Mikania cordifolia,-36.786389,-9.541361
Mikania cordifolia,-37.884444,-8.398333
Mikania cordifolia,-37.884308,-8.398205
Mikania cordifolia,-47.416667,-21.816667
Mikania cordifolia,-43.911944,-20.128333
Mikania cordifolia,-46.729786,-23.567361
Mikania cordifolia,-38.374722,-8.789167
Mikania cordifolia,-39.453056,-8.543889
Mikania cordifolia,-46.941722,-23.824167
Mikania cordifolia,-38.374777,-8.789111
Mikania cordifolia,-39.453083,-8.543944
Mikania cordifolia,-48.089444,-21.453889
Mikania cordifolia,-38.479167,-6.320833
Mikania cordifolia,-38.479167,-6.320833
Mikania cordifolia,-52.348611,-24.033611
Mikania cordifolia,-38.479167,-6.320833
Mikania cordifolia,-36.601942,-10.003389
Mikania cordifolia,-52.348667,-24.033556
Mikania cordifolia,-38.479167,-6.320833
Mikania cordifolia,-43.469444,-20.230278
Mikania cordifolia,-52.348667,-24.033556
Mikania cordifolia,-38.479167,-6.320833
Mikania cordifolia,-51.015556,-30.276667
Mikania cordifolia,-51.932778,-29.337222
Mikania cordifolia,-36.231383,-10.116194
Mikania cordifolia,-37.009167,-10.618222
Mikania cordifolia,-36.402219,-9.620528
Mikania cordifolia,-37.481111,-11.171667
Mikania cordifolia,-47.831553,-22.266075
Mikania cordifolia,-54.6,-20.502222
Mikania cordifolia,-46.728333,-23.562778
Mikania cordifolia,-46.728317,-23.562956
Mikania cordifolia,-52.268611,-29.383333
Mikania cordifolia,-50.801944,-19.135833
Mikania cordifolia,-50.801944,-19.135833
Mikania cordifolia,-49.424722,-28.598333
Mikania cordifolia,-48.733333,-22.8
Mikania cordifolia,-47.855278,-15.581667
Mikania cordifolia,-49.424722,-28.598333
Mikania cordifolia,-46.718056,-20.849167
Mikania cordifolia,-47.671111,-24.4425
Mikania cordifolia,-51.717222,-17.923056
Mikania cordifolia,-49.316389,-20.708056
Mikania cordifolia,-49.316389,-20.708056
Mikania cordifolia,-49.424722,-28.598333
Mikania cordifolia,-49.424722,-28.598333
Mikania cordifolia,-49.316389,-20.708056
Mikania cordifolia,-50.847222,-31.115
Mikania cordifolia,-46.718056,-20.849167
Mikania cordifolia,-46.718056,-20.849167
