Species,decimalLongitude,decimalLatitude
Mangifera indica,-49.992611,-23.172083
Mangifera indica,-49.289304,-25.485162
Mangifera indica,-49.098189,-26.893817
Mangifera indica,-39.105333,-16.603788
Mangifera indica,-48.418,-25.613865
Mangifera indica,-48.680828,-26.76587
Mangifera indica,-49.200009,-25.481477
Mangifera indica,-43.472778,-22.697778
Mangifera indica,-46.683802,-23.58676
Mangifera indica,-56.711386,-16.512273
Mangifera indica,-54.150204,-17.210683
Mangifera indica,-47.424226,-23.55233
Mangifera indica,-53.425,-24.190833
Mangifera indica,-39.578333,-16.349722
Mangifera indica,-44.802389,-3.396639
Mangifera indica,-39.105458,-16.603827
Mangifera indica,-49.325813,-26.83445
Mangifera indica,-50.83475,-29.7319
Mangifera indica,-56.316986,-16.167509
Mangifera indica,-51.919683,-23.407877
Mangifera indica,-54.958988,-28.414455
Mangifera indica,-54.142753,-17.200986
Mangifera indica,-49.914098,-23.025991
Mangifera indica,-50.025537,-29.762253
Mangifera indica,-50.895554,-29.549848
Mangifera indica,-38.965833,-12.201667
Mangifera indica,-50.979829,-29.931709
Mangifera indica,-49.324721,-16.741383
Mangifera indica,-48.331844,-18.888396
Mangifera indica,-47.939332,-22.850582
Mangifera indica,-40.376152,-18.713565
Mangifera indica,-41.031667,-6.883611
Mangifera indica,-41.031667,-6.883611
Mangifera indica,-51.186117,-30.028267
Mangifera indica,-49.945135,-23.113819
Mangifera indica,-39.051873,-16.29854
Mangifera indica,-46.862985,-22.722236
Mangifera indica,-35.223515,-5.930694
Mangifera indica,-43.231109,-22.975429
Mangifera indica,-43.42193,-23.00608
Mangifera indica,-54.871038,-29.194243
Mangifera indica,-51.312538,-30.104138
Mangifera indica,-53.170415,-26.291874
Mangifera indica,-54.593889,-25.501944
Mangifera indica,-53.455011,-33.68697
Mangifera indica,-53.455116,-33.686916
Mangifera indica,-50.871351,-30.133986
Mangifera indica,-51.157394,-30.066605
Mangifera indica,-48.963824,-16.307463
Mangifera indica,-48.801562,-26.277928
Mangifera indica,-54.187778,-29.498611
Mangifera indica,-52.864801,-23.739754
Mangifera indica,-51.491745,-29.745475
Mangifera indica,-43.413391,-22.996253
Mangifera indica,-52.330621,-31.778072
Mangifera indica,-49.674644,-29.261139
Mangifera indica,-51.084925,-30.063394
Mangifera indica,-51.126037,-23.30055
Mangifera indica,-53.883169,-30.345431
Mangifera indica,-49.284318,-25.418594
Mangifera indica,-60.040505,-3.083439
Mangifera indica,-59.988271,-3.098305
Mangifera indica,-43.22171,-22.909687
Mangifera indica,-48.709557,-16.194206
Mangifera indica,-54.684186,-29.500251
Mangifera indica,-47.928385,-16.090117
Mangifera indica,-47.928385,-16.090117
Mangifera indica,-43.855898,-16.727123
Mangifera indica,-49.494504,-16.382831
Mangifera indica,-49.158134,-16.653326
Mangifera indica,-48.516926,-27.529937
Mangifera indica,-54.236537,-24.086403
Mangifera indica,-48.72056,-27.126244
Mangifera indica,-50.90322,-15.888003
Mangifera indica,-52.178118,-32.170487
Mangifera indica,-49.261251,-16.825138
Mangifera indica,-49.350391,-25.521763
Mangifera indica,-51.17364,-30.059725
Mangifera indica,-47.544315,-22.400954
Mangifera indica,-47.290826,-22.816653
Mangifera indica,-47.559621,-22.410765
Mangifera indica,-47.559621,-22.410765
Mangifera indica,-47.559621,-22.410765
Mangifera indica,-47.559621,-22.410765
Mangifera indica,-46.774405,-23.434013
Mangifera indica,-47.686111,-22.241667
Mangifera indica,-52.574356,-23.680989
Mangifera indica,-44.418056,-20.197222
Mangifera indica,-49.271844,-25.443234
Mangifera indica,-47.623976999999996,-16.767524
Mangifera indica,-52.003117,-23.39989
Mangifera indica,-49.506186,-25.869299
Mangifera indica,-49.127938,-25.789039
Mangifera indica,-49.283293,-16.698232
Mangifera indica,-50.364491,-16.643822
Mangifera indica,-47.559621,-22.410765
Mangifera indica,-40.594362,-19.935727
Mangifera indica,-45.964019,-23.325637
Mangifera indica,-54.635378,-20.478146
Mangifera indica,-48.573609,-26.218434
Mangifera indica,-48.794923,-28.24256
Mangifera indica,-48.930498,-16.275797
Mangifera indica,-54.289561,-23.929339
Mangifera indica,-49.364308,-25.438473
Mangifera indica,-42.866581,-16.717979
Mangifera indica,-47.958603,-16.120063
Mangifera indica,-54.239608,-24.079275
Mangifera indica,-54.577778,-20.560278
Mangifera indica,-53.295,-23.627778
Mangifera indica,-51.959167,-24.368611
Mangifera indica,-40.284057,-20.072936
Mangifera indica,-43.011738,-22.26205
Mangifera indica,-53.295,-23.627778
Mangifera indica,-51.959278,-24.368694
Mangifera indica,-54.577778,-20.560278
Mangifera indica,-56.6,-15.655556
Mangifera indica,-49.271105,-25.499025
Mangifera indica,-50.134295,-23.754486
Mangifera indica,-56.019312,-28.628473
Mangifera indica,-49.341961,-25.462819
Mangifera indica,-50.134463,-23.754871
Mangifera indica,-53.788151,-29.712724
Mangifera indica,-53.508348,-24.396969
Mangifera indica,-51.092467,-29.92853
Mangifera indica,-47.991199,-16.776927
Mangifera indica,-50.26256,-30.295692
Mangifera indica,-49.204925,-25.343786
Mangifera indica,-48.854704,-26.306104
Mangifera indica,-56.545601,-29.151901
Mangifera indica,-48.111427,-16.075677
Mangifera indica,-54.558538,-25.50013
Mangifera indica,-42.459053,-16.951972
Mangifera indica,-42.459174,-16.951991
Mangifera indica,-51.162116,-29.903487
Mangifera indica,-51.227778,-30.110278
Mangifera indica,-44.367007,-16.390254
Mangifera indica,-54.155109,-25.317641
Mangifera indica,-48.997128,-17.023346
Mangifera indica,-53.244434,-23.388347
Mangifera indica,-46.703975,-23.603708
Mangifera indica,-54.690833,-20.46
Mangifera indica,-54.690833,-20.46
Mangifera indica,-53.318665,-24.300446
Mangifera indica,-49.022154,-16.743146
Mangifera indica,-43.8625,-16.686111
Mangifera indica,-49.442606,-16.927729
Mangifera indica,-48.981116,-16.387475
Mangifera indica,-49.470016,-25.333752
Mangifera indica,-52.348773,-31.728558
Mangifera indica,-48.52343,-27.540878
Mangifera indica,-49.49227,-16.644433
Mangifera indica,-51.887997,-23.509994
Mangifera indica,-50.373686,-23.100132
Mangifera indica,-50.373717,-23.100098
Mangifera indica,-51.074023,-29.870977
Mangifera indica,-51.044218,-23.253217
Mangifera indica,-51.235861,-23.311003
Mangifera indica,-49.49089,-16.44576
Mangifera indica,-49.178285,-26.876462
Mangifera indica,-46.937715,-21.362688
Mangifera indica,-44.418056,-20.197222
Mangifera indica,-48.980723,-16.389075
Mangifera indica,-49.177968,-25.459644
Mangifera indica,-49.330624,-16.605713
Mangifera indica,-44.427449,-16.498037
Mangifera indica,-51.137475,-23.303715
Mangifera indica,-51.137392,-23.303736
Mangifera indica,-53.8464,-25.138689
Mangifera indica,-51.296128,-23.741605
Mangifera indica,-52.23544,-29.631208
Mangifera indica,-53.002132,-25.11821
Mangifera indica,-51.097786,-29.749862
Mangifera indica,-50.512838,-29.834252
Mangifera indica,-50.305454,-16.559388
Mangifera indica,-50.305434,-16.559427
Mangifera indica,-51.66321,-23.828831
Mangifera indica,-51.027778,-29.904444
Mangifera indica,-53.298348,-23.75382
Mangifera indica,-42.988611,-22.918056
Mangifera indica,-42.988611,-22.918056
Mangifera indica,-42.988611,-22.918056
Mangifera indica,-42.988611,-22.918056
Mangifera indica,-54.539367,-25.5005
Mangifera indica,-54.32876,-24.842656
Mangifera indica,-50.365231,-26.480504
Mangifera indica,-54.239736,-25.095134
Mangifera indica,-53.816547,-29.717788
Mangifera indica,-51.135851,-29.850641
Mangifera indica,-51.126923,-23.277145
Mangifera indica,-49.724284,-29.337753
Mangifera indica,-51.108399,-29.987137
Mangifera indica,-54.573494,-25.541363
Mangifera indica,-48.745186,-27.693928
Mangifera indica,-51.25737,-29.521335
Mangifera indica,-51.341426,-29.217143
Mangifera indica,-46.576134,-23.626486
Mangifera indica,-39.023892,-16.281115
Mangifera indica,-48.754133,-26.823033
Mangifera indica,-50.409,-16.812618
Mangifera indica,-49.340961,-16.717305
Mangifera indica,-46.99862,-22.948083
Mangifera indica,-46.571281,-23.731864
Mangifera indica,-47.230697,-23.119311
Mangifera indica,-48.836918,-25.113764
Mangifera indica,-51.10977,-29.771448
Mangifera indica,-52.157601,-23.271861
Mangifera indica,-50.07889,-23.282047
Mangifera indica,-52.370819,-24.052292
Mangifera indica,-57.669703,-16.091552
Mangifera indica,-50.954506,-29.941135
Mangifera indica,-54.596475,-25.471177
Mangifera indica,-49.230935,-25.472135
Mangifera indica,-49.136987,-25.472014
Mangifera indica,-51.21749,-30.106019
Mangifera indica,-43.740695,-16.63427
Mangifera indica,-49.366892,-20.790519
Mangifera indica,-46.542669,-23.67065
Mangifera indica,-46.712512,-23.65569
Mangifera indica,-46.71217,-23.656321
Mangifera indica,-46.049338,-18.202944
Mangifera indica,-43.436604,-22.701735
Mangifera indica,-43.436714,-22.701725
Mangifera indica,-52.310549,-29.24248
Mangifera indica,-49.23205,-16.646268
Mangifera indica,-51.102997,-30.001399
Mangifera indica,-51.139857,-23.251521
Mangifera indica,-54.690556,-20.46
Mangifera indica,-51.428679,-22.147537
Mangifera indica,-54.690555,-20.46
Mangifera indica,-53.812402,-29.695367
Mangifera indica,-51.671892,-23.239355
Mangifera indica,-51.145971,-29.64482
Mangifera indica,-43.871492,-16.701958
Mangifera indica,-52.735282,-27.263386
Mangifera indica,-47.881409,-23.362831
Mangifera indica,-43.07096,-22.253752
Mangifera indica,-47.79534,-23.415288
Mangifera indica,-47.538767,-23.578721
Mangifera indica,-46.576284,-23.625971
Mangifera indica,-52.058503,-22.741001
Mangifera indica,-51.209444,-29.294722
Mangifera indica,-51.908056,-23.433611
Mangifera indica,-53.855813,-24.069313
Mangifera indica,-53.482039,-24.945018
Mangifera indica,-51.0788,-29.840528
Mangifera indica,-47.946097,-16.119142
Mangifera indica,-41.950299,-18.86097
Mangifera indica,-41.95028,-18.861025
Mangifera indica,-47.538767,-23.578721
Mangifera indica,-51.883001,-23.433263
Mangifera indica,-51.88352,-23.432969
Mangifera indica,-49.223998,-16.835763
Mangifera indica,-49.298702,-25.427368
Mangifera indica,-53.523263,-24.408983
Mangifera indica,-51.11073,-16.433075
Mangifera indica,-54.589758,-25.458524
Mangifera indica,-55.016405,-27.850413
Mangifera indica,-48.635,-23.025278
Mangifera indica,-48.637222,-23.047222
Mangifera indica,-48.690765,-26.626477
Mangifera indica,-52.302362,-31.740422
Mangifera indica,-52.952737,-29.738638
Mangifera indica,-38.392575,-12.875388
Mangifera indica,-51.93695,-23.405553
Mangifera indica,-52.05457,-23.363427
Mangifera indica,-52.05457,-23.363427
Mangifera indica,-35.196667,-5.864167
Mangifera indica,-35.196667,-5.864167
Mangifera indica,-54.558333,-25.503333
Mangifera indica,-54.558333,-25.503333
Mangifera indica,-46.715829,-23.560308
Mangifera indica,-51.489079,-29.696399
Mangifera indica,-55.726466,-22.532133
Mangifera indica,-49.059615,-28.615254
Mangifera indica,-49.873868,-29.526064
Mangifera indica,-49.043363,-16.15658
Mangifera indica,-55.537979,-30.878657
Mangifera indica,-43.030974,-20.688106
Mangifera indica,-54.5698,-20.414743
Mangifera indica,-35.234444,-5.866944
Mangifera indica,-35.234444,-5.866944
Mangifera indica,-38.815,-4.247778
Mangifera indica,-38.815119,-4.247811
Mangifera indica,-43.416111,-20.377778
Mangifera indica,-40.836278,-20.13025
Mangifera indica,-46.089528,-7.554306
Mangifera indica,-51.171449,-23.313394
Mangifera indica,-48.521111,-27.600833
Mangifera indica,-49.294896,-16.687138
Mangifera indica,-51.216778,-29.9122
Mangifera indica,-48.028775,-16.065623
Mangifera indica,-51.703806,-16.74644
Mangifera indica,-55.482778,-11.866667
Mangifera indica,-53.804177,-23.83722
Mangifera indica,-51.994969,-29.432734
Mangifera indica,-51.994969,-29.432734
Mangifera indica,-49.292531,-16.809954
Mangifera indica,-51.195,-23.303333
Mangifera indica,-43.223651,-22.967214
Mangifera indica,-51.487236,-23.571448
Mangifera indica,-51.305729,-23.305466
Mangifera indica,-54.511761,-25.479141
Mangifera indica,-39.320065,-8.519566
Mangifera indica,-51.904346,-23.354935
Mangifera indica,-49.31645,-16.690657
Mangifera indica,-46.408299,-16.073799
Mangifera indica,-48.488746,-27.691749
Mangifera indica,-53.807287,-29.682568
Mangifera indica,-43.56,-4.5
Mangifera indica,-49.277528,-16.695459
Mangifera indica,-51.160579,-29.657838
Mangifera indica,-70.030163,-4.37599
Mangifera indica,-53.752567,-24.718272
Mangifera indica,-54.572778,-25.465278
Mangifera indica,-55.8575,-1.776111
Mangifera indica,-54.572778,-25.465278
Mangifera indica,-47.081111,-22.647222
Mangifera indica,-55.870572,-1.7491
Mangifera indica,-47.878333,-15.948889
Mangifera indica,-51.95,-23.416667
Mangifera indica,-51.939862,-23.403208
Mangifera indica,-49.275027,-25.468906
Mangifera indica,-50.361006,-23.40981
Mangifera indica,-52.405278,-24.018333
Mangifera indica,-45.36,-4.68
Mangifera indica,-44.460278,-6.479444
Mangifera indica,-51.942167,-23.385278
Mangifera indica,-52.405167,-24.018417
Mangifera indica,-57.422056,-15.789111
Mangifera indica,-40.212161,-10.273732
Mangifera indica,-48.666566,-27.511618
Mangifera indica,-45.36,-4.68
Mangifera indica,-44.46,-4.68
Mangifera indica,-46.900833,-23.775556
Mangifera indica,-44.282889,-2.539083
Mangifera indica,-49.359183,-16.771617
Mangifera indica,-51.675627,-24.245462
Mangifera indica,-56.693962,-16.483166
Mangifera indica,-56.120525,-15.651552
Mangifera indica,-56.621292,-16.378824
Mangifera indica,-56.553558,-16.07555
Mangifera indica,-56.621292,-16.378824
Mangifera indica,-38.417926,-12.951491
Mangifera indica,-38.41652,-12.947412
Mangifera indica,-42.415278,-19.381944
Mangifera indica,-56.737862,-16.621471
Mangifera indica,-56.666763,-16.409157
Mangifera indica,-56.737862,-16.621471
Mangifera indica,-56.958061,-17.00042
Mangifera indica,-39.723,-8.770833
Mangifera indica,-39.727222,-8.773611
Mangifera indica,-53.72227,-24.720614
Mangifera indica,-43.841112,-16.681097
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.6251,-3.9847
Mangifera indica,-38.9113,-4.4099
Mangifera indica,-38.9113,-4.4099
Mangifera indica,-38.9113,-4.4099
Mangifera indica,-48.042166,-16.120443
Mangifera indica,-36.7396,-9.6701
Mangifera indica,-40.816111,-5.2775
Mangifera indica,-42.854167,-6.185278
Mangifera indica,-42.854167,-6.185278
Mangifera indica,-40.816083,-5.277472
Mangifera indica,-44.282889,-2.539083
Mangifera indica,-44.282889,-2.539083
Mangifera indica,-44.282889,-2.539083
Mangifera indica,-36.541667,-8.821111
Mangifera indica,-52.212222,-3.198611
Mangifera indica,-34.920009,-7.200148
Mangifera indica,-35.685005,-7.019993
Mangifera indica,-53.256487,-23.791722
Mangifera indica,-44.820278,-5.4
Mangifera indica,-44.82,-12.24
Mangifera indica,-37.601194,-11.327222
Mangifera indica,-44.459722,-13.679722
Mangifera indica,-43.38,-4.95
Mangifera indica,-37.055833,-10.888889
Mangifera indica,-43.293611,-20.230278
Mangifera indica,-44.459722,-13.679722
Mangifera indica,-43.38,-4.966667
Mangifera indica,-47.924444,-15.731944
Mangifera indica,-47.588389,-22.507833
Mangifera indica,-47.924444,-15.731944
Mangifera indica,-51.163839,-23.289471
Mangifera indica,-47.924444,-15.731944
Mangifera indica,-38.016667,-10.926972
Mangifera indica,-49.273995,-16.731503
Mangifera indica,-51.175249,-30.059219
Mangifera indica,-51.984228,-23.917999
Mangifera indica,-39.532361,-17.037747
Mangifera indica,-52.972172,-26.154125
Mangifera indica,-68.429321,-10.652126
Mangifera indica,-59.907806,-15.082306
Mangifera indica,-37.048056,-10.869444
Mangifera indica,-42.059167,-16.865
Mangifera indica,-43.967694,-19.868
Mangifera indica,-40.438056,-7.334778
Mangifera indica,-54.435278,-25.683056
Mangifera indica,-54.435194,-25.682944
Mangifera indica,-51.151208,-29.851522
Mangifera indica,-51.151208,-29.851522
Mangifera indica,-51.151208,-29.851522
Mangifera indica,-51.151208,-29.851522
Mangifera indica,-51.151208,-29.851522
Mangifera indica,-52.886477,-3.442328
Mangifera indica,-41.550556,-5.314444
Mangifera indica,-35.617508,-6.682516
Mangifera indica,-41.550556,-5.314444
Mangifera indica,-54.751974,-27.953389
Mangifera indica,-43.435692,-22.603522
Mangifera indica,-50.944269,-22.997169
Mangifera indica,-49.131389,-25.379167
Mangifera indica,-49.131389,-25.379167
Mangifera indica,-43.521667,-20.335
Mangifera indica,-42.646667,-22.707778
Mangifera indica,-52.74,-23.4
Mangifera indica,-52.74,-23.4
Mangifera indica,-52.74,-23.4
Mangifera indica,-52.74,-23.4
Mangifera indica,-46.921111,-22.769722
Mangifera indica,-46.921111,-22.769722
Mangifera indica,-46.921111,-22.769722
Mangifera indica,-39.403167,-7.23275
Mangifera indica,-48.579627,-27.161573
Mangifera indica,-48.579627,-27.161573
Mangifera indica,-37.093333,-10.580278
Mangifera indica,-37.159444,-10.967222
Mangifera indica,-44.874767,-3.171881
Mangifera indica,-44.874767,-3.171881
Mangifera indica,-36.382222,-10.151944
Mangifera indica,-36.639139,-10.255167
Mangifera indica,-37.79,-11.273889
Mangifera indica,-37.79,-11.273889
Mangifera indica,-39.823333,-10.888889
Mangifera indica,-37.65,-10.918056
Mangifera indica,-37.65,-10.918056
Mangifera indica,-39.6,-13.86
Mangifera indica,-41.784444,-2.951944
Mangifera indica,-41.784444,-2.951944
Mangifera indica,-38.919444,-12.778333
Mangifera indica,-39.239444,-14.759722
Mangifera indica,-45.778611,-2.485639
Mangifera indica,-44.314167,-2.565556
Mangifera indica,-40.571667,-9.456111
Mangifera indica,-40.571666,-9.45625
Mangifera indica,-46.532936,-23.482927
Mangifera indica,-56.501312,-15.274249
Mangifera indica,-39.339722,-13.441111
Mangifera indica,-39.33975,-13.44096
Mangifera indica,-57.560639,-16.566694
Mangifera indica,-39.577222,-13.736111
Mangifera indica,-46.941864,-21.365468
Mangifera indica,-44.628469,-22.369822
Mangifera indica,-49.131389,-25.379167
Mangifera indica,-47.641944,-15.763056
Mangifera indica,-47.641944,-15.763055
Mangifera indica,-47.641944,-15.763056
Mangifera indica,-47.641944,-15.763055
Mangifera indica,-60.123056,-10.005
Mangifera indica,-60.123083,-10.005028
Mangifera indica,13,-13.219167
Mangifera indica,-34.9075,-7.26
Mangifera indica,-46.869722,-23.869722
Mangifera indica,-46.869722,-23.869722
Mangifera indica,-37.65,-10.918056
Mangifera indica,-37.65,-10.918056
Mangifera indica,-36.855833,-10.737778
Mangifera indica,-36.855833,-10.737778
Mangifera indica,-46.7675,-1.035833
Mangifera indica,-60.123056,-0.005
Mangifera indica,-60.123083,-10.005028
Mangifera indica,-47.8,-21.166667
Mangifera indica,-46.511111,-22.8375
Mangifera indica,-35.287222,-5.474444
Mangifera indica,-35.287222,-5.474444
Mangifera indica,-37.438056,-11.268611
Mangifera indica,-37.438056,-11.268611
Mangifera indica,-43.463056,-15.709167
Mangifera indica,-52.725278,-23.863333
Mangifera indica,-52.72525,-23.863333
Mangifera indica,-49.112056,-25.35775
Mangifera indica,-52.72525,-23.863333
Mangifera indica,-47.0608,-22.9056
Mangifera indica,-47.0608,-22.9056
Mangifera indica,-46.680833,-0.915278
Mangifera indica,-35.02,-7.798333
Mangifera indica,-38.3975,-10.256111
Mangifera indica,-37.315,-10.758056
Mangifera indica,-53.030833,-24.301389
Mangifera indica,-53.052472,-24.503667
Mangifera indica,-53.0525,-24.503611
Mangifera indica,-37.315,-10.758056
Mangifera indica,-53.052472,-24.503667
Mangifera indica,-53.030833,-24.301389
Mangifera indica,-44.628889,-14.935833
Mangifera indica,-60.684787,2.832381
Mangifera indica,-38.725278,-7.4435
Mangifera indica,-36.241944,-9.373889
Mangifera indica,-36.241944,-9.373889
Mangifera indica,-36.4054,-9.627778
Mangifera indica,-36.4054,-9.627778
Mangifera indica,-48.96,-26.19
Mangifera indica,-48.96,-26.19
Mangifera indica,-48.96,-26.19
Mangifera indica,-37.206389,-11.014722
Mangifera indica,-36.377261,-10.227244
Mangifera indica,-37.206389,-11.014722
Mangifera indica,-37.474722,-11.031944
Mangifera indica,-37.478611,-11.226111
Mangifera indica,-37.806997,-11.383386
Mangifera indica,-37.474722,-11.031944
Mangifera indica,-37.206389,-11.014722
Mangifera indica,-37.071667,-10.911111
Mangifera indica,-37.071667,-10.911111
Mangifera indica,-37.206389,-11.014722
Mangifera indica,-57.661,-16.057889
Mangifera indica,-37.071667,-10.911111
Mangifera indica,-54.573611,-20.15
Mangifera indica,-37.071667,-10.911111
Mangifera indica,-54.573611,-20.15
Mangifera indica,-37.053889,-10.89
Mangifera indica,-37.053817,-10.890033
Mangifera indica,-38.486111,-3.798611
Mangifera indica,-38.809722,-4.331388
Mangifera indica,-38.486111,-3.798611
Mangifera indica,-47.855,-21.169444
Mangifera indica,-37.540556,-10.666667
Mangifera indica,-37.540556,-10.666667
Mangifera indica,-37.071667,-10.911111
Mangifera indica,-37.071667,-10.911111
