scientific_name,decimalLongitude,decimalLatitude
Potamotrygon falkneri,-54.065207,-21.751376
Potamotrygon falkneri,-53.251944,-22.761111
Potamotrygon falkneri,-70.291548,-4.292711
Potamotrygon falkneri,-53.251944,-22.761111
Potamotrygon falkneri,-52.117306,-21.037422
Potamotrygon falkneri,-53.014222,-22.522778
Potamotrygon falkneri,-63.068889,-9.939167
Potamotrygon falkneri,-52.481667,-21.689089
Potamotrygon falkneri,-52.481667,-21.689089
Potamotrygon falkneri,-72.261078,-4.948953
Potamotrygon falkneri,-56.4953,-20.2171
Potamotrygon falkneri,-56.4953,-20.2171
Potamotrygon falkneri,-56.4953,-20.2171
Potamotrygon falkneri,-56.4953,-20.2171
Potamotrygon falkneri,-56.4953,-20.2171
Potamotrygon falkneri,-52.238333,-23.633333
Potamotrygon falkneri,-54.604167,-25.445278
Potamotrygon falkneri,-51.525556,-21.699722
Potamotrygon falkneri,-53.32,-22.73
Potamotrygon falkneri,-53.32,-22.73
Potamotrygon falkneri,-53.32,-22.73
Potamotrygon falkneri,-53.32,-22.73
Potamotrygon falkneri,-54.240556,-24.383333
Potamotrygon falkneri,-54.240556,-24.383333
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-53.333333,-22.75
Potamotrygon falkneri,-52.97,-22.48
Potamotrygon falkneri,-54.62,-25.46
Potamotrygon falkneri,-52.97,-22.48
Potamotrygon falkneri,-54.62,-25.46
Potamotrygon falkneri,-52.97,-22.48
Potamotrygon falkneri,-54.62,-25.46
Potamotrygon falkneri,-52.97,-22.48
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.5,-20.22
Potamotrygon falkneri,-56.760556,-20.671667
Potamotrygon falkneri,-56.339167,-21.079167
Potamotrygon falkneri,-54.62,-25.46
Potamotrygon falkneri,-56.760556,-20.671667
Potamotrygon falkneri,-56.253611,-14.696111
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-51.65,-20.79
Potamotrygon falkneri,-57.422516,-19.43797
Potamotrygon falkneri,-51.6296,-20.782
Potamotrygon falkneri,-57.422516,-19.43797
Potamotrygon falkneri,-51.6296,-20.782
Potamotrygon falkneri,-51.633,-20.8109
Potamotrygon falkneri,-55.276111,-14.810278
Potamotrygon falkneri,-51.63,-20.78
Potamotrygon falkneri,-57.23,-19.24
Potamotrygon falkneri,-51.63,-20.78
Potamotrygon falkneri,-57.23,-19.24
Potamotrygon falkneri,-55.677222,-15.113889
Potamotrygon falkneri,-52.872222,-22.600278
Potamotrygon falkneri,-51.633333,-20.800556
Potamotrygon falkneri,-51.633333,-20.800556
Potamotrygon falkneri,-51.633333,-20.800556
Potamotrygon falkneri,-51.633333,-20.800556
Potamotrygon falkneri,-51.633333,-20.800556
Potamotrygon falkneri,-51.633333,-20.800556
Potamotrygon falkneri,-51.633333,-20.800556
Potamotrygon falkneri,-55.533333,-15.016667
Potamotrygon falkneri,-55.533333,-14.85
Potamotrygon falkneri,-55.533333,-14.85
Potamotrygon falkneri,-56.88,-22.26
Potamotrygon falkneri,-56.88,-22.26
Potamotrygon falkneri,-56.88,-22.26
Potamotrygon falkneri,-56.88,-22.26
Potamotrygon falkneri,-52.936111,-22.447222
Potamotrygon falkneri,-56.4,-15.183333
Potamotrygon falkneri,-57.75,-16.733333
Potamotrygon falkneri,-54.15,-17.2
Potamotrygon falkneri,-55.95,-16.183333
Potamotrygon falkneri,-55.95,-16.183333
Potamotrygon falkneri,-55.95,-16.183333
Potamotrygon falkneri,-51.622778,-20.788611
Potamotrygon falkneri,-51.630556,-20.796111
