Species,decimalLongitude,decimalLatitude
Bradybaena similaris,-47.862847,-15.736145
Bradybaena similaris,-51.150266,-30.001024
Bradybaena similaris,-46.715333,-23.542634
Bradybaena similaris,-47.548411,-22.402949
Bradybaena similaris,-51.156516,-30.010404
Bradybaena similaris,-47.109354,-22.95002
Bradybaena similaris,-54.575252,-25.577277
Bradybaena similaris,-51.175654,-30.0596
Bradybaena similaris,-48.045258,-15.822449
Bradybaena similaris,-49.266924,-25.498303
Bradybaena similaris,-49.265193,-25.499828
Bradybaena similaris,-49.342648,-16.781749
Bradybaena similaris,-51.17165,-23.343457
Bradybaena similaris,-46.166253,-23.831848
Bradybaena similaris,-53.505302,-28.31097
Bradybaena similaris,-47.55353,-22.411165
Bradybaena similaris,-53.527839,-25.790329
Bradybaena similaris,-54.484758,-25.615078
Bradybaena similaris,-43.211212,-22.959592
Bradybaena similaris,-49.465092,-28.661316
Bradybaena similaris,-47.890091,-15.817754
Bradybaena similaris,-46.895562,-24.238001
Bradybaena similaris,-49.084576,-26.913668
Bradybaena similaris,-46.689987,-23.61048
Bradybaena similaris,-49.279044,-25.420649
Bradybaena similaris,-48.849474,-27.085867
Bradybaena similaris,-51.971917,-29.457003
Bradybaena similaris,-48.92273,-27.1238
Bradybaena similaris,-47.170073,-22.976233
Bradybaena similaris,-49.278921,-26.794101
Bradybaena similaris,-49.278921,-26.794102
Bradybaena similaris,-49.278921,-26.794102
Bradybaena similaris,-46.952553,-24.258303
Bradybaena similaris,-51.235734,-30.032152
Bradybaena similaris,-47.724048,-22.933452
Bradybaena similaris,-49.099850000000004,-27.207067
Bradybaena similaris,-49.484026,-28.937096
Bradybaena similaris,-47.889619,-15.818246
Bradybaena similaris,-46.646335,-23.568941
Bradybaena similaris,-51.17925,-30.070081
Bradybaena similaris,-47.156166,-22.972517
Bradybaena similaris,-47.868649,-15.763638
Bradybaena similaris,-40.71279,-19.826041
Bradybaena similaris,-46.945557,-22.413576
Bradybaena similaris,-41.294553,-21.81613
Bradybaena similaris,-51.156453,-29.796837
Bradybaena similaris,-46.448503,-23.694439
Bradybaena similaris,-41.294545,-21.816225
Bradybaena similaris,-51.115781,-29.704577
Bradybaena similaris,-51.115811,-29.70459
Bradybaena similaris,-49.342641,-16.781786
Bradybaena similaris,-49.319778,-24.109759
Bradybaena similaris,-43.374231,-22.922994
Bradybaena similaris,-47.870438,-15.76083
Bradybaena similaris,-49.278921,-26.794102
Bradybaena similaris,-49.278921,-26.794102
Bradybaena similaris,-45.452447,-22.428369
Bradybaena similaris,-47.867221,-15.765684
Bradybaena similaris,-48.883859,-27.076043
Bradybaena similaris,-45.452578,-22.428406
Bradybaena similaris,-46.888458,-23.17605
Bradybaena similaris,-46.728477,-23.569896
Bradybaena similaris,-47.88953,-15.81817
Bradybaena similaris,-48.002228,-15.806592
Bradybaena similaris,-46.58995,-23.666566
Bradybaena similaris,-49.342516,-16.781744
Bradybaena similaris,-49.071594,-22.325568
Bradybaena similaris,-40.287317,-20.229751
Bradybaena similaris,-46.620483,-23.335253
Bradybaena similaris,-46.448084,-23.694096
Bradybaena similaris,-47.852576,-15.671058
Bradybaena similaris,-46.641817,-23.482669
Bradybaena similaris,-46.448037,-23.693929
Bradybaena similaris,-42.945699,-22.39232
Bradybaena similaris,-51.211487,-30.04436
Bradybaena similaris,-46.413852,-23.477994
Bradybaena similaris,-44.525017,-22.443488
Bradybaena similaris,-48.930431,-23.108885
Bradybaena similaris,-49.054494,-26.381025
Bradybaena similaris,-46.722597,-23.546385
Bradybaena similaris,-42.87033,-20.759047
Bradybaena similaris,-41.276347,-21.756496
Bradybaena similaris,-41.27487,-21.756256
Bradybaena similaris,-43.374042,-21.773863
Bradybaena similaris,-50.341737,-27.82055
Bradybaena similaris,-47.807679,-15.799144
Bradybaena similaris,-46.642431,-23.580753
Bradybaena similaris,-52.435247,-29.728203
Bradybaena similaris,-52.666089,-26.2299
Bradybaena similaris,-46.928007,-23.537321
Bradybaena similaris,-47.807203,-21.205887
Bradybaena similaris,-46.728477,-23.569896
Bradybaena similaris,-46.658203,-23.59355
Bradybaena similaris,-48.635129,-26.837137
Bradybaena similaris,-47.547615,-22.405428
Bradybaena similaris,-47.872175,-15.765843
Bradybaena similaris,-46.666055,-23.559559
Bradybaena similaris,-47.020242,-23.624385
Bradybaena similaris,-47.852577,-15.671038
Bradybaena similaris,-40.070611,-19.152033
Bradybaena similaris,-47.818293,-15.877875
Bradybaena similaris,-50.03865,-6.090978
Bradybaena similaris,-47.870484,-15.760713
Bradybaena similaris,-47.872175,-15.765844
Bradybaena similaris,-47.870751,-15.765072
Bradybaena similaris,-46.88012,-23.200883
Bradybaena similaris,-46.706693,-23.653663
Bradybaena similaris,-54.521013,-25.552613
Bradybaena similaris,-47.852572,-15.671041
Bradybaena similaris,-47.85253,-15.670978
Bradybaena similaris,-42.97772,-22.44402
Bradybaena similaris,-46.690425,-23.610922
Bradybaena similaris,-47.547604,-22.405212
Bradybaena similaris,-47.547539,-22.405321
Bradybaena similaris,-47.547573,-22.405302
Bradybaena similaris,-46.915361,-22.755083
Bradybaena similaris,-49.09235,-25.521091
Bradybaena similaris,-47.8526,-15.670902
Bradybaena similaris,-44.010682,-19.614242
Bradybaena similaris,-47.852571,-15.671026
Bradybaena similaris,-47.852579,-15.670512
Bradybaena similaris,-47.940864,-21.102018
Bradybaena similaris,-47.852497,-15.670955
Bradybaena similaris,-44.09342,-22.508191
Bradybaena similaris,-46.704451,-23.638266
Bradybaena similaris,-47.908205,-19.76896
Bradybaena similaris,-47.908201,-19.768942
Bradybaena similaris,-41.299238,-21.738491
Bradybaena similaris,-46.945607,-22.413705
Bradybaena similaris,-46.945654,-22.413627
Bradybaena similaris,-47.586496,-15.466989
Bradybaena similaris,-42.877054,-20.756674
Bradybaena similaris,-46.29939,-23.779481
Bradybaena similaris,-47.869172,-15.763713
Bradybaena similaris,-46.539841,-23.465763
Bradybaena similaris,-46.763183,-23.534968
Bradybaena similaris,-47.753892,-15.740338
Bradybaena similaris,-46.732392,-23.574808
Bradybaena similaris,-47.657896,-15.738274
Bradybaena similaris,-46.301739,-23.78151
Bradybaena similaris,-46.300746,-23.779609
Bradybaena similaris,-46.300821,-23.779864
Bradybaena similaris,-46.30091,-23.78027
Bradybaena similaris,-46.300531,-23.7785
Bradybaena similaris,-46.616153,-23.64751
Bradybaena similaris,-46.738425,-23.436158
Bradybaena similaris,-51.159502,-30.150643
Bradybaena similaris,-46.412309,-23.711616
Bradybaena similaris,-46.794318,-23.598294
Bradybaena similaris,-46.738464,-23.436261
Bradybaena similaris,-46.738461,-23.436128
Bradybaena similaris,-49.071733,-26.916476
Bradybaena similaris,-46.620437,-23.507202
Bradybaena similaris,-51.159354,-30.150685
Bradybaena similaris,-46.484213,-23.552115
Bradybaena similaris,-49.725993,-25.301227
Bradybaena similaris,-46.919476,-23.602671
Bradybaena similaris,-46.649912,-23.583478
Bradybaena similaris,-47.175439,-22.812122
Bradybaena similaris,-47.868814,-15.76453
Bradybaena similaris,-54.436038,-25.442839
