scientific_name,decimalLongitude,decimalLatitude
Auchenipterus osteomystax,-47.613,-7.085
Auchenipterus osteomystax,-54.255278,-24.076111
Auchenipterus osteomystax,-54.611257,-18.362359
Auchenipterus osteomystax,-48.368,-10.13
Auchenipterus osteomystax,-48.368,-10.13
Auchenipterus osteomystax,-48.363,-9.75
Auchenipterus osteomystax,-52.164806,-22.601917
Auchenipterus osteomystax,-54.59,-25.407778
Auchenipterus osteomystax,-51.631611,-22.660278
Auchenipterus osteomystax,-51.790953,-21.596653
Auchenipterus osteomystax,-52.542925,-21.712786
Auchenipterus osteomystax,-56.655556,-29.424722
Auchenipterus osteomystax,-56.754165,-29.410556
Auchenipterus osteomystax,-47.748,-7.231
Auchenipterus osteomystax,-47.748,-7.231
Auchenipterus osteomystax,-57.498136,-19.021735
Auchenipterus osteomystax,-50.6625,-5.456389
Auchenipterus osteomystax,-50.566111,-4.956389
Auchenipterus osteomystax,-50.373889,-4.353611
Auchenipterus osteomystax,-50.303611,-5.758333
Auchenipterus osteomystax,-50.034722,-5.452222
Auchenipterus osteomystax,-49.620278,-5.609167
Auchenipterus osteomystax,-54.603333,-25.449722
Auchenipterus osteomystax,-51.631611,-22.660278
Auchenipterus osteomystax,-56.666111,-29.425
Auchenipterus osteomystax,-55.431944,-28.088889000000002
Auchenipterus osteomystax,-54.896389,-27.700278
Auchenipterus osteomystax,-59.164167,-28.570833
Auchenipterus osteomystax,-51.459444,-22.661667
Auchenipterus osteomystax,-57.018056,-19.576667
Auchenipterus osteomystax,-57.018056,-19.576667
Auchenipterus osteomystax,-51.459444,-22.661667
Auchenipterus osteomystax,-52.03,-22.535833
Auchenipterus osteomystax,-52.027778,-22.542778
Auchenipterus osteomystax,-52.03,-22.535833
Auchenipterus osteomystax,-51.445,-22.646111
Auchenipterus osteomystax,-51.689442,-21.053608
Auchenipterus osteomystax,-51.689442,-21.053608
Auchenipterus osteomystax,-51.7653,-21.051628
Auchenipterus osteomystax,-54.193600000000004,-24.1231
Auchenipterus osteomystax,-52.158889,-22.606944
Auchenipterus osteomystax,-52.03,-22.535833
Auchenipterus osteomystax,-52.027778,-22.542778
Auchenipterus osteomystax,-53.539167,-22.8
Auchenipterus osteomystax,-52.481667,-21.689089
Auchenipterus osteomystax,-52.481667,-21.689089
Auchenipterus osteomystax,-50.719444,-13.403056
Auchenipterus osteomystax,-50.579444,-13.177778
Auchenipterus osteomystax,-54.475353,-25.631531
Auchenipterus osteomystax,-54.475353,-25.631531
Auchenipterus osteomystax,-51.895528,-27.442139
Auchenipterus osteomystax,-51.895528,-27.442139
Auchenipterus osteomystax,-48.406667,-6.362778
Auchenipterus osteomystax,-52.7641,-22.6216
Auchenipterus osteomystax,-52.7641,-22.6216
Auchenipterus osteomystax,-54.5356,-25.4198
Auchenipterus osteomystax,-54.5356,-25.4198
Auchenipterus osteomystax,-54.5356,-25.4198
Auchenipterus osteomystax,-52.76,-22.62
Auchenipterus osteomystax,-54.54,-25.42
Auchenipterus osteomystax,-52.76,-22.62
Auchenipterus osteomystax,-54.54,-25.42
Auchenipterus osteomystax,-54.54,-25.42
Auchenipterus osteomystax,-55.052778000000004,-28.124444
Auchenipterus osteomystax,-55.052778000000004,-28.124444
Auchenipterus osteomystax,-53.568889,-20.672778
Auchenipterus osteomystax,-52.520556,-19.537778
Auchenipterus osteomystax,-53.568889,-20.672778
Auchenipterus osteomystax,-50.458611,-5.595833
Auchenipterus osteomystax,-56.533333,-19.549722
Auchenipterus osteomystax,-51.412222,-15.886944
Auchenipterus osteomystax,-53.094444,-13.514722
Auchenipterus osteomystax,-53.096944,-13.514167
Auchenipterus osteomystax,-53.04,-13.43
Auchenipterus osteomystax,-43.34694,-4.87472
Auchenipterus osteomystax,-53.061944,-13.795556
Auchenipterus osteomystax,-52.872222,-22.600278
Auchenipterus osteomystax,-53.25,-13.816667
Auchenipterus osteomystax,-53.256111,-13.852222
Auchenipterus osteomystax,-54.216667,-24.666667
Auchenipterus osteomystax,-54.060833,-24.926944
Auchenipterus osteomystax,-55.224722,-25.227222
Auchenipterus osteomystax,-53.093579,-13.5181028
Auchenipterus osteomystax,-53.4227645,-13.0383693
Auchenipterus osteomystax,-53.076004,-13.500212
