Species,decimalLongitude,decimalLatitude
Trachemys dorbigni,-45.961536,-22.215813
Trachemys dorbigni,-49.73065,-29.341051
Trachemys dorbigni,-46.519442,-23.495176
Trachemys dorbigni,-46.509594,-23.486322
Trachemys dorbigni,-46.509594,-23.486322
Trachemys dorbigni,-46.530988,-23.673647
Trachemys dorbigni,-51.157482,-29.795402
Trachemys dorbigni,-49.207825,-25.377913
Trachemys dorbigni,-51.157288,-29.795587
Trachemys dorbigni,-48.024946,-15.832743
Trachemys dorbigni,-49.289378,-16.741791
Trachemys dorbigni,-46.528986,-23.677611
Trachemys dorbigni,-47.911481,-22.552971
Trachemys dorbigni,-50.195313,-29.818017
Trachemys dorbigni,-48.510642,-27.597751
Trachemys dorbigni,-53.41381,-33.482299
Trachemys dorbigni,-48.510045,-27.595075
Trachemys dorbigni,-53.635089,-29.281949
Trachemys dorbigni,-47.635421,-22.710978
Trachemys dorbigni,-46.727736,-23.503654
Trachemys dorbigni,-46.721935,-23.631863
Trachemys dorbigni,-51.17771,-30.052338
Trachemys dorbigni,-49.281993,-25.377937
Trachemys dorbigni,-54.20883,-30.297547
Trachemys dorbigni,-46.5945,-19.137298
Trachemys dorbigni,-41.95902,-18.861745
Trachemys dorbigni,-51.235054,-30.062391
Trachemys dorbigni,-46.627016,-23.639265
Trachemys dorbigni,-46.627016,-23.639265
Trachemys dorbigni,-51.932534,-23.45451
Trachemys dorbigni,-51.184704,-29.907491
Trachemys dorbigni,-47.884582,-15.741792
Trachemys dorbigni,-51.918079,-23.411276
Trachemys dorbigni,-51.932913,-23.425723
Trachemys dorbigni,-51.92992,-23.426077
Trachemys dorbigni,-51.930016,-23.425742
Trachemys dorbigni,-48.681113,-27.630154
Trachemys dorbigni,-49.238027,-25.440509
Trachemys dorbigni,-51.232533,-30.047456
Trachemys dorbigni,-51.23253,-30.047534
Trachemys dorbigni,-51.232582,-30.047488
Trachemys dorbigni,-51.930763,-23.427655
Trachemys dorbigni,-53.682702,-29.22935
Trachemys dorbigni,-51.997564,-29.458761
Trachemys dorbigni,-51.997575,-29.458772
Trachemys dorbigni,-51.154601,-31.259671
Trachemys dorbigni,-45.919374,-21.786452
Trachemys dorbigni,-51.224669,-31.4586
Trachemys dorbigni,-50.993761,-31.248635
Trachemys dorbigni,-46.720942,-23.631889
Trachemys dorbigni,-47.01955,-22.90351
Trachemys dorbigni,-52.340366,-31.77002
Trachemys dorbigni,-52.413924,-31.803105
Trachemys dorbigni,-47.067426,-23.441611
Trachemys dorbigni,-50.955328,-29.87735
Trachemys dorbigni,-51.217768,-30.036888
Trachemys dorbigni,-51.217896,-30.036796
Trachemys dorbigni,-53.718338,-29.721452
Trachemys dorbigni,-50.97167,-31.254856
Trachemys dorbigni,-49.460694,-28.692862
Trachemys dorbigni,-49.470513,-28.695071
Trachemys dorbigni,-49.73267,-29.343905
Trachemys dorbigni,-51.135204,-29.971682
Trachemys dorbigni,-47.884508,-15.741647
Trachemys dorbigni,-52.227953,-32.08539
Trachemys dorbigni,-49.934066,-22.205401
Trachemys dorbigni,-46.419583,-23.708898
Trachemys dorbigni,-49.398092,-28.603213
Trachemys dorbigni,-50.876435,-29.374569
Trachemys dorbigni,-50.254513,-29.889001
Trachemys dorbigni,-51.135204,-29.971682
Trachemys dorbigni,-50.257436,-29.885964
Trachemys dorbigni,-50.257089,-29.885947
Trachemys dorbigni,-49.322178,-28.699573
Trachemys dorbigni,-51.173523,-29.883065
Trachemys dorbigni,-49.157657,-25.432359
Trachemys dorbigni,-51.865156,-29.803346
Trachemys dorbigni,-52.186859,-32.170137
Trachemys dorbigni,-43.367709,-21.793038
Trachemys dorbigni,-49.4062,-28.7996
Trachemys dorbigni,-47.07006,-23.440593
Trachemys dorbigni,-46.731083,-23.566405
Trachemys dorbigni,-47.940842,-15.847036
Trachemys dorbigni,-46.755915,-23.459482
Trachemys dorbigni,-40.297628,-20.276585
Trachemys dorbigni,-52.250633,-32.038377
Trachemys dorbigni,-54.482566,-25.613923
Trachemys dorbigni,-46.309348,-19.003987
Trachemys dorbigni,-47.01783,-22.90777
Trachemys dorbigni,-43.292645,-22.96018
Trachemys dorbigni,-53.563282,-28.645903
Trachemys dorbigni,-46.529856,-23.676217
Trachemys dorbigni,-52.186859,-32.170137
Trachemys dorbigni,-50.922508,-30.949685
Trachemys dorbigni,-54.58984,-25.591715
Trachemys dorbigni,-50.255537,-29.887993
Trachemys dorbigni,-47.655565,-15.594854
Trachemys dorbigni,-48.502874,-27.685335
Trachemys dorbigni,-47.668613,-15.595145
Trachemys dorbigni,-46.621563,-23.639002
Trachemys dorbigni,-35.764354,-9.601923
