scientific_name,decimalLongitude,decimalLatitude
Gymnocorymbus ternetzi,-52.033333,-19.5
Gymnocorymbus ternetzi,-57.25,-19.166667
Gymnocorymbus ternetzi,-48.228611,-20.197222
Gymnocorymbus ternetzi,-47.819167,-21.612222
Gymnocorymbus ternetzi,-42.361667,-20.988889
Gymnocorymbus ternetzi,-48.2290004,-20.1976647
Gymnocorymbus ternetzi,-53.413889,-15.581667
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-42.333332,-21.066668
Gymnocorymbus ternetzi,-47.819167,-21.612222
Gymnocorymbus ternetzi,-55.943611,-15.6725
Gymnocorymbus ternetzi,-55.958333,-16.2
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-47.799855,-21.607923
Gymnocorymbus ternetzi,-47.819167,-21.612222
Gymnocorymbus ternetzi,-47.819167,-21.612222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-56.858056,-16.747222
Gymnocorymbus ternetzi,-57.610833,-19.005556
Gymnocorymbus ternetzi,-56.75,-16.583333
Gymnocorymbus ternetzi,-56.75,-16.5
Gymnocorymbus ternetzi,-56.854331,-19.155414
Gymnocorymbus ternetzi,-55.307222,-19.168611
Gymnocorymbus ternetzi,-55.633,-20.083
Gymnocorymbus ternetzi,-56.235,-19.567778
Gymnocorymbus ternetzi,-56.346389,-19.608056
Gymnocorymbus ternetzi,-56.928333,-19.620278
Gymnocorymbus ternetzi,-54.8442,-19.8111
Gymnocorymbus ternetzi,-56.0464,-19.6117
Gymnocorymbus ternetzi,-55.3,-19.1614
Gymnocorymbus ternetzi,-57.23333,-19.2
Gymnocorymbus ternetzi,-57,-19.833333
Gymnocorymbus ternetzi,-47.616667,-21.9
Gymnocorymbus ternetzi,-56.533333,-19.549722
Gymnocorymbus ternetzi,-57.331944,-19.412778
Gymnocorymbus ternetzi,-57.033333,-19.4
Gymnocorymbus ternetzi,-57.25,-15.4
Gymnocorymbus ternetzi,-57.686111,-19.010278
Gymnocorymbus ternetzi,-55.607222,-19.629167
Gymnocorymbus ternetzi,-55.950001,-15.666667
Gymnocorymbus ternetzi,-57.033333,-19.25
Gymnocorymbus ternetzi,-64.996111,-11.911944
Gymnocorymbus ternetzi,-54.15,-17.2
Gymnocorymbus ternetzi,-58.45,-15.85
Gymnocorymbus ternetzi,-58.45,-15.85
Gymnocorymbus ternetzi,-55.966667,-16.216667
Gymnocorymbus ternetzi,-56.683333,-16.466667
Gymnocorymbus ternetzi,-56.85,-16.75
Gymnocorymbus ternetzi,-56.616667,-16.233333
Gymnocorymbus ternetzi,-56.083333,-15.866667
Gymnocorymbus ternetzi,-57.75,-16.733333
Gymnocorymbus ternetzi,-56.616667,-16.233333
Gymnocorymbus ternetzi,-56.616667,-16.233333
Gymnocorymbus ternetzi,-56.616667,-16.233333
Gymnocorymbus ternetzi,-55.95,-16.183333
Gymnocorymbus ternetzi,-56.4,-16.5
Gymnocorymbus ternetzi,-56.4,-16.5
Gymnocorymbus ternetzi,-57.746177,-16.734712
Gymnocorymbus ternetzi,-57.360555,-17.143767
Gymnocorymbus ternetzi,-58.016962,-16.146847
Gymnocorymbus ternetzi,-58.88917,-15.349015
Gymnocorymbus ternetzi,-47.9504036,-21.7004701
Gymnocorymbus ternetzi,-47.7504008,-21.5504681
Gymnocorymbus ternetzi,-47.8503997,-21.617168
Gymnocorymbus ternetzi,-47.7504008,-21.5504681
Gymnocorymbus ternetzi,-47.6740002,-21.8632712
Gymnocorymbus ternetzi,-47.6739999,-21.7501699
Gymnocorymbus ternetzi,-47.9540046,-21.6993691
Gymnocorymbus ternetzi,-57.664722,-15.731389
Gymnocorymbus ternetzi,-57.707222,-15.516944
Gymnocorymbus ternetzi,-55.833056,-16.325
Gymnocorymbus ternetzi,-57.743945,-16.736027
