scientific_name,decimalLongitude,decimalLatitude
Australoheros facetus,-45.959278,-22.922536
Australoheros facetus,-45.959346,-22.9225
Australoheros facetus,-44.000258,-21.916501
Australoheros facetus,-54.462428,-28.127172
Australoheros facetus,-47.20079,-21.318234
Australoheros facetus,-54.896389,-27.700278
Australoheros facetus,-48.270278,-17.632778
Australoheros facetus,-48.270278,-17.632778
Australoheros facetus,-47.19795,-24.046564
Australoheros facetus,-45.460556,-23.641944
Australoheros facetus,-45.46,-23.686944
Australoheros facetus,-42.0525,-17.655111
Australoheros facetus,-42.446556,-17.63375
Australoheros facetus,-42.309306,-17.72075
Australoheros facetus,-42.05425,-17.671667
Australoheros facetus,-42.355944,-17.6625
Australoheros facetus,-42.353833,-17.668528
Australoheros facetus,-42.0525,-17.655111
Australoheros facetus,-42.446556,-17.63375
Australoheros facetus,-42.309306,-17.72075
Australoheros facetus,-42.05425,-17.671667
Australoheros facetus,-42.355944,-17.6625
Australoheros facetus,-42.353833,-17.668528
Australoheros facetus,-44.773889,-22.536944
Australoheros facetus,-44.773889,-22.536944
Australoheros facetus,-48.253639,-25.201694
Australoheros facetus,-48.253639,-25.201694
Australoheros facetus,-49.694583,-24.301972
Australoheros facetus,-49.694583,-24.301972
Australoheros facetus,-41.708194,-21.360917
Australoheros facetus,-43.488472,-22.246944
Australoheros facetus,-50.378611,-23.859639
Australoheros facetus,-50.378611,-23.859639
Australoheros facetus,-43.284861,-17.810696
Australoheros facetus,-43.225933,-17.845091
Australoheros facetus,-43.235278,-17.870047
Australoheros facetus,-43.284861,-17.810696
Australoheros facetus,-43.225933,-17.845091
Australoheros facetus,-43.235278,-17.870047
Australoheros facetus,-50.264389,-29.619472
Australoheros facetus,-52.213028,-31.57225
Australoheros facetus,-50.264389,-29.619472
Australoheros facetus,-52.213028,-31.57225
Australoheros facetus,-43.488472,-22.246944
Australoheros facetus,-45.278889,-23.345556
Australoheros facetus,-41.576944,-17.851944
Australoheros facetus,-41.576944,-17.851944
Australoheros facetus,-45.9745,-23.57639
Australoheros facetus,-45.97,-23.58
Australoheros facetus,-48.524444,-21.866667
Australoheros facetus,-49.722222,-28.576667
Australoheros facetus,-53.068056,-22.228333
Australoheros facetus,-44.636667,-15.671667
Australoheros facetus,-47.806111,-21.623889
Australoheros facetus,-48.092222,-20.920556
Australoheros facetus,-47.844722,-22.155
Australoheros facetus,-47.810278,-22.079722
Australoheros facetus,-47.844722,-22.155
Australoheros facetus,-47.810278,-22.079722
