scientific_name,decimalLongitude,decimalLatitude
Tetragonia tetragonoides,-44.837291,-22.881223
Tetragonia tetragonoides,-48.910583,-26.995178
Tetragonia tetragonoides,-49.236112,-25.503536
Tetragonia tetragonoides,-43.213242,-22.12326
Tetragonia tetragonoides,-49.418117,-28.68091
Tetragonia tetragonoides,-43.764662,-21.225209
Tetragonia tetragonoides,-47.895737,-22.038523
Tetragonia tetragonoides,-50.201887,-30.17416
Tetragonia tetragonoides,-46.717078,-23.573138
Tetragonia tetragonoides,-47.755188,-23.547874
Tetragonia tetragonoides,-48.052243,-23.596547
Tetragonia tetragonoides,-46.745814,-23.577883
Tetragonia tetragonoides,-53.644538,-25.788057
Tetragonia tetragonoides,-43.671413,-19.89818
Tetragonia tetragonoides,-49.739707,-21.688699
Tetragonia tetragonoides,-48.484895,-27.67252
Tetragonia tetragonoides,-39.051548,-16.24902
Tetragonia tetragonoides,-45.666478,-22.667597
Tetragonia tetragonoides,-53.727905,-29.697558
Tetragonia tetragonoides,-50.262032,-29.892234
Tetragonia tetragonoides,-43.27256,-22.650482
Tetragonia tetragonoides,-46.652045,-23.57427
Tetragonia tetragonoides,-50.222596,-30.227877
Tetragonia tetragonoides,-50.22316,-30.227513
Tetragonia tetragonoides,-50.936845,-17.77736
Tetragonia tetragonoides,-46.693367,-23.5544
Tetragonia tetragonoides,-48.499444,-27.749167
Tetragonia tetragonoides,-48.499444,-27.749167
Tetragonia tetragonoides,-44.608564,-21.984024
Tetragonia tetragonoides,-49.347222,-26.239444
Tetragonia tetragonoides,-49.347222,-26.239444
Tetragonia tetragonoides,-43.293611,-20.230278
Tetragonia tetragonoides,-49.363611,-28.934444
Tetragonia tetragonoides,-49.363611,-28.934444
Tetragonia tetragonoides,-48.63,-26.839444
Tetragonia tetragonoides,-48.629722,-26.839444
Tetragonia tetragonoides,-48.63,-26.839444
Tetragonia tetragonoides,-48.629853,-26.839511
Tetragonia tetragonoides,-48.629722,-26.839444
Tetragonia tetragonoides,-43.302778000000004,-20.230833
Tetragonia tetragonoides,-49.225028,-25.331167
Tetragonia tetragonoides,-35.291389,-8.118333
Tetragonia tetragonoides,-45.31,-23.2217
Tetragonia tetragonoides,-43.419722,-13.256389
Tetragonia tetragonoides,-49.354,-25.41875
Tetragonia tetragonoides,-43.350278,-21.764167
Tetragonia tetragonoides,-44.065556,-20.670833
Tetragonia tetragonoides,-51.118389,-30.046583
Tetragonia tetragonoides,-43.350278,-21.764167
Tetragonia tetragonoides,-47.0608,-22.9056
Tetragonia tetragonoides,-41.53333,-21.83333
Tetragonia tetragonoides,-47.0608,-22.9056
