scientific_name,decimalLongitude,decimalLatitude
Laurencia caduciramulosa,-44.367778,-22.954167
Laurencia caduciramulosa,-44.170556,-23.131111
Laurencia caduciramulosa,-44.188333,-23.121944
Laurencia caduciramulosa,-47.5575,-24.730833
Laurencia caduciramulosa,-44.241167,-23.085078
Laurencia caduciramulosa,-44.236667,-23.084167
Laurencia caduciramulosa,-44.237717,-23.080075
