Species,decimalLongitude,decimalLatitude
Melinis minutiflora,-44.499297,-21.230303
Melinis minutiflora,-44.507036,-21.257264
Melinis minutiflora,-49.036944,-26.773333
Melinis minutiflora,-49.036944,-26.773333
Melinis minutiflora,-49.455833,-8.0275
Melinis minutiflora,-40.461111,-18.77
Melinis minutiflora,-43.239722,-22.990555
Melinis minutiflora,-41.62,-13.024167
Melinis minutiflora,-43.5,-20.33
Melinis minutiflora,-49.306389,-26.341389
Melinis minutiflora,-56.347222,-1.561389
Melinis minutiflora,-49.306389,-26.341389
Melinis minutiflora,-39.076667,-14.726111
Melinis minutiflora,-49.306389,-26.341389
Melinis minutiflora,-56.347222,-1.561389
Melinis minutiflora,-47.763889,-21.103889
Melinis minutiflora,-41.648889,-21.753056
Melinis minutiflora,-50.263056,-18.459444
Melinis minutiflora,-41.306389,-12.866944
Melinis minutiflora,-41.306389,-12.420556
Melinis minutiflora,-41.306389,-12.420556
Melinis minutiflora,-47.226775,-23.789428
Melinis minutiflora,-43.256111,-22.962222
Melinis minutiflora,-41.487778,-12.453056
Melinis minutiflora,-41.434444,-12.465556
Melinis minutiflora,-41.862222,-17.070556
Melinis minutiflora,-54.182222,-2.188889
Melinis minutiflora,-57.6375,-19.242778
Melinis minutiflora,-37.253056,-10.410833
Melinis minutiflora,-37.425,-10.685278
Melinis minutiflora,-47.929722,-15.779722
Melinis minutiflora,-46.766667,-23.459056
Melinis minutiflora,-48.511667,-27.729722
Melinis minutiflora,-47.585278,-15.748333
Melinis minutiflora,-48.511667,-27.729722
Melinis minutiflora,-47.585277,-15.748333
Melinis minutiflora,-48.511667,-27.729722
Melinis minutiflora,-49.360556,-26.949167
Melinis minutiflora,-49.360556,-26.949167
Melinis minutiflora,-48.875278,-18.870278
Melinis minutiflora,-48.875278,-18.870278
Melinis minutiflora,-35.037222,-6.610278
Melinis minutiflora,-35.037222,-6.610278
Melinis minutiflora,-35.037222,-6.610278
Melinis minutiflora,-48.011389,-15.713889
Melinis minutiflora,-47.9225,-15.790556
Melinis minutiflora,-47.9225,-15.790556
Melinis minutiflora,13,-13.636944
Melinis minutiflora,-48.020833,-15.641111
Melinis minutiflora,-47.9225,-15.790555
Melinis minutiflora,-54.578378,-16.465103
Melinis minutiflora,-36.035555,-7.068611
Melinis minutiflora,-48.574444,-25.685556
Melinis minutiflora,-41.316667,-12.883333
Melinis minutiflora,-47.953611,-15.668333
Melinis minutiflora,-47.929722,-15.779722
Melinis minutiflora,-36.388889,-8.240833
Melinis minutiflora,-36.388889,-8.240833
Melinis minutiflora,-50.038055,-17.4925
Melinis minutiflora,-42.16,-13.430556
Melinis minutiflora,-42.16,-13.430556
Melinis minutiflora,-42.266667,-13.718333
Melinis minutiflora,-47.855833,-15.765833
Melinis minutiflora,-49.370833,-26.924167
Melinis minutiflora,-35.843889,-8.381944
Melinis minutiflora,-35.843944,-8.381944
Melinis minutiflora,-49.370833,-26.924167
Melinis minutiflora,-49.370833,-26.924167
Melinis minutiflora,-43.719722,-19.018889
Melinis minutiflora,-41.403056,-12.560278
Melinis minutiflora,-41.431111,-12.461667
Melinis minutiflora,-48.030278,-15.703056
Melinis minutiflora,-41.403056,-12.560278
Melinis minutiflora,-47.384444,-15.453333
Melinis minutiflora,-47.384444,-15.453333
Melinis minutiflora,-47.645556,-15.758889
Melinis minutiflora,-40.441111,-20.293333
Melinis minutiflora,-40.441111,-20.293333
Melinis minutiflora,-40.441056,-20.293444
Melinis minutiflora,-40.441056,-20.293444
Melinis minutiflora,-47.645555,-15.758889
Melinis minutiflora,-47.645555,-15.758888
Melinis minutiflora,-50.092222,-17.709722
Melinis minutiflora,-50.055556,-17.404444
Melinis minutiflora,-50.050278,-17.411667
Melinis minutiflora,-50.055556,-17.404444
Melinis minutiflora,-50.092222,-17.709722
Melinis minutiflora,-50.050278,-17.411667
Melinis minutiflora,-48.527222,-27.627778
Melinis minutiflora,-50.100833,-17.663056
Melinis minutiflora,-50.100833,-17.663056
Melinis minutiflora,-48.965556,-27.695833
Melinis minutiflora,-43.368636,-19.889944
Melinis minutiflora,-39.516667,-12.933333
Melinis minutiflora,-44.026747,-20.076861
Melinis minutiflora,-43.305278,-20.225556
Melinis minutiflora,-41.403056,-12.410278
Melinis minutiflora,-41.403056,-12.560278
Melinis minutiflora,-41.518056,-12.518056
Melinis minutiflora,-48.845278,-26.304444
Melinis minutiflora,-41.518056,-12.434722
Melinis minutiflora,-52.078889,-17.970833
Melinis minutiflora,-52.078889,-17.970833
Melinis minutiflora,-36.786389,-9.541361
Melinis minutiflora,-52.078889,-17.970833
Melinis minutiflora,-52.078888,-17.970833
Melinis minutiflora,-47.95,-15.833333
Melinis minutiflora,-57.570556,-19.193055
Melinis minutiflora,-47.416667,-21.816667
Melinis minutiflora,-41.274444,-12.945
Melinis minutiflora,-46.941722,-23.824222
Melinis minutiflora,-49.07,-24.062222
Melinis minutiflora,-41.274444,-12.945
Melinis minutiflora,-49.059444,-24.079444
Melinis minutiflora,-41.403056,-12.560278
Melinis minutiflora,-48.845472,-25.231889
Melinis minutiflora,-49.561111,-24.750278
Melinis minutiflora,-47.480556,-13.4
Melinis minutiflora,-47.480556,-13.4
Melinis minutiflora,-47.801111,-13.666944
Melinis minutiflora,-40.9325,-8.476388
Melinis minutiflora,-43.957778,-20.283333
Melinis minutiflora,-56.551389,-16.325556
Melinis minutiflora,-51.995278,-18.439444
Melinis minutiflora,-55.528889,-22.031667
Melinis minutiflora,-47.5575,-15.7575
Melinis minutiflora,-54.508056,-23.810833
Melinis minutiflora,-55.529167,-22.031944
Melinis minutiflora,-47.5575,-15.7575
Melinis minutiflora,-48.754167,-17.777222
Melinis minutiflora,-48.754167,-17.777222
Melinis minutiflora,-54.705556,-17.936389
Melinis minutiflora,-54.718611,-17.945555
Melinis minutiflora,-54.624167,-18.174167
Melinis minutiflora,-51.729167,-20.739444
Melinis minutiflora,-51.763056,-20.693889
Melinis minutiflora,-51.68,-20.615278
Melinis minutiflora,-51.615556,-20.586111
Melinis minutiflora,-51.564722,-20.4975
Melinis minutiflora,-51.348889,-19.407222
Melinis minutiflora,-53.081111,-20.436389
Melinis minutiflora,-36.067778,-8.353889
Melinis minutiflora,-36.043056,-8.448056
Melinis minutiflora,-36.067778,-8.353889
Melinis minutiflora,-35.9925,-8.395278
Melinis minutiflora,-35.9925,-8.395278
Melinis minutiflora,-35.9925,-8.395278
Melinis minutiflora,-47.49,-15.51
Melinis minutiflora,-47.49,-15.51
Melinis minutiflora,-47.816667,-15.85
Melinis minutiflora,-48.786944,-17.008056
Melinis minutiflora,-41.383333,-12.566667
Melinis minutiflora,-43.603056,-19.974722
Melinis minutiflora,-48.859722,-16.956667
Melinis minutiflora,-48.786944,-17.008056
Melinis minutiflora,-48.801389,-17.024167
Melinis minutiflora,-47.9,-15.930833
Melinis minutiflora,-47.847222,-15.8725
Melinis minutiflora,-48.069444,-15.762222
Melinis minutiflora,-48.801389,-17.024167
Melinis minutiflora,-54.613333,-20.509167
Melinis minutiflora,-43.432222,-20.197222
Melinis minutiflora,-41.45,-12.45
Melinis minutiflora,-47.9,-15.930833
Melinis minutiflora,-48.069444,-15.762222
Melinis minutiflora,-41.45,-12.45
Melinis minutiflora,-46.773,-23.711333
Melinis minutiflora,-41.45,-12.45
Melinis minutiflora,-41.0875,-20.519444
Melinis minutiflora,-41.0875,-20.519444
Melinis minutiflora,-48.801389,-17.024167
Melinis minutiflora,-48.801389,-17.024167
Melinis minutiflora,-47.9,-15.930833
Melinis minutiflora,-43.936111,-19.710278
Melinis minutiflora,-43.918611,-19.710278
Melinis minutiflora,-47.49,-15.51
Melinis minutiflora,-47.49,-15.51
Melinis minutiflora,-48.069444,-15.762222
Melinis minutiflora,-47.816667,-15.85
Melinis minutiflora,-54.714722,-20.419167
Melinis minutiflora,-57.65,-19
Melinis minutiflora,-46.933333,-23.216667
Melinis minutiflora,-54.718333,-20.425556
Melinis minutiflora,-52.3125,-24.101111
Melinis minutiflora,-36.010278,-8.008056
Melinis minutiflora,-36.010444,-8.391583
Melinis minutiflora,-36.010278,-8.391389
Melinis minutiflora,-43.954722,-20.33
Melinis minutiflora,-52.312417,-24.101194
Melinis minutiflora,-52.312417,-24.101194
Melinis minutiflora,-52.312222,-24.101111
Melinis minutiflora,-36.010278,-8.391389
Melinis minutiflora,-43.957778,-20.283333
Melinis minutiflora,-57.039444,-19.518056
Melinis minutiflora,-35.720278,-86.687
Melinis minutiflora,-35.720278,-8.686944
Melinis minutiflora,-41.390556,-12.386944
Melinis minutiflora,-41.390556,-12.586944
Melinis minutiflora,-43.336667,-22.821111
Melinis minutiflora,-35.835556,-8.335833
Melinis minutiflora,-48.818600000000004,-15.7989
Melinis minutiflora,-48.818611,-15.798889
Melinis minutiflora,-48.818611,-15.798889
Melinis minutiflora,-48.470833,-15.475556
Melinis minutiflora,-48.470833,-15.475556
Melinis minutiflora,-47.523056,-15.563056
Melinis minutiflora,-47.523056,-15.563056
Melinis minutiflora,-48.818611,-15.815556
Melinis minutiflora,-47.875278,-15.941944
Melinis minutiflora,-48.818611,-15.798889
Melinis minutiflora,-48.818611,-15.798889
Melinis minutiflora,-48.818611,-15.798889
Melinis minutiflora,-48.818600000000004,-15.7989
Melinis minutiflora,-48.483333,-22.883333
Melinis minutiflora,-47.875278,-15.941944
Melinis minutiflora,-48.785833,-15.798889
Melinis minutiflora,-57.645278,-19.236389
Melinis minutiflora,-48.818611,-15.815556
Melinis minutiflora,-48.818611,-15.798889
Melinis minutiflora,-47.580556,-15.393889
Melinis minutiflora,-47.580556,-15.393889
Melinis minutiflora,-47.968056,-15.661111
Melinis minutiflora,-47.968056,-15.661111
Melinis minutiflora,-47.968055,-15.661111
Melinis minutiflora,-47.905556,-15.926389
Melinis minutiflora,-35.840944,-8.796611
Melinis minutiflora,-35.840833,-8.796667
Melinis minutiflora,-41.390556,-12.586944
Melinis minutiflora,-47.55,-15.46
Melinis minutiflora,-47.55,-15.46
Melinis minutiflora,-47.701667,-18.045
Melinis minutiflora,-38.510833,-12.504444
Melinis minutiflora,-41.390556,-12.386944
Melinis minutiflora,-41.390556,-12.586944
Melinis minutiflora,-47.916667,-15.766667
Melinis minutiflora,-47.701389,-18.044722
Melinis minutiflora,-41.390556,-12.586944
Melinis minutiflora,-47.709028000000004,-19.209417
Melinis minutiflora,-47.709028000000004,-19.209417
Melinis minutiflora,-47.553611,-15.435278
Melinis minutiflora,-47.553611,-15.435278
Melinis minutiflora,-47.933333,-15.733333
Melinis minutiflora,-47.933333,-15.733333
Melinis minutiflora,-47.926667,-15.731111
Melinis minutiflora,-41.393056,-12.384722
Melinis minutiflora,-41.393056,-12.584722
Melinis minutiflora,-47.926667,-15.731111
Melinis minutiflora,-47.926667,-15.731111
Melinis minutiflora,-40.21,-10.204444
Melinis minutiflora,-40.21,-10.404444
Melinis minutiflora,-44.443611,-22.471111
Melinis minutiflora,-47.593056,-14.163333
Melinis minutiflora,-47.593055,-14.163333
Melinis minutiflora,-48.083333,-19.051667
Melinis minutiflora,-48.083333,-19.051667
Melinis minutiflora,-45.840833,-15.866667
Melinis minutiflora,-45.840833,-15.866667
Melinis minutiflora,-45.840833,-15.866667
Melinis minutiflora,-45.840833,-15.866667
Melinis minutiflora,-47.333333,-21.083333
Melinis minutiflora,-43.2076685,-22.9069598
Melinis minutiflora,-47.419444,-20.197222
Melinis minutiflora,-47.419444,-20.197222
Melinis minutiflora,-35.567222,-9.1
Melinis minutiflora,-35.567222,-9.1
Melinis minutiflora,-35.953394,-9.166667
Melinis minutiflora,-35.567222,-9.1
Melinis minutiflora,-48.661111,-17.793056
Melinis minutiflora,-41.325556,-12.83
Melinis minutiflora,-41.325556,-12.83
Melinis minutiflora,-47.895278,-15.768889
Melinis minutiflora,-43.35,-19.883333
Melinis minutiflora,-49.3478,-25.5889
Melinis minutiflora,-40.553056,-19.9075
Melinis minutiflora,-40.553056,-19.9075
Melinis minutiflora,-41.108056,-13.149167
Melinis minutiflora,-47.871667,-15.950833
Melinis minutiflora,-43.983611,-20.093056
Melinis minutiflora,-39.031111,-14.441667
Melinis minutiflora,-48.845833,-26.305
Melinis minutiflora,-57.65,-19.016667
Melinis minutiflora,-54.646667,-20.443333
Melinis minutiflora,-43.340833,-18.0125
Melinis minutiflora,-47.9075,-15.93
Melinis minutiflora,-47.9075,-15.93
Melinis minutiflora,-47.9075,-15.93
Melinis minutiflora,-47.565,-15.505
Melinis minutiflora,-47.565,-15.505
Melinis minutiflora,-47.926111,-15.742778
Melinis minutiflora,-47.947222,-15.847222
Melinis minutiflora,-47.565,-15.505
Melinis minutiflora,-47.565,-15.505
Melinis minutiflora,-47.947222,-15.847222
Melinis minutiflora,-47.947222,-15.847222
Melinis minutiflora,-47.805556,-24.895
Melinis minutiflora,-47.947222,-15.847222
Melinis minutiflora,-47.947222,-15.847222
Melinis minutiflora,-47.71667,-15.51667
Melinis minutiflora,-48.016667,-15.916667
Melinis minutiflora,-48.016667,-15.916667
Melinis minutiflora,-48.01667,-15.91667
Melinis minutiflora,-52.003611,-18.440278
Melinis minutiflora,-56.076667,-15.865556
Melinis minutiflora,-48.05,-15.866667
Melinis minutiflora,-37.710556,-12.04
Melinis minutiflora,-48.48333,-15.86667
Melinis minutiflora,-46.716667,-23.55
Melinis minutiflora,-46.716667,-23.55
Melinis minutiflora,-57.6,-19.183333
Melinis minutiflora,-57.6,-19.183333
Melinis minutiflora,-46.716667,-23.55
Melinis minutiflora,-47.85,-15.866667
Melinis minutiflora,-47.85,-15.866667
Melinis minutiflora,-43.5,-18.5
