scientific_name,decimalLongitude,decimalLatitude
Trachemys scripta,-47.226235,-23.093659
Trachemys scripta,-49.238379,-25.440373
Trachemys scripta,-46.519442,-23.495176
Trachemys scripta,-51.156894,-29.795992
Trachemys scripta,-47.019933,-22.905314
Trachemys scripta,-47.020074,-22.903928
Trachemys scripta,-48.615265,-25.638851
Trachemys scripta,-44.930897,-23.115586
Trachemys scripta,-46.731285,-23.56632
Trachemys scripta,-47.021866,-22.905131
Trachemys scripta,-46.994529,-23.484365
Trachemys scripta,-46.629692,-23.574167
Trachemys scripta,-46.722092,-23.63223
Trachemys scripta,-43.222357,-22.969104
Trachemys scripta,-51.177875,-30.052307
Trachemys scripta,-47.793355,-21.196274
Trachemys scripta,-46.863051,-24.223408
Trachemys scripta,-49.281993,-25.377937
Trachemys scripta,-46.627016,-23.639265
Trachemys scripta,-51.217131,-30.038145
Trachemys scripta,-46.621653,-23.638678
Trachemys scripta,-46.62165,-23.638673
Trachemys scripta,-46.621658,-23.638678
Trachemys scripta,-46.622369,-23.63896
Trachemys scripta,-46.636879,-23.462685
Trachemys scripta,-46.636879,-23.462685
Trachemys scripta,-46.636879,-23.462685
Trachemys scripta,-46.636879,-23.462685
Trachemys scripta,-51.930624,-23.426208
Trachemys scripta,-51.930627,-23.425519
Trachemys scripta,-51.930611,-23.425313
Trachemys scripta,-51.917725,-23.410886
Trachemys scripta,-51.933056,-23.420999
Trachemys scripta,-49.284269,-25.375725
Trachemys scripta,-48.666376,-27.489659
Trachemys scripta,-51.234894,-30.042758
Trachemys scripta,-51.234903,-30.04275
Trachemys scripta,-51.235083,-30.062399
Trachemys scripta,-50.573257,-29.454216
Trachemys scripta,-49.284505,-25.376895
Trachemys scripta,-47.0214,-22.90494
Trachemys scripta,-46.636879,-23.462685
Trachemys scripta,-51.472758,-25.399991
Trachemys scripta,-47.020397,-22.903695
Trachemys scripta,-43.224497,-22.970548
Trachemys scripta,-47.019222,-22.904405
Trachemys scripta,-47.01955,-22.90351
Trachemys scripta,-47.02014,-22.904643
Trachemys scripta,-47.0195,-22.904285
Trachemys scripta,-51.187569,-30.0538
Trachemys scripta,-47.05243,-22.874732
Trachemys scripta,-47.05479,-22.875015
Trachemys scripta,-47.019523,-22.904235
Trachemys scripta,-49.143116,-25.376381
Trachemys scripta,-49.284683,-25.379935
Trachemys scripta,-49.507154,-28.660293
Trachemys scripta,-46.745468,-23.644551
Trachemys scripta,-46.622124,-23.638824
Trachemys scripta,-49.283492,-25.396903
Trachemys scripta,-47.885072,-15.74334
Trachemys scripta,-47.884031,-15.741634
Trachemys scripta,-46.419534,-23.708888
Trachemys scripta,-50.876435,-29.374569
Trachemys scripta,-51.200672,-30.027128
Trachemys scripta,-46.325962,-22.85648
Trachemys scripta,-51.929702,-23.427564
Trachemys scripta,-47.05474,-22.955073
Trachemys scripta,-47.052909,-22.875866
Trachemys scripta,-47.019478,-22.903618
Trachemys scripta,-46.626477,-23.638443
Trachemys scripta,-47.062633,-22.909938
Trachemys scripta,-48.497943,-27.686283
Trachemys scripta,-48.029125,-15.831671
Trachemys scripta,-46.619772,-23.639307
Trachemys scripta,-49.306247,-25.421771
Trachemys scripta,-46.731114,-23.566441
Trachemys scripta,-40.59971,-19.934536
Trachemys scripta,-46.619898,-23.639155
Trachemys scripta,-47.020182,-22.904627
Trachemys scripta,-47.020243,-22.904598
Trachemys scripta,-46.628206,-23.574477
Trachemys scripta,-49.239843,-25.441624
Trachemys scripta,-47.02194,-22.905397
Trachemys scripta,-47.021945,-22.905313
Trachemys scripta,-47.021098,-22.904863
Trachemys scripta,-47.02147,-22.905175
Trachemys scripta,-48.240325,-18.908965
Trachemys scripta,-47.884327,-15.74173
Trachemys scripta,-46.65904,-23.582315
Trachemys scripta,-40.301757,-20.307966
Trachemys scripta,-51.176379,-30.052132
Trachemys scripta,-46.553633,-23.701805
Trachemys scripta,-47.054558,-22.954933
Trachemys scripta,-47.019473,-22.903582
Trachemys scripta,-47.019442,-22.904443
Trachemys scripta,-46.661115,-23.585468
Trachemys scripta,-46.659271,-23.58757
Trachemys scripta,-46.621212,-23.639156
Trachemys scripta,-46.878255,-23.576563
Trachemys scripta,-47.055387,-22.874198
Trachemys scripta,-46.629819,-23.456003
Trachemys scripta,-46.629819,-23.456003
Trachemys scripta,-46.621555,-23.639
Trachemys scripta,-48.082285,-18.886041
Trachemys scripta,-46.907891,-22.742062
Trachemys scripta,-48.681643,-27.627365
Trachemys scripta,-47.019678,-22.903515
Trachemys scripta,-47.021412,-22.90477
Trachemys scripta,-47.021447,-22.904993
Trachemys scripta,-47.021873,-22.90524
Trachemys scripta,-47.019687,-22.90552
Trachemys scripta,-47.05701,-22.87503
Trachemys scripta,-47.056375,-22.875748
Trachemys scripta,-47.057188,-22.873885
Trachemys scripta,-46.624711,-23.641628
Trachemys scripta,-46.619672,-23.63916
Trachemys scripta,-49.222011,-25.525354
Trachemys scripta,-43.914013,-19.894424
Trachemys scripta,-47.020468,-22.904502
Trachemys scripta,-46.627016,-23.639265
Trachemys scripta,-42.859259,-20.756967
Trachemys scripta,-48.23884,-18.911143
Trachemys scripta,-47.019625,-22.903527
Trachemys scripta,-47.021335,-22.905192
Trachemys scripta,-47.023098,-22.906072
Trachemys scripta,-43.249698,-22.74385
Trachemys scripta,-43.295193,-22.953733
Trachemys scripta,-47.020492,-22.904545
Trachemys scripta,-47.019975,-22.904009
Trachemys scripta,-47.020385,-22.90394
Trachemys scripta,-47.629137,-22.715118
Trachemys scripta,-47.629137,-22.715118
Trachemys scripta,-47.020432,-22.904578
Trachemys scripta,-47.021372,-22.904797
Trachemys scripta,-47.022013,-22.905362
Trachemys scripta,-47.021443,-22.905207
Trachemys scripta,-47.030123,-22.869815
Trachemys scripta,-47.030175,-22.86977
Trachemys scripta,-47.02141,-22.905053
Trachemys scripta,-47.030162,-22.870122
Trachemys scripta,-47.02147,-22.904798
Trachemys scripta,-47.021462,-22.905013
Trachemys scripta,-47.02307,-22.906518
Trachemys scripta,-43.295193,-22.953733
Trachemys scripta,-43.289179,-22.961888
Trachemys scripta,-46.628551,-23.574686
Trachemys scripta,-46.898451,-22.74259
Trachemys scripta,-51.17922,-30.05074
Trachemys scripta,-47.793428,-21.195535
Trachemys scripta,-47.884396,-15.741641
Trachemys scripta,-47.884372,-15.741561
Trachemys scripta,-49.238791,-25.442073
Trachemys scripta,-54.620121,-20.46971
Trachemys scripta,-43.289,-22.96199
Trachemys scripta,-46.53035,-23.456646
Trachemys scripta,-47.884595,-15.743922
Trachemys scripta,-49.313952,-25.429365
Trachemys scripta,-52.57207,-32.53362
Trachemys scripta,-48.1315039,-21.7728608
