scientific_name,decimalLongitude,decimalLatitude
Sterculia foetida,-34.868438,-7.842053
Sterculia foetida,-43.55412,-22.890212
Sterculia foetida,-43.238055,-22.915833
Sterculia foetida,-34.875236,-7.11388
Sterculia foetida,-43.407612,-22.883713
Sterculia foetida,-34.837661,-7.873549
Sterculia foetida,-43.220842,-22.905497
Sterculia foetida,-43.359776,-22.880316
Sterculia foetida,-38.55275,-3.790083
Sterculia foetida,-43.223056,-22.97
Sterculia foetida,-35.716111,-6.968889
Sterculia foetida,-34.953478,-8.053203
Sterculia foetida,-34.947889,-8.051111
Sterculia foetida,-36.231383,-10.116194
Sterculia foetida,-36.231383,-10.116194
Sterculia foetida,-36.231389,-10.116111
Sterculia foetida,-36.231389,-10.116111
Sterculia foetida,-36.231383,-10.116194
Sterculia foetida,-35.735278,-9.666111
Sterculia foetida,-35.735278,-9.666111
Sterculia foetida,-36.859483,-10.045017
Sterculia foetida,-35.508333,-5.266667
Sterculia foetida,-35.471603,-8.101344
Sterculia foetida,-34.863056,-7.115
