Species,decimalLongitude,decimalLatitude
Passer domesticus,-47.86672,-15.76673
Passer domesticus,-47.865685,-15.767874
Passer domesticus,-40.591313,-19.930986
Passer domesticus,-44.23082,-2.533537
Passer domesticus,-46.713991,-23.722309
Passer domesticus,-48.751963,-15.754272
Passer domesticus,-48.631592,-26.972008
Passer domesticus,-41.536418,-17.959935
Passer domesticus,-41.875146,-18.83961
Passer domesticus,-41.95719,-18.855833
Passer domesticus,-44.510558,-22.441697
Passer domesticus,-39.752414,-18.74665
Passer domesticus,-35.223515,-5.930694
Passer domesticus,-47.948714,-18.305106
Passer domesticus,-46.022942,-23.799372
Passer domesticus,-46.022942,-23.799372
Passer domesticus,-39.752714,-18.746739
Passer domesticus,-38.447654,-3.783849
Passer domesticus,-42.18152,-21.571009
Passer domesticus,-46.664662,-23.607213
Passer domesticus,-46.849291,-24.218541
Passer domesticus,-41.95719,-18.855833
Passer domesticus,-46.915096,-23.149289
Passer domesticus,-50.365726,-23.110867
Passer domesticus,-47.901111,-15.730066
Passer domesticus,-41.965988,-18.846105
Passer domesticus,-41.965605,-18.846238
Passer domesticus,-38.411992,-12.94057
Passer domesticus,-41.970478,-18.872564
Passer domesticus,-41.138103,-9.417187
Passer domesticus,-42.720247,-22.734992
Passer domesticus,-50.924922,-27.027265
Passer domesticus,-41.875146,-18.83961
Passer domesticus,-46.33537,-20.684413
Passer domesticus,-50.134358,-29.052802
Passer domesticus,-43.482106,-20.298704
Passer domesticus,-46.347266,-23.48014
Passer domesticus,-43.482106,-20.298704
Passer domesticus,-35.530822,-9.448521
Passer domesticus,-49.945129,-29.567846
Passer domesticus,-39.312803,-6.379687
Passer domesticus,-46.715521,-23.721615
Passer domesticus,-42.720247,-22.734992
Passer domesticus,-48.518883,-21.441744
Passer domesticus,-56.738763,-2.615682
Passer domesticus,-36.62335,-9.41113
Passer domesticus,-51.918129,-29.41168
Passer domesticus,-37.343611,-5.215715
Passer domesticus,-35.116121,-7.397128
Passer domesticus,-47.342126,-15.52756
Passer domesticus,-42.749256,-22.432956
Passer domesticus,-41.943209,-18.868096
Passer domesticus,-48.44832,-27.628338
Passer domesticus,-41.875146,-18.83961
Passer domesticus,-46.301222,-23.776912
Passer domesticus,-43.482106,-20.298704
Passer domesticus,-42.364898,-21.140987
Passer domesticus,-48.239191,-18.907749
Passer domesticus,-41.95719,-18.855833
Passer domesticus,-39.320344,-6.350801
Passer domesticus,-37.343593,-5.215636
Passer domesticus,-41.95719,-18.855833
Passer domesticus,-41.875146,-18.83961
Passer domesticus,-41.875146,-18.83961
Passer domesticus,-46.730293,-23.489045
Passer domesticus,-43.909547,-19.877578
Passer domesticus,-48.513313,-16.664434
Passer domesticus,-46.99667,-23.051275
Passer domesticus,-37.317397,-5.202453
Passer domesticus,-49.215234,-25.52594
Passer domesticus,-41.928329,-18.845842
Passer domesticus,-41.928329,-18.845842
Passer domesticus,-48.435585,-27.423331
Passer domesticus,-41.943209,-18.868096
Passer domesticus,-37.347753,-5.19477
Passer domesticus,-46.347266,-23.48014
Passer domesticus,-51.879545,-23.430868
Passer domesticus,-49.914509,-29.411902
Passer domesticus,-41.906359,-18.83915
Passer domesticus,-41.875146,-18.83961
Passer domesticus,-34.949238,-8.050038
Passer domesticus,-38.295817,-7.955507
Passer domesticus,-41.902974,-18.843878
Passer domesticus,-41.902974,-18.843878
Passer domesticus,-43.538032,-22.810894
Passer domesticus,-72.649805,-7.736982
Passer domesticus,-38.581415,-8.602599
Passer domesticus,-46.102498,-15.904695
Passer domesticus,-50.2978,-16.6101
Passer domesticus,-37.343591,-5.215679
Passer domesticus,-42.53408,-22.288693
Passer domesticus,-41.676623,-20.767375
Passer domesticus,-49.236953,-25.492697
Passer domesticus,-41.293607,-21.761742
Passer domesticus,-47.757218,-22.914793
Passer domesticus,-37.323262,-5.206975
Passer domesticus,-41.924649,-18.845504
Passer domesticus,-49.987909,-29.5173
Passer domesticus,-40.378701,-20.537104
Passer domesticus,-42.54238,-19.471231
Passer domesticus,-37.299878,-5.205091
Passer domesticus,-35.201236,-8.078221
Passer domesticus,-56.73374,-2.623456
Passer domesticus,-43.988807,-19.851879
Passer domesticus,-56.083524,-9.868177
Passer domesticus,-35.086655,-7.139832
Passer domesticus,-38.478263,-3.770576
Passer domesticus,-46.994331,-24.24175
Passer domesticus,-46.99422,-24.241733
Passer domesticus,-36.380533,-6.247218
Passer domesticus,-36.485802,-8.887767
Passer domesticus,-47.866358,-15.737588
Passer domesticus,-47.866358,-15.737588
Passer domesticus,-47.866358,-15.737588
Passer domesticus,-45.376344,-23.816513
Passer domesticus,-46.299672,-23.777066
Passer domesticus,-47.869904,-15.765157
Passer domesticus,-47.866546,-15.766542
Passer domesticus,-40.655254,-18.863175
Passer domesticus,-53.682702,-29.22935
Passer domesticus,-49.90015,-29.528823
Passer domesticus,-49.928668,-29.530322
Passer domesticus,-49.94509,-29.499851
Passer domesticus,-49.954072,-29.456249
Passer domesticus,-37.323254,-5.208157
Passer domesticus,-41.906359,-18.83915
Passer domesticus,-41.933106,-18.927613
Passer domesticus,-41.933106,-18.927613
Passer domesticus,-41.933106,-18.927613
Passer domesticus,-44.919112,-20.174011
Passer domesticus,-37.321244,-5.200115
Passer domesticus,-41.296577,-21.764313
Passer domesticus,-42.18152,-21.571009
Passer domesticus,-46.622903,-24.08992
Passer domesticus,-56.099316,-9.955856
Passer domesticus,-41.90425,-18.842065
Passer domesticus,-42.496946,-19.414939
Passer domesticus,-42.496946,-19.414939
Passer domesticus,-42.496946,-19.414939
Passer domesticus,-42.496946,-19.414939
Passer domesticus,-37.318604,-5.217678
Passer domesticus,-46.961483,-24.29505
Passer domesticus,-46.58647,-23.550416
Passer domesticus,-49.078854,-26.905876
Passer domesticus,-41.886468,-18.839931
Passer domesticus,-41.886468,-18.839931
Passer domesticus,-47.270779,-22.824388
Passer domesticus,-47.498737,-4.962948
Passer domesticus,-46.301222,-23.776912
Passer domesticus,-54.521183,-25.552482
Passer domesticus,-49.947677,-29.494726
Passer domesticus,-46.102534,-15.904663
Passer domesticus,-47.470871,-5.52143
Passer domesticus,-49.251028,-25.375536
Passer domesticus,-54.582414,-25.51591
Passer domesticus,-49.251624,-25.376104
Passer domesticus,-46.102358,-15.904697
Passer domesticus,-46.109245,-15.905697
Passer domesticus,-46.101713,-15.904707
Passer domesticus,-50.11578,-25.123395
Passer domesticus,-70.356552,-8.164312
Passer domesticus,-48.61017,-27.007969
Passer domesticus,-49.257264,-26.80861
Passer domesticus,-56.073781,-9.847007
Passer domesticus,-54.582768,-25.519616
Passer domesticus,-54.556577,-25.484089
Passer domesticus,-55.80925,-20.489911
Passer domesticus,-46.301725,-23.778296
Passer domesticus,-46.301721,-23.778305
Passer domesticus,-46.301722,-23.778302
Passer domesticus,-47.928057,-21.991037
Passer domesticus,-46.299674,-23.777016
Passer domesticus,-43.43149,-22.818183
Passer domesticus,-47.870432,-15.764269
Passer domesticus,-44.433199,-19.887662
Passer domesticus,-70.356095,-8.16428
Passer domesticus,-45.067265,-23.418165
Passer domesticus,-54.544741,-25.58358
Passer domesticus,-54.544786,-25.583071
Passer domesticus,-40.147675,-19.056275
Passer domesticus,-44.328018,-2.942752
Passer domesticus,-48.63258,-26.997984
Passer domesticus,-46.299675,-23.777021
Passer domesticus,-46.299678,-23.777016
Passer domesticus,-46.347266,-23.48014
Passer domesticus,-47.811258,-15.847277
Passer domesticus,-46.886424,-22.618816
Passer domesticus,-35.621827,-9.546913
Passer domesticus,-48.511465,-21.403191
Passer domesticus,-39.760103,-18.743086
Passer domesticus,-35.621827,-9.546913
Passer domesticus,-37.360321,-5.15282
Passer domesticus,-46.304614,-23.778322
Passer domesticus,-45.233109,-22.842689
Passer domesticus,-34.831004,-7.079837
Passer domesticus,-40.498013,-3.780081
Passer domesticus,-43.990669,-19.842704
Passer domesticus,-40.74366,-20.026067
Passer domesticus,-50.129345,-29.958481
Passer domesticus,-47.987194,-16.003685
Passer domesticus,-41.943209,-18.868096
Passer domesticus,-41.906359,-18.83915
Passer domesticus,-47.8699,-15.753367
Passer domesticus,-48.813494,-27.013009
Passer domesticus,-43.996069,-22.922545
Passer domesticus,-43.995611,-22.922493
Passer domesticus,-43.995606,-22.921819
Passer domesticus,-36.39,-9.449906
Passer domesticus,-49.448017,-18.981973
Passer domesticus,-56.073702,-9.846814
Passer domesticus,-56.073971,-9.847023
Passer domesticus,-40.580684,-9.460733
Passer domesticus,-50.586839,-17.807733
Passer domesticus,-42.54238,-19.471231
Passer domesticus,-42.54238,-19.471231
Passer domesticus,-48.202297,-5.258598
Passer domesticus,-38.904165,-3.512381
Passer domesticus,-38.904165,-3.512381
Passer domesticus,-38.904165,-3.512381
Passer domesticus,-36.433464,-9.894236
Passer domesticus,-36.034435,-9.164363
Passer domesticus,-47.87225,-15.7992
Passer domesticus,-36.016031,-9.166581
Passer domesticus,-46.304675,-23.778325
Passer domesticus,-46.304674,-23.778322
Passer domesticus,-46.304675,-23.778322
Passer domesticus,-49.501102,-28.63708
Passer domesticus,-47.941006,-15.803139
Passer domesticus,-40.504653,-9.409474
Passer domesticus,-47.85928,-15.780563
Passer domesticus,-47.5857,-22.7713
Passer domesticus,-54.630211,-20.490677
Passer domesticus,-47.871409,-15.757785
Passer domesticus,-40.120894,-6.562245
Passer domesticus,-35.180605,-5.861515
Passer domesticus,-54.630218,-20.49056
Passer domesticus,-54.630196,-20.490555
Passer domesticus,-43.390057,-22.928682
Passer domesticus,-48.751275,-15.754097
Passer domesticus,-54.636778,-20.50057
Passer domesticus,-46.299587,-23.777596
Passer domesticus,-54.637883,-20.480733
Passer domesticus,-54.637898,-20.480721
Passer domesticus,-51.396675,-22.137807
Passer domesticus,-54.633956,-20.460239
Passer domesticus,-49.365889,-20.833708
Passer domesticus,-35.216972,-9.016491
Passer domesticus,-41.923032,-18.844784
Passer domesticus,-41.923713,-18.844111
Passer domesticus,-44.552137,-22.387365
Passer domesticus,-42.082564,-18.50695
Passer domesticus,-43.540969,-22.871598
Passer domesticus,-46.301222,-23.776912
Passer domesticus,-42.610325,-22.902662
Passer domesticus,-38.957423,-12.102639
Passer domesticus,-56.630158,-16.24665
Passer domesticus,-36.488426,-8.891948
Passer domesticus,-43.492128,-22.855598
Passer domesticus,-40.082029,-7.087232
Passer domesticus,-45.289167,-23.85755
Passer domesticus,-54.950456,-2.506827
Passer domesticus,-48.658043,-26.902535
Passer domesticus,-43.558146,-22.981568
Passer domesticus,-43.436764,-22.814236
Passer domesticus,-54.57525,-25.577314
Passer domesticus,-54.575234,-25.577066
Passer domesticus,-35.819762,-9.715928
Passer domesticus,-47.881159,-21.980699
Passer domesticus,-56.485847,-21.123908
Passer domesticus,-51.617273,-29.900596
Passer domesticus,-56.439123,-21.459959
Passer domesticus,-43.403694,-22.995347
Passer domesticus,-40.565938,-9.366972
Passer domesticus,-38.296038,-12.53218
Passer domesticus,-41.601265,-2.90604
Passer domesticus,-41.92212,-18.844378
Passer domesticus,-43.229029,-22.904162
Passer domesticus,-41.95719,-18.855833
Passer domesticus,-47.862118,-15.736059
Passer domesticus,-42.244351,-18.954917
Passer domesticus,-42.244351,-18.954917
Passer domesticus,-42.244351,-18.954917
Passer domesticus,-35.924033,-8.975217
Passer domesticus,-37.273456,-11.070679
Passer domesticus,-41.903489,-18.841929
Passer domesticus,-44.594453,-23.042617
Passer domesticus,-47.003322,-24.330942
Passer domesticus,-49.812962,-29.414211
Passer domesticus,-47.891887,-15.797515
Passer domesticus,-48.7144,-26.7756
Passer domesticus,-36.423337,-8.336929
Passer domesticus,-41.292422,-21.762075
Passer domesticus,-40.147497,-19.056468
Passer domesticus,-35.111407,-7.407293
Passer domesticus,-48.660248,-26.773095
Passer domesticus,-41.992847,-18.888422
Passer domesticus,-41.977389,-18.892937
Passer domesticus,-50.520009,-29.846084
Passer domesticus,-46.785412,-24.168761
Passer domesticus,-45.375509,-23.820106
Passer domesticus,-45.367947,-23.818646
Passer domesticus,-43.472535,-22.989117
Passer domesticus,-43.569686,-22.886451
Passer domesticus,-43.460725,-22.904749
Passer domesticus,-47.614303,-16.741588
Passer domesticus,-36.017871,-9.165044
Passer domesticus,-43.45826,-22.926774
Passer domesticus,-48.818714,-28.523075
Passer domesticus,-46.716479,-23.720859
Passer domesticus,-49.251621,-25.376
Passer domesticus,-48.637853,-26.970883
Passer domesticus,-35.621827,-9.546913
Passer domesticus,-67.796973,-10.037305
Passer domesticus,-49.426552,-26.77381
Passer domesticus,-48.748716,-26.871737
Passer domesticus,-38.538081,-3.795727
Passer domesticus,-49.055186,-26.922042
Passer domesticus,-49.272857,-26.82048
Passer domesticus,-49.272945,-26.819961
Passer domesticus,-48.922675,-27.123452
Passer domesticus,-48.749865,-26.871898
Passer domesticus,-48.636288,-26.923936
Passer domesticus,-46.102586,-15.904638
Passer domesticus,-42.109452,-14.206945
Passer domesticus,-40.579435,-14.699224
Passer domesticus,-49.073514,-26.88822
Passer domesticus,-52.666449,-18.393056
Passer domesticus,-43.020704,-22.795234
Passer domesticus,-54.61683,-20.496184
Passer domesticus,-43.579726,-22.811017
Passer domesticus,-67.872953,-9.96578
Passer domesticus,-54.950456,-2.506827
Passer domesticus,-54.786324,-2.424936
Passer domesticus,-46.405789,-23.987339
Passer domesticus,-52.186859,-32.170137
Passer domesticus,-35.298628,-8.116787
Passer domesticus,-35.212729,-8.000187
Passer domesticus,-35.250869,-5.923011
Passer domesticus,-35.26639,-5.924287
Passer domesticus,-47.890826,-22.012321
Passer domesticus,-44.16263,-23.142807
Passer domesticus,-40.614083,-19.52031
Passer domesticus,-47.862096,-15.736266
Passer domesticus,-67.862966,-9.957712
Passer domesticus,-54.874168,-2.328782
Passer domesticus,-43.14511,-22.453
Passer domesticus,-48.882388,-27.076
Passer domesticus,-47.056952,-22.926067
Passer domesticus,-47.035655,-22.883142
Passer domesticus,-46.718873,-23.488225
Passer domesticus,-47.868453,-15.799858
Passer domesticus,-45.280302,-22.508501
Passer domesticus,-46.301137,-23.77668
Passer domesticus,-40.378176,-19.755656
Passer domesticus,-47.646748,-22.953873
Passer domesticus,-67.862921,-9.957681
Passer domesticus,-41.317812000000004,-21.742731
Passer domesticus,-45.375651,-23.819956
Passer domesticus,-46.638685,-23.547822
Passer domesticus,-46.715726,-21.933778
Passer domesticus,-48.792384,-26.883514
Passer domesticus,-41.687498,-21.435149
Passer domesticus,-43.799922,-20.254717
Passer domesticus,-67.862892,-9.95775
Passer domesticus,-53.443537,-33.671921
Passer domesticus,-53.448902,-33.686495
Passer domesticus,-43.947802,-20.045125
Passer domesticus,-67.870952,-9.953519
Passer domesticus,-41.923748,-18.845155
Passer domesticus,-47.211151,-22.489704
Passer domesticus,-54.955549,-2.503907
Passer domesticus,-47.862826,-15.735398
Passer domesticus,-39.855099,-18.726842
Passer domesticus,-43.889503,-19.50597
Passer domesticus,-35.621827,-9.546913
Passer domesticus,-41.467758,-19.185708
Passer domesticus,-48.377673,-23.158558
Passer domesticus,-52.765631,-18.333742
Passer domesticus,-46.496646,-23.438135
Passer domesticus,-46.349953,-23.965904
Passer domesticus,-46.300967,-23.779368
Passer domesticus,-48.436967,-27.535973
Passer domesticus,-42.979536,-22.521245
Passer domesticus,-47.869904,-15.765156
Passer domesticus,-40.36916,-19.829392
Passer domesticus,-48.1791,-7.2017
Passer domesticus,-49.017288,-22.343381
Passer domesticus,-43.544079,-22.924386
Passer domesticus,-36.680891,-9.75689
Passer domesticus,-47.865724,-15.768002
Passer domesticus,-50.445029,-21.181286
Passer domesticus,-41.293126,-21.761162
Passer domesticus,-36.421281,-8.337046
Passer domesticus,-45.893657,-23.248544
Passer domesticus,-36.030299,-9.154446
Passer domesticus,-41.906359,-18.83915
Passer domesticus,-35.769468,-9.552538
Passer domesticus,-48.877464,-27.076898
Passer domesticus,-48.12544,-22.286272
Passer domesticus,-46.603837,-21.7779
Passer domesticus,-46.603825,-21.777958
Passer domesticus,-46.603828,-21.777967
Passer domesticus,-52.464807,-29.740942
Passer domesticus,-47.17985,-22.755181
Passer domesticus,-47.152067,-22.766536
Passer domesticus,-47.874727,-15.818741
Passer domesticus,-48.650073,-26.816027
Passer domesticus,-47.1743,-22.741051
Passer domesticus,-43.878349,-20.741834
Passer domesticus,-36.488543,-8.889843
Passer domesticus,-43.594215,-22.862691
Passer domesticus,-47.439662,-21.977175
Passer domesticus,-47.436886,-21.977696
Passer domesticus,-48.8192,-28.576293
Passer domesticus,-35.516058,-8.710636
Passer domesticus,-34.948381,-8.051294
Passer domesticus,-48.122047,-15.881811
Passer domesticus,-52.331334,-31.770008
Passer domesticus,-48.17424,-21.774276
Passer domesticus,-44.717388,-23.207295
Passer domesticus,-41.297104,-21.764089
Passer domesticus,-46.409537,-23.932406
Passer domesticus,-47.452633,-21.956898
Passer domesticus,-46.633692,-23.653693
Passer domesticus,-36.489421,-8.891809
Passer domesticus,-35.749541,-9.551759
Passer domesticus,-49.141497,-26.863683
Passer domesticus,-51.201003,-30.025822
Passer domesticus,-46.899996,-22.753038
Passer domesticus,-54.23197,-25.340965
Passer domesticus,-43.394395,-22.888227
Passer domesticus,-45.234895,-19.324527
Passer domesticus,-46.552551,-23.667372
Passer domesticus,-47.710876,-22.965442
Passer domesticus,-47.747369,-22.91583
Passer domesticus,-47.719816,-22.890479
Passer domesticus,-41.289745,-12.500265
Passer domesticus,-49.982668,-29.50462
Passer domesticus,-49.919786,-29.593602
Passer domesticus,-43.177037,-22.510058
Passer domesticus,-45.367148,-23.811664
Passer domesticus,-48.631438,-26.972053
Passer domesticus,-44.502347,-22.459464
Passer domesticus,-44.532503,-22.423739
Passer domesticus,-49.960277,-29.529153
Passer domesticus,-49.924649,-29.480197
Passer domesticus,-42.485204,-21.864505
Passer domesticus,-49.533712,-25.458362
Passer domesticus,-47.86244,-15.737298
Passer domesticus,-41.367833,-13.004647
Passer domesticus,-36.875894,-7.668323
Passer domesticus,-41.988651,-18.831734
Passer domesticus,-44.712744,-23.213491
Passer domesticus,-41.417767,-19.349376
Passer domesticus,-45.021937,-21.23451
Passer domesticus,-43.938668,-19.919052
Passer domesticus,-47.036276,-22.882514
Passer domesticus,-47.641593,-15.644361
Passer domesticus,-46.301965,-23.779737
Passer domesticus,-50.158335,-30.05154
Passer domesticus,-46.301222,-23.776912
Passer domesticus,-43.216358,-22.970149
Passer domesticus,-46.543924,-23.672405
Passer domesticus,-43.54002,-22.823878
Passer domesticus,-47.649191,-15.621785
Passer domesticus,-47.549701,-15.451521
Passer domesticus,-35.199469,-8.093384
Passer domesticus,-47.644837,-15.647395
Passer domesticus,-40.34863,-20.471916
Passer domesticus,-49.815175,-29.421751
Passer domesticus,-47.943336,-15.84463
Passer domesticus,-46.536103,-23.739316
Passer domesticus,-47.861753,-15.737422
Passer domesticus,-51.966374,-6.641861
Passer domesticus,-47.866777,-15.766914
Passer domesticus,-47.830241,-15.788899
Passer domesticus,-46.519442,-23.495176
Passer domesticus,-46.305095,-23.77847
Passer domesticus,-47.887573,-15.755217
Passer domesticus,-40.053236,-19.388797
Passer domesticus,-49.207744,-25.416761
Passer domesticus,-47.293497,-23.200145
Passer domesticus,-51.120694,-23.702193
Passer domesticus,-54.570858,-25.55
Passer domesticus,-54.570858,-25.55
Passer domesticus,-54.569374,-25.535645
Passer domesticus,-51.16906,-30.058193
Passer domesticus,-47.26259,-22.72829
Passer domesticus,-54.570858,-25.55
Passer domesticus,-40.3434,-3.673759
Passer domesticus,-47.902225,-22.543903
Passer domesticus,-46.5221,-23.508509
Passer domesticus,-42.52289,-19.466633
Passer domesticus,-47.139107,-22.80669
Passer domesticus,-46.521435,-23.635082
Passer domesticus,-47.5476,-22.405317
Passer domesticus,-47.26259,-22.72829
Passer domesticus,-47.310566,-23.209736
Passer domesticus,-54.519566,-25.552273
Passer domesticus,-45.60335,-23.033346
Passer domesticus,-44.03195,-19.8456
Passer domesticus,-47.758358,-23.587778
Passer domesticus,-47.54604,-22.301428
Passer domesticus,-44.226257,-20.93118
Passer domesticus,-44.47095,-22.484606
Passer domesticus,-44.941784,-22.297062
Passer domesticus,-55.750195,-15.477631
Passer domesticus,-44.93139,-22.30337
Passer domesticus,-44.226257,-20.93118
Passer domesticus,-48.340973,-21.240278
Passer domesticus,-41.943638,-18.87271
Passer domesticus,-41.954754,-18.845287
Passer domesticus,-44.4827,-22.477207
Passer domesticus,-47.799873,-21.095154
Passer domesticus,-45.459724,-22.420317
Passer domesticus,-51.071186,-21.692114
Passer domesticus,-54.570858,-25.55
Passer domesticus,-48.534122000000004,-27.705294
Passer domesticus,-48.340973,-21.240278
Passer domesticus,-47.26494,-22.728691
Passer domesticus,-54.570858,-25.55
Passer domesticus,-53.06522,-25.744947
Passer domesticus,-44.24488,-2.526098
Passer domesticus,-54.570858,-25.55
Passer domesticus,-52.340637,-31.70722
Passer domesticus,-45.758896,-22.652065
Passer domesticus,-47.052685,-23.273314
Passer domesticus,-54.570858,-25.55
Passer domesticus,-48.623875,-28.023746
Passer domesticus,-49.281918,-16.562252
Passer domesticus,-48.624187,-28.018957
Passer domesticus,-44.268456,-21.14223
Passer domesticus,-51.15135,-29.820597
Passer domesticus,-43.712082,-20.661665
Passer domesticus,-45.884556,-23.397238
Passer domesticus,-49.37357,-16.811342
Passer domesticus,-63.907436,-8.73111
Passer domesticus,-43.717793,-20.66711
Passer domesticus,-43.509598,-20.0765
