scientific_name,decimalLongitude,decimalLatitude
Leporinus octofasciatus,-52.665416,-24.497768
Leporinus octofasciatus,-53.251944,-22.761111
Leporinus octofasciatus,-53.529167,-22.890278
Leporinus octofasciatus,-54.549444,-25.446944
Leporinus octofasciatus,-53.101933,-24.638778
Leporinus octofasciatus,-53.101525,-24.637033
Leporinus octofasciatus,-52.909611,-22.460361
Leporinus octofasciatus,-54.579444,-25.434444
Leporinus octofasciatus,-47.36746,-21.92661
Leporinus octofasciatus,-47.36746,-21.92661
Leporinus octofasciatus,-47.36746,-21.92661
Leporinus octofasciatus,-46.897078,-22.75003
Leporinus octofasciatus,-47.36746,-21.92661
Leporinus octofasciatus,-47.36746,-21.92661
Leporinus octofasciatus,-47.36746,-21.92661
Leporinus octofasciatus,-47.162556,-23.036028
Leporinus octofasciatus,-47.162556,-23.036028
Leporinus octofasciatus,-47.162556,-23.036028
Leporinus octofasciatus,-47.5304851,-21.7976044
Leporinus octofasciatus,-54.452057,-25.656997
Leporinus octofasciatus,-51.539139,-22.686333
Leporinus octofasciatus,-53.20472,-18.9525
Leporinus octofasciatus,-50.676111,-6.08
Leporinus octofasciatus,-50.601891,-24.33739
Leporinus octofasciatus,-50.631476,-24.30583
Leporinus octofasciatus,-50.601891,-24.33739
Leporinus octofasciatus,-54.579444,-25.434444
Leporinus octofasciatus,-50.034722,-5.452222
Leporinus octofasciatus,-46.279167,-23.111667
Leporinus octofasciatus,-50.9645,-23.225389
Leporinus octofasciatus,-50.9645,-23.225389
Leporinus octofasciatus,-50.9645,-23.225389
Leporinus octofasciatus,-50.9645,-23.225389
Leporinus octofasciatus,-53.359722,-19.876944
Leporinus octofasciatus,-59.143111,-13.374806
Leporinus octofasciatus,-46.9,-22.783333
Leporinus octofasciatus,-46.89971,-22.37472
Leporinus octofasciatus,-46.89971,-22.37472
Leporinus octofasciatus,-46.89971,-22.37472
Leporinus octofasciatus,-46.89971,-22.37472
Leporinus octofasciatus,-45.045869,-21.151367
Leporinus octofasciatus,-45.045869,-21.151367
Leporinus octofasciatus,-46.9005045,-22.3756677
Leporinus octofasciatus,-47.3682583,-21.9275522
Leporinus octofasciatus,-50.86,-23.07
Leporinus octofasciatus,-50.86,-23.07
Leporinus octofasciatus,-50.859,-23.068
Leporinus octofasciatus,-50.859,-23.068
Leporinus octofasciatus,-49.644167,-21.234167
Leporinus octofasciatus,-52.493611,-19.531111
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.36,-23.07
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-50.362,-23.071
Leporinus octofasciatus,-47.520556,-17.3775
Leporinus octofasciatus,-54.475353,-25.631531
Leporinus octofasciatus,-54.475353,-25.631531
Leporinus octofasciatus,-50.452389,-23.414722
Leporinus octofasciatus,-50.452389,-23.414722
Leporinus octofasciatus,-50.503889,-19.0425
Leporinus octofasciatus,-52.88336,-18.261194
Leporinus octofasciatus,-52.88336,-18.261194
Leporinus octofasciatus,-52.88336,-18.261194
Leporinus octofasciatus,-53.221944,-20.622222
Leporinus octofasciatus,-50.503889,-19.0425
Leporinus octofasciatus,-50.502222,-18.994444
Leporinus octofasciatus,-49.861389,-18.805
Leporinus octofasciatus,-51.413611,-24.758333
Leporinus octofasciatus,-49.613889,-18.476667
Leporinus octofasciatus,-51.847222,-23.634722
Leporinus octofasciatus,-48.524444,-21.866667
Leporinus octofasciatus,-50.273889,-18.685
Leporinus octofasciatus,-49.838056,-23.07
Leporinus octofasciatus,-48.052778000000004,-18.908333
Leporinus octofasciatus,-47.955556,-19.058333
Leporinus octofasciatus,-47.986111,-18.469444
Leporinus octofasciatus,-47.638333,-19.173056
Leporinus octofasciatus,-50.2875,-24.846389
Leporinus octofasciatus,-54.600278,-25.431667
Leporinus octofasciatus,-47.168056,-19.178056
Leporinus octofasciatus,-47.638333,-19.173056
Leporinus octofasciatus,-48.278333,-21.866389
Leporinus octofasciatus,-52.856389,-19.236944
Leporinus octofasciatus,-52.764722,-19.264444
Leporinus octofasciatus,-52.856389,-19.236944
Leporinus octofasciatus,-52.764722,-19.264444
Leporinus octofasciatus,-48.052778000000004,-18.908333
Leporinus octofasciatus,-48.033333,-18.919444
Leporinus octofasciatus,-52.856389,-19.236944
Leporinus octofasciatus,-52.764722,-19.264444
Leporinus octofasciatus,-52.856389,-19.236944
Leporinus octofasciatus,-52.764722,-19.264444
Leporinus octofasciatus,-52.856389,-19.236944
Leporinus octofasciatus,-52.5075,-19.551667
Leporinus octofasciatus,-52.488333,-19.52
Leporinus octofasciatus,-47.638333,-19.173056
Leporinus octofasciatus,-47.168056,-19.178056
Leporinus octofasciatus,-46.842778,-19.300556
Leporinus octofasciatus,-47.54,-18.192778
Leporinus octofasciatus,-47.986111,-18.469444
Leporinus octofasciatus,-47.990833,-18.451111
Leporinus octofasciatus,-49.479722,-18.938611
Leporinus octofasciatus,-54.334167,-24.836944
Leporinus octofasciatus,-52.488056,-19.5275
Leporinus octofasciatus,-52.525278,-19.490278
Leporinus octofasciatus,-50.502222,-18.994444
Leporinus octofasciatus,-52.872222,-22.600278
Leporinus octofasciatus,-49.288056,-22.883333
Leporinus octofasciatus,-50.287778,-24.845833
Leporinus octofasciatus,-51.654444,-26.003333
Leporinus octofasciatus,-54.217222,-24.899167
Leporinus octofasciatus,-50.955,-23.514167
Leporinus octofasciatus,-50.955,-23.514167
Leporinus octofasciatus,-50.320286,-20.399643
Leporinus octofasciatus,-50.32,-20.4
Leporinus octofasciatus,-46.045,-20.531944
Leporinus octofasciatus,-54.55,-25.433333
Leporinus octofasciatus,-54.580833,-25.434167
Leporinus octofasciatus,-47.118056,-16.836944
Leporinus octofasciatus,-46.051111,-20.470556
Leporinus octofasciatus,-47.674167,-18.067778
Leporinus octofasciatus,-47.678889,-17.909722
Leporinus octofasciatus,-47.637778,-18.129444
Leporinus octofasciatus,-49.725833,-23.113889
Leporinus octofasciatus,-47.674167,-18.067778
Leporinus octofasciatus,-46.717777,-18.859722
Leporinus octofasciatus,-48.56667,-23.3333
Leporinus octofasciatus,-48.56667,-23.3333
Leporinus octofasciatus,-48.56667,-23.3333
Leporinus octofasciatus,-48.57,-23.33
Leporinus octofasciatus,-48.57,-23.33
Leporinus octofasciatus,-48.57,-23.33
Leporinus octofasciatus,-50.016667,-24.85
Leporinus octofasciatus,-50.691667,-24.033333
Leporinus octofasciatus,-50.388333,-23.852222
Leporinus octofasciatus,-49.091111,-18.636389
Leporinus octofasciatus,-49.099167,-18.628056
Leporinus octofasciatus,-50.228056,-23.044444
Leporinus octofasciatus,-45.7836887,-22.3004752
Leporinus octofasciatus,-47.5004014,-22.3504721
Leporinus octofasciatus,-47.6504039,-22.1671712
Leporinus octofasciatus,-47.6504049,-22.5171733
Leporinus octofasciatus,-47.627778,-22.213056
Leporinus octofasciatus,-47.627778,-22.213056
Leporinus octofasciatus,-49.26,-17.459444
Leporinus octofasciatus,-48.548333,-17.726944
Leporinus octofasciatus,-48.548333,-17.726944
Leporinus octofasciatus,-47.673889,-18.068056
Leporinus octofasciatus,-47.639722,-18.133611
Leporinus octofasciatus,-50.0375,-24.5575
Leporinus octofasciatus,-50.0375,-24.5575
Leporinus octofasciatus,-50.933056,-23.489722
Leporinus octofasciatus,-50.933056,-23.489722
Leporinus octofasciatus,-50.166667,-21.116667
Leporinus octofasciatus,-50.166667,-21.116667
Leporinus octofasciatus,-50.0375,-24.5575
Leporinus octofasciatus,-50.0375,-24.5575
Leporinus octofasciatus,-54.307778,-24.110278
Leporinus octofasciatus,-50.951944,-23.024444
Leporinus octofasciatus,-50.951944,-23.024444
Leporinus octofasciatus,-50.951944,-23.024444
Leporinus octofasciatus,-50.951944,-23.024444
Leporinus octofasciatus,-46.95,-22.933333
Leporinus octofasciatus,-50.6975,-24.023889
Leporinus octofasciatus,-50.6975,-24.023889
Leporinus octofasciatus,-50.951944,-23.024444
Leporinus octofasciatus,-50.951944,-23.024444
Leporinus octofasciatus,-52.866667,-24.766667
Leporinus octofasciatus,-53.287222,-24.296111
Leporinus octofasciatus,-53.283333,-22.783333
Leporinus octofasciatus,-54.166667,-23.916667
Leporinus octofasciatus,-52.866667,-24.766667
Leporinus octofasciatus,-52.866667,-24.766667
Leporinus octofasciatus,-52.916667,-24.766667
Leporinus octofasciatus,-54.2,-24.916667
Leporinus octofasciatus,-54.2,-24.916667
Leporinus octofasciatus,-52.866667,-24.766667
Leporinus octofasciatus,-52.916667,-24.766667
Leporinus octofasciatus,-49.0004074,-21.0004644
Leporinus octofasciatus,-52.916667,-24.766667
Leporinus octofasciatus,-52.916667,-24.766667
Leporinus octofasciatus,-54.316667,-24.1
Leporinus octofasciatus,-47.583333,-18.216667
Leporinus octofasciatus,-52.866667,-24.766667
Leporinus octofasciatus,-53.283333,-22.783333
Leporinus octofasciatus,-52.916667,-24.766667
Leporinus octofasciatus,-52.916667,-24.766667
Leporinus octofasciatus,-53.25,-24.183333
Leporinus octofasciatus,-47.216667,-21.416667
Leporinus octofasciatus,-47.33,-21.42
Leporinus octofasciatus,-49.983333,-22.9
Leporinus octofasciatus,-47.633333,-22.7
Leporinus octofasciatus,-47.633333,-22.7
Leporinus octofasciatus,-47.633333,-22.7
Leporinus octofasciatus,-47.0025,-22.661944
Leporinus octofasciatus,-54.316667,-24.166667
Leporinus octofasciatus,-54.266667,-24.066667
Leporinus octofasciatus,-47.416667,-20.083333
Leporinus octofasciatus,-48.1825,-18.646944
Leporinus octofasciatus,-48.681111,-18.355833
Leporinus octofasciatus,-48.681111,-18.355833
Leporinus octofasciatus,-47.616667,-22.233333
Leporinus octofasciatus,-51.116667,-20.25
Leporinus octofasciatus,-47.616667,-22.233333
Leporinus octofasciatus,-47.383333,-21.916667
Leporinus octofasciatus,-47.383333,-21.916667
Leporinus octofasciatus,-47.383333,-21.916667
Leporinus octofasciatus,-47.616667,-22.233333
Leporinus octofasciatus,-47.3,-23.266667
Leporinus octofasciatus,-51.616667,-20.716667
Leporinus octofasciatus,-47.383333,-21.916667
Leporinus octofasciatus,-47.416667,-22
Leporinus octofasciatus,-51.116667,-20.25
Leporinus octofasciatus,-47.616667,-22.233333
Leporinus octofasciatus,-47.616667,-22.233333
Leporinus octofasciatus,-46.283333,-22.75
Leporinus octofasciatus,-51.083333,-21.366667
Leporinus octofasciatus,-60.61667,-3.3
Leporinus octofasciatus,-47.663566,-22.725502
Leporinus octofasciatus,-47.427383,-21.983133
Leporinus octofasciatus,-50,-24.783333
Leporinus octofasciatus,-47.85,-22.683333
Leporinus octofasciatus,-47.85,-22.683333
Leporinus octofasciatus,-47.383333,-21.916667
Leporinus octofasciatus,-51.616667,-20.716667
