scientific_name,decimalLongitude,decimalLatitude
Megaleporinus piavussu,-54.061443,-21.753083
Megaleporinus piavussu,-54.549444,-25.446944
Megaleporinus piavussu,-48.489815,-21.287071
Megaleporinus piavussu,-52.258403,-21.645097
Megaleporinus piavussu,-52.909611,-22.460361
Megaleporinus piavussu,-54.190711,-18.580764
Megaleporinus piavussu,-54.488333,-18.179167
Megaleporinus piavussu,-54.488333,-18.179167
Megaleporinus piavussu,-53.737222,-17.993611
Megaleporinus piavussu,-53.740142,-17.9959
Megaleporinus piavussu,-54.185278,-19.345556
Megaleporinus piavussu,-54.488333,-18.179167
Megaleporinus piavussu,-55.038337,-28.1395
Megaleporinus piavussu,-54.488333,-18.179167
Megaleporinus piavussu,-53.740278000000004,-17.995833
Megaleporinus piavussu,-54.185278,-19.345556
Megaleporinus piavussu,-47.36746,-21.92661
Megaleporinus piavussu,-47.36746,-21.92661
Megaleporinus piavussu,-47.36746,-21.92661
Megaleporinus piavussu,-47.36746,-21.92661
Megaleporinus piavussu,-47.36746,-21.92661
Megaleporinus piavussu,-50.26,-22.93
Megaleporinus piavussu,-50.26,-22.93
Megaleporinus piavussu,-50.26,-22.93
Megaleporinus piavussu,-54.2911,-23.9872
Megaleporinus piavussu,-53.6491,-22.9867
Megaleporinus piavussu,-54.391444,-25.620333
Megaleporinus piavussu,-54.391444,-25.620333
Megaleporinus piavussu,-50.53,-22.95
Megaleporinus piavussu,-53.568889,-20.672778
Megaleporinus piavussu,-46.676111,-22.258056
Megaleporinus piavussu,-53.568889,-20.672778
Megaleporinus piavussu,-49.861389,-18.805
Megaleporinus piavussu,-50.2875,-24.846389
Megaleporinus piavussu,-54.25,-24.833333
Megaleporinus piavussu,-47.819167,-21.612222
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.930556,-23.206667
Megaleporinus piavussu,-50.000891,-22.906482
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-53.679444,-22.081667
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-53.266944,-22.771944
Megaleporinus piavussu,-50.6975,-24.0175
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-50.6975,-24.0175
Megaleporinus piavussu,-50.951944,-23.024444
Megaleporinus piavussu,-54.266667,-24.1
Megaleporinus piavussu,-54.25,-24.05
Megaleporinus piavussu,-54.35,-24.85
Megaleporinus piavussu,-53.316667,-24.183333
Megaleporinus piavussu,-51,-20.5
Megaleporinus piavussu,-49.99,-22.92
Megaleporinus piavussu,-49.99,-22.92
Megaleporinus piavussu,-49.99,-22.92
