scientific_name,decimalLongitude,decimalLatitude
Amazona aestiva,-37.808952,-9.404602
Amazona aestiva,-56.745838,-20.028846
Amazona aestiva,-56.670979,-20.048661
Amazona aestiva,-56.621217,-20.093807
Amazona aestiva,-56.379538,-20.315228
Amazona aestiva,-56.324333,-20.227104
Amazona aestiva,-56.237043,-20.207084
Amazona aestiva,-56.353727,-20.227601
Amazona aestiva,-47.90042,-15.628112
Amazona aestiva,-46.723265,-23.642712
Amazona aestiva,-54.537553,-25.549617
Amazona aestiva,-51.149126,-30.16671
Amazona aestiva,-46.527006,-23.673116
Amazona aestiva,-46.552115,-23.603329
Amazona aestiva,-44.37374,-19.505764
Amazona aestiva,-46.676567,-23.415108
Amazona aestiva,-46.647563,-23.538438
Amazona aestiva,-46.183075,-15.97281
Amazona aestiva,-43.929963,-19.592394
Amazona aestiva,-47.388367,-15.595878
Amazona aestiva,-47.938627,-15.61012
Amazona aestiva,-47.905867,-15.663039
Amazona aestiva,-43.931018,-20.680271
Amazona aestiva,-43.358324,-22.638464
Amazona aestiva,-52.757437,-18.372449
Amazona aestiva,-46.604877,-23.426811
Amazona aestiva,-46.716656,-23.528036
Amazona aestiva,-50.952016,-17.674365
Amazona aestiva,-47.504498,-14.179647
Amazona aestiva,-46.300627,-15.987179
Amazona aestiva,-40.384411,-20.328127
Amazona aestiva,-47.961891,-15.732056
Amazona aestiva,-45.408989,-22.949439
Amazona aestiva,-51.226185,-30.125289
Amazona aestiva,-44.428195,-14.38144
Amazona aestiva,-44.59526,-14.079498
Amazona aestiva,-46.784678,-23.578322
Amazona aestiva,-57.776799,-18.904764
Amazona aestiva,-43.020255,-22.873652
Amazona aestiva,-43.204593,-22.943163
Amazona aestiva,-57.660401,-18.823491
Amazona aestiva,-46.536253,-23.639901
Amazona aestiva,-46.654746,-23.550285
Amazona aestiva,-46.127084,-15.928313
Amazona aestiva,-46.748933,-23.791972
Amazona aestiva,-44.405849,-22.477829
Amazona aestiva,-37.940926,-9.59017
Amazona aestiva,-44.505955,-22.466549
Amazona aestiva,-47.386343,-15.373764
Amazona aestiva,-37.151283,-7.555658
Amazona aestiva,-46.729124,-23.432899
Amazona aestiva,-46.79123,-23.55272
Amazona aestiva,-52.723083,-18.253952
Amazona aestiva,-45.990608,-23.208168
Amazona aestiva,-47.809377,-15.702662
Amazona aestiva,-46.655304,-23.57619
Amazona aestiva,-46.71849,-23.438809
Amazona aestiva,-51.232722,-30.018026
Amazona aestiva,-43.324316,-22.866942
Amazona aestiva,-46.49495,-23.7572
Amazona aestiva,-52.188835,-22.747762
Amazona aestiva,-52.195967,-22.674465
Amazona aestiva,-52.120356,-22.662715
Amazona aestiva,-51.576027,-22.063017
Amazona aestiva,-46.806581,-15.914386
Amazona aestiva,-43.341578,-22.993221
Amazona aestiva,-47.905194,-15.765409
Amazona aestiva,-46.587544,-23.864429
Amazona aestiva,-45.890751,-23.218634
Amazona aestiva,-46.775599,-23.786872
Amazona aestiva,-46.68944,-23.449233
Amazona aestiva,-43.084373,-22.888489
Amazona aestiva,-46.686955,-23.479412
Amazona aestiva,-51.161725,-30.092612
Amazona aestiva,-54.58903,-25.576516
Amazona aestiva,-46.691842,-23.530034
Amazona aestiva,-54.449467,-25.462642
Amazona aestiva,-47.879634,-15.799452
Amazona aestiva,-54.540173,-25.446315
Amazona aestiva,-45.955382,-14.830245
Amazona aestiva,-55.912701,-20.563437
Amazona aestiva,-54.212437,-20.706155
Amazona aestiva,-52.789806,-18.376218
Amazona aestiva,-54.559305,-25.463741
Amazona aestiva,-46.627707,-23.467092
Amazona aestiva,-49.255004,-25.515447
Amazona aestiva,-47.71892,-15.838414
Amazona aestiva,-47.899073,-15.752375
Amazona aestiva,-46.718798,-23.533399
Amazona aestiva,-46.651459,-23.579652
Amazona aestiva,-46.410742,-23.625071
Amazona aestiva,-45.915215,-14.90552
Amazona aestiva,-45.880464,-14.803937
Amazona aestiva,-46.695837,-23.768619
Amazona aestiva,-45.832693,-14.942016
Amazona aestiva,-56.453192,-20.227114
Amazona aestiva,-46.717333000000004,-23.713956
Amazona aestiva,-49.470096,-19.104764
Amazona aestiva,-46.234223,-23.439707
Amazona aestiva,-46.738157,-23.665566
Amazona aestiva,-52.934886,-18.135388
Amazona aestiva,-56.720384,-16.548654
Amazona aestiva,-56.672325,-16.575028
Amazona aestiva,-56.694815,-16.588217
Amazona aestiva,-56.738212,-16.489785
Amazona aestiva,-56.606443,-16.502901
Amazona aestiva,-56.710104,-16.463261
Amazona aestiva,-56.793375,-16.442709
Amazona aestiva,-56.67051,-16.285682
Amazona aestiva,-43.250784,-22.858318
Amazona aestiva,-56.742816,-16.276188
Amazona aestiva,-43.350529,-22.61438
Amazona aestiva,-56.372035,-19.848335
Amazona aestiva,-54.550278,-20.551957
Amazona aestiva,-46.524546,-23.635841
Amazona aestiva,-46.47072,-23.769754
Amazona aestiva,-57.578032,-19.316941
Amazona aestiva,-57.503321,-19.394256
Amazona aestiva,-35.886603,-9.755472
Amazona aestiva,-54.655739,-20.487649
Amazona aestiva,-35.955186,-9.7396
Amazona aestiva,-46.741842,-23.064176
Amazona aestiva,-35.889169,-9.628556
Amazona aestiva,-46.791024,-23.434681
Amazona aestiva,-46.63375,-23.565333
Amazona aestiva,-56.773374,-16.389243
Amazona aestiva,-56.60444,-16.329505
Amazona aestiva,-46.685082,-23.480851
Amazona aestiva,-56.711138,-17.35847
Amazona aestiva,-46.400132,-23.551022
Amazona aestiva,-46.512948,-23.583438
Amazona aestiva,-56.736164,-20.051771
Amazona aestiva,-56.630397,-20.047911
Amazona aestiva,-56.616494,-17.311349
Amazona aestiva,-54.76759,-20.632589
Amazona aestiva,-56.600369,-16.404614
Amazona aestiva,-45.810744,-23.03336
Amazona aestiva,-47.832447,-15.739193
Amazona aestiva,-46.553046,-23.746613
Amazona aestiva,-46.553036,-23.666052
Amazona aestiva,-56.725542,-16.358687
Amazona aestiva,-57.112714,-19.477638
Amazona aestiva,-46.676389,-23.502388
Amazona aestiva,-46.797082,-23.6752
Amazona aestiva,-46.624332,-23.69696
Amazona aestiva,-46.761112,-23.753605
Amazona aestiva,-46.632437,-23.780765
Amazona aestiva,-46.744892,-23.693625
Amazona aestiva,-57.104228,-19.47853
Amazona aestiva,-46.731162,-23.616359
Amazona aestiva,-46.603686,-23.663246
Amazona aestiva,-46.63273,-23.426145000000002
Amazona aestiva,-43.925605,-19.946243
Amazona aestiva,-47.697985,-15.800895
Amazona aestiva,-46.38478,-23.87543
Amazona aestiva,-56.871868,-16.75885
Amazona aestiva,-43.049294,-22.822817
Amazona aestiva,-56.671732,-17.262704
Amazona aestiva,-56.757681,-17.204382
Amazona aestiva,-57.250331,-17.650143
Amazona aestiva,-56.740733,-16.411876
Amazona aestiva,-56.68815,-16.594619
Amazona aestiva,-56.717497,-16.520628
Amazona aestiva,-51.382846,-30.113852
Amazona aestiva,-56.799882,-16.093641
Amazona aestiva,-46.782808,-23.44147
Amazona aestiva,-46.647367,-23.488861
Amazona aestiva,-46.572483,-23.480906
Amazona aestiva,-46.738518,-23.506198
Amazona aestiva,-46.796576,-23.762528
Amazona aestiva,-46.687827,-23.667386
Amazona aestiva,-43.983118,-19.989905
Amazona aestiva,-56.126749,-20.066811
Amazona aestiva,-47.239614,-15.570826
Amazona aestiva,-47.342087,-15.427685
Amazona aestiva,-46.492863,-23.635264
Amazona aestiva,-46.691177,-23.43794
Amazona aestiva,-46.699028,-23.472502
Amazona aestiva,-46.475205,-23.653251
Amazona aestiva,-46.575688,-23.446838
Amazona aestiva,-56.671195,-17.230432
Amazona aestiva,-47.015926,-22.964053
Amazona aestiva,-56.620547,-16.764441
Amazona aestiva,-55.967839,-20.116923
Amazona aestiva,-56.637323,-17.267843
Amazona aestiva,-56.646017,-17.255465
Amazona aestiva,-56.775812,-20.17266
Amazona aestiva,-46.772747,-23.710571
Amazona aestiva,-56.768822,-16.530853
Amazona aestiva,-45.737207,-23.491524
Amazona aestiva,-56.404414,-16.249482
Amazona aestiva,-56.624197,-16.31591
Amazona aestiva,-56.766765,-16.455477
Amazona aestiva,-56.607449,-16.409052
Amazona aestiva,-56.62706,-16.390125
Amazona aestiva,-47.7538,-15.5499
Amazona aestiva,-46.724348,-23.471249
Amazona aestiva,-46.495671,-23.765099
Amazona aestiva,-56.635078,-16.450497
Amazona aestiva,-56.79295,-17.369316
Amazona aestiva,-43.717849,-19.315626
Amazona aestiva,-56.665673,-16.283088
Amazona aestiva,-51.393804,-30.003771
Amazona aestiva,-48.176148,-15.482603
Amazona aestiva,-56.160041,-19.573495
Amazona aestiva,-46.456863,-23.429194
Amazona aestiva,-56.885801,-16.761674
Amazona aestiva,-51.314588,-30.13348
Amazona aestiva,-56.746038,-16.347693
Amazona aestiva,-51.386023,-30.143953
Amazona aestiva,-56.79566,-16.492554
Amazona aestiva,-43.082691,-22.809792
Amazona aestiva,-43.086807,-22.818918
Amazona aestiva,-55.935708,-20.078966
