Species,decimalLongitude,decimalLatitude
Pterodoras granulosus,-56.805768,-29.467005
Pterodoras granulosus,-60.181595,-3.294707
Pterodoras granulosus,-60.189761,-3.29176
Pterodoras granulosus,-47.573,-5.468
Pterodoras granulosus,-47.573,-5.468
Pterodoras granulosus,-44.354345,-15.490504
Pterodoras granulosus,-57.018889,-19.578477
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-57.018333,-19.577222
Pterodoras granulosus,-51.853028,-21.255778
Pterodoras granulosus,-67.554231,-9.736348
Pterodoras granulosus,-54.255278,-24.076111
Pterodoras granulosus,-51.711906,-21.084075
Pterodoras granulosus,-51.813611,-21.115278
Pterodoras granulosus,-51.813611,-21.115278
Pterodoras granulosus,-57.018056,-19.576667
Pterodoras granulosus,-47.756111,-7.230611
Pterodoras granulosus,-47.748,-7.231
Pterodoras granulosus,-54.355833,-24.854167
Pterodoras granulosus,-60.203439,-3.31227
Pterodoras granulosus,-60.210161,-3.360103
Pterodoras granulosus,-50.303611,-5.758333
Pterodoras granulosus,-59.915472,-3.166028
Pterodoras granulosus,-55.684472,-11.605056
Pterodoras granulosus,-70.28677,-4.20536
Pterodoras granulosus,-70.76909,-4.1644
Pterodoras granulosus,-70.77947,-4.17657
Pterodoras granulosus,-54.896389,-27.700278
Pterodoras granulosus,-60.189415,-3.29192
Pterodoras granulosus,-52.158289,-22.593475
Pterodoras granulosus,-52.158289,-22.593475
Pterodoras granulosus,-52.958858,-22.482675
Pterodoras granulosus,-52.958858,-22.482675
Pterodoras granulosus,-56.54575,-29.11775
Pterodoras granulosus,-59.941442,-3.2412
Pterodoras granulosus,-54.910583,-2.359556
Pterodoras granulosus,-54.809278,-2.229472
Pterodoras granulosus,-54.609278,-2.43725
Pterodoras granulosus,-54.52002,-2.428447
Pterodoras granulosus,-54.58434,-2.045532
Pterodoras granulosus,-54.58187,-2.051205
Pterodoras granulosus,-54.58187,-2.051205
Pterodoras granulosus,-48.00351,-2.11228
Pterodoras granulosus,-48.00351,-2.11228
Pterodoras granulosus,-48.00351,-2.11228
Pterodoras granulosus,-56.33943,-16.643925
Pterodoras granulosus,-51.626111,-20.734594
Pterodoras granulosus,-57.018056,-19.576667
Pterodoras granulosus,-57.018056,-19.576667
Pterodoras granulosus,-57.018056,-19.576667
Pterodoras granulosus,-57.018056,-19.576667
Pterodoras granulosus,-58.915278,-3.538056
Pterodoras granulosus,-51.787225,-21.10285
Pterodoras granulosus,-65.443611,-9.691944
Pterodoras granulosus,-64.623056,-9.193611
Pterodoras granulosus,-64.623056,-9.193611
Pterodoras granulosus,-62.982778,-5.015556
Pterodoras granulosus,-63.016389,-5.041667
Pterodoras granulosus,-52.481667,-21.689089
Pterodoras granulosus,-52.481667,-21.689089
Pterodoras granulosus,-64.632778,-1.241667
Pterodoras granulosus,-60.166111,-3.126944
Pterodoras granulosus,-59.898056,-3.229167
Pterodoras granulosus,-59.909722,-3.144444
Pterodoras granulosus,-50.448611,-13.118333
Pterodoras granulosus,-51.689442,-21.053608
Pterodoras granulosus,-51.689442,-21.053608
Pterodoras granulosus,-52.196111,-3.200556
Pterodoras granulosus,-52.196111,-3.200556
Pterodoras granulosus,-51.813611,-21.115278
Pterodoras granulosus,-51.813611,-21.115278
Pterodoras granulosus,-62.064444,-4.4825
Pterodoras granulosus,-57.018972,-19.576306
Pterodoras granulosus,-57.018972,-19.576306
Pterodoras granulosus,-64.647228,-9.254447
Pterodoras granulosus,-54.578333,-25.434722
Pterodoras granulosus,-54.475353,-25.631531
Pterodoras granulosus,-54.475353,-25.631531
Pterodoras granulosus,-65.188056,-11.502222
Pterodoras granulosus,-65.188056,-11.518889
Pterodoras granulosus,-65.295833,-11.026389
Pterodoras granulosus,-65.283333,-11.014167
Pterodoras granulosus,-59.906389,-3.216111
Pterodoras granulosus,-53.3494,-22.7914
Pterodoras granulosus,-53.35,-22.79
Pterodoras granulosus,-59.330278,-2.123056
Pterodoras granulosus,-52.872222,-22.600278
Pterodoras granulosus,-52.872222,-22.600278
Pterodoras granulosus,-53.291,-22.7176
Pterodoras granulosus,-53.291,-22.7176
Pterodoras granulosus,-53.291,-22.7176
Pterodoras granulosus,-53.291,-22.7176
Pterodoras granulosus,-53.29,-22.72
Pterodoras granulosus,-53.29,-22.72
Pterodoras granulosus,-53.29,-22.72
Pterodoras granulosus,-53.29,-22.72
Pterodoras granulosus,-54.25,-24.833333
Pterodoras granulosus,-54.25,-24.833333
Pterodoras granulosus,-53.4227645,-13.0383693
Pterodoras granulosus,-56.549999,-29.116667
Pterodoras granulosus,-60.209444,-3.3475
Pterodoras granulosus,-57.018056,-19.576667
Pterodoras granulosus,-57.018056,-19.576667
Pterodoras granulosus,-60.835833,-3.5925
Pterodoras granulosus,-67.978889,-3.153889
Pterodoras granulosus,-56.253611,-14.696111
Pterodoras granulosus,-57.25,-19.166667
Pterodoras granulosus,-57.25,-19.166667
Pterodoras granulosus,-59.676389,-3.141944
Pterodoras granulosus,-64.685837,-3.235278
Pterodoras granulosus,-64.683609,-3.276667
Pterodoras granulosus,-64.821944,-3.066389
Pterodoras granulosus,-64.810833,-3.067222
Pterodoras granulosus,-59.933889,-3.180556
Pterodoras granulosus,-59.676389,-3.141944
Pterodoras granulosus,-59.933889,-3.180556
Pterodoras granulosus,-59.676389,-3.141944
Pterodoras granulosus,-59.676389,-3.141944
Pterodoras granulosus,-56.075,-15.641667
Pterodoras granulosus,-59.676389,-3.141944
Pterodoras granulosus,-59.925833,-3.196111
Pterodoras granulosus,-59.925833,-3.196111
Pterodoras granulosus,-59.925833,-3.196111
Pterodoras granulosus,-55.8,-20.433333
Pterodoras granulosus,-55.8,-20.433333
Pterodoras granulosus,-57.039639,-19.541417
Pterodoras granulosus,-57.039639,-19.541417
Pterodoras granulosus,-64.779999,-3.081389
Pterodoras granulosus,-64.772499,-3.299444
Pterodoras granulosus,-61.436976,-3.627009
Pterodoras granulosus,-61.4275,-3.809167
Pterodoras granulosus,-60.432911,-3.068488
Pterodoras granulosus,-61.4669,-3.70639
Pterodoras granulosus,-61.4486,-3.93792
