scientific_name,decimalLongitude,decimalLatitude
Thunbergia alata,-42.628582,-22.875998
Thunbergia alata,-46.655861,-23.803487
Thunbergia alata,-46.655053,-23.807293
Thunbergia alata,-46.655021,-23.807617
Thunbergia alata,-46.655021,-23.807617
Thunbergia alata,-46.658909,-23.806221
Thunbergia alata,-49.062625,-26.921463
Thunbergia alata,-41.288456,-21.761699
Thunbergia alata,-41.288696,-21.761832
Thunbergia alata,-41.287978,-21.76178
Thunbergia alata,-46.0423,-22.860505
Thunbergia alata,-45.562214,-23.787535
Thunbergia alata,-45.35854,-23.834505
Thunbergia alata,-43.448193,-22.901334
Thunbergia alata,-48.516944,-27.597222
Thunbergia alata,-48.516944,-27.597222
Thunbergia alata,-42.450453,-22.256919
Thunbergia alata,-44.510295,-22.457919
Thunbergia alata,-54.445493,-25.686699
Thunbergia alata,-41.289353,-21.76202
Thunbergia alata,-45.366792,-23.816591
Thunbergia alata,-49.066611,-28.331053
Thunbergia alata,-54.445602,-25.681432
Thunbergia alata,-35.165012,-7.923776
Thunbergia alata,-44.93563,-23.313678
Thunbergia alata,-42.042302,-20.962874
Thunbergia alata,-42.7717,-22.453267
Thunbergia alata,-40.981111,-16.392222
Thunbergia alata,-48.650073,-26.816027
Thunbergia alata,-41.854203,-21.859724
Thunbergia alata,-44.555475,-22.95735
Thunbergia alata,-49.132663,-26.771789
Thunbergia alata,-48.439793,-22.838899
Thunbergia alata,-42.3745,-20.369517
Thunbergia alata,-43.794608,-20.010874
Thunbergia alata,-49.13186,-26.771601
Thunbergia alata,-48.461722,-27.567483
Thunbergia alata,-48.511375,-27.599814
Thunbergia alata,-45.356328,-23.84504
Thunbergia alata,14,-14.828056
Thunbergia alata,-51.138923,-30.015548
Thunbergia alata,-54.440816,-25.690864
Thunbergia alata,-43.997262,-22.827432
Thunbergia alata,-35.165012,-7.923776
Thunbergia alata,-44.573145,-22.482437
Thunbergia alata,-48.391017,-22.81525
Thunbergia alata,-51.138887,-30.015535
Thunbergia alata,-35.165012,-7.923776
Thunbergia alata,-48.650073,-26.816027
Thunbergia alata,-38.908868,-4.309762
Thunbergia alata,-41.289353,-21.76202
Thunbergia alata,-48.650073,-26.816027
Thunbergia alata,-49.13405,-26.772918
Thunbergia alata,-46.15053,-23.483268
Thunbergia alata,-35.165012,-7.923776
Thunbergia alata,-35.165012,-7.923776
Thunbergia alata,-48.846958,-28.437338
Thunbergia alata,-48.913022,-24.50912
Thunbergia alata,-44.149439,-23.139247
Thunbergia alata,-49.073068,-26.9294
Thunbergia alata,-48.510025,-27.599202
Thunbergia alata,-38.890079,-4.231222
Thunbergia alata,-43.829716,-19.9755
Thunbergia alata,-48.637875,-26.860226
Thunbergia alata,-49.195003,-26.900783
Thunbergia alata,-49.280587,-26.794923
Thunbergia alata,-49.278921,-26.794102
Thunbergia alata,-49.073028,-26.929458
Thunbergia alata,-49.269973,-25.437211
Thunbergia alata,-39.170278,-14.794444
Thunbergia alata,-40.326614,-20.156663000000002
Thunbergia alata,-41.287358,-21.761253
Thunbergia alata,-39.56867,-15.381353
Thunbergia alata,-50.877655,-29.382408
Thunbergia alata,-46.627311,-23.639315
Thunbergia alata,-46.200659,-23.455487
Thunbergia alata,-50.87767,-29.382405
Thunbergia alata,-50.166762,-29.823934
Thunbergia alata,-43.623478,-22.937307
Thunbergia alata,-48.847323,-28.439258
Thunbergia alata,-55.741841,-15.450227
Thunbergia alata,-50.512563,-29.821394
Thunbergia alata,-39.272121,-14.771311
Thunbergia alata,-52.368793,-24.04119
Thunbergia alata,-51.053097,-23.519491
Thunbergia alata,-49.247414,-25.440155
Thunbergia alata,-43.652778,-22.989722
Thunbergia alata,-47.557471,-22.408699
Thunbergia alata,-42.284258,-21.821913
Thunbergia alata,-49.270983,-25.396644
Thunbergia alata,-46.884546,-23.072082
Thunbergia alata,-49.309236,-25.431908
Thunbergia alata,-43.201351,-19.987761
Thunbergia alata,-49.169149,-25.58534
Thunbergia alata,-51.209055,-23.30919
Thunbergia alata,-49.28593,-22.793405
Thunbergia alata,-47.566145,-23.546181
Thunbergia alata,-42.346638,-21.652817
Thunbergia alata,-43.816353,-22.567458
Thunbergia alata,-48.979397,-21.853676
Thunbergia alata,-46.950012,-24.262759
Thunbergia alata,-49.17377,-26.739976
Thunbergia alata,-47.542277,-22.413737
Thunbergia alata,-46.587914,-23.40759
Thunbergia alata,-48.66149,-26.776185
Thunbergia alata,-46.615227,-23.434248
Thunbergia alata,-46.730708,-23.565166
Thunbergia alata,-36.930556,-10.036419
Thunbergia alata,-43.844722,-21.746944
Thunbergia alata,-47.545345,-22.41232
Thunbergia alata,-42.996319,-22.895033
Thunbergia alata,-42.996331,-22.895093
Thunbergia alata,-43.20084,-22.708707
Thunbergia alata,-43.543693,-22.865736
Thunbergia alata,-43.543693,-22.865736
Thunbergia alata,-42.221423,-22.815795
Thunbergia alata,-48.472168,-27.633993
Thunbergia alata,-51.401675,-30.257412
Thunbergia alata,-43.201351,-19.987761
Thunbergia alata,-49.715327,-25.789617
Thunbergia alata,-43.844722,-21.746944
Thunbergia alata,-47.544419,-22.411667
Thunbergia alata,-40.563468,-19.949497
Thunbergia alata,-46.613801,-23.44066
Thunbergia alata,-48.975556,-16.318056
Thunbergia alata,-48.878461,-25.437587
Thunbergia alata,-48.644899,-26.906804
Thunbergia alata,-42.005754,-22.832377
Thunbergia alata,-42.055391,-22.853003
Thunbergia alata,-42.055454,-22.85325
Thunbergia alata,-51.985487,-29.447534
Thunbergia alata,-39.602048,-14.211778
Thunbergia alata,-47.027937,-22.88304
Thunbergia alata,-43.637729,-22.987025
Thunbergia alata,-50.079504,-22.359181
Thunbergia alata,-50.07945,-22.35915
Thunbergia alata,-50.455773,-22.645407
Thunbergia alata,-41.387212,-12.559881
Thunbergia alata,-41.387212,-12.559881
Thunbergia alata,-46.344101,-23.530728
Thunbergia alata,-46.344262,-23.530938
Thunbergia alata,-48.682109,-28.253402
Thunbergia alata,-46.027976,-22.859831
Thunbergia alata,-43.623089,-19.337153
Thunbergia alata,-44.093234,-20.013588
Thunbergia alata,-42.2725,-22.8475
Thunbergia alata,-45.884628,-23.166972
Thunbergia alata,-51.027317,-29.877043
Thunbergia alata,-41.101944,-20.881389
Thunbergia alata,-46.635031,-22.497371
Thunbergia alata,-46.392769,-23.983669
Thunbergia alata,-48.120087,-22.290829
Thunbergia alata,-50.272739,-29.585491
Thunbergia alata,-45.914181,-22.220558
Thunbergia alata,-41.289353,-21.76202
Thunbergia alata,-51.358517,-23.5262
Thunbergia alata,-44.780832,-23.245218
Thunbergia alata,-51.212296,-30.117153
Thunbergia alata,-47.41295,-23.549257
Thunbergia alata,-41.882021,-22.455309
Thunbergia alata,-47.476645,-23.493368
Thunbergia alata,-51.209969,-23.309783
Thunbergia alata,-48.194703,-21.785096
Thunbergia alata,-35.76706,-8.168288
Thunbergia alata,-47.542397,-22.408207
Thunbergia alata,-43.582265,-22.932418
Thunbergia alata,-39.428305,-15.452112
Thunbergia alata,-47.226618,-23.095022
Thunbergia alata,-54.57385,-25.547529
Thunbergia alata,-54.446016,-25.683239
Thunbergia alata,-46.625312,-23.638589
Thunbergia alata,-46.053962,-22.620907
Thunbergia alata,-46.095773,-23.222237
Thunbergia alata,-43.071873,-22.858913
Thunbergia alata,-49.46367,-28.874638
Thunbergia alata,-42.040911,-20.236183
Thunbergia alata,-42.963702,-22.919367
Thunbergia alata,-35.467464,-8.231303
Thunbergia alata,-49.285341,-26.74562
Thunbergia alata,-42.53942,-19.467299
Thunbergia alata,-43.306028,-22.601178
Thunbergia alata,-49.239225,-26.634374
Thunbergia alata,-43.823429,-20.000504
